timestamp,ceiling_fan,clothes_dryer,clothes_washer,cooling,cooling_fans_pumps,dishwasher,ev_charging,freezer,heating,heating_fans_pumps,heating_hp_bkup,heating_hp_bkup_fa,hot_water,hot_water_solar_th,lighting_exterior,lighting_garage,lighting_interior,mech_vent,permanent_spa_heat,permanent_spa_pump,plug_loads,pool_heater,pool_pump,range_oven,refrigerator,television,well_pump,unallocated,native_load_kw,timestamp_local,bay_side_contribution_kw,bay_side_temperature_c,bay_side_weather_quality,bay_side_temperature_extrapolated,inland_contribution_kw,inland_temperature_c,inland_weather_quality,inland_temperature_extrapolated
2024-06-04 09:00:00+00:00,0.6008943018394481,0.21904764799035695,0.013177864448263115,2.7490881987604183,0.39687050625225995,0.05383711993869784,1.9326310673331992,1.9600850498977336,7.929821061560219,1.295014058405141,0.004975447582846595,7.814983040975318e-05,0.9641036882094273,0.0,0.6205564328792228,0.025944451061932244,2.0001489005172237,0.10628383767706465,0.4914059745695415,0.6542920320835564,20.647321755607912,0.018362384461525546,0.1044314556094384,0.10592357261180736,5.866159618979797,0.8728189863238078,0.21912383955542442,0.0011896107086034795,49.85358701469527,2024-06-04 02:00:00-07:00,42.24199927449102,12.2,observed,False,7.611587740204262,12.2,observed,False
2024-06-04 10:00:00+00:00,0.6003821948105552,0.15986680424440358,0.014962379456210501,2.2878502967834025,0.2810614066125683,0.03562537213363971,1.611562907159743,1.9086072601206574,7.929821061560219,1.3970530028252925,0.004975447582846595,7.814983040975318e-05,1.1925937596691323,0.0,0.5869850121508204,0.02583853562927734,1.9926254154171186,0.14727084635135793,0.5937669222967069,0.7906285097632063,20.650505691352954,0.02448005455061309,0.13923525678509627,0.2542916462045496,5.879942666335057,0.8593954438511089,0.17296979879612195,0.001158756276339117,49.54353459854941,2024-06-04 03:00:00-07:00,41.988132921262064,12.2,observed,False,7.555401677287354,12.2,observed,False
2024-06-04 11:00:00+00:00,0.6002332359585464,0.29923624928686815,0.04105500879019938,2.008198437798245,0.23542641708908435,0.061975763690134134,1.5033594506705343,1.8569534092183877,7.255523501365323,1.2769602155036168,0.004770309380543118,7.457329225065283e-05,2.017962486559324,0.0,0.5869840651673793,0.026444093042983542,2.0385471096737264,0.1649366302144772,0.9623157662178016,1.2813752238748999,20.64913570660659,0.04895991868425826,0.2784762693536115,0.7547853216346372,5.501006985541359,0.8952335312010049,0.1844943269676556,0.00118356203024941,50.535607568813695,2024-06-04 04:00:00-07:00,42.72458875244011,12.8,observed,False,7.81101881637358,12.2,observed,False
2024-06-04 12:00:00+00:00,0.5994029031125354,0.6188133741146621,0.0883334067501814,1.847430616232238,0.2014523155332205,0.14586423902734577,1.2430244679938383,1.8569582125974744,8.419141211085362,1.896150016842468,0.014969663352821367,0.0001573339768593542,3.8898867417026666,0.0,0.6540260759268681,0.035447446316671065,2.705297959490645,0.18220417457694993,1.3718290159875155,1.8266272407178321,20.676992631569767,0.09180195166358911,0.5221482066526162,1.8484999568627618,5.508073574353451,1.0890396532590036,0.20746557185293957,0.0012267362019060272,57.54226469775419,2024-06-04 05:00:00-07:00,48.59330564618489,12.2,observed,False,8.948959051569302,11.7,observed,False
2024-06-04 13:00:00+00:00,0.5820525381646272,1.2658717450005539,0.20640931993470513,1.8149187679423622,0.202770929270572,0.42266736778242264,0.8954766283958144,1.960098897386694,5.189677287228847,1.5382408107604928,0.00578388866549421,9.35428564511389e-05,5.946011692158967,0.0,0.7378379949602686,0.07129518699503842,5.448348665744454,0.19179081575263993,1.1670671098907566,1.554013708223012,21.038142829706857,0.1591178493760537,0.9050437910859559,3.661826137847577,5.898889757844833,1.7164232250051201,0.2997843159309895,0.0012452021808799598,62.880900006092446,2024-06-04 06:00:00-07:00,53.100792434598404,14.4,observed,False,9.78010757149403,13.3,observed,False
2024-06-04 14:00:00+00:00,0.4712535886444466,2.8546546728356694,0.3454383024122081,1.9105206450736185,0.2332047209948817,0.9169529776332003,0.6494637763922694,2.063227938218149,3.498692493451003,1.0613588840368504,0.001646982851469288,2.589885136013151e-05,6.36968254381684,0.0,0.6875235866747805,0.09998686147075107,7.944059410875732,0.26509001558554407,0.49141083546262027,0.654297970451184,21.76240800324263,0.2692765822465803,1.531628892379734,4.061495737514078,6.333312697929962,2.4807879023865667,0.3805009661524368,0.0012611375378025374,67.33916402512237,2024-06-04 07:00:00-07:00,57.28295396041528,16.05,observed,False,10.056210064707095,16.1,observed,False
2024-06-04 15:00:00+00:00,0.44410036377011175,4.06969111418282,0.4096941223935098,2.0599915797298687,0.2740477991855494,1.245956343100667,0.5134999192655372,2.1148261513278324,0.4551595411503464,0.7486352485595791,6.837940076782518e-05,1.1921793863667815e-06,5.780086418434487,0.0,0.5199089456743742,0.10651158035283351,8.399731263845561,0.3102906888089344,0.4914100164330669,0.6542974274240209,22.111926339628827,0.5140776659129921,2.924027325405703,3.100078556111905,6.674120467985105,2.9999778318836414,0.38050013030665936,0.001183765804858938,67.30380017825894,2024-06-04 08:00:00-07:00,57.02789088988294,17.8,observed,False,10.275909288376013,18.3,observed,False
2024-06-04 16:00:00+00:00,0.4436268992808656,4.807678924030916,0.4488961465176714,2.9447558453859193,0.47896632567711556,1.0932514888022482,0.42441175679674753,2.1148215229679894,9.173010339562229,0.534382632141816,0.0,0.0,5.090392460465456,0.0,0.41925392905048253,0.10709672459814307,8.31240379061185,0.14892387173377863,0.3890060737207481,0.5180093376218033,22.16153937150664,0.740519571991891,4.212006468825425,2.2105349010921236,6.911040963616088,3.450057102358533,0.3689468629200574,0.0012039659143224899,77.50473727719086,2024-06-04 09:00:00-07:00,66.20059455055586,18.3,observed,False,11.304142726635003,22.2,observed,False
2024-06-04 17:00:00+00:00,0.44535965051207393,4.964182150432963,0.4283908791377379,10.806899643880598,1.9784362409526726,0.8426427499604655,0.44571961083236883,2.0632247444179903,4.33246765038038,0.6994118659450597,0.0,0.0,4.778653068300315,0.0,0.40245873007281796,0.10365940527071592,8.001031493533763,0.11858305934066642,0.30710628532320894,0.40894065323046713,22.14529334684903,0.7772311956686526,4.420876612874524,1.9038768759502949,6.577467073049139,3.7787131179644975,0.380501623123368,0.0012396458328249231,81.11236737283657,2024-06-04 10:00:00-07:00,61.73359008889878,21.7,observed,False,19.378777283937822,27.2,observed,False
2024-06-04 18:00:00+00:00,0.44804177896036645,5.025462502284058,0.377787641335936,28.916924913679487,4.910143451278886,0.7417749407327973,0.4600565591677278,2.0632252465360454,1.7377946540818963,0.38249068316661905,0.0,0.0,4.36705227444464,0.0,0.40245866858406315,0.09909381057547464,7.57571734854282,0.13412728242563235,0.2866571287294909,0.3816943507485783,22.120767584590286,0.7405175822485467,4.212006457899062,2.4390928724543275,6.409278776668541,4.049598474931464,0.3805011764038313,0.0012121148869494276,98.66347827535752,2024-06-04 11:00:00-07:00,74.37809303853336,23.9,observed,False,24.28538523682415,30.0,observed,False
2024-06-04 19:00:00+00:00,0.4498129759656031,4.55447665689765,0.3444731748693825,35.32630325152474,6.06307602044339,0.859626574301041,0.661475297224153,2.1662994811366687,2.054676978200201,0.2070472034770553,0.0,0.0,4.319907981265746,0.0,0.419254165663825,0.09617821971304068,7.318698882019265,0.23956110222808163,0.2866572707051022,0.38169548822739063,22.112076352048394,0.7343858722700958,4.177210668713434,2.571951310171686,6.639634060876016,4.258769737629997,0.36894731446643386,0.0012989051392201425,106.61349494517759,2024-06-04 12:00:00-07:00,75.6667738616425,23.9,observed,False,30.94672108353512,33.3,observed,True
2024-06-04 20:00:00+00:00,0.4525922214276668,4.231850068754583,0.3482703292644671,41.104417043828725,7.022135691007845,0.8758143520794969,0.7646897726984369,2.1663026952416264,0.5203878327344201,0.08376865377862713,0.0,0.0,4.68022153610437,0.0,0.46949393352207247,0.09374177801109614,7.126196326175353,0.1901523431423109,0.28665808196710696,0.38169596814965284,22.075394145771263,0.5507965347614174,3.132909626454256,1.8863500629697656,6.707244554747449,4.596426836580515,0.3689480514188182,0.0013384082333522953,110.11779684882468,2024-06-04 13:00:00-07:00,79.18003223981947,24.4,observed,False,30.937764609005225,33.9,observed,True
2024-06-04 21:00:00+00:00,0.450323637577622,4.2682662380985885,0.323726433261297,46.92058592217445,7.950289761944489,0.714662491286238,0.9976881529529207,2.166300381324056,0.26290220402581815,0.04056601935387845,0.0,0.0,4.874696686174527,0.0,0.5030959111155731,0.0952996563753712,7.206929985050529,0.17704644853237833,0.4914110816001577,0.6542974336606917,22.146178610132804,0.458993452404189,2.6107453292395624,1.7634643378324586,6.818947369285166,4.942494671431474,0.3689482619272073,0.0013152138241437068,117.20917569058561,2024-06-04 14:00:00-07:00,86.15863399730979,25.0,observed,False,31.050541693275804,33.9,observed,True
2024-06-04 22:00:00+00:00,0.4370355793333203,4.096761341610247,0.3525706115953393,50.48264409249454,8.601242857620091,0.708684072639436,1.5469442223077619,2.1148249439787046,0.11878019982259816,0.002793337006799902,0.0,0.0,4.929017959799751,0.0,0.5869915740849632,0.10482337523805026,7.933288234623598,0.09277431012923601,1.1875611890195685,1.581238194023785,22.764470774882316,0.3733155835199555,2.1234077500812343,2.6612094949993947,6.99340165051083,5.9378049626962035,0.3805018875510316,0.001196485526634475,126.11328468509538,2024-06-04 15:00:00-07:00,92.7689595780889,25.0,observed,False,33.34432510700649,34.4,observed,True
2024-06-04 23:00:00+00:00,0.4144163528300482,4.492496968096656,0.3486337663156952,49.485006077008194,8.547880481901705,1.0700089513095528,2.381987290589461,2.269494991991829,0.031113507487683507,0.0,0.0,0.0,4.883569086986146,0.0,0.7378424781495428,0.12720597737017816,9.583811364276915,0.3526319527559244,2.579863393535069,3.435178961134654,23.927343595136577,0.22643490815466008,1.287972579930826,4.3671407904428445,7.237802930185911,8.102477588085817,0.518913530670382,0.0012662778623778101,136.41049380220863,2024-06-04 16:00:00-07:00,100.72839414257558,24.4,observed,False,35.682099659633046,34.4,observed,True
2024-06-05 00:00:00+00:00,0.40888230837834605,4.234649700140521,0.28822482806440436,53.80994006193973,9.22785584007666,1.8571637908596421,3.3514428880819587,2.4757520294229614,0.0,0.0,0.0,0.0,5.004555763390021,0.0,0.9392260798776719,0.1664673664433317,12.508693622812267,0.524738965558344,2.497956536811971,3.326143389709845,25.355542711065105,0.14075187058555735,0.8006411195097555,5.803697278817267,7.55410026181311,11.328096846141111,0.6573430411958168,0.0012603447459560786,152.26312664544136,2024-06-04 17:00:00-07:00,116.96145533662477,25.0,observed,False,35.301671308816566,32.8,observed,True
2024-06-05 01:00:00+00:00,0.5388688216065742,3.779357659920687,0.32170448187509026,30.487302530625257,5.61458937877324,3.219784750873824,3.7577280412590346,2.579066143990304,0.0,0.0,0.0,0.0,4.859842666953034,0.0,1.0733641907764586,0.2138188884413104,16.303627962065686,0.5279689706925801,1.3922944196748928,1.8539145650097053,26.23298483042277,0.07956031041650623,0.45252673733807125,4.731057984797642,8.096532428549903,16.396434633223954,0.7611237846855343,0.0011957987896550205,133.27464998076175,2024-06-04 18:00:00-07:00,100.44462612780993,22.2,observed,False,32.83002385295178,30.6,observed,False
2024-06-05 02:00:00+00:00,0.5928095797952673,4.1939629074565286,0.3980264660668672,22.982251669007816,4.306340786673208,3.3383687541371945,3.6766170969960594,2.475758223628385,0.0,0.0,0.0,0.0,4.229045270723723,0.0,1.1403950852119549,0.2542363609429817,19.860583495740286,0.4078613771328337,1.2489800184153679,1.663051772297958,26.237497202500776,0.048960154953308646,0.2784780155420857,3.0868963929453557,8.275012432024305,23.533372003364242,0.8763289508230193,0.0014110944690653424,133.1062451108486,2024-06-04 19:00:00-07:00,103.26759811012867,21.7,observed,False,29.83864700071991,28.3,observed,False
2024-06-05 03:00:00+00:00,0.5980053944703559,4.937528358633016,0.381686095984698,16.625015168019544,3.068930230713442,2.4036638610030305,3.5050691720331044,2.4244064552353977,0.0,0.0,0.0,0.0,3.4422918015610335,0.0,1.1739347608050843,0.2739622209496938,21.87776315062543,0.21541633758793152,1.0442404971473702,1.3904595771412414,25.560858769168306,0.024480007892599326,0.13923572191190964,2.042142822288309,7.7080646695523125,29.341994109549365,0.9340731549341623,0.0011611694375148062,129.11438350664488,2024-06-04 20:00:00-07:00,103.46640046252487,19.4,observed,False,25.64798304411996,25.6,observed,False
2024-06-05 04:00:00+00:00,0.6002246900537893,4.766044231151239,0.3295112039377778,13.16629180663441,2.3715515458296896,1.600365126167805,3.717297875793327,2.3742892890783103,0.0,0.0,0.0,0.0,2.9511531463657352,0.0,1.0893791486262479,0.2454085164723072,19.794293452610077,0.2729064083882257,0.8809816209750213,1.1726845226530573,23.7310408865683,0.01835141933196095,0.10436983062011279,1.2602827925430165,7.537147969862952,25.766225522345575,0.9916896376331898,0.001110476954774477,114.74260112059693,2024-06-04 21:00:00-07:00,92.60341950540891,18.3,observed,False,22.139181615188,25.0,observed,False
2024-06-05 05:00:00+00:00,0.5997022945279016,3.9094636626778305,0.20468079634977956,8.119470441243633,1.4868540491060127,0.8811268766572583,4.203651234882242,2.2709189803287932,0.0,0.0,0.0,0.0,2.469189031542176,0.0,0.9384983575704258,0.14623909807270213,11.796998051991201,0.18023067943666782,0.4917194260629397,0.6544952102359991,21.826285061191374,0.018351398279649156,0.10436968863390828,0.8033021888410884,7.067813374320559,12.651173858597481,0.8648527364469711,0.0011958378022484842,81.69058233479885,2024-06-04 22:00:00-07:00,67.27227479358184,18.3,observed,False,14.418307541216986,23.3,observed,False
2024-06-05 06:00:00+00:00,0.6002708158411663,2.3926024841376266,0.09944836198085849,4.618432010316795,0.8157473423847594,0.45814745542903623,4.276916281536774,2.116147825102854,0.22476585339829752,0.03861088554825903,6.837940076782518e-05,1.1921793863667815e-06,1.726523404522358,0.0,0.7875541915609938,0.05944626663354026,4.640039761086793,0.18449670826157713,0.4917179525087134,0.6544933984281572,20.857396504028117,0.018351439709735254,0.1043691906477664,0.4302852286631428,6.682403847615029,3.963008596163795,0.7495475477032181,0.0011819270918143126,56.99197485188133,2024-06-04 23:00:00-07:00,48.52500966187998,17.8,observed,False,8.466965190001353,21.7,observed,False
2024-06-05 07:00:00+00:00,0.6000337818107676,1.1538038630409029,0.05010770509926095,3.4409031180654504,0.5887901676626874,0.17004001602644797,3.4580494471669883,2.0632142968875655,0.22476585339829752,0.03861088554825903,6.837940076782518e-05,1.1921793863667815e-06,1.1346420315128427,0.0,0.6708323551506695,0.032433140530681345,2.494057950169393,0.09986840144224537,0.4914080729577569,0.6542961321710212,20.659779662555678,0.018362291154660856,0.10443132664445348,0.2165706372137155,6.4544048493360195,1.4696811115912984,0.5073965388343935,0.0011873544551588271,46.797740562006766,2024-06-05 00:00:00-07:00,39.69073891469746,17.8,observed,False,7.107001647309311,21.7,observed,False
2024-06-05 08:00:00+00:00,0.6004409206107978,0.5109829860606537,0.016411857636308053,3.2145462155739546,0.44186198674678145,0.07951202554501223,2.607292673404436,2.0116186345391203,0.8990634135931941,0.15444354219303683,0.00027351760307130197,4.768717545467147e-06,0.994992911968705,0.0,0.620555671150403,0.02701159527261822,2.082026186986627,0.17815681768398345,0.5937642149292378,0.7906260822315424,20.647528303246613,0.018362140210092266,0.10443103218688353,0.1359372061085051,6.159312571268096,0.9674502064053412,0.26520729610389643,0.0011886666148492153,44.123003444591305,2024-06-05 01:00:00-07:00,37.75985668736955,17.2,observed,False,6.363146757221758,20.6,observed,False
2024-06-05 09:00:00+00:00,0.6008943018394481,0.21904764799035695,0.013177864448263115,2.7490881987604183,0.39687050625225995,0.05383711993869784,1.9326310673331992,1.9600850498977336,0.22476585339829752,0.03861088554825903,6.837940076782518e-05,1.1921793863667815e-06,0.9641036882094273,0.0,0.6205564328792228,0.025944451061932244,2.0001489005172237,0.10628383767706465,0.4914059745695415,0.6542920320835564,20.647321755607912,0.018362384461525546,0.1044314556094384,0.10592357261180736,5.866159618979797,0.8728189863238078,0.21912383955542442,0.0011896107086034795,40.88714460784336,2024-06-05 02:00:00-07:00,34.86550257974309,17.8,observed,False,6.021642028100286,19.4,observed,False
2024-06-05 10:00:00+00:00,0.6003821948105552,0.15986680424440358,0.014962379456210501,2.2878502967834025,0.2810614066125683,0.03562537213363971,1.611562907159743,1.9086072601206574,2.1352756072838326,0.46884235712861333,0.0006496043072943411,1.1325704170484456e-05,1.1925937596691323,0.0,0.5869850121508204,0.02583853562927734,1.9926254154171186,0.14727084635135793,0.5937669222967069,0.7906285097632063,20.650505691352954,0.02448005455061309,0.13923525678509627,0.2542916462045496,5.879942666335057,0.8593954438511089,0.17296979879612195,0.001158756276339117,42.81638583117455,2024-06-05 03:00:00-07:00,36.85092986599117,16.1,observed,False,5.965455965183378,18.3,observed,False
2024-06-05 11:00:00+00:00,0.6002332359585464,0.29923624928686815,0.04105500879019938,2.008198437798245,0.23542641708908435,0.061975763690134134,1.5033594506705343,1.8569534092183877,2.183951859456576,0.4706269980898404,0.0007527920645557083,1.2828346522385015e-05,2.017962486559324,0.0,0.5869840651673793,0.026444093042983542,2.0385471096737264,0.1649366302144772,0.9623157662178016,1.2813752238748999,20.64913570660659,0.04895991868425826,0.2784762693536115,0.7547853216346372,5.501006985541359,0.8952335312010049,0.1844943269676556,0.00118356203024941,44.65362344722946,2024-06-05 04:00:00-07:00,38.37772462874936,16.1,observed,False,6.2758988184800835,17.8,observed,False
2024-06-05 12:00:00+00:00,0.5994029031125354,0.6188133741146621,0.0883334067501814,1.847430616232238,0.2014523155332205,0.14586423902734577,1.2430244679938383,1.8569582125974744,3.1134960120456068,1.05539942755925,0.010659986943296626,9.12363355581516e-05,3.8898867417026666,0.0,0.6540260759268681,0.035447446316671065,2.705297959490645,0.18220417457694993,1.3718290159875155,1.8266272407178321,20.676992631569767,0.09180195166358911,0.5221482066526162,1.8484999568627618,5.508073574353451,1.0890396532590036,0.20746557185293957,0.0012267362019060272,51.3914931353804,2024-06-05 05:00:00-07:00,44.114718367230786,15.6,observed,False,7.2767747681496004,17.8,observed,False
2024-06-05 13:00:00+00:00,0.5820525381646272,1.2658717450005539,0.20640931993470513,1.8149187679423622,0.202770929270572,0.42266736778242264,0.8954766283958144,1.960098897386694,0.8990634135931941,0.855636279588927,0.002401664759102519,4.1540249772340626e-05,5.946011692158967,0.0,0.7378379949602686,0.07129518699503842,5.448348665744454,0.19179081575263993,1.1670671098907566,1.554013708223012,21.038142829706857,0.1591178493760537,0.9050437910859559,3.661826137847577,5.898889757844833,1.7164232250051201,0.2997843159309895,0.0012452021808799598,57.90424737477216,2024-06-05 06:00:00-07:00,49.41254408722445,17.2,observed,False,8.491703287547704,19.4,observed,False
2024-06-05 14:00:00+00:00,0.4712535886444466,2.8546546728356694,0.3454383024122081,2.1949663843580582,0.2880310202174271,0.9169529776332003,0.6494637763922694,2.063227938218149,0.8448010271765306,0.6274774193791361,0.0,0.0,6.36968254381684,0.0,0.6875235866747805,0.09998686147075107,7.944059410875732,0.26509001558554407,0.49141083546262027,0.654297970451184,21.76240800324263,0.2692765822465803,1.531628892379734,4.061495737514078,6.333312697929962,2.4807879023865667,0.3805009661524368,0.0012611375378025374,64.58899025099434,2024-06-05 07:00:00-07:00,54.71435243277984,18.9,observed,False,9.8746378182145,22.2,observed,False
2024-06-05 15:00:00+00:00,0.44410036377011175,4.06969111418282,0.4096941223935098,5.473340451143157,0.9319633898560958,1.245956343100667,0.5134999192655372,2.1148261513278324,0.23039368775204885,0.7100243630113201,0.0,0.0,5.780086418434487,0.0,0.5199089456743742,0.10651158035283351,8.399731263845561,0.3102906888089344,0.4914100164330669,0.6542974274240209,22.111926339628827,0.5140776659129921,2.924027325405703,3.100078556111905,6.674120467985105,2.9999778318836414,0.38050013030665936,0.001183765804858938,71.11161832981605,2024-06-05 08:00:00-07:00,56.76444457935622,19.4,observed,False,14.347173750459847,24.4,observed,False
2024-06-05 16:00:00+00:00,0.4436268992808656,4.807678924030916,0.4488961465176714,10.909236545350266,2.0141027039083923,1.0932514888022482,0.42441175679674753,2.1148215229679894,9.173010339562229,0.534382632141816,0.0,0.0,5.090392460465456,0.0,0.41925392905048253,0.10709672459814307,8.31240379061185,0.14892387173377863,0.3890060737207481,0.5180093376218033,22.16153937150664,0.740519571991891,4.212006468825425,2.2105349010921236,6.911040963616088,3.450057102358533,0.3689468629200574,0.0012039659143224899,87.00435435538648,2024-06-05 09:00:00-07:00,66.20059455055586,20.6,observed,False,20.803759804830623,27.8,observed,False
2024-06-05 17:00:00+00:00,0.44535965051207393,4.964182150432963,0.4283908791377379,17.72645270132184,3.254881531683425,0.8426427499604655,0.44571961083236883,2.0632247444179903,4.33246765038038,0.6994118659450597,0.0,0.0,4.778653068300315,0.0,0.40245873007281796,0.10365940527071592,8.001031493533763,0.11858305934066642,0.30710628532320894,0.40894065323046713,22.14529334684903,0.7772311956686526,4.420876612874524,1.9038768759502949,6.577467073049139,3.7787131179644975,0.380501623123368,0.0012396458328249231,89.30836572100857,2024-06-05 10:00:00-07:00,63.313783686184536,22.2,observed,False,25.99458203482406,31.1,observed,False
2024-06-05 18:00:00+00:00,0.44804177896036645,5.025462502284058,0.377787641335936,40.449901541332224,6.818040147795648,0.7417749407327973,0.4600565591677278,2.0632252465360454,1.7377946540818963,0.38249068316661905,0.0,0.0,4.36705227444464,0.0,0.40245866858406315,0.09909381057547464,7.57571734854282,0.13412728242563235,0.2866571287294909,0.3816943507485783,22.120767584590286,0.7405175822485467,4.212006457899062,2.4390928724543275,6.409278776668541,4.049598474931464,0.3805011764038313,0.0012121148869494276,112.10435159952702,2024-06-05 11:00:00-07:00,83.06915782360507,25.0,observed,False,29.035193775921957,32.8,observed,True
2024-06-05 19:00:00+00:00,0.4498129759656031,4.55447665689765,0.3444731748693825,60.396300868454176,9.9500850860384,0.859626574301041,0.661475297224153,2.1662994811366687,2.054676978200201,0.2070472034770553,0.0,0.0,4.319907981265746,0.0,0.419254165663825,0.09617821971304068,7.318698882019265,0.23956110222808163,0.2866572707051022,0.38169548822739063,22.112076352048394,0.7343858722700958,4.177210668713434,2.571951310171686,6.639634060876016,4.258769737629997,0.36894731446643386,0.0012989051392201425,135.57050162770204,2024-06-05 12:00:00-07:00,101.73996821685753,27.2,observed,False,33.8305334108445,35.0,observed,True
2024-06-05 20:00:00+00:00,0.4525922214276668,4.231850068754583,0.3482703292644671,53.323824242178816,9.033698615470168,0.8758143520794969,0.7646897726984369,2.1663026952416264,0.5203878327344201,0.08376865377862713,0.0,0.0,4.68022153610437,0.0,0.46949393352207247,0.09374177801109614,7.126196326175353,0.1901523431423109,0.28665808196710696,0.38169596814965284,22.075394145771263,0.5507965347614174,3.132909626454256,1.8863500629697656,6.707244554747449,4.596426836580515,0.3689480514188182,0.0013384082333522953,124.34876697163709,2024-06-05 13:00:00-07:00,88.66119382353406,25.6,observed,False,35.687573148103034,36.7,observed,True
2024-06-05 21:00:00+00:00,0.450323637577622,4.2682662380985885,0.323726433261297,63.283260322222226,10.617249574190957,0.714662491286238,0.9976881529529207,2.166300381324056,0.26290220402581815,0.04056601935387845,0.0,0.0,4.874696686174527,0.0,0.5030959111155731,0.0952996563753712,7.206929985050529,0.17704644853237833,0.4914110816001577,0.6542974336606917,22.146178610132804,0.458993452404189,2.6107453292395624,1.7634643378324586,6.818947369285166,4.942494671431474,0.3689482619272073,0.0013152138241437068,136.2388099028798,2024-06-05 14:00:00-07:00,99.59027957423875,26.7,observed,False,36.648530328641094,37.2,observed,True
2024-06-05 22:00:00+00:00,0.4370355793333203,4.096761341610247,0.3525706115953393,62.015620720147275,10.509139554136855,0.708684072639436,1.5469442223077619,2.1148249439787046,0.11878019982259816,0.002793337006799902,0.0,0.0,4.929017959799751,0.0,0.5869915740849632,0.10482337523805026,7.933288234623598,0.09277431012923601,1.1875611890195685,1.581238194023785,22.764470774882316,0.3733155835199555,2.1234077500812343,2.6612094949993947,6.99340165051083,5.9378049626962035,0.3805018875510316,0.001196485526634475,139.55415800926485,2024-06-05 15:00:00-07:00,101.46002436316058,26.1,observed,False,38.09413364610432,37.2,observed,True
2024-06-05 23:00:00+00:00,0.4144163528300482,4.492496968096656,0.3486337663156952,50.035093573503744,8.797117531289562,1.0700089513095528,2.381987290589461,2.269494991991829,0.031113507487683507,0.0,0.0,0.0,4.883569086986146,0.0,0.7378424781495428,0.12720597737017816,9.583811364276915,0.3526319527559244,2.579863393535069,3.435178961134654,23.927343595136577,0.22643490815466008,1.287972579930826,4.3671407904428445,7.237802930185911,8.102477588085817,0.518913530670382,0.0012662778623778101,137.20981834809206,2024-06-05 16:00:00-07:00,96.77791014936119,23.9,observed,False,40.43190819873086,37.2,observed,True
2024-06-06 00:00:00+00:00,0.40888230837834605,4.234649700140521,0.28822482806440436,45.26952349221408,8.0686192564502,1.8571637908596421,3.3514428880819587,2.4757520294229614,0.0,0.0,0.0,0.0,5.004555763390021,0.0,0.9392260798776719,0.1664673664433317,12.508693622812267,0.524738965558344,2.497956536811971,3.326143389709845,25.355542711065105,0.14075187058555735,0.8006411195097555,5.803697278817267,7.55410026181311,11.328096846141111,0.6573430411958168,0.0012603447459560786,142.56347349208923,2024-06-05 17:00:00-07:00,103.52980975969581,23.3,observed,False,39.033663732393414,35.0,observed,True
2024-06-06 01:00:00+00:00,0.5388688216065742,3.779357659920687,0.32170448187509026,32.95445886957056,6.1474119623864905,3.219784750873824,3.7577280412590346,2.579066143990304,0.0,0.0,0.0,0.0,4.859842666953034,0.0,1.0733641907764586,0.2138188884413104,16.303627962065686,0.5279689706925801,1.3922944196748928,1.8539145650097053,26.23298483042277,0.07956031041650623,0.45252673733807125,4.731057984797642,8.096532428549903,16.396434633223954,0.7611237846855343,0.0011957987896550205,136.2746289033203,2024-06-05 18:00:00-07:00,98.86443253052418,21.1,observed,False,37.410196372796094,33.3,observed,True
2024-06-06 02:00:00+00:00,0.5928095797952673,4.1939629074565286,0.3980264660668672,26.253377670778885,4.936843227732482,3.3383687541371945,3.6766170969960594,2.475758223628385,0.0,0.0,0.0,0.0,4.229045270723723,0.0,1.1403950852119549,0.2542363609429817,19.860583495740286,0.4078613771328337,1.2489800184153679,1.663051772297958,26.237497202500776,0.048960154953308646,0.2784780155420857,3.0868963929453557,8.275012432024305,23.533372003364242,0.8763289508230193,0.0014110944690653424,137.00787355367893,2024-06-05 19:00:00-07:00,103.26759811012867,18.9,observed,False,33.740275443550246,30.6,observed,False
2024-06-06 03:00:00+00:00,0.5980053944703559,4.937528358633016,0.381686095984698,19.753918300148392,3.672019522161443,2.4036638610030305,3.5050691720331044,2.4244064552353977,1.4609780470889397,0.2509707560636848,0.0004444661049908656,7.74916601138411e-06,3.4422918015610335,0.0,1.1739347608050843,0.2739622209496938,21.87776315062543,0.21541633758793152,1.0442404971473702,1.3904595771412414,25.560858769168306,0.024480007892599326,0.13923572191190964,2.042142822288309,7.7080646695523125,29.341994109549365,0.9340731549341623,0.0011611694375148062,134.55877694864535,2024-06-05 20:00:00-07:00,105.17880148094851,16.7,observed,False,29.379975467696816,27.8,observed,False
2024-06-06 04:00:00+00:00,0.6002246900537893,4.766044231151239,0.3295112039377778,14.019629024487735,2.536030443497327,1.600365126167805,3.717297875793327,2.3742892890783103,2.1352756072838326,0.3668034127084619,0.0006496043072943411,1.1325704170484456e-05,2.9511531463657352,0.0,1.0893791486262479,0.2454085164723072,19.794293452610077,0.2729064083882257,0.8809816209750213,1.1726845226530573,23.7310408865683,0.01835141933196095,0.10436983062011279,1.2602827925430165,7.537147969862952,25.766225522345575,0.9916896376331898,0.001110476954774477,118.26315718612165,2024-06-05 21:00:00-07:00,95.10615945541267,16.1,observed,False,23.156997730708962,25.6,observed,False
