timestamp,ceiling_fan,clothes_dryer,clothes_washer,cooling,cooling_fans_pumps,dishwasher,ev_charging,freezer,heating,heating_fans_pumps,heating_hp_bkup,heating_hp_bkup_fa,hot_water,hot_water_solar_th,lighting_exterior,lighting_garage,lighting_interior,mech_vent,permanent_spa_heat,permanent_spa_pump,plug_loads,pool_heater,pool_pump,range_oven,refrigerator,television,well_pump,unallocated,native_load_kw,temperature_c,weather_quality,temperature_extrapolated,timestamp_local
2024-04-06 02:00:00+00:00,0.6615634386999006,4.9103251625695155,0.49207691336199555,18.229918353128156,4.138147736264644,3.6770416520268667,5.594702887735701,2.393791096795028,19.18152413151499,2.382022605904673,0.040662507231691535,0.0005921361905951455,4.259524162416906,0.0,1.2886126534953743,0.4695125762816867,23.88224314744832,0.3397570008348986,1.2574177049627138,1.8056237278938974,28.348881298147052,0.0,0.5666902675690887,2.953846544804057,8.17734901701611,25.247321462001892,1.0623241520692588,0.001361887993186297,161.3628342243582,7.2,observed,False,2024-04-05 19:00:00-07:00
2024-04-06 03:00:00+00:00,0.6650563054032497,6.0459939673781005,0.4820458138055801,16.507504170737878,3.885773800444318,2.750705552582499,6.113605354781961,2.344141528386593,21.135197885650776,2.6246360194690377,0.044804058894178635,0.0006524463581557621,3.618862964814253,0.0,1.3264834899051148,0.5077877755327125,26.031417700482066,0.11756990217080257,1.051266085265621,1.5096825259994109,27.578119812120416,0.0,0.2833494777294383,1.8654729529220773,7.6371167102789315,31.14513361503578,1.1322641098328234,0.001105641961989235,166.40574966794378,6.1,observed,False,2024-04-05 20:00:00-07:00
2024-04-06 04:00:00+00:00,0.6670063563336495,5.694300536509223,0.408867588718385,12.523656002670172,3.001515140433538,1.7729015167341144,6.120030965527691,2.2956858783133205,23.08887163978656,2.8672494330334026,0.048945610556665735,0.0007127565257163788,3.108353394240024,0.0,1.2309589390968574,0.4369047440257896,22.71523787830645,0.11599111326899564,0.8869472993055066,1.2731898181514354,25.530875218628182,0.0,0.21239035347003732,1.2694316478001488,7.44986122143532,26.505275572301002,1.2020562190135857,0.0011353573205858183,150.42835220150636,5.0,observed,False,2024-04-05 21:00:00-07:00
2024-04-06 05:00:00+00:00,0.6664794039723889,4.512568056567766,0.2313500219814837,10.022016195380344,2.4377068466598852,1.0231449846077751,5.023743105070958,2.1957385542029955,24.154511869315172,2.9995840222503287,0.05120463873620415,0.0007456529807494423,2.40862604139688,0.0,1.0604859763377406,0.24495633117156398,12.908092146801854,0.18877501430667976,0.49505977725477923,0.7105694099623349,23.44812882931068,0.0,0.21238950188063455,0.765146247482432,6.992730346166091,12.526943963482859,1.0483899464320223,0.001227036484897459,116.33031392019751,4.4,observed,False,2024-04-05 22:00:00-07:00
2024-04-06 06:00:00+00:00,0.6656311317485373,2.6413320997362733,0.10160203164440883,7.129623150136558,1.6863786950760702,0.49521857586726653,3.683196747877988,2.046096649754279,25.042545393922346,3.1098628465977676,0.05308716221915283,0.0007730666932769954,1.549766718236251,0.0,0.8898570769164005,0.09636171653662504,5.062575276397756,0.14302380334635056,0.4950569389236558,0.7105649204069623,22.444870805416453,0.0,0.21238940925101613,0.4038483603905425,6.616819188188645,3.803312958835717,0.9086759419168934,0.0012083354938239382,89.99367900153102,3.9,observed,False,2024-04-05 23:00:00-07:00
2024-04-06 07:00:00+00:00,0.6663957676820674,1.0611848962510075,0.052211010033787704,8.162148480490703,1.9274272914749582,0.22052386176640362,2.050848597085492,1.9981972394121443,26.108185623450957,3.2421974358146937,0.05534619039869125,0.000805963148310059,1.2827858875321096,0.0,0.7573665004626837,0.05408948066243243,2.867414349711341,0.1300932294443505,0.4967620259705535,0.7145138991190927,22.242385581240335,0.0,0.21236393121020808,0.2363616127669106,6.436328530624508,1.7289466481238145,0.6122186587810325,0.0011094060596990836,83.31821209871828,3.3,observed,False,2024-04-06 00:00:00-07:00
2024-04-06 08:00:00+00:00,0.6676247930377476,0.582186633943788,0.020886690747973027,5.842620642554711,1.3236299514294378,0.09007008866967288,1.377816604400255,1.9463463958274514,26.99621914805813,3.352476260162132,0.05722871388163993,0.0008333768608376121,0.9977655300635785,0.0,0.7022186567028061,0.04546458205783033,2.4119765968386284,0.24486388134391163,0.5964972808940445,0.8585188547817565,22.233461897560456,0.0,0.21231169759428012,0.14836300883104506,6.159456898442258,1.1392535706527651,0.32037476551531824,0.0011941322706837856,78.32966065312314,2.8,observed,False,2024-04-06 01:00:00-07:00
2024-04-06 09:00:00+00:00,0.6683828612544321,0.32285472940513704,0.01044128428178462,5.034916586378731,1.135664731448065,0.11764798343830449,1.1105595746928785,1.8968500557936445,26.99621914805813,3.352476260162132,0.05722871388163993,0.0008333768608376121,0.9991140582285779,0.0,0.700574457447099,0.043829390987749,2.3226716338157636,0.15124976605799734,0.4962178435937762,0.7150784244856725,22.236871283598052,0.0,0.21300326705802233,0.17513830929255197,5.870463283895957,1.017891659881548,0.26508569587204284,0.001111321238878237,75.91237570110941,2.8,observed,False,2024-04-06 02:00:00-07:00
2024-04-06 10:00:00+00:00,0.6695046973059846,0.20634579051256316,0.01884378032135273,4.220278936397143,0.8708898052260957,0.07140184603990819,0.9335347721008669,1.8484970951871926,28.061859377586746,3.4848108493790586,0.05948774206117836,0.0008662733158706757,1.1588465424969874,0.0,0.6631607150282721,0.04370408599985945,2.3160606054969506,0.23441991869231663,0.6022059626332377,0.8665221885724544,22.230111476752093,0.0,0.2857990232246592,0.2274408103251819,5.877500361974195,0.993047484065296,0.20983621923665152,0.001104883164041362,76.15608124309615,2.2,observed,False,2024-04-06 03:00:00-07:00
2024-04-06 11:00:00+00:00,0.6682191741793246,0.40523601030691736,0.031273107579171205,3.4958730480288507,0.6797857666992214,0.034956334128841485,0.732078353651196,1.7989032208088258,28.061859377586746,3.4848108493790586,0.05948774206117836,0.0008707012289912643,1.172460798444265,0.0,0.6640035455236428,0.04452998564992417,2.363115059368046,0.278254849001649,0.9743181056017219,1.4020520755565682,22.22901634585836,0.0,0.5709321043764023,0.331354031179391,5.484278553557089,1.006982338841455,0.22389091499916527,0.0011280141383696333,76.19967040773436,2.2,observed,False,2024-04-06 04:00:00-07:00
2024-04-06 12:00:00+00:00,0.6685601089034768,0.3738773554055847,0.0413130758882574,2.8221926844260157,0.49257291502504424,0.08451733425762123,0.5522661397476898,1.7997963151679561,30.464544369471525,3.7347420150594317,0.3323146335085923,0.0036085179920849492,1.6884187874198906,0.0,0.739984052434859,0.052893245100858306,2.822429612081651,0.2003933119762064,1.3819114285963698,1.9886073733709633,22.254202189606243,0.0,1.069138875898194,0.7823717898558601,5.479460556359521,1.0679905601719513,0.2525745709090262,0.0011725715415719584,81.15185439017645,1.7,observed,False,2024-04-06 05:00:00-07:00
2024-04-06 13:00:00+00:00,0.6534034962818087,0.5952920503555754,0.14291020537786664,2.7922441007426864,0.4687097846681674,0.2495739082063425,0.4349075367003198,1.8996935434946214,28.061859377586746,3.685964753740106,0.07252097475713587,0.001614764584394412,2.833205100145669,0.0,0.8329647797922084,0.08394132697784423,4.47327121663445,0.17618435254812873,1.1711532926574704,1.6853977866486434,22.488918242802818,0.0,1.85243850996563,1.8346259461212233,5.868711750777946,1.3776630767136502,0.36436133468379145,0.001143453191567525,84.10267466615682,2.2,observed,False,2024-04-06 06:00:00-07:00
2024-04-06 14:00:00+00:00,0.562192542709797,2.054590696055658,0.3253971613908307,3.2114422441161823,0.5650143990281186,0.6579507777440449,0.30420516489368404,1.9991653876922848,25.042545393922346,4.066731872498729,0.05308716221915283,0.0009782114878600233,4.3905766483164586,0.0,0.7746710730729023,0.13821494882846527,7.350532692068381,0.21092390003197065,0.4956924837580819,0.7132066423810653,23.13078002957906,0.0,3.141201912383305,3.2067217877879055,6.304356118923725,2.4078639872818246,0.46124070086779334,0.0012203687500437696,91.57050430778968,3.9,observed,False,2024-04-06 07:00:00-07:00
2024-04-06 15:00:00+00:00,0.5013571868757509,3.8931281982424153,0.47627845794119394,4.226794405982629,0.8133131175285763,1.1376319063766016,0.2788455566721174,2.048701663977862,19.633740096626696,3.081609485279036,0.05934193069668005,0.000891632006699534,5.568504979472985,0.0,0.5861483725376677,0.18907484367859403,9.959766476608658,0.16516506667389838,0.4947758454218531,0.711902687223138,23.786997569936094,0.0,5.970753867595439,4.05514937464771,6.647089768496225,4.367250065926861,0.4611082985083274,0.0011637296313932164,99.1164845845651,7.8,observed,False,2024-04-06 08:00:00-07:00
2024-04-06 16:00:00+00:00,0.47179018280879076,5.929163029773222,0.6007772635769362,4.73828685561133,0.9408391108739883,1.5401961090242418,0.3632742713619115,2.0482571165610484,19.599996438888468,2.3635109542111126,0.030120375727178912,0.00043861940044084846,6.075495140381303,0.0,0.47342338365045905,0.21396017863581712,11.227421003594205,0.1859152709321007,0.39167233264703116,0.5636213256640701,24.089272862662632,0.0,8.569387620936782,3.815634912262565,6.892934399559531,6.365244998162913,0.44742594648703515,0.001164044540842911,107.93922374793596,10.0,observed,False,2024-04-06 09:00:00-07:00
2024-04-06 17:00:00+00:00,0.46570808911093403,7.505258464490781,0.6178921213646613,5.906729812772894,1.2458882787186327,1.5475634676524757,0.6085806921213918,1.9987166429988585,13.219367708479112,1.9691666412704558,0.023719795885153397,0.0003454127778471682,5.6853330558390045,0.0,0.45476373212520477,0.2127195690782248,11.182663471058223,0.09263633477537182,0.3095789255394322,0.4455491557221868,24.1423904431018,0.0,8.986153067266953,3.105787649315966,6.567597603369445,7.676316341476734,0.4612430871612049,0.0011827573812724882,104.43285232085422,11.7,observed,False,2024-04-06 10:00:00-07:00
2024-04-06 18:00:00+00:00,0.47014541792193054,7.220353105126845,0.5352965394458304,6.354704851355644,1.3838642332290223,1.1073769061473484,0.7456805007047856,1.9996005896952966,11.561324456488357,1.4608992205878286,0.017695720739717608,0.00025768889775899844,5.523584609946473,0.0,0.4549724512964063,0.20037173165999642,10.597340256715926,0.15478137288965843,0.2891207865246075,0.4160949665504398,24.110466523270183,0.0,8.564745681153115,2.594152460145786,6.398375786400099,8.324985676337597,0.46110905980280503,0.0011850601043122263,100.94848565313778,13.3,observed,False,2024-04-06 11:00:00-07:00
2024-04-06 19:00:00+00:00,0.4751577714848976,6.367881857206698,0.5243699340548218,7.865347202015579,1.7447853739159793,0.9289373900894657,0.9505867754757962,2.0985636528158085,15.597970363022409,1.2778514670632073,0.015436692560179191,0.00022479244272593482,5.333318697564825,0.0,0.47426958160920374,0.1904182889695936,10.133492535546102,0.19957313669654647,0.2891211874055715,0.41609610600138275,24.08293950280402,0.0,8.474707713270151,2.8371562934664527,6.631902722719029,8.922932098244718,0.44729202855498645,0.001202118928926589,106.28153528392909,13.9,observed,False,2024-04-06 12:00:00-07:00
2024-04-06 20:00:00+00:00,0.4768980439230359,6.625882544294803,0.5176171597707732,9.859334695361575,2.1936484834154446,1.0444238455418648,1.2377644515762094,2.098563810052406,9.07831112771636,0.8621250221384452,0.01355416907723051,0.00019737873019838177,5.804235627934121,0.0,0.5309460745398595,0.1877922497117644,9.96228765722927,0.1779455981800232,0.29095377179014076,0.41870151892017043,24.069553832728392,0.0,6.360989312540325,2.340728834137138,6.693063193037357,10.216996726335868,0.4472911392172717,0.001198858054272863,101.51100512595431,14.4,observed,False,2024-04-06 13:00:00-07:00
2024-04-06 21:00:00+00:00,0.47156526037654584,6.675022862248891,0.5669103489704111,13.141555932057095,2.9072026420017587,1.0545211379250274,1.3750465104041256,2.0981263081051194,6.229335700491358,0.6616729460846313,0.011295140897692093,0.00016448227516531819,5.675744577794744,0.0,0.5694694416253342,0.19293613080032232,10.204100171186315,0.3203000370415822,0.501923667483723,0.7220727611436628,24.20655194110786,0.0,5.299846579073543,2.202651189869825,6.793172331584622,11.852720234699335,0.44742561171812406,0.001267712759288887,104.18260165972612,15.0,observed,False,2024-04-06 14:00:00-07:00
2024-04-06 22:00:00+00:00,0.45803622700713365,6.520886960949526,0.598712962534607,17.9452521198547,3.964270865607854,0.8460977111868377,1.3980486926726385,2.0500324404609214,5.328201147643052,0.6616729460846313,0.011295140897692093,0.00016448227516531819,5.57177576824731,0.0,0.6650743899075883,0.21276674968497852,11.161922624827351,0.22515826930477048,1.2102823009191943,1.7414558561225586,24.98771362867061,0.0,4.302149055446153,2.073831741460763,6.9547431381104525,13.725237311026833,0.4628588965599729,0.0012060950597011445,113.078847522523,15.0,observed,False,2024-04-06 15:00:00-07:00
2024-04-06 23:00:00+00:00,0.4373360946387326,6.674237743192581,0.49968025880834593,22.749023052581755,5.000800992542014,1.0466555957525978,2.0046350796457477,2.2003052357968005,7.281874901778838,0.9042863596489962,0.015436692560179191,0.00022479244272593482,5.436413102877639,0.0,0.8361506201908379,0.2532555466981362,13.19103396305405,0.3940310416913013,2.601513776345723,3.743594458065468,26.353826585410243,0.0,2.609875440868097,3.192068798471548,7.188523152092295,15.685325816419226,0.6306506991654637,0.0012943869791581099,130.93205418771853,13.9,observed,False,2024-04-06 16:00:00-07:00
2024-04-07 00:00:00+00:00,0.4451516793056864,5.878376857765264,0.44725581335022324,26.006549830332787,5.676274769804051,1.4918553523033853,2.0338253142750586,2.3992192239660652,9.235548655914624,1.1468997732133608,0.01957824422266629,0.00028510261028655146,5.031628144376094,0.0,1.0628122777412579,0.31960989964212655,16.458893819780364,0.506917799047558,2.5097168992909755,3.6117185113295234,27.813394644718706,0.0,1.621516668928839,4.573454036009488,7.496571997465922,17.73587090420705,0.797980108872227,0.0012447799031361716,144.32215110837674,12.8,observed,False,2024-04-06 17:00:00-07:00
2024-04-07 01:00:00+00:00,0.6045311051686308,5.222048224220507,0.4204686185435709,24.97742713172531,5.5838414364267255,2.659389184584165,2.641953836087958,2.497537388765889,12.254862639579022,1.5218477759946523,0.025978824064691812,0.0003783092328802318,4.874600646236119,0.0,1.2135353245984648,0.4096819209264314,20.94310573338394,0.6251851074249087,1.4030540828100138,2.0191175921284925,28.691182221171125,0.0,0.9169104781931424,4.2316399241017555,8.033511787694136,22.38398269786846,0.9238988111385298,0.0012532385072753147,155.0809240405768,11.1,observed,False,2024-04-06 18:00:00-07:00
2024-04-07 02:00:00+00:00,0.664459798340139,5.11109313015425,0.43637994425932164,21.681045524323398,4.92582004285914,2.8850352888133264,2.6086084858976486,2.397893077346459,15.274176623243417,1.896795778775943,0.03237940390671733,0.0004715158554739121,3.974316578611272,0.0,1.2888175965349502,0.49369588131966036,25.252974445853358,0.3376210057974989,1.257974494121149,1.8102621528291445,28.68189970524861,0.0,0.5636405207469871,2.805855307127096,8.231252554833455,30.050526952690745,1.0629963823160264,0.001357802545152526,163.7273499943503,9.4,observed,False,2024-04-06 19:00:00-07:00
2024-04-07 03:00:00+00:00,0.673461458548399,5.523620116517234,0.4483953936015454,19.49514168165236,4.555181315787689,2.2110201486072345,2.363275585439798,2.3481529063078845,17.2278503773792,2.139409192340308,0.03652095556920443,0.0005318260230345287,3.361266228463742,0.0,1.3252020492821204,0.5275987813358408,27.01513786387773,0.11755485086560544,1.05179994616639,1.513653264826459,27.73376224968088,0.0,0.2824862160522047,1.9155727934240592,7.679649773159898,34.827651962670586,1.1329359103705139,0.0011263419541570217,165.50795918990406,8.3,observed,False,2024-04-06 20:00:00-07:00
2024-04-07 04:00:00+00:00,0.6742816045583198,5.249342759466613,0.3726639862101256,14.983735109502366,3.535408520847016,1.6837538770610139,2.4049762631844405,2.297727172032415,17.2278503773792,2.139409192340308,0.03652095556920443,0.0005318260230345287,2.9782554905654544,0.0,1.2297856819103212,0.4663948740779538,23.878600477832126,0.11669137599214133,0.8845931528411958,1.2729601216128943,25.660561473843433,0.0,0.2123658371586807,1.2032793001222115,7.494448183302046,29.409220242103252,1.2005797631594575,0.0011501441733185742,146.61508776286854,8.3,observed,False,2024-04-06 21:00:00-07:00
2024-04-07 05:00:00+00:00,0.6710474898645155,3.8745404621093567,0.24162759015410734,11.89519668442003,2.839754154623248,1.0252614554314414,2.0617331425578262,2.1971958804851743,17.2278503773792,2.139409192340308,0.03652095556920443,0.0005318260230345287,2.5973423807672438,0.0,1.0592088343144743,0.2791815949003031,14.23685713062862,0.18833623175435418,0.4956905417710335,0.7132056208834892,23.620062352733058,0.0,0.21236524742776416,0.6907581073193039,7.038166999312265,15.529423210059635,1.0470508058923453,0.0012016060892627097,111.9195198748106,8.3,observed,False,2024-04-06 22:00:00-07:00
2024-04-07 06:00:00+00:00,0.6697374157877947,2.3938462764299264,0.12511330742224352,8.635883086567603,2.0115618776702577,0.5970937345673218,1.8143432113843914,2.048250114719401,18.11588390198638,2.2496880166877467,0.03840347905215311,0.0005592397355620817,1.8035130969600492,0.0,0.8889280588352544,0.10674350633517886,5.580766013196568,0.14288820810191377,0.4956873338255735,0.7132006944510413,22.506418588929307,0.0,0.2123646569547411,0.38859614666282866,6.666324870499064,5.3588782581989705,0.9058554051230872,0.0011906838531286971,84.4717191839375,7.8,observed,False,2024-04-06 23:00:00-07:00
2024-04-07 07:00:00+00:00,0.6663957676820674,1.0611848962510075,0.052211010033787704,8.162148480490703,1.9274272914749582,0.22052386176640362,2.050848597085492,1.9981972394121443,19.18152413151499,2.382022605904673,0.040662507231691535,0.0005921361905951455,1.2827858875321096,0.0,0.7573665004626837,0.05408948066243243,2.867414349711341,0.1300932294443505,0.4967620259705535,0.7145138991190927,22.242385581240335,0.0,0.21236393121020808,0.2363616127669106,6.436328530624508,1.7289466481238145,0.6122186587810325,0.0011094060596990836,75.51647826674757,7.2,observed,False,2024-04-07 00:00:00-07:00
2024-04-07 08:00:00+00:00,0.6676247930377476,0.582186633943788,0.020886690747973027,5.842620642554711,1.3236299514294378,0.09007008866967288,1.377816604400255,1.9463463958274514,20.069557656122168,2.4923014302521116,0.04254503071464021,0.0006195499031226985,0.9977655300635785,0.0,0.7022186567028061,0.04546458205783033,2.4119765968386284,0.24486388134391163,0.5964972808940445,0.8585188547817565,22.233461897560456,0.0,0.21231169759428012,0.14836300883104506,6.159456898442258,1.1392535706527651,0.32037476551531824,0.0011941322706837856,70.52792682115245,6.7,observed,False,2024-04-07 01:00:00-07:00
2024-04-07 09:00:00+00:00,0.6683828612544321,0.32285472940513704,0.01044128428178462,5.034916586378731,1.135664731448065,0.11764798343830449,1.1105595746928785,1.8968500557936445,22.023231410257953,2.7349148438164765,0.04668658237712731,0.0006798600706833151,0.9991140582285779,0.0,0.700574457447099,0.043829390987749,2.3226716338157636,0.15124976605799734,0.4962178435937762,0.7150784244856725,22.236871283598052,0.0,0.21300326705802233,0.17513830929255197,5.870463283895957,1.017891659881548,0.26508569587204284,0.001111321238878237,70.31113089866889,5.6,observed,False,2024-04-07 02:00:00-07:00
2024-04-07 10:00:00+00:00,0.6695046973059846,0.20634579051256316,0.01884378032135273,4.220278936397143,0.8708898052260957,0.07140184603990819,0.9335347721008669,1.8484970951871926,24.154511869315172,2.9995840222503287,0.05120463873620415,0.0007456529807494423,1.1588465424969874,0.0,0.6631607150282721,0.04370408599985945,2.3160606054969506,0.23441991869231663,0.6022059626332377,0.8665221885724544,22.230111476752093,0.0,0.2857990232246592,0.2274408103251819,5.877500361974195,0.993047484065296,0.20983621923665152,0.001104883164041362,71.75510318403576,4.4,observed,False,2024-04-07 03:00:00-07:00
2024-04-07 11:00:00+00:00,0.6682191741793246,0.40523601030691736,0.031273107579171205,3.4958730480288507,0.6797857666992214,0.034956334128841485,0.732078353651196,1.7989032208088258,26.108185623450957,3.2421974358146937,0.05534619039869125,0.0008103910614306476,1.172460798444265,0.0,0.6640035455236428,0.04452998564992417,2.363115059368046,0.278254849001649,0.9743181056017219,1.4020520755565682,22.22901634585836,0.0,0.5709321043764023,0.331354031179391,5.484278553557089,1.006982338841455,0.22389091499916527,0.0011280141383696333,73.99918137820416,3.3,observed,False,2024-04-07 04:00:00-07:00
2024-04-07 12:00:00+00:00,0.6685601089034768,0.3738773554055847,0.0413130758882574,2.8221926844260157,0.49257291502504424,0.08451733425762123,0.5522661397476898,1.7997963151679561,28.510870615335733,3.4921286014950663,0.32817308184610516,0.0035482078245243323,1.6884187874198906,0.0,0.739984052434859,0.052893245100858306,2.822429612081651,0.2003933119762064,1.3819114285963698,1.9886073733709633,22.254202189606243,0.0,1.069138875898194,0.7823717898558601,5.479460556359521,1.0679905601719513,0.2525745709090262,0.0011725715415719584,78.95136536064624,2.8,observed,False,2024-04-07 05:00:00-07:00
2024-04-07 13:00:00+00:00,0.6534034962818087,0.5952920503555754,0.14291020537786664,2.7922441007426864,0.4687097846681674,0.2495739082063425,0.4349075367003198,1.8996935434946214,26.99621914805813,3.553630164523179,0.07026194657759743,0.0015818681293613484,2.833205100145669,0.0,0.8329647797922084,0.08394132697784423,4.47327121663445,0.17618435254812873,1.1711532926574704,1.6853977866486434,22.488918242802818,0.0,1.85243850996563,1.8346259461212233,5.868711750777946,1.3776630767136502,0.36436133468379145,0.001143453191567525,82.90240792277669,2.8,observed,False,2024-04-07 06:00:00-07:00
2024-04-07 14:00:00+00:00,0.562192542709797,2.054590696055658,0.3253971613908307,3.2114422441161823,0.5650143990281186,0.6579507777440449,0.30420516489368404,1.9991653876922848,24.154511869315172,3.9564530481512903,0.05120463873620415,0.0009507977753324704,4.3905766483164586,0.0,0.7746710730729023,0.13821494882846527,7.350532692068381,0.21092390003197065,0.4956924837580819,0.7132066423810653,23.13078002957906,0.0,3.141201912383305,3.2067217877879055,6.304356118923725,2.4078639872818246,0.46124070086779334,0.0012203687500437696,90.57028202163957,4.4,observed,False,2024-04-07 07:00:00-07:00
2024-04-07 15:00:00+00:00,0.5013571868757509,3.8931281982424153,0.47627845794119394,4.226794405982629,0.8133131175285763,1.1376319063766016,0.2788455566721174,2.048701663977862,18.745706572019515,2.971330660931597,0.05745940721373136,0.000864218294171981,5.568504979472985,0.0,0.5861483725376677,0.18907484367859403,9.959766476608658,0.16516506667389838,0.4947758454218531,0.711902687223138,23.786997569936094,0.0,5.970753867595439,4.05514937464771,6.647089768496225,4.367250065926861,0.4611082985083274,0.0011637296313932164,98.11626229841501,8.3,observed,False,2024-04-07 08:00:00-07:00
2024-04-07 16:00:00+00:00,0.47179018280879076,5.929163029773222,0.6007772635769362,4.73828685561133,0.9408391108739883,1.5401961090242418,0.3632742713619115,2.0482571165610484,18.53435620935986,2.2311763649941865,0.027861347547640494,0.00040572294540778484,6.075495140381303,0.0,0.47342338365045905,0.21396017863581712,11.227421003594205,0.1859152709321007,0.39167233264703116,0.5636213256640701,24.089272862662632,0.0,8.569387620936782,3.815634912262565,6.892934399559531,6.365244998162913,0.44742594648703515,0.001164044540842911,106.73895700455583,10.6,observed,False,2024-04-07 09:00:00-07:00
2024-04-07 17:00:00+00:00,0.46570808911093403,7.505258464490781,0.6178921213646613,5.906729812772894,1.2458882787186327,1.5475634676524757,0.6085806921213918,1.9987166429988585,12.331334183871935,1.8588878169230174,0.021837272402204715,0.0003179990653196152,5.6853330558390045,0.0,0.45476373212520477,0.2127195690782248,11.182663471058223,0.09263633477537182,0.3095789255394322,0.4455491557221868,24.1423904431018,0.0,8.986153067266953,3.105787649315966,6.567597603369445,7.676316341476734,0.4612430871612049,0.0011827573812724882,103.43263003470413,12.2,observed,False,2024-04-07 10:00:00-07:00
2024-04-07 18:00:00+00:00,0.47014541792193054,7.220353105126845,0.5352965394458304,6.354704851355644,1.3838642332290223,1.1073769061473484,0.7456805007047856,1.9996005896952966,11.561324456488357,1.4608992205878286,0.017695720739717608,0.00025768889775899844,5.523584609946473,0.0,0.4549724512964063,0.20037173165999642,10.597340256715926,0.15478137288965843,0.2891207865246075,0.4160949665504398,24.110466523270183,0.0,8.564745681153115,2.594152460145786,6.398375786400099,8.324985676337597,0.46110905980280503,0.0011850601043122263,100.94848565313778,13.3,observed,False,2024-04-07 11:00:00-07:00
2024-04-07 19:00:00+00:00,0.4751577714848976,6.367881857206698,0.5243699340548218,7.865347202015579,1.7447853739159793,0.9289373900894657,0.9505867754757962,2.0985636528158085,15.597970363022409,1.2778514670632073,0.015436692560179191,0.00022479244272593482,5.333318697564825,0.0,0.47426958160920374,0.1904182889695936,10.133492535546102,0.19957313669654647,0.2891211874055715,0.41609610600138275,24.08293950280402,0.0,8.474707713270151,2.8371562934664527,6.631902722719029,8.922932098244718,0.44729202855498645,0.001202118928926589,106.28153528392909,13.9,observed,False,2024-04-07 12:00:00-07:00
2024-04-07 20:00:00+00:00,0.4768980439230359,6.625882544294803,0.5176171597707732,9.859334695361575,2.1936484834154446,1.0444238455418648,1.2377644515762094,2.098563810052406,6.9470306686591385,0.5974558437045928,0.009036112718153674,0.00013158582013225457,5.804235627934121,0.0,0.5309460745398595,0.1877922497117644,9.96228765722927,0.1779455981800232,0.29095377179014076,0.41870151892017043,24.069553832728392,0.0,6.360989312540325,2.340728834137138,6.693063193037357,10.216996726335868,0.4472911392172717,0.001198858054272863,99.1104716391941,15.6,observed,False,2024-04-07 13:00:00-07:00
2024-04-07 21:00:00+00:00,0.47156526037654584,6.675022862248891,0.5669103489704111,13.141555932057095,2.9072026420017587,1.0545211379250274,1.3750465104041256,2.0981263081051194,3.2100217168269625,0.2867249433033404,0.004894561055666576,7.127565257163792e-05,5.675744577794744,0.0,0.5694694416253342,0.19293613080032232,10.204100171186315,0.3203000370415822,0.501923667483723,0.7220727611436628,24.20655194110786,0.0,5.299846579073543,2.202651189869825,6.793172331584622,11.852720234699335,0.44742561171812406,0.001267712759288887,100.7818458868158,16.7,observed,False,2024-04-07 14:00:00-07:00
2024-04-07 22:00:00+00:00,0.45803622700713365,6.520886960949526,0.598712962534607,17.9452521198547,3.964270865607854,0.8460977111868377,1.3980486926726385,2.0500324404609214,2.3088871639786572,0.2867249433033404,0.004894561055666576,7.127565257163792e-05,5.57177576824731,0.0,0.6650743899075883,0.21276674968497852,11.161922624827351,0.22515826930477048,1.2102823009191943,1.7414558561225586,24.98771362867061,0.0,4.302149055446153,2.073831741460763,6.9547431381104525,13.725237311026833,0.4628588965599729,0.0012060950597011445,109.6780917496127,16.7,observed,False,2024-04-07 15:00:00-07:00
2024-04-07 23:00:00+00:00,0.4373360946387326,6.674237743192581,0.49968025880834593,22.749023052581755,5.000800992542014,1.0466555957525978,2.0046350796457477,2.2003052357968005,4.262560918114443,0.5293383568677051,0.009036112718153674,0.00013158582013225457,5.436413102877639,0.0,0.8361506201908379,0.2532555466981362,13.19103396305405,0.3940310416913013,2.601513776345723,3.743594458065468,26.353826585410243,0.0,2.609875440868097,3.192068798471548,7.188523152092295,15.685325816419226,0.6306506991654637,0.0012943869791581099,127.5312984148082,15.6,observed,False,2024-04-07 16:00:00-07:00
2024-04-08 00:00:00+00:00,0.4451516793056864,5.878376857765264,0.44725581335022324,26.006549830332787,5.676274769804051,1.4918553523033853,2.0338253142750586,2.3992192239660652,4.262560918114443,0.5293383568677051,0.009036112718153674,0.00013158582013225457,5.031628144376094,0.0,1.0628122777412579,0.31960989964212655,16.458893819780364,0.506917799047558,2.5097168992909755,3.6117185113295234,27.813394644718706,0.0,1.621516668928839,4.573454036009488,7.496571997465922,17.73587090420705,0.797980108872227,0.0012447799031361716,138.72090630593624,15.6,observed,False,2024-04-07 17:00:00-07:00
2024-04-08 01:00:00+00:00,0.6045311051686308,5.222048224220507,0.4204686185435709,24.97742713172531,5.5838414364267255,2.659389184584165,2.641953836087958,2.497537388765889,8.347515131307448,1.0366209488659224,0.017695720739717608,0.00025768889775899844,4.874600646236119,0.0,1.2135353245984648,0.4096819209264314,20.94310573338394,0.6251851074249087,1.4030540828100138,2.0191175921284925,28.691182221171125,0.0,0.9169104781931424,4.2316399241017555,8.033511787694136,22.38398269786846,0.9238988111385298,0.0012532385072753147,150.67994598151643,13.3,observed,False,2024-04-07 18:00:00-07:00
