timestamp,ceiling_fan,clothes_dryer,clothes_washer,cooling,cooling_fans_pumps,dishwasher,ev_charging,freezer,heating,heating_fans_pumps,heating_hp_bkup,heating_hp_bkup_fa,hot_water,hot_water_solar_th,lighting_exterior,lighting_garage,lighting_interior,mech_vent,permanent_spa_heat,permanent_spa_pump,plug_loads,pool_heater,pool_pump,range_oven,refrigerator,television,well_pump,unallocated,native_load_kw,temperature_c,weather_quality,temperature_extrapolated,timestamp_local
2024-04-06 23:00:00+00:00,0.39293084005299467,5.5075962205319104,0.44843433257827486,17.752285824814198,2.9257538200504123,0.901340613624511,0.676049895121783,2.287605936064126,5.339374968692339,0.9172122575491737,0.0016243715640690507,2.8320550819958316e-05,5.140299239704262,0.0,0.7246899875430907,0.11514316079056754,10.361421143878008,0.34797551000438065,2.5812660532111105,3.4010663809330817,23.857306564035817,0.2612773781482719,1.0717298324919946,3.5009315937177274,7.318398290756732,14.027068075477079,0.502714507400699,0.0011968680416154943,110.36272198732905,13.9,observed,False,2024-04-06 16:00:00-07:00
2024-04-07 00:00:00+00:00,0.3883087579481052,5.0826789573100575,0.3770169685059749,19.77053050459928,3.3427880391130156,1.4000397370139255,0.5977899855814102,2.494415399269295,6.120746915330242,1.05143844158076,0.0018620844758840337,3.246502167165953e-05,5.065646396081177,0.0,0.9211337254652288,0.14512650134076466,13.03273035911554,0.5276048349558828,2.4902013257946005,3.2812334895836486,25.247063787323402,0.16232399194466443,0.665865851640479,4.754867790192,7.65284346785268,16.09144338859852,0.6361678271225694,0.0012075389223382938,121.3031085316831,13.3,observed,False,2024-04-06 17:00:00-07:00
2024-04-07 01:00:00+00:00,0.5264426307403687,4.617603397364044,0.3062979211269011,18.548614829373236,3.2207380812559374,2.1622584002084415,0.7187230492639377,2.5966336268080914,7.553262150833066,1.297519778972002,0.00229789148087817,4.006321823311178e-05,4.860009133566996,0.0,1.0517632773200554,0.18433565332119703,16.50912853499533,0.5111930156639087,1.3921779562031373,1.834352407731636,26.062584892223114,0.09179714017579586,0.3765295188591577,4.297916475240096,8.192106240781559,20.21005646439448,0.7365595725370013,0.0011116721934622462,127.86205377585209,12.2,observed,False,2024-04-06 18:00:00-07:00
2024-04-07 02:00:00+00:00,0.5838532104456785,4.62817102969013,0.3992526400096849,15.506064903837993,2.752045556462335,2.4896830117597446,0.9360118459670524,2.4930396488660964,8.985777386335888,1.5436011163632437,0.002733698485872305,4.7661414794564e-05,4.354195100747953,0.0,1.1170359852784029,0.22495960848738294,20.1759706945437,0.4168719770361825,1.248191165957576,1.644625401465318,26.156490018549903,0.05642966349975421,0.23145840745814233,3.041102137224659,8.35836335820213,27.631725643645925,0.8473307722724611,0.00140573355920761,135.82643737756723,11.1,observed,False,2024-04-06 19:00:00-07:00
2024-04-07 03:00:00+00:00,0.5911568781291181,4.716194273190933,0.39758573793490093,12.712865621990536,2.173438136654801,2.219131540952304,1.216793359704807,2.4413253171295426,9.636920675200809,1.655456269722899,0.0029317925790514577,5.111514050431502e-05,3.602974131317834,0.0,1.1486012802602186,0.2501838943940914,22.112705085855456,0.23159725909009168,1.0436526159727615,1.3751355229557978,25.44194421320224,0.028281060195504526,0.11599746052543745,1.8905964379670974,7.771707698633121,33.07882833227107,0.9031364379152448,0.0011673288307157037,136.7603594777169,10.6,observed,False,2024-04-06 20:00:00-07:00
2024-04-07 04:00:00+00:00,0.5925361823705916,4.6044873103726065,0.3412137939053882,10.022917516727253,1.6203919123745207,1.5085509365982352,1.9565191688718169,2.3888979669339223,9.636920675200809,1.655456269722899,0.0029317925790514577,5.111514050431502e-05,2.999283160505741,0.0,1.0658925568059914,0.2313970755264028,19.89863843789855,0.29667955933834367,0.8776976490302625,1.156515981247832,23.57018388534292,0.02126310700025077,0.08720677544009485,1.2345430296432176,7.6047528984942625,28.408678380331004,0.957105913792881,0.001098802233388615,122.74181185342874,10.6,observed,False,2024-04-06 21:00:00-07:00
2024-04-07 05:00:00+00:00,0.5910118869897638,3.901951871759861,0.17788204714256672,6.879161545406057,1.1259942489513424,0.903352699509826,3.053126166852974,2.2843751003907724,10.418292621838711,1.7896824537544853,0.003169505490866441,5.5259611356016234e-05,2.5098769511604107,0.0,0.9180142002473091,0.14680681276797408,12.122575438371657,0.17899201453471744,0.4918147318192197,0.6479881432399048,21.644823555126532,0.021263132571556192,0.0872068693921422,0.7778973759024131,7.132624309792555,14.717751696800995,0.8346386203335517,0.0012517212144841931,93.361580980974,10.0,observed,False,2024-04-06 22:00:00-07:00
2024-04-07 06:00:00+00:00,0.5907992721536606,2.0887172626106976,0.07908892209176048,5.067989372950208,0.8184877734268662,0.5537427748491857,2.867779482533017,2.129511378125197,11.199664568476614,1.9239086377860717,0.003407218402681424,5.940408220771745e-05,1.870230495262968,0.0,0.7704994497227406,0.05938645822155903,4.894991010393794,0.1901612369955079,0.49181233716222494,0.6479857495853746,20.62755962763983,0.021263157798211415,0.08720628946092432,0.32268491856291676,6.74853114494907,4.957092640406762,0.7220301888992243,0.0012075900106156762,69.73579836255989,9.4,observed,False,2024-04-06 23:00:00-07:00
2024-04-07 07:00:00+00:00,0.5892786949461647,0.8831624450332001,0.045616334640391124,3.98160774178898,0.5807767573635808,0.22210278305046272,3.344107838653488,2.0774607453274645,10.418292621838711,1.7896824537544853,0.003169505490866441,5.5259611356016234e-05,1.2266731615696584,0.0,0.656375020051795,0.029629394721823427,2.482273392175844,0.09593921909716616,0.4928771167753281,0.649176974848789,20.39849648220705,0.021263095048775774,0.08720655014232769,0.1573142102023587,6.504145227618294,1.714837739686093,0.48805672366520747,0.001206475712180002,58.940783965021836,10.0,observed,False,2024-04-07 00:00:00-07:00
2024-04-07 08:00:00+00:00,0.5880557538716304,0.5038928372039578,0.012793877601976806,3.846766936561059,0.4668669182696027,0.08704569461491911,2.4708680506065,2.0235467699235956,14.71583832834718,2.5279264659282106,0.004476926505848848,7.805420104037293e-05,0.8618610279827974,0.0,0.6085650947026326,0.0242049010535788,2.0368917218789364,0.16597732682056854,0.5918625536505879,0.7799874296070044,20.3904844898625,0.021257687688787684,0.08718552502045337,0.15676845614433574,6.213813824435658,1.1242985499794282,0.25543196388751327,0.0011920777153860624,60.56793924406569,6.7,observed,False,2024-04-07 01:00:00-07:00
2024-04-07 09:00:00+00:00,0.5881008298046333,0.22121775802723187,0.005471940665173142,3.129884866681677,0.3866425600156688,0.039273634229492864,1.8844913066972397,1.9720933323288872,15.497210274985083,2.662152649959797,0.004714639417663831,8.219867189207415e-05,1.0261652313019765,0.0,0.6071445378753727,0.023120488052145578,1.9495703355568472,0.09960471017921448,0.4923393256521093,0.6496926711120061,20.396869744159837,0.021327277746091,0.08746935026778324,0.1473161535727902,5.913963984399276,1.001378392056454,0.211308463557957,0.0012018867204434923,59.01980854369474,6.1,observed,False,2024-04-07 02:00:00-07:00
2024-04-07 10:00:00+00:00,0.5889814087297913,0.13347158031516837,0.014406656661535873,2.530739867739602,0.2655459238127329,0.03461520778574824,1.678554161947402,1.9218114108531392,16.14835356385,2.87775724563991,0.004912733510842983,8.565239760182516e-05,1.117626456730351,0.0,0.5747643714222556,0.023003331422112566,1.9416130619934884,0.13362852519927948,0.5975313193031445,0.787261467176337,20.398337824245466,0.028613503301156782,0.11736047953631946,0.1973530122778313,5.924065374375199,0.9764673603383052,0.16724565386093238,0.0011985393235377057,59.185305693749186,5.6,observed,False,2024-04-07 03:00:00-07:00
2024-04-07 11:00:00+00:00,0.5899840814507447,0.3547560440569303,0.01908662166031859,2.204647703009103,0.21872545354243747,0.050182596148886344,1.657546749931197,1.8702570032280619,15.497210274985083,2.824154345363448,0.006742853369214655,9.532068420264153e-05,1.5171477082722704,0.0,0.5754939534319298,0.02327204091743595,1.9675177155557373,0.14713468254544584,0.9667480362049896,1.2737356109742255,20.398072302445662,0.05716034621473484,0.23445581328388554,0.40867781174091494,5.540717501268655,0.9900024115589999,0.17849518447201948,0.0012312097389530262,59.57325137605548,6.1,observed,False,2024-04-07 04:00:00-07:00
2024-04-07 12:00:00+00:00,0.5898462632736448,0.23192418513252758,0.04213182568043589,2.048387824688602,0.19409821098709912,0.08740451753736174,1.4308191488698723,1.8711847453341395,17.63399605780924,3.6264046013528084,0.012749111880793314,0.0001907082231111795,2.120757116221924,0.0,0.6413295726721905,0.026663480403322243,2.270586560444787,0.1794236392531154,1.3711381019296573,1.8066139315197385,20.41303304817334,0.10703632944914698,0.439025735774714,0.7354586858086634,5.549897662104158,1.0420317578948721,0.20133163598412226,0.0012424377746864128,64.67470689617808,5.0,observed,False,2024-04-07 05:00:00-07:00
2024-04-07 13:00:00+00:00,0.5781074983022985,0.9861219282536519,0.11870148078765815,1.943827063903644,0.18940480118743633,0.24262132138991602,1.1511581170144913,1.9750550277381638,17.391344816961407,3.8125762653031985,0.024185024566137484,0.0003867063194650402,3.4992226969812372,0.0,0.7219286637542786,0.04134121360752758,3.641670948063537,0.1950850140967142,1.16202579636487,1.5311936565875799,20.61033799133419,0.18545211398802539,0.760674086367225,1.9099894446911185,5.946141634610648,1.3336179425979147,0.2904293740559442,0.0012804424959699681,70.24388107132425,5.0,observed,False,2024-04-07 06:00:00-07:00
2024-04-07 14:00:00+00:00,0.4936864243455775,2.162991200386371,0.22956804110598045,2.1654700621962806,0.2387245002692967,0.5111093680673723,0.9514058283927498,2.078475624467175,14.173190971363935,2.8759481896566346,0.010734234149779219,0.00021350139282598024,5.225817630093163,0.0,0.6713768692339573,0.06859315772445856,6.119828139767553,0.27419420799068717,0.49181471973029034,0.6479867811757839,21.214351873415943,0.31447536616971666,1.2899172967207966,3.4748692787856963,6.376367291297715,2.334030533107206,0.36768036205685,0.0012773154851389997,74.76409876854892,8.3,observed,False,2024-04-07 07:00:00-07:00
2024-04-07 15:00:00+00:00,0.43321179402022686,3.6279776794491423,0.40128199724917213,2.8061087652297556,0.3395478591435268,0.9143613090382731,0.7572200537879584,2.1299813024631584,9.73941657908476,2.3894835654985567,0.0029317925790514577,5.111514050431502e-05,6.586757582754152,0.0,0.5079816259839016,0.09438415831556422,8.409288068304884,0.33153799239223125,0.4909044134134538,0.6468016713126059,21.856096460402686,0.5977529156388228,2.4518427300202106,4.248517882386845,6.712103969423257,4.288858714401835,0.3675726870332981,0.0011978101216249379,81.13317249458947,10.6,observed,False,2024-04-07 08:00:00-07:00
2024-04-07 16:00:00+00:00,0.4138129558332094,5.952354740104773,0.5715847856127486,3.971237288853956,0.598274970608721,1.2328976852137563,0.8374746502653332,2.129518066488416,18.302638111181416,2.042776997069083,0.002733698485872305,4.7661414794564e-05,6.731244373625775,0.0,0.4103579109903782,0.10633094433219101,9.418039326625914,0.14271180546499276,0.3885946953813001,0.512062546056218,22.090941319921836,0.8579081452866133,3.5189452837869224,3.8783302755042874,6.9641598870341515,6.108319845501513,0.35661464786732466,0.0012088161517628247,97.54112143466325,11.1,observed,False,2024-04-07 09:00:00-07:00
2024-04-07 17:00:00+00:00,0.4162379971820834,7.390711821765286,0.531841733705002,4.735446587153423,0.7481438833525487,1.2322965047137662,0.7068563888586306,2.078021039895829,10.169851751865444,1.696565616847403,0.0018620844758840337,3.246502167165953e-05,5.986155314815688,0.0,0.3940663366248402,0.10466665223943636,9.259347781234126,0.12287690441768577,0.307180527631717,0.40475312336295866,22.085089539655158,0.899622381204135,3.6900916426923662,2.658703351258286,6.65596847366436,7.193372686372937,0.36768140624711365,0.0012077772065936404,89.83865177346436,13.3,observed,False,2024-04-07 10:00:00-07:00
2024-04-07 18:00:00+00:00,0.4259613989052634,6.84011946846598,0.4476988543012419,5.715044506762162,0.9244499616982533,0.8666354061192008,0.6745694335340787,2.0789402183751067,6.306061634280579,1.1841855880400165,0.0016243715640690507,2.8320550819958316e-05,5.410693211012218,0.0,0.3942474660441289,0.09563486240977243,8.5705135982482,0.1320239039461057,0.28689876184409974,0.3780065272838001,21.990317308471937,0.8574419851951036,3.5170394056957117,2.630865936391748,6.492537092285989,7.504609327899038,0.36757386711973566,0.00119279763820626,84.09491521408255,13.9,observed,False,2024-04-07 11:00:00-07:00
2024-04-07 19:00:00+00:00,0.4345552259782546,5.00385335045647,0.38906011314636396,7.555246706032415,1.2291154918627543,0.6975272677384022,0.6338294104827745,2.181823279170816,4.18293363568461,0.6896696054942631,0.0011885645590749153,2.0722354258506088e-05,5.278332503948446,0.0,0.41109004305550495,0.08969877287555998,8.099784871717684,0.2453599233671657,0.28689923121027205,0.3780079733565987,21.91415337008683,0.8484142922342861,3.4800774981792912,3.160510161400434,6.727808967690047,7.822148431885475,0.35650792859127595,0.0012723105281303225,82.09888965308747,15.0,observed,False,2024-04-07 12:00:00-07:00
2024-04-07 20:00:00+00:00,0.437761348076548,4.352212367742647,0.4010646228002587,9.588988063731515,1.5406662465820067,0.8930902203495028,0.6223719847659528,2.1818272608078915,3.1254877865516137,0.5369047361263457,0.0009508516472599323,1.6577883406804872e-05,5.357480590042429,0.0,0.4600945842172838,0.08697274848403652,7.879368871236742,0.19194546015577035,0.2887170967122396,0.38037602503843565,21.876190763981224,0.6368166005222242,2.6121044628686443,2.427299591766739,6.790961645459604,8.807324980732375,0.35650805730489704,0.0013239781212627119,81.83482752370885,15.6,observed,False,2024-04-07 13:00:00-07:00
2024-04-07 21:00:00+00:00,0.4309883374896215,4.965536989603553,0.4244312214707619,11.952244369002862,1.9333117032752614,0.9246150380667626,0.8655093187322195,2.181369577734316,2.474344497686692,0.42504958276668997,0.0007527575540807791,1.3124157697053846e-05,5.689553329250112,0.0,0.4935429652016079,0.08907259606252002,8.055937602712207,0.15335953203282796,0.4979992427469257,0.6560407551854239,21.96978710852949,0.5305765876909012,2.176329292887305,2.169052352355252,6.906414633402827,10.203441287455522,0.3566155240065203,0.0012891000164959832,86.52717842707645,16.1,observed,False,2024-04-07 14:00:00-07:00
2024-04-07 22:00:00+00:00,0.416191044633339,5.494801142585971,0.470622933924108,14.957437548372663,2.4395132677093363,0.7707219475340146,0.7581475596274406,2.131368825541043,2.474344497686692,0.42504958276668997,0.0007527575540807791,1.3124157697053846e-05,5.611354801698174,0.0,0.5764215284431059,0.09685617051179413,8.776129881880864,0.07464811217584437,1.200916603570724,1.5820750562172208,22.633598157390797,0.4306984427906855,1.7666491121644692,2.253107738239845,7.072731036961856,11.995003619136993,0.3689681305354406,0.0011528052259112812,94.7792754290368,16.1,observed,False,2024-04-07 15:00:00-07:00
2024-04-07 23:00:00+00:00,0.39293084005299467,5.5075962205319104,0.44843433257827486,17.752285824814198,2.9257538200504123,0.901340613624511,0.676049895121783,2.287605936064126,3.1254877865516137,0.5369047361263457,0.0009508516472599323,1.6577883406804872e-05,5.140299239704262,0.0,0.7246899875430907,0.11514316079056754,10.361421143878008,0.34797551000438065,2.5812660532111105,3.4010663809330817,23.857306564035817,0.2612773781482719,1.0717298324919946,3.5009315937177274,7.318398290756732,14.027068075477079,0.502714507400699,0.0011968680416154943,107.76784202118128,15.6,observed,False,2024-04-07 16:00:00-07:00
2024-04-08 00:00:00+00:00,0.3883087579481052,5.0826789573100575,0.3770169685059749,19.77053050459928,3.3427880391130156,1.4000397370139255,0.5977899855814102,2.494415399269295,3.1254877865516137,0.5369047361263457,0.0009508516472599323,1.6577883406804872e-05,5.065646396081177,0.0,0.9211337254652288,0.14512650134076466,13.03273035911554,0.5276048349558828,2.4902013257946005,3.2812334895836486,25.247063787323402,0.16232399194466443,0.665865851640479,4.754867790192,7.65284346785268,16.09144338859852,0.6361678271225694,0.0012075389223382938,117.79238857748318,15.6,observed,False,2024-04-07 17:00:00-07:00
2024-04-08 01:00:00+00:00,0.5264426307403687,4.617603397364044,0.3062979211269011,18.548614829373236,3.2207380812559374,2.1622584002084415,0.7187230492639377,2.5966336268080914,5.339374968692339,0.9172122575491737,0.0016243715640690507,2.8320550819958316e-05,4.860009133566996,0.0,1.0517632773200554,0.18433565332119703,16.50912853499533,0.5111930156639087,1.3921779562031373,1.834352407731636,26.062584892223114,0.09179714017579586,0.3765295188591577,4.297916475240096,8.192106240781559,20.21005646439448,0.7365595725370013,0.0011116721934622462,125.26717380970429,13.9,observed,False,2024-04-07 18:00:00-07:00
2024-04-08 02:00:00+00:00,0.5838532104456785,4.62817102969013,0.3992526400096849,15.506064903837993,2.752045556462335,2.4896830117597446,0.9360118459670524,2.4930396488660964,6.771890204195161,1.1632935949404153,0.002060178569063186,3.591874738141055e-05,4.354195100747953,0.0,1.1170359852784029,0.22495960848738294,20.1759706945437,0.4168719770361825,1.248191165957576,1.644625401465318,26.156490018549903,0.05642966349975421,0.23145840745814233,3.041102137224659,8.35836335820213,27.631725643645925,0.8473307722724611,0.00140573355920761,133.23155741141946,12.8,observed,False,2024-04-07 19:00:00-07:00
2024-04-08 03:00:00+00:00,0.5911568781291181,4.716194273190933,0.39758573793490093,12.712865621990536,2.173438136654801,2.219131540952304,1.216793359704807,2.4413253171295426,7.553262150833066,1.297519778972002,0.00229789148087817,4.006321823311178e-05,3.602974131317834,0.0,1.1486012802602186,0.2501838943940914,22.112705085855456,0.23159725909009168,1.0436526159727615,1.3751355229557978,25.44194421320224,0.028281060195504526,0.11599746052543745,1.8905964379670974,7.771707698633121,33.07882833227107,0.9031364379152448,0.0011673288307157037,134.3181195095778,12.2,observed,False,2024-04-07 20:00:00-07:00
2024-04-08 04:00:00+00:00,0.5925361823705916,4.6044873103726065,0.3412137939053882,10.022917516727253,1.6203919123745207,1.5085509365982352,1.9565191688718169,2.3888979669339223,8.985777386335888,1.5436011163632437,0.002733698485872305,4.7661414794564e-05,2.999283160505741,0.0,1.0658925568059914,0.2313970755264028,19.89863843789855,0.29667955933834367,0.8776976490302625,1.156515981247832,23.57018388534292,0.02126310700025077,0.08720677544009485,1.2345430296432176,7.6047528984942625,28.408678380331004,0.957105913792881,0.001098802233388615,121.97861186338528,11.1,observed,False,2024-04-07 21:00:00-07:00
2024-04-08 05:00:00+00:00,0.5910118869897638,3.901951871759861,0.17788204714256672,6.879161545406057,1.1259942489513424,0.903352699509826,3.053126166852974,2.2843751003907724,8.204405439697986,1.4093749323316573,0.0024959855740573226,4.3516943942862786e-05,2.5098769511604107,0.0,0.9180142002473091,0.14680681276797408,12.122575438371657,0.17899201453471744,0.4918147318192197,0.6479881432399048,21.644823555126532,0.021263132571556192,0.0872068693921422,0.7778973759024131,7.132624309792555,14.717751696800995,0.8346386203335517,0.0012517212144841931,90.76670101482625,11.7,observed,False,2024-04-07 22:00:00-07:00
2024-04-08 06:00:00+00:00,0.5907992721536606,2.0887172626106976,0.07908892209176048,5.067989372950208,0.8184877734268662,0.5537427748491857,2.867779482533017,2.129511378125197,8.985777386335888,1.5436011163632437,0.002733698485872305,4.7661414794564e-05,1.870230495262968,0.0,0.7704994497227406,0.05938645822155903,4.894991010393794,0.1901612369955079,0.49181233716222494,0.6479857495853746,20.62755962763983,0.021263157798211415,0.08720628946092432,0.32268491856291676,6.74853114494907,4.957092640406762,0.7220301888992243,0.0012075900106156762,67.14091839641212,11.1,observed,False,2024-04-07 23:00:00-07:00
2024-04-08 07:00:00+00:00,0.5894665561585797,1.1425810882532061,0.04999376811841629,2.955281826506394,0.4277012777615582,0.16480818714756448,3.623608787260302,2.0740589647579513,11.199664568476614,1.9239086377860717,0.003407218402681424,5.940408220771745e-05,1.1477509836612683,0.0,0.6569806578536639,0.029095197848129348,2.4402155613553056,0.09524881050731358,0.4908777853388694,0.6453947775563392,20.407782481407402,0.02127811226263715,0.08726827981805053,0.21347503482434266,6.462805919809205,1.4709413326752157,0.49030229880192205,0.0011912275112048551,58.815148745942416,9.4,observed,False,2024-04-08 00:00:00-07:00
2024-04-08 08:00:00+00:00,0.5898535073671684,0.48812478638450585,0.015344138336927745,3.0010244923332894,0.34140492049586574,0.07572582011840034,2.7646438060480945,2.022191374336623,13.283323092844356,2.2818451285369687,0.004041119500854712,7.04560044789207e-05,1.0073363357923197,0.0,0.607738671700387,0.024090559091651087,2.0304808388274167,0.16727256706123136,0.593127297021676,0.7798657785483727,20.395095260582796,0.021277937348981285,0.08726823933063521,0.13333649026651861,6.165839489639618,0.9662786392579906,0.2562775341424295,0.0011757635931206889,58.10405404451267,7.8,observed,False,2024-04-08 01:00:00-07:00
2024-04-08 09:00:00+00:00,0.5902717869085179,0.20679955619679238,0.012899763251543876,2.545961146285702,0.31192408720559905,0.05063929882892754,2.057513036665114,1.9703879867573437,11.199664568476614,1.9239086377860717,0.003407218402681424,5.940408220771745e-05,0.9767111358512904,0.0,0.6077399457207147,0.023105277787134067,1.949006433476448,0.09927223405640005,0.49087563766746023,0.645390668843962,20.394855069935492,0.0212782203860693,0.08726865530759169,0.0992042050055484,5.871493303883699,0.8711278010569978,0.21173853175965018,0.0011903663142463301,53.22369397789982,9.4,observed,False,2024-04-08 02:00:00-07:00
2024-04-08 10:00:00+00:00,0.5897050173710207,0.15113122106526808,0.013404943781316715,2.1082815116877116,0.21388545021416355,0.034139758712249176,1.7177150581913276,1.9186386489086187,13.283323092844356,2.4000872420208226,0.004041119500854712,7.04560044789207e-05,1.1918909431850366,0.0,0.5748699765231521,0.02300115541183406,1.9412690171867202,0.13350065951788623,0.5931304657563485,0.7798688192379757,20.398292335391282,0.028367339594831047,0.11635155711987238,0.2452902829675594,5.885882506975258,0.8573247198485588,0.16713635459790338,0.0011554931531500305,55.37175514676955,7.8,observed,False,2024-04-08 03:00:00-07:00
2024-04-08 11:00:00+00:00,0.5896193495543004,0.29189280655034955,0.041334614438935866,1.8611505536159834,0.18062591844934175,0.059189772262204655,1.6052935343695505,1.8667136759464769,13.283323092844356,2.3951506282816633,0.004041119500854712,7.04560044789207e-05,2.004308764087886,0.0,0.5748691029018913,0.02346628048651735,1.980831795064393,0.14682288021129053,0.9612839367927177,1.2639256585087781,20.39661639614893,0.056734458535627905,0.23271107541993535,0.7408967840843265,5.508517827263465,0.8921383407196999,0.17828032059318832,0.0011865684140197376,57.14099571105117,7.8,observed,False,2024-04-08 04:00:00-07:00
2024-04-08 12:00:00+00:00,0.5886876944497011,0.6402892638874241,0.08445480877608048,1.7745804329973658,0.16796006596024518,0.14304920037410737,1.3371863499625645,1.866719018908822,15.680538479065248,3.327184454795594,0.004714639417663831,8.219867189207415e-05,3.7924486306628755,0.0,0.6405246403877692,0.030988377757078557,2.5941020565206294,0.17927822494281112,1.3703531490005643,1.8017536582985336,20.42214490567853,0.10637954800815903,0.43633095609055916,1.8309577266245356,5.517500864420202,1.0807627563905466,0.2004728383063016,0.0012244960148226395,65.6206694363706,6.1,observed,False,2024-04-08 05:00:00-07:00
2024-04-08 13:00:00+00:00,0.5724249579965999,1.238991566699064,0.2038021485791589,1.7260512209298116,0.169615416692485,0.4045405005164201,0.9567480055558161,1.9704028707359198,16.14835356385,3.56872869100806,0.00737881760220378,0.00012826302740844337,5.814888009355096,0.0,0.7226077573990709,0.06218668476264164,5.2387720155730255,0.1943233689969299,1.165812234793018,1.5328583670965883,20.771021084846726,0.18438480435235166,0.7562951234763734,3.6559219240735104,5.908777712021326,1.6992501251636676,0.28967853066537547,0.001254126425414006,74.96519789219407,5.6,observed,False,2024-04-08 06:00:00-07:00
2024-04-08 14:00:00+00:00,0.46289218970646456,2.8079742831679195,0.3388726491142919,1.8079734279800421,0.19817884503447186,0.89978662570454,0.6882895121402627,2.0740740741428496,12.178614904491226,2.5095546241063653,0.003407218402681424,5.940408220771745e-05,6.347834458939337,0.0,0.6733281130160251,0.08733687117937146,7.720208792200018,0.2736206111700473,0.49088050554210616,0.6453962225834201,21.490428607439227,0.3120360797289518,1.2799084321331498,4.06149669367011,6.342193494783491,2.4664123019336324,0.36767963706942225,0.0012629125976463395,76.52970149205929,9.4,observed,False,2024-04-08 07:00:00-07:00
2024-04-08 15:00:00+00:00,0.43484491460192715,4.0158838989337,0.40506472788048453,1.933710174118864,0.2301626600686635,1.2347691302986057,0.5404707866112893,2.125943429771104,7.553262150833066,1.9920200644799988,0.00229789148087817,4.006321823311178e-05,5.83666497264929,0.0,0.5091713214252425,0.09362881696685418,8.194464514693816,0.33336906372989433,0.49087956587334974,0.6453958480742635,21.850813926290733,0.5957100992941506,2.44346486493444,3.1197474185979415,6.682013635927379,2.998763265130259,0.3676787627944293,0.0011799962250416268,74.63141596490391,12.2,observed,False,2024-04-08 08:00:00-07:00
2024-04-08 16:00:00+00:00,0.43387811967280465,4.79571532596646,0.4420102030901722,2.6287845320611454,0.4004627111667906,1.075136556149681,0.4404065005844923,2.1259379534573406,15.063670164000996,1.4344383457992078,0.0016243715640690507,2.8320550819958316e-05,5.188249853551894,0.0,0.4106066925481019,0.09510959741560482,8.131519473635487,0.14290526493259037,0.3885846258134466,0.5109591748284258,21.90819553502695,0.8581096145795479,3.5197636925831564,2.2353652512742803,6.919367768291356,3.4625459934811227,0.3565062479702839,0.001207793979168523,82.97108968397539,13.9,observed,False,2024-04-08 09:00:00-07:00
2024-04-08 17:00:00+00:00,0.43537933059603184,4.908701989989562,0.42820453081938664,3.3344224711092907,0.5095252050229025,0.828030262629339,0.45264432625736245,2.0740709003679703,9.322495568383825,1.508501775737121,0.0014262774708898981,2.4866825110207303e-05,4.895616038662472,0.0,0.3941403524619043,0.09253495726570106,7.838909898902534,0.12279832095981134,0.3067775725678861,0.40336921066836234,21.8952681850854,0.9006508227195542,3.6943080350605833,1.9250300368606323,6.587854995356851,3.801942027206406,0.3676803904331635,0.001243511053976266,77.03155186047402,14.4,observed,False,2024-04-08 10:00:00-07:00
2024-04-08 18:00:00+00:00,0.4378211528986951,5.070086929536834,0.37605514828303216,4.4596996985668325,0.7027365288725559,0.7317005098498612,0.445668510805396,2.0740717491137013,6.080057633523769,1.1631357004259861,0.0014262774708898981,2.4866825110207303e-05,4.479351368767897,0.0,0.3941402723268001,0.08861610568579976,7.421704757927605,0.1309170049706583,0.28635310788469764,0.3764956704232422,21.872484332762273,0.8581073088769591,3.51976220916591,2.448223442776461,6.420633669218847,4.080128851352169,0.367679865502096,0.0012142450108222846,74.28829691882491,14.4,observed,False,2024-04-08 11:00:00-07:00
2024-04-08 19:00:00+00:00,0.43945472149080556,4.612889131554814,0.3442655712059789,6.257603850937743,0.9437799885585287,0.8572854044876851,0.6125673027959126,2.1776867779970113,3.9401759953007525,0.6951901025107357,0.0009508516472599323,1.6577883406804872e-05,4.414778736661333,0.0,0.4106070599906993,0.08601453292891223,7.171442473878161,0.24587551391045182,0.2863531407752811,0.3764967525501429,21.86618460444648,0.8510019203290656,3.490691381858524,2.568047459917336,6.651129433576666,4.291625431405255,0.3565067842156245,0.0013110067852316113,73.9499325095998,15.6,observed,False,2024-04-08 12:00:00-07:00
2024-04-08 20:00:00+00:00,0.4421289406969606,4.283724230292754,0.34487160754899954,7.765481744731421,1.2095195295341958,0.8701536889318388,0.7436657615925236,2.1776905630483516,0.26045731554596685,0.1062795517645875,7.923763727166074e-05,1.381490283900401e-06,4.821508386804025,0.0,0.4597905092283595,0.08381561639597584,6.9827788760221,0.19231153132083234,0.2863541979384146,0.37649739419182665,21.82938061519989,0.6382597030953913,2.6180228255433176,1.8794805535175387,6.7189384865651665,4.636143435248341,0.35650769634713025,0.0013547670061017396,70.0851981472396,17.8,observed,False,2024-04-08 13:00:00-07:00
2024-04-08 21:00:00+00:00,0.44012416508330454,4.337452834083154,0.32001859758931506,9.432999094096324,1.5007125457019284,0.7076847620408464,0.9475285409813813,2.1776879151851567,0.26045731554596685,0.07669758685413436,7.923763727166074e-05,1.381490283900401e-06,5.034020806813729,0.0,0.49271024775289635,0.08498309988093572,7.046042854992688,0.1541499734230477,0.4908808982838375,0.6453955544736472,21.893466441773548,0.5318788448462611,2.181668336685017,1.7556955417268414,6.833052025123654,4.975382976155107,0.35650787010674473,0.0013238982842736777,72.67860334661128,17.8,observed,False,2024-04-08 14:00:00-07:00
