Profile,Date,1:00 am,2:00 am,3:00 am,4:00 am,5:00 am,6:00 am,7:00 am,8:00 am,9:00 am,10:00 am,11:00 am,12:00 pm,1:00 pm,2:00 pm,3:00 pm,4:00 pm,5:00 pm,6:00 pm,7:00 pm,8:00 pm,9:00 pm,10:00 pm,11:00 pm,12:00 am
E1,01/01/2023,0.70205,0.65575,0.61355,0.58,0.5653,0.5753,0.60355,0.6559,0.69025,0.6973,0.691,0.6869,0.67805,0.67235,0.66875,0.68215,0.75715,0.90505,0.97855,0.97895,0.9549,0.91765,0.84875,0.7615
E1,01/02/2023,0.7046,0.6495,0.61115,0.5909,0.59145,0.61755,0.65755,0.71985,0.7755,0.82535,0.86675,0.8989,0.92055,0.9297,0.9504,0.9859,1.03745,1.12795,1.1504,1.1322,1.08435,1.01875,0.91695,0.8035
E1,01/03/2023,0.72205,0.66045,0.6197,0.59225,0.5928,0.6331,0.69525,0.7641,0.77505,0.75715,0.7489,0.73945,0.7242,0.7102,0.7141,0.7523,0.83055,0.97125,1.0409,1.0381,1.0133,0.96495,0.87195,0.769
E1,01/04/2023,0.69565,0.6427,0.6024,0.5794,0.57815,0.60745,0.67015,0.7543,0.7837,0.7733,0.77385,0.76625,0.7771,0.7788,0.7832,0.794,0.86175,0.98935,1.04235,1.0105,0.96445,0.90045,0.80685,0.6996
E1,01/05/2023,0.63495,0.58475,0.5472,0.5246,0.52455,0.5522,0.6077,0.67825,0.7058,0.7158,0.733,0.7519,0.7626,0.7532,0.7391,0.75,0.80285,0.93585,1.0066,0.99855,0.9627,0.9138,0.82545,0.73225
E1,01/06/2023,0.67085,0.61585,0.57535,0.5575,0.56535,0.6006,0.6615,0.72945,0.73005,0.701,0.6814,0.66495,0.6576,0.6445,0.64035,0.65555,0.74445,0.88095,0.94195,0.9312,0.914,0.8739,0.8154,0.7385
E1,01/07/2023,0.6835,0.6272,0.5864,0.55315,0.54485,0.5605,0.59715,0.6646,0.7326,0.766,0.77435,0.7708,0.78255,0.7924,0.79545,0.8308,0.8906,0.9792,1.01005,0.98295,0.9373,0.89785,0.8299,0.7357
E1,01/08/2023,0.68155,0.62505,0.5753,0.54685,0.53805,0.55075,0.5748,0.63965,0.681,0.6939,0.6858,0.69095,0.70645,0.7078,0.71915,0.7621,0.8381,0.94305,0.9813,0.9663,0.93965,0.8852,0.7876,0.67755
E1,01/09/2023,0.6086,0.564,0.52845,0.51185,0.5111,0.54715,0.61525,0.69845,0.7244,0.7368,0.7314,0.7107,0.69485,0.6677,0.65845,0.68885,0.75285,0.8827,0.9619,0.95425,0.91585,0.8721,0.77925,0.67525
E1,01/10/2023,0.6116,0.5646,0.53415,0.5162,0.5238,0.56035,0.6298,0.7223,0.72685,0.72245,0.7178,0.7008,0.70855,0.7064,0.6935,0.7057,0.7655,0.9272,1.00995,0.99925,0.97385,0.91385,0.81965,0.71425
E1,01/11/2023,0.65425,0.59665,0.55735,0.53645,0.542,0.5817,0.6693,0.76235,0.76155,0.73845,0.7249,0.7163,0.72465,0.72885,0.74245,0.78025,0.84755,0.9545,1.00495,0.992,0.9529,0.9022,0.8053,0.6959
E1,01/12/2023,0.6324,0.5801,0.54665,0.5289,0.53105,0.5701,0.64735,0.7268,0.6856,0.63985,0.6027,0.56585,0.5546,0.54415,0.53135,0.5524,0.6388,0.78985,0.8803,0.8928,0.874,0.83165,0.74565,0.65885
E1,01/13/2023,0.6028,0.55495,0.52,0.503,0.50955,0.5451,0.6097,0.6976,0.704,0.7068,0.71615,0.722,0.719,0.69515,0.6903,0.7028,0.7635,0.8619,0.9071,0.9006,0.8641,0.8261,0.7577,0.6825
E1,01/14/2023,0.6286,0.5792,0.5371,0.5156,0.51275,0.52675,0.56745,0.6406,0.72115,0.7739,0.7846,0.7888,0.78215,0.7926,0.77575,0.785,0.8355,0.9214,0.9491,0.9241,0.88515,0.8398,0.78325,0.7101
E1,01/15/2023,0.65905,0.5997,0.55435,0.5314,0.5242,0.54065,0.5821,0.6508,0.72335,0.76635,0.78525,0.7911,0.80845,0.81235,0.84715,0.8771,0.9204,0.9983,1.0227,1.0007,0.96695,0.91385,0.83755,0.7472
E1,01/16/2023,0.6807,0.6184,0.5815,0.56285,0.5655,0.59365,0.63985,0.70255,0.7536,0.75505,0.75735,0.7545,0.7641,0.76285,0.7544,0.78325,0.85355,0.98985,1.0666,1.05805,1.01615,0.9576,0.857,0.7468
E1,01/17/2023,0.6886,0.63875,0.60555,0.58735,0.59715,0.64985,0.74025,0.83885,0.79905,0.72805,0.6763,0.6459,0.62955,0.6028,0.58655,0.6042,0.69135,0.8652,0.99025,1.01445,0.99545,0.95625,0.86525,0.77
E1,01/18/2023,0.7128,0.66385,0.63405,0.6171,0.6317,0.6806,0.769,0.85685,0.80915,0.7294,0.68035,0.6386,0.61955,0.6144,0.6245,0.66795,0.757,0.90935,0.98805,0.99295,0.9769,0.9285,0.83205,0.7313
E1,01/19/2023,0.68205,0.6318,0.5981,0.58335,0.5907,0.6402,0.72845,0.8188,0.7813,0.72265,0.67825,0.64885,0.62605,0.60915,0.59325,0.61295,0.7213,0.8888,0.99955,1.01495,1.003,0.96645,0.87695,0.77605
E1,01/20/2023,0.7207,0.6735,0.6383,0.6234,0.63485,0.68375,0.7742,0.8558,0.8045,0.74495,0.69135,0.65565,0.62905,0.6011,0.5914,0.6132,0.6901,0.8451,0.9601,0.9805,0.9782,0.95395,0.88915,0.80915
E1,01/21/2023,0.75865,0.7133,0.681,0.66105,0.66405,0.6913,0.74655,0.82395,0.8487,0.82915,0.78405,0.75075,0.7206,0.6904,0.67235,0.6818,0.7465,0.8867,0.9606,0.96845,0.952,0.9254,0.8612,0.7845
E1,01/22/2023,0.73145,0.68585,0.6492,0.62645,0.62355,0.64795,0.69255,0.77135,0.8076,0.80545,0.77315,0.74545,0.73575,0.72145,0.7178,0.7316,0.7826,0.92765,1.006,1.02985,1.00775,0.9597,0.86055,0.7531
E1,01/23/2023,0.691,0.6432,0.61615,0.60005,0.60925,0.6571,0.75305,0.84295,0.78555,0.714,0.66535,0.6304,0.61035,0.59325,0.5773,0.58975,0.6679,0.84455,0.9773,1.00315,0.97985,0.9239,0.82865,0.7355
E1,01/24/2023,0.68685,0.64005,0.6087,0.60125,0.616,0.66725,0.763,0.84485,0.7801,0.70565,0.64585,0.6064,0.58075,0.55395,0.53755,0.5552,0.63115,0.7902,0.91885,0.9428,0.93145,0.902,0.817,0.7212
E1,01/25/2023,0.6683,0.6251,0.5977,0.5881,0.60355,0.6547,0.76165,0.8385,0.77455,0.692,0.6295,0.59735,0.57025,0.54485,0.53075,0.54425,0.6095,0.7726,0.8936,0.92165,0.89705,0.86555,0.7804,0.6863
E1,01/26/2023,0.64055,0.59665,0.56905,0.5533,0.5635,0.612,0.70285,0.77675,0.7114,0.6472,0.5975,0.56005,0.5382,0.51345,0.50605,0.51515,0.5846,0.7358,0.85195,0.88615,0.8765,0.844,0.76515,0.6799
E1,01/27/2023,0.6347,0.59285,0.5702,0.56235,0.5759,0.62395,0.71675,0.80165,0.7543,0.68485,0.6346,0.60445,0.583,0.552,0.5391,0.5547,0.62155,0.75955,0.86995,0.88935,0.87155,0.84995,0.7902,0.7193
E1,01/28/2023,0.6776,0.62955,0.59105,0.57515,0.56705,0.5944,0.64735,0.72925,0.76155,0.7465,0.7155,0.687,0.65645,0.62625,0.60895,0.61435,0.66795,0.7986,0.8974,0.89975,0.88255,0.85195,0.7922,0.7118
E1,01/29/2023,0.6692,0.62555,0.58785,0.5665,0.5613,0.58065,0.6311,0.7102,0.77165,0.79675,0.8137,0.82325,0.8298,0.8228,0.82355,0.84445,0.90625,1.00945,1.07065,1.065,1.02975,0.9757,0.86885,0.75575
E1,01/30/2023,0.69015,0.6468,0.62165,0.6124,0.62725,0.6821,0.7805,0.8689,0.8192,0.7505,0.70085,0.6713,0.65045,0.6216,0.61035,0.6258,0.70575,0.8869,1.023,1.04645,1.0315,0.981,0.88385,0.78615
E1,01/31/2023,0.73675,0.68605,0.6575,0.64605,0.6617,0.71565,0.8042,0.88835,0.82535,0.73775,0.6807,0.63845,0.61455,0.59125,0.56675,0.5763,0.64575,0.82795,0.96405,1.00265,0.99405,0.95225,0.85675,0.7646
E1,02/01/2023,0.7192,0.6816,0.65505,0.6422,0.65645,0.7059,0.7954,0.8729,0.8117,0.7283,0.675,0.6384,0.6038,0.5741,0.56495,0.5818,0.6587,0.8258,0.9502,0.97605,0.96825,0.9384,0.84995,0.75625
E1,02/02/2023,0.7122,0.66855,0.6348,0.6247,0.6412,0.68845,0.7894,0.86615,0.804,0.73435,0.70155,0.675,0.6352,0.60455,0.5911,0.61415,0.68955,0.83735,0.95165,0.97015,0.9482,0.89835,0.815,0.7142
E1,02/03/2023,0.66475,0.6158,0.5796,0.55915,0.5639,0.6071,0.68345,0.7668,0.75795,0.7343,0.7007,0.681,0.6617,0.63725,0.62545,0.6345,0.686,0.8069,0.88905,0.8965,0.8805,0.8468,0.7828,0.7107
E1,02/04/2023,0.66765,0.61995,0.58305,0.56105,0.55565,0.57215,0.6223,0.694,0.7247,0.72685,0.7057,0.6961,0.6945,0.6948,0.7071,0.7323,0.779,0.8552,0.90575,0.88565,0.8587,0.8292,0.76635,0.69025
E1,02/05/2023,0.6367,0.584,0.54715,0.5276,0.52075,0.53905,0.58485,0.6491,0.693,0.70685,0.70665,0.7073,0.7029,0.69815,0.70105,0.7153,0.7652,0.8944,0.99155,1.0056,0.97955,0.931,0.83745,0.72385
E1,02/06/2023,0.6656,0.62135,0.596,0.5866,0.59725,0.6482,0.74075,0.82395,0.76235,0.70135,0.66625,0.63375,0.61725,0.58845,0.56435,0.57425,0.63625,0.7877,0.9293,0.9621,0.94975,0.90355,0.81205,0.71945
E1,02/07/2023,0.6662,0.6231,0.6032,0.5917,0.6,0.64955,0.7402,0.81605,0.7481,0.67585,0.62095,0.58805,0.57155,0.55225,0.5349,0.53915,0.59785,0.751,0.89015,0.92635,0.91875,0.87545,0.7971,0.7038
E1,02/08/2023,0.65715,0.61735,0.59355,0.5824,0.5945,0.6396,0.73605,0.80765,0.735,0.66025,0.6075,0.56525,0.54095,0.52285,0.50945,0.52235,0.57115,0.70985,0.8544,0.8841,0.88055,0.8512,0.76875,0.6789
E1,02/09/2023,0.63865,0.59575,0.567,0.5582,0.5717,0.62315,0.72025,0.7935,0.72125,0.6428,0.58935,0.5603,0.532,0.51175,0.4941,0.5046,0.5565,0.6809,0.8138,0.8473,0.8395,0.81725,0.75205,0.67065
E1,02/10/2023,0.62705,0.58925,0.5647,0.5472,0.56215,0.6138,0.7039,0.77785,0.7186,0.65545,0.61855,0.59195,0.5802,0.5618,0.54255,0.55595,0.6255,0.75775,0.86065,0.885,0.87265,0.84875,0.7908,0.7145
E1,02/11/2023,0.6663,0.61735,0.58115,0.55885,0.55505,0.58165,0.63505,0.70815,0.73805,0.73805,0.7338,0.7284,0.7183,0.68665,0.6618,0.65375,0.6869,0.78835,0.89665,0.9132,0.88715,0.85915,0.7978,0.72335
E1,02/12/2023,0.68875,0.6412,0.6074,0.59305,0.5888,0.61275,0.6578,0.72945,0.75335,0.73735,0.70895,0.6856,0.6749,0.65735,0.64875,0.6469,0.6623,0.7483,0.84695,0.8766,0.872,0.83935,0.76365,0.6753
E1,02/13/2023,0.6168,0.5738,0.54855,0.5378,0.54885,0.5967,0.68465,0.75555,0.70535,0.65515,0.62495,0.6016,0.58465,0.55475,0.54565,0.5461,0.60325,0.74545,0.89605,0.9342,0.9134,0.8676,0.78055,0.68695
E1,02/14/2023,0.64035,0.59655,0.5685,0.5596,0.57405,0.6238,0.7184,0.79155,0.7303,0.67085,0.63155,0.60835,0.6042,0.59935,0.5925,0.6047,0.66755,0.8199,0.95825,0.9865,0.98275,0.94765,0.8564,0.759
E1,02/15/2023,0.7053,0.66275,0.63625,0.62825,0.64325,0.69175,0.7882,0.85015,0.77255,0.694,0.64985,0.6145,0.59535,0.5609,0.5474,0.5603,0.6192,0.77125,0.92655,0.9756,0.9695,0.9361,0.84765,0.75665
E1,02/16/2023,0.71615,0.6774,0.6496,0.6441,0.6542,0.70515,0.80175,0.85955,0.79245,0.72835,0.68085,0.64505,0.62365,0.60255,0.58625,0.5938,0.64605,0.7959,0.9455,0.985,0.9702,0.9323,0.8471,0.7547
E1,02/17/2023,0.69685,0.6622,0.64,0.6272,0.63805,0.6906,0.77675,0.82535,0.77025,0.702,0.65885,0.62205,0.58945,0.56615,0.5426,0.5421,0.5878,0.71735,0.85315,0.8842,0.88465,0.8714,0.81935,0.74815
E1,02/18/2023,0.7003,0.66025,0.63335,0.62065,0.62275,0.6498,0.71095,0.7738,0.7797,0.74905,0.69915,0.6598,0.6372,0.6027,0.5818,0.58335,0.62925,0.7371,0.83235,0.85455,0.84765,0.82585,0.775,0.7094
E1,02/19/2023,0.65445,0.624,0.59185,0.5823,0.58795,0.61945,0.67125,0.7278,0.733,0.70575,0.6718,0.64385,0.6133,0.59005,0.5726,0.57025,0.60375,0.7202,0.8443,0.86755,0.8491,0.8206,0.75915,0.6817
E1,02/20/2023,0.63015,0.5863,0.55895,0.5478,0.55695,0.59205,0.64505,0.6948,0.6911,0.6699,0.65525,0.63305,0.6082,0.586,0.5633,0.56155,0.602,0.735,0.8545,0.87165,0.8419,0.8001,0.72415,0.6356
E1,02/21/2023,0.5853,0.54955,0.521,0.5064,0.5186,0.5611,0.6417,0.69765,0.66535,0.61475,0.5801,0.56385,0.55635,0.54335,0.5432,0.56995,0.63015,0.77035,0.91695,0.97495,0.9655,0.92285,0.832,0.7293
E1,02/22/2023,0.67395,0.63645,0.61725,0.6067,0.61625,0.6635,0.7552,0.8041,0.7441,0.6878,0.6555,0.62805,0.62325,0.60935,0.6101,0.6314,0.7029,0.8447,0.9864,1.02535,1.01545,0.97565,0.8899,0.79155
E1,02/23/2023,0.72965,0.68605,0.65945,0.6414,0.65485,0.6981,0.78065,0.8297,0.7865,0.74285,0.71225,0.7058,0.69215,0.6712,0.6634,0.6755,0.73805,0.88685,1.0098,1.0505,1.03715,0.99115,0.90115,0.79715
E1,02/24/2023,0.73805,0.69595,0.65925,0.6412,0.6502,0.68705,0.762,0.8433,0.84445,0.81905,0.81225,0.7987,0.7804,0.7663,0.74325,0.74685,0.7855,0.8745,0.9744,1.0019,0.9899,0.9616,0.88565,0.8009
E1,02/25/2023,0.7454,0.69365,0.65395,0.635,0.63155,0.65005,0.6987,0.77325,0.82895,0.8436,0.839,0.81025,0.79095,0.7775,0.76835,0.76685,0.8058,0.8818,0.97625,0.9797,0.95665,0.92995,0.86135,0.776
E1,02/26/2023,0.7216,0.6719,0.62805,0.60195,0.59305,0.61885,0.6608,0.72975,0.78485,0.8038,0.81655,0.82475,0.82845,0.8292,0.8495,0.8752,0.92305,0.99435,1.07385,1.09015,1.05335,0.9841,0.87875,0.77355
E1,02/27/2023,0.70955,0.6562,0.62185,0.60805,0.6152,0.66095,0.75935,0.8361,0.82295,0.83715,0.85225,0.86565,0.85775,0.8175,0.7714,0.7686,0.80975,0.9352,1.0635,1.097,1.06885,1.0089,0.90525,0.799
E1,02/28/2023,0.7322,0.6895,0.65495,0.6367,0.63615,0.67995,0.77335,0.8522,0.8268,0.80405,0.78885,0.75725,0.7312,0.70695,0.6962,0.72505,0.81155,0.9291,1.0456,1.0629,1.0363,0.99505,0.89135,0.7823
E1,03/01/2023,0.7279,0.68835,0.66655,0.6588,0.66485,0.71095,0.8073,0.8572,0.78585,0.71345,0.6764,0.6492,0.62835,0.6024,0.5942,0.60155,0.66,0.8094,0.9702,1.0188,1.0091,0.9742,0.8781,0.77535
E1,03/02/2023,0.72385,0.6859,0.65765,0.64465,0.65495,0.7055,0.80295,0.83855,0.75345,0.67955,0.63135,0.60175,0.5678,0.5433,0.52455,0.5239,0.58195,0.7016,0.8621,0.9425,0.94765,0.9114,0.83705,0.7393
E1,03/03/2023,0.6896,0.6441,0.6114,0.599,0.61055,0.6596,0.7495,0.80135,0.73235,0.679,0.63435,0.59745,0.57465,0.5428,0.52785,0.5316,0.58085,0.7022,0.84395,0.88125,0.8763,0.8621,0.80475,0.72735
E1,03/04/2023,0.676,0.6297,0.59795,0.57765,0.57735,0.6021,0.64865,0.70845,0.73325,0.741,0.7683,0.8081,0.8085,0.76285,0.71695,0.6945,0.72055,0.8089,0.922,0.9429,0.919,0.88875,0.83215,0.7631
E1,03/05/2023,0.70495,0.65795,0.6218,0.59815,0.59465,0.61295,0.6611,0.71945,0.74655,0.75615,0.76265,0.7541,0.74075,0.7261,0.72245,0.72385,0.7536,0.8632,0.99495,1.04235,1.0151,0.96625,0.86895,0.76915
E1,03/06/2023,0.709,0.65665,0.6259,0.61375,0.6231,0.67285,0.7656,0.82125,0.7733,0.72405,0.6958,0.6767,0.66465,0.6412,0.6207,0.6237,0.68495,0.80585,0.9443,0.997,0.988,0.94,0.845,0.74285
E1,03/07/2023,0.68545,0.64285,0.6104,0.5985,0.60835,0.6563,0.75245,0.7887,0.7212,0.6573,0.62225,0.60185,0.5852,0.57535,0.56245,0.56945,0.62625,0.7472,0.91065,0.97255,0.9628,0.92955,0.8363,0.73895
E1,03/08/2023,0.6853,0.64465,0.61745,0.5991,0.6137,0.65845,0.7423,0.8002,0.7407,0.67765,0.6437,0.6099,0.59565,0.5656,0.5547,0.56135,0.59725,0.71165,0.8705,0.94055,0.9416,0.91855,0.8435,0.7483
E1,03/09/2023,0.6885,0.64865,0.6187,0.59815,0.6061,0.65515,0.7392,0.78515,0.737,0.7014,0.69255,0.69435,0.7061,0.73345,0.7414,0.78095,0.86175,0.96505,1.0475,1.05825,1.0107,0.94695,0.84485,0.73595
E1,03/10/2023,0.6759,0.62745,0.5878,0.56005,0.55855,0.59145,0.6678,0.73235,0.71825,0.71325,0.71755,0.70125,0.6678,0.62095,0.59805,0.60525,0.6441,0.72945,0.8394,0.8811,0.8655,0.8387,0.7722,0.69485
E1,03/11/2023,0.6421,0.59575,0.55985,0.53055,0.5264,0.54725,0.5968,0.6477,0.68545,0.70225,0.7121,0.70875,0.70235,0.67625,0.6689,0.674,0.69845,0.76575,0.8466,0.8587,0.83535,0.79795,0.7383,0.6656
E1,03/12/2023,0.60875,0.5649,0,0.30565,0.5038,0.50215,0.52095,0.56945,0.6143,0.65095,0.68395,0.7072,0.722,0.71555,0.7003,0.7025,0.7197,0.7641,0.83155,0.8998,0.903,0.86095,0.77985,0.68215
E1,03/13/2023,0.6189,0.5618,0.52505,0.50225,0.49855,0.5217,0.5858,0.65915,0.63755,0.6033,0.587,0.5781,0.57225,0.56135,0.5473,0.54575,0.5678,0.6346,0.745,0.82665,0.8337,0.8075,0.7335,0.63965
E1,03/14/2023,0.57035,0.52235,0.48765,0.46645,0.4668,0.49005,0.55575,0.6417,0.667,0.66825,0.6567,0.64885,0.63475,0.6061,0.59665,0.6105,0.64145,0.7165,0.7969,0.86165,0.87055,0.83825,0.76285,0.66745
E1,03/15/2023,0.61275,0.57445,0.53765,0.51665,0.51865,0.5556,0.63875,0.7231,0.69915,0.6402,0.6081,0.5813,0.5551,0.53555,0.52445,0.5169,0.54175,0.5895,0.67495,0.7857,0.8363,0.8373,0.76975,0.6783
E1,03/16/2023,0.63205,0.59265,0.557,0.54035,0.54475,0.577,0.66005,0.7437,0.70315,0.63595,0.5918,0.56195,0.53285,0.51095,0.4947,0.49605,0.5132,0.5612,0.65185,0.76745,0.8261,0.8277,0.7687,0.67325
E1,03/17/2023,0.61655,0.57675,0.5445,0.52725,0.5302,0.5668,0.64835,0.73505,0.69515,0.6377,0.60145,0.56925,0.55075,0.53255,0.51515,0.50595,0.5238,0.56605,0.6255,0.7137,0.76075,0.7559,0.71585,0.6506
E1,03/18/2023,0.60725,0.5648,0.5275,0.50895,0.51015,0.52645,0.5679,0.62305,0.63705,0.62855,0.61805,0.61425,0.6039,0.5922,0.5845,0.57755,0.5865,0.6188,0.68815,0.7525,0.7665,0.7462,0.70775,0.63605
E1,03/19/2023,0.5865,0.542,0.49955,0.4729,0.46365,0.4762,0.50765,0.57355,0.64475,0.6896,0.717,0.73485,0.7321,0.72025,0.71365,0.7134,0.72935,0.78305,0.83665,0.88195,0.89525,0.8625,0.7829,0.6763
E1,03/20/2023,0.60865,0.5569,0.51585,0.496,0.4981,0.5356,0.60905,0.69095,0.6635,0.62775,0.6092,0.5881,0.5669,0.5412,0.51705,0.51735,0.53995,0.59985,0.7017,0.8013,0.8512,0.83165,0.75685,0.65985
E1,03/21/2023,0.6058,0.55665,0.52285,0.5013,0.50335,0.54025,0.61395,0.7094,0.7212,0.72185,0.70905,0.6911,0.6773,0.667,0.6649,0.6911,0.74625,0.8222,0.91635,0.9792,0.97235,0.93375,0.83755,0.73115
E1,03/22/2023,0.6602,0.612,0.5758,0.5515,0.55305,0.59075,0.6617,0.74605,0.7292,0.68085,0.652,0.63545,0.6166,0.5976,0.5828,0.58705,0.62135,0.6855,0.7749,0.8538,0.88115,0.8622,0.7869,0.6774
E1,03/23/2023,0.6216,0.57535,0.5402,0.52085,0.5193,0.557,0.6326,0.7167,0.68855,0.6374,0.60785,0.5967,0.58075,0.5584,0.5373,0.53785,0.55765,0.62125,0.73225,0.83295,0.8702,0.8501,0.78395,0.68875
E1,03/24/2023,0.63705,0.5965,0.5651,0.5491,0.5531,0.5885,0.67585,0.7575,0.72305,0.6642,0.622,0.5935,0.5762,0.5527,0.5351,0.5245,0.5466,0.5877,0.67355,0.77855,0.83355,0.83645,0.80035,0.72755
E1,03/25/2023,0.67765,0.63195,0.5942,0.5751,0.57095,0.59015,0.63795,0.70135,0.7268,0.7019,0.6798,0.6487,0.62295,0.59715,0.58415,0.5724,0.5742,0.60715,0.67115,0.76915,0.8206,0.8231,0.7819,0.71515
E1,03/26/2023,0.6727,0.6265,0.59235,0.57775,0.57435,0.593,0.6377,0.70465,0.73875,0.72015,0.69345,0.67285,0.65645,0.6279,0.60115,0.5889,0.5944,0.6495,0.7309,0.84045,0.90055,0.89875,0.8216,0.7135
E1,03/27/2023,0.6568,0.6146,0.5861,0.5733,0.5857,0.6306,0.71815,0.79435,0.74225,0.67845,0.63485,0.60605,0.5728,0.54975,0.5344,0.524,0.54465,0.62935,0.7337,0.829,0.8602,0.838,0.75955,0.66515
E1,03/28/2023,0.60865,0.56815,0.53455,0.52135,0.5227,0.5562,0.6396,0.7251,0.72345,0.713,0.7137,0.71175,0.7159,0.7146,0.70755,0.7243,0.75495,0.8125,0.86685,0.92955,0.95115,0.9185,0.8243,0.7274
E1,03/29/2023,0.66465,0.61445,0.5795,0.56635,0.5714,0.6026,0.6816,0.7649,0.75475,0.7213,0.7015,0.68815,0.68245,0.6962,0.6865,0.68915,0.71115,0.77805,0.8425,0.9093,0.94035,0.9197,0.8373,0.72525
E1,03/30/2023,0.66715,0.62395,0.58925,0.5705,0.5751,0.6147,0.69915,0.7725,0.71945,0.65855,0.624,0.5975,0.5748,0.55545,0.53545,0.53335,0.5572,0.60715,0.68425,0.78315,0.84845,0.8453,0.7844,0.699
E1,03/31/2023,0.64715,0.6014,0.56795,0.55605,0.5631,0.6004,0.67535,0.7399,0.6967,0.65205,0.61455,0.5904,0.572,0.5495,0.5341,0.5232,0.5336,0.57195,0.64395,0.73135,0.7928,0.7941,0.7508,0.68895
E1,04/01/2023,0.6456,0.6037,0.56725,0.5436,0.5431,0.5607,0.61195,0.6702,0.6868,0.66785,0.6382,0.6115,0.5975,0.5837,0.55985,0.54435,0.5498,0.58005,0.64005,0.7159,0.7587,0.7578,0.71695,0.6485
E1,04/02/2023,0.6019,0.55275,0.5178,0.4965,0.491,0.5047,0.54455,0.5997,0.63705,0.6512,0.6411,0.63345,0.62525,0.6119,0.59875,0.5951,0.60855,0.6663,0.7398,0.81495,0.85635,0.8383,0.7629,0.66515
E1,04/03/2023,0.6074,0.5676,0.5395,0.53145,0.5407,0.5827,0.66155,0.72635,0.69165,0.65315,0.6299,0.6112,0.5959,0.57945,0.56795,0.5634,0.59,0.6527,0.7384,0.8406,0.90635,0.888,0.8125,0.71705
E1,04/04/2023,0.65775,0.6146,0.58505,0.57465,0.58685,0.6278,0.7114,0.77005,0.7166,0.6552,0.60825,0.57595,0.5609,0.5372,0.5246,0.5264,0.54455,0.59735,0.6891,0.7987,0.8699,0.8602,0.7822,0.69235
E1,04/05/2023,0.6361,0.5995,0.5744,0.56265,0.57615,0.6172,0.6929,0.74,0.6907,0.6405,0.59905,0.5633,0.5455,0.5223,0.5069,0.51255,0.52435,0.57525,0.64075,0.73005,0.79595,0.80395,0.7503,0.6657
E1,04/06/2023,0.61295,0.57815,0.54435,0.5272,0.533,0.57005,0.64525,0.7051,0.65855,0.5984,0.5663,0.53565,0.52075,0.5043,0.4948,0.5018,0.52635,0.59025,0.68175,0.74675,0.7809,0.78235,0.727,0.63615
E1,04/07/2023,0.57845,0.53815,0.5068,0.4897,0.4938,0.51505,0.5764,0.63425,0.64535,0.63015,0.618,0.61675,0.6086,0.5842,0.5658,0.5607,0.5664,0.6019,0.668,0.7421,0.77585,0.7712,0.71895,0.64275
E1,04/08/2023,0.58635,0.53685,0.50045,0.47925,0.47915,0.4961,0.5411,0.58515,0.61095,0.6132,0.6068,0.5957,0.57775,0.56745,0.5466,0.52725,0.52975,0.55675,0.60195,0.6764,0.7354,0.73705,0.70315,0.63345
E1,04/09/2023,0.58335,0.53685,0.49805,0.47245,0.4662,0.4789,0.5202,0.57705,0.6072,0.6088,0.6057,0.5992,0.57865,0.5563,0.5378,0.537,0.54285,0.5644,0.61145,0.6924,0.7427,0.73695,0.6715,0.58235
E1,04/10/2023,0.53415,0.49035,0.45765,0.4425,0.44095,0.46385,0.51445,0.54875,0.53755,0.5219,0.5196,0.5128,0.51725,0.5115,0.5141,0.5258,0.5516,0.61215,0.68555,0.75005,0.7907,0.7684,0.6984,0.59895
E1,04/11/2023,0.54435,0.4998,0.46365,0.4408,0.4334,0.44975,0.50575,0.54415,0.53215,0.51595,0.50145,0.497,0.4981,0.48375,0.47825,0.48215,0.50795,0.55955,0.6276,0.7065,0.7684,0.75855,0.69285,0.60185
E1,04/12/2023,0.5531,0.5076,0.47805,0.4658,0.46675,0.49895,0.56255,0.6034,0.58195,0.54895,0.52285,0.50455,0.50375,0.489,0.4769,0.4816,0.50355,0.5525,0.61655,0.70065,0.7691,0.7685,0.69665,0.6127
E1,04/13/2023,0.56855,0.5361,0.50515,0.4893,0.4957,0.53195,0.60795,0.649,0.6101,0.5627,0.5344,0.52175,0.5092,0.48855,0.4706,0.4699,0.48545,0.52945,0.60105,0.69085,0.76565,0.7632,0.7052,0.62465
E1,04/14/2023,0.5775,0.54055,0.5106,0.50205,0.50575,0.536,0.60185,0.63825,0.6067,0.5692,0.54805,0.5307,0.52195,0.49835,0.4807,0.47475,0.49005,0.5338,0.58665,0.6666,0.72755,0.73455,0.69415,0.62925
E1,04/15/2023,0.58635,0.5449,0.51185,0.49115,0.48415,0.49755,0.53335,0.5751,0.603,0.60355,0.59265,0.5722,0.5623,0.53855,0.5221,0.51795,0.53015,0.55995,0.6026,0.67145,0.7261,0.73005,0.68885,0.6173
E1,04/16/2023,0.577,0.5379,0.50345,0.48855,0.4855,0.4935,0.52395,0.55685,0.583,0.5955,0.5996,0.592,0.58035,0.5732,0.55315,0.551,0.56,0.5986,0.66195,0.74325,0.8107,0.7961,0.72375,0.62335
E1,04/17/2023,0.56385,0.5207,0.48905,0.4719,0.47635,0.5068,0.57185,0.60835,0.58365,0.5583,0.54855,0.53825,0.54175,0.5276,0.51255,0.5135,0.5336,0.59585,0.67545,0.75645,0.80765,0.79165,0.7211,0.62055
