Profile,Date,1:00 am,2:00 am,3:00 am,4:00 am,5:00 am,6:00 am,7:00 am,8:00 am,9:00 am,10:00 am,11:00 am,12:00 pm,1:00 pm,2:00 pm,3:00 pm,4:00 pm,5:00 pm,6:00 pm,7:00 pm,8:00 pm,9:00 pm,10:00 pm,11:00 pm,12:00 am
E1,04/17/2016,0.5467,0.49215,0.44935,0.4298,0.4281,0.431,0.45235,0.51875,0.62205,0.6976,0.7655,0.7779,0.80755,0.80995,0.7934,0.7887,0.79725,0.82875,0.85385,0.9015,0.99605,0.9206,0.78005,0.64595
E1,04/18/2016,0.5387,0.4745,0.4472,0.4245,0.42385,0.4772,0.54285,0.60995,0.59295,0.6319,0.6762,0.7048,0.7424,0.75935,0.7939,0.83385,0.87035,0.9203,0.94425,0.96195,1.04095,0.93735,0.78735,0.65875
E1,04/19/2016,0.54765,0.4984,0.46745,0.4416,0.4499,0.4966,0.5407,0.6079,0.60095,0.60815,0.6544,0.69605,0.71205,0.7222,0.7523,0.7708,0.7858,0.8158,0.85205,0.89155,0.96995,0.91645,0.76775,0.62915
E1,04/20/2016,0.53755,0.48825,0.45045,0.43615,0.44335,0.4818,0.53785,0.58995,0.6035,0.6075,0.65015,0.6581,0.6968,0.70635,0.7242,0.735,0.75765,0.7714,0.78325,0.85455,0.92045,0.8625,0.75325,0.62695
E1,04/21/2016,0.54255,0.49085,0.4513,0.43805,0.43715,0.4829,0.559,0.6095,0.60165,0.59385,0.6296,0.65665,0.6665,0.6742,0.67675,0.6906,0.72745,0.766,0.7881,0.84035,0.9142,0.84945,0.73015,0.60485
E1,04/22/2016,0.51595,0.47065,0.4408,0.4282,0.4372,0.48115,0.5361,0.61785,0.61655,0.63295,0.66845,0.6566,0.66745,0.6702,0.682,0.66335,0.67785,0.68365,0.70795,0.7536,0.84315,0.80735,0.73255,0.6334
E1,04/23/2016,0.54305,0.48945,0.45495,0.43315,0.43815,0.46165,0.49075,0.56895,0.6633,0.72835,0.7733,0.7883,0.78245,0.7846,0.74765,0.7186,0.7324,0.7273,0.71705,0.7494,0.79525,0.7911,0.7155,0.64745
E1,04/24/2016,0.5517,0.48175,0.45275,0.43775,0.4225,0.43875,0.4598,0.5207,0.62385,0.7086,0.7775,0.791,0.80515,0.7918,0.7734,0.74845,0.7452,0.757,0.76495,0.83025,0.92365,0.86315,0.7393,0.6099
E1,04/25/2016,0.52615,0.4731,0.4486,0.4471,0.4531,0.49885,0.57095,0.6571,0.6725,0.6648,0.6905,0.69335,0.7212,0.70815,0.68365,0.6697,0.6743,0.70435,0.75095,0.81265,0.9072,0.85945,0.7333,0.60025
E1,04/26/2016,0.50915,0.47705,0.4517,0.4396,0.4531,0.5031,0.5846,0.64475,0.61915,0.6113,0.62605,0.633,0.64645,0.6269,0.62605,0.62785,0.6425,0.68935,0.721,0.7883,0.87415,0.8303,0.7281,0.61625
E1,04/27/2016,0.5143,0.47005,0.44045,0.43205,0.43825,0.48395,0.55455,0.6444,0.6271,0.6372,0.66705,0.66885,0.66585,0.69515,0.6701,0.65505,0.6618,0.7109,0.74325,0.8142,0.8929,0.87435,0.7492,0.6115
E1,04/28/2016,0.5215,0.4779,0.4526,0.44265,0.4578,0.5098,0.58775,0.64015,0.6137,0.61385,0.6398,0.6592,0.67335,0.66915,0.6668,0.6923,0.6905,0.70785,0.7277,0.79965,0.87365,0.85505,0.7219,0.60625
E1,04/29/2016,0.5209,0.4677,0.45,0.4414,0.45215,0.49455,0.5599,0.6351,0.6253,0.64475,0.67175,0.68475,0.71295,0.7082,0.71325,0.7075,0.71355,0.71865,0.71025,0.7571,0.8355,0.81305,0.73145,0.62795
E1,04/30/2016,0.5302,0.4915,0.46235,0.44125,0.43675,0.4655,0.4812,0.55295,0.64185,0.71045,0.77625,0.77195,0.7827,0.77675,0.7489,0.73415,0.75895,0.75215,0.74825,0.76455,0.84535,0.8229,0.75525,0.64915
E1,05/01/2016,0.54975,0.4874,0.45345,0.4382,0.4222,0.43705,0.4474,0.5279,0.6293,0.72285,0.76325,0.7836,0.8099,0.82045,0.8578,0.8635,0.89385,0.91675,0.87235,0.9128,0.98455,0.92045,0.7946,0.65495
E1,05/02/2016,0.55565,0.487,0.4552,0.44105,0.4415,0.4718,0.5323,0.60805,0.6089,0.64345,0.6764,0.70015,0.7221,0.7525,0.77895,0.80465,0.8487,0.89535,0.89355,0.9151,0.9559,0.89565,0.78555,0.63925
E1,05/03/2016,0.5541,0.49025,0.46115,0.4439,0.44845,0.4862,0.5522,0.61875,0.59385,0.61785,0.63595,0.63595,0.6766,0.6891,0.69165,0.7252,0.76525,0.80475,0.8443,0.88375,0.9322,0.89045,0.7794,0.6456
E1,05/04/2016,0.54875,0.49335,0.4547,0.4449,0.45255,0.48765,0.5522,0.62425,0.60955,0.61375,0.64115,0.6271,0.67645,0.6783,0.70135,0.7091,0.7149,0.765,0.80645,0.8526,0.91035,0.869,0.75485,0.6212
E1,05/05/2016,0.5206,0.46745,0.4486,0.43435,0.43965,0.4814,0.5338,0.59985,0.58,0.5898,0.5928,0.6022,0.6105,0.61105,0.6011,0.61485,0.65965,0.6908,0.72385,0.7815,0.8257,0.8155,0.715,0.60365
E1,05/06/2016,0.51515,0.46475,0.4477,0.4304,0.4434,0.48625,0.5503,0.623,0.6215,0.6202,0.6307,0.64905,0.65065,0.66185,0.6541,0.6504,0.67435,0.71425,0.74095,0.7798,0.84685,0.81725,0.7401,0.63215
E1,05/07/2016,0.5472,0.48565,0.4545,0.4378,0.43985,0.46515,0.48515,0.5597,0.6447,0.71115,0.734,0.73745,0.74615,0.73735,0.7507,0.7324,0.73585,0.75555,0.7524,0.8075,0.84245,0.82345,0.75465,0.64225
E1,05/08/2016,0.5545,0.49355,0.45565,0.42645,0.41825,0.4427,0.463,0.5408,0.6277,0.69365,0.7395,0.77385,0.76785,0.74965,0.7327,0.72025,0.72655,0.72495,0.72505,0.78275,0.8772,0.8664,0.74895,0.61655
E1,05/09/2016,0.5182,0.4641,0.4312,0.41815,0.42585,0.47645,0.5422,0.62835,0.6126,0.63565,0.66515,0.6712,0.70055,0.7056,0.71775,0.7398,0.7807,0.80915,0.8395,0.87645,0.926,0.92705,0.7856,0.6394
E1,05/10/2016,0.54785,0.4785,0.4522,0.4423,0.44525,0.484,0.5434,0.60945,0.61085,0.61845,0.65325,0.6801,0.71525,0.727,0.7393,0.77125,0.793,0.836,0.8797,0.91055,0.96665,0.90745,0.78585,0.64545
E1,05/11/2016,0.53105,0.4834,0.4507,0.4431,0.4494,0.4837,0.54295,0.61855,0.61995,0.6374,0.66405,0.68,0.73835,0.73595,0.7813,0.8205,0.8501,0.88785,0.9329,0.9821,1.02785,0.9869,0.84185,0.6878
E1,05/12/2016,0.58255,0.52065,0.48195,0.46525,0.4664,0.5081,0.55605,0.6262,0.63575,0.65795,0.66975,0.6985,0.7698,0.8009,0.8265,0.85715,0.9298,0.96315,0.98495,1.01565,1.0727,1.03345,0.8687,0.70455
E1,05/13/2016,0.59365,0.52295,0.48875,0.47145,0.4808,0.5183,0.56025,0.64145,0.6462,0.6722,0.688,0.72985,0.76675,0.8033,0.81455,0.85175,0.876,0.8684,0.86705,0.86935,0.92195,0.89545,0.79745,0.6857
E1,05/14/2016,0.59675,0.5102,0.4829,0.46455,0.4572,0.47505,0.50295,0.5614,0.64735,0.7157,0.7336,0.7804,0.81885,0.83005,0.8107,0.799,0.7991,0.8249,0.77595,0.7985,0.84035,0.82605,0.76145,0.65285
E1,05/15/2016,0.57925,0.5011,0.4642,0.4386,0.4349,0.44565,0.46015,0.52635,0.65095,0.7289,0.77785,0.8207,0.8409,0.83785,0.85305,0.8619,0.8911,0.9019,0.88865,0.90815,0.97495,0.95495,0.78995,0.6547
E1,05/16/2016,0.5316,0.4907,0.45225,0.43225,0.4473,0.48715,0.53865,0.6102,0.61445,0.62765,0.6638,0.7113,0.75105,0.76855,0.7837,0.79495,0.83565,0.89115,0.90675,0.94355,0.98455,0.92625,0.79785,0.6471
E1,05/17/2016,0.53575,0.47645,0.4463,0.43415,0.4413,0.4801,0.5225,0.5992,0.60095,0.61525,0.6616,0.7205,0.76545,0.81315,0.86145,0.9087,0.96265,1.02735,1.0575,1.08335,1.1214,1.0936,0.9193,0.72365
E1,05/18/2016,0.61185,0.53095,0.49835,0.47205,0.474,0.50665,0.55805,0.6263,0.631,0.6627,0.74645,0.7845,0.85585,0.9045,0.9726,1.0757,1.1536,1.1816,1.1948,1.17825,1.1782,1.123,0.94715,0.7709
E1,05/19/2016,0.65825,0.56505,0.52235,0.5044,0.4919,0.5182,0.55595,0.62355,0.63335,0.64855,0.70075,0.7491,0.78265,0.8013,0.83165,0.8823,0.8902,0.88585,0.85645,0.89235,0.93275,0.8981,0.78375,0.6501
E1,05/20/2016,0.5613,0.49325,0.4553,0.4475,0.45235,0.50455,0.53865,0.6033,0.61665,0.61735,0.6496,0.6487,0.70225,0.7059,0.68765,0.6911,0.7039,0.68475,0.70435,0.739,0.8043,0.7897,0.71205,0.61385
E1,05/21/2016,0.53895,0.4755,0.44785,0.4297,0.43145,0.44335,0.47035,0.5646,0.65815,0.69535,0.7318,0.7305,0.7514,0.72705,0.73365,0.71845,0.7007,0.7128,0.71,0.7088,0.801,0.8026,0.71915,0.6263
E1,05/22/2016,0.5448,0.4801,0.4542,0.43775,0.4305,0.45095,0.46505,0.54355,0.62515,0.7019,0.7637,0.78335,0.8109,0.79235,0.7704,0.7622,0.7539,0.7776,0.78225,0.8355,0.9039,0.86785,0.74585,0.6084
E1,05/23/2016,0.50805,0.4628,0.43495,0.4338,0.4394,0.475,0.5388,0.60805,0.5973,0.62245,0.6694,0.6825,0.7123,0.7158,0.7013,0.70295,0.7448,0.7739,0.79375,0.842,0.8677,0.84785,0.7461,0.62
E1,05/24/2016,0.54575,0.4825,0.4539,0.4437,0.44705,0.4805,0.53265,0.61105,0.61065,0.63115,0.62825,0.6482,0.679,0.709,0.7119,0.7079,0.73815,0.76935,0.81185,0.83605,0.86295,0.8679,0.735,0.60125
E1,05/25/2016,0.523,0.47565,0.44815,0.4374,0.44605,0.4908,0.54865,0.626,0.6078,0.61385,0.6432,0.66875,0.71135,0.70195,0.71095,0.72735,0.7354,0.74475,0.76305,0.8203,0.86475,0.847,0.75385,0.6292
E1,05/26/2016,0.5383,0.4878,0.46475,0.4507,0.4565,0.49265,0.5409,0.61625,0.63645,0.636,0.65635,0.67885,0.7001,0.71325,0.7407,0.75355,0.8028,0.83085,0.8641,0.86975,0.9053,0.9228,0.7924,0.65575
E1,05/27/2016,0.55905,0.49215,0.45105,0.44315,0.44395,0.4871,0.524,0.60745,0.6295,0.64405,0.69795,0.72295,0.76395,0.79185,0.80665,0.86495,0.92965,0.94465,0.93505,0.92,0.93695,0.9285,0.8551,0.7168
E1,05/28/2016,0.61395,0.53295,0.4872,0.45545,0.4516,0.47055,0.4814,0.5561,0.6428,0.7207,0.8026,0.84115,0.87885,0.9302,0.9605,0.9891,1.02125,1.06745,1.0342,1.01755,1.0063,0.98845,0.8935,0.75895
E1,05/29/2016,0.64495,0.5528,0.5015,0.4709,0.4519,0.4652,0.472,0.5463,0.64415,0.72445,0.80945,0.83665,0.9127,0.9512,0.9939,1.02025,1.05335,1.0637,1.0333,1.02105,1.01425,1.0022,0.856,0.73595
E1,05/30/2016,0.6265,0.5435,0.50135,0.4702,0.45265,0.4645,0.46705,0.52375,0.62105,0.75345,0.85525,0.91725,0.99075,1.03795,1.093,1.1722,1.2061,1.2491,1.2624,1.23165,1.2042,1.1786,1.0029,0.80575
E1,05/31/2016,0.6748,0.58075,0.52155,0.4915,0.47985,0.5084,0.54945,0.63255,0.6671,0.71735,0.77195,0.85375,0.94225,1.05375,1.14055,1.24495,1.3209,1.38795,1.43395,1.3715,1.34215,1.2624,1.09275,0.8822
E1,06/01/2016,0.7104,0.61435,0.5466,0.5105,0.50405,0.52335,0.56895,0.6379,0.6596,0.70535,0.784,0.82755,0.929,1.0111,1.07485,1.1672,1.2437,1.31485,1.31665,1.287,1.23655,1.16995,0.9892,0.81605
E1,06/02/2016,0.68625,0.5981,0.54525,0.50405,0.4897,0.511,0.5644,0.64635,0.66085,0.68565,0.73735,0.79065,0.8622,0.94755,1.04495,1.1319,1.22625,1.29615,1.3602,1.3133,1.26015,1.193,1.0399,0.84425
E1,06/03/2016,0.7057,0.61265,0.55875,0.53035,0.5079,0.52605,0.5629,0.6441,0.6908,0.739,0.79775,0.8702,0.9799,1.0917,1.2099,1.3238,1.41175,1.45215,1.45515,1.4241,1.3533,1.28405,1.12935,0.95925
E1,06/04/2016,0.81175,0.69485,0.62575,0.5692,0.535,0.53465,0.55515,0.6266,0.7146,0.80525,0.8772,0.9545,1.0352,1.128,1.2173,1.27205,1.303,1.31425,1.32685,1.27565,1.2233,1.1669,1.03515,0.86905
E1,06/05/2016,0.7427,0.6524,0.588,0.5384,0.50035,0.5017,0.50895,0.58265,0.68735,0.7826,0.88465,0.97385,1.05165,1.1171,1.21345,1.2886,1.35535,1.4206,1.40155,1.3318,1.2743,1.19825,1.03185,0.84385
E1,06/06/2016,0.7051,0.61785,0.56695,0.52165,0.50875,0.52445,0.55965,0.63915,0.6711,0.72475,0.7797,0.83615,0.9089,0.9761,1.05135,1.11425,1.1879,1.2306,1.25775,1.2075,1.1869,1.1194,0.97765,0.80575
E1,06/07/2016,0.6696,0.5839,0.5431,0.49855,0.4922,0.502,0.5416,0.6221,0.6497,0.68335,0.7334,0.77825,0.83535,0.90525,0.96875,1.0517,1.10785,1.1876,1.19745,1.16025,1.13095,1.076,0.9237,0.77685
E1,06/08/2016,0.67645,0.59255,0.52825,0.4941,0.49375,0.5162,0.5507,0.61705,0.63085,0.6801,0.70935,0.73315,0.79445,0.83035,0.87945,0.92235,0.94815,1.0131,1.01385,1.0102,1.00845,1.00105,0.8596,0.7249
E1,06/09/2016,0.61,0.5337,0.49355,0.46425,0.46515,0.4923,0.5291,0.5991,0.62915,0.6549,0.6767,0.69825,0.74615,0.7702,0.82785,0.87545,0.91675,0.9553,0.9436,0.94885,0.95505,0.94395,0.8406,0.7069
E1,06/10/2016,0.60245,0.52485,0.50325,0.47295,0.4708,0.4851,0.52635,0.58945,0.6153,0.65175,0.69665,0.72525,0.7606,0.77355,0.81385,0.8283,0.85095,0.88615,0.8813,0.87735,0.8824,0.87075,0.8045,0.7034
E1,06/11/2016,0.60155,0.53325,0.4909,0.45715,0.44525,0.46045,0.4719,0.5413,0.6064,0.68055,0.7102,0.7575,0.78545,0.8277,0.8751,0.88875,0.9171,0.9399,0.93215,0.9149,0.9325,0.9503,0.86405,0.7356
E1,06/12/2016,0.62915,0.54645,0.50495,0.47635,0.46695,0.458,0.46495,0.54415,0.62795,0.71915,0.7866,0.8337,0.87155,0.8952,0.92265,0.96215,1.00475,1.0452,1.04065,1.00495,1.01725,1.00335,0.8695,0.72655
E1,06/13/2016,0.60855,0.53365,0.48965,0.46375,0.45985,0.48335,0.50615,0.5813,0.60885,0.64525,0.68955,0.73065,0.78765,0.8399,0.8661,0.89855,0.92585,0.99165,1.01105,0.97095,0.9553,0.95145,0.82585,0.69745
E1,06/14/2016,0.5894,0.52785,0.4916,0.4541,0.4556,0.46675,0.5053,0.55495,0.59985,0.6353,0.648,0.6825,0.71995,0.72295,0.73625,0.7687,0.7936,0.8207,0.84345,0.8516,0.87675,0.8841,0.7636,0.6411
E1,06/15/2016,0.5468,0.4846,0.4581,0.4398,0.43985,0.4723,0.5083,0.57075,0.58205,0.61785,0.64425,0.66265,0.6796,0.6725,0.68375,0.6751,0.7071,0.7425,0.77305,0.76865,0.81275,0.82055,0.7416,0.6259
E1,06/16/2016,0.5407,0.4734,0.45345,0.41795,0.4292,0.4573,0.5023,0.55805,0.57985,0.60105,0.6194,0.6558,0.6778,0.68065,0.69565,0.71485,0.72145,0.78385,0.7983,0.82605,0.84785,0.8518,0.74935,0.64835
E1,06/17/2016,0.56445,0.4944,0.4635,0.4469,0.44465,0.4667,0.48595,0.55905,0.61225,0.65505,0.67645,0.70385,0.73935,0.7491,0.78655,0.79395,0.8113,0.8441,0.8606,0.8654,0.87095,0.86395,0.78895,0.67895
E1,06/18/2016,0.5883,0.5184,0.49045,0.46615,0.4585,0.4568,0.4777,0.54735,0.63175,0.69095,0.74515,0.7736,0.7825,0.8099,0.83015,0.84985,0.888,0.9001,0.8914,0.87525,0.87215,0.895,0.83095,0.7357
E1,06/19/2016,0.62145,0.55135,0.5069,0.47765,0.4584,0.4577,0.46565,0.5329,0.6288,0.7116,0.78935,0.8585,0.90555,0.9557,1.00955,1.0864,1.11645,1.2009,1.1965,1.1433,1.1079,1.08455,0.9592,0.7908
E1,06/20/2016,0.6599,0.567,0.5242,0.499,0.4835,0.4934,0.51695,0.5926,0.63705,0.68945,0.7495,0.8153,0.89875,0.96055,1.0453,1.12935,1.1765,1.2551,1.28965,1.26045,1.20595,1.172,1.0029,0.83005
E1,06/21/2016,0.6887,0.5934,0.54535,0.50785,0.50035,0.51705,0.5426,0.60495,0.65305,0.7199,0.7702,0.85975,0.9362,1.04,1.13825,1.2325,1.3124,1.38555,1.41505,1.3755,1.31465,1.21685,1.0419,0.8489
E1,06/22/2016,0.73395,0.62665,0.559,0.52465,0.50855,0.5169,0.5348,0.59605,0.65075,0.7158,0.80055,0.85575,0.9247,0.9891,1.0418,1.114,1.1814,1.24625,1.26035,1.23665,1.18625,1.1091,0.97965,0.8198
E1,06/23/2016,0.6797,0.59495,0.5474,0.4969,0.4922,0.50145,0.5349,0.59975,0.64395,0.6823,0.72775,0.76775,0.82885,0.8928,0.96415,1.0384,1.1043,1.1829,1.18685,1.1623,1.1261,1.08955,0.9513,0.7904
E1,06/24/2016,0.66365,0.5813,0.53065,0.5066,0.4908,0.5062,0.5355,0.60525,0.6484,0.69425,0.73615,0.7849,0.84805,0.91105,0.9731,1.0326,1.1019,1.14745,1.15605,1.14545,1.0771,1.05515,0.95875,0.8146
E1,06/25/2016,0.7054,0.59505,0.5466,0.50685,0.48915,0.4886,0.50175,0.57385,0.6596,0.74975,0.85,0.9176,1.01365,1.09725,1.2044,1.2973,1.3576,1.3977,1.3756,1.3202,1.235,1.1873,1.0494,0.8982
E1,06/26/2016,0.7668,0.65045,0.58795,0.5552,0.52285,0.50745,0.51065,0.5768,0.6738,0.7974,0.9145,1.00145,1.0859,1.21735,1.3182,1.4145,1.48295,1.5219,1.53095,1.4723,1.4055,1.33685,1.17035,0.98285
E1,06/27/2016,0.81885,0.70555,0.6348,0.58915,0.56195,0.5656,0.60485,0.67325,0.73495,0.79435,0.91605,0.9933,1.12655,1.2231,1.318,1.4383,1.49935,1.5821,1.6287,1.6014,1.5214,1.43975,1.249,1.0464
E1,06/28/2016,0.8604,0.75025,0.67635,0.62395,0.59505,0.5898,0.6319,0.68045,0.74395,0.81725,0.9205,1.01155,1.12805,1.2527,1.35455,1.44795,1.51055,1.56855,1.58955,1.55025,1.46115,1.37135,1.21905,0.9906
E1,06/29/2016,0.83055,0.7169,0.6517,0.6006,0.5742,0.57845,0.612,0.66235,0.7302,0.7867,0.8567,0.9394,1.04055,1.11585,1.16985,1.2454,1.3247,1.3829,1.39945,1.35255,1.27785,1.21485,1.04955,0.8756
E1,06/30/2016,0.73395,0.63875,0.586,0.5452,0.5268,0.54395,0.586,0.64295,0.6883,0.7323,0.80275,0.8588,0.9568,1.036,1.1358,1.224,1.3154,1.40395,1.43345,1.40585,1.35995,1.32295,1.16135,0.9408
E1,07/01/2016,0.79555,0.6905,0.6267,0.58115,0.55965,0.56395,0.5849,0.65785,0.7163,0.77185,0.85805,0.9431,1.0255,1.12475,1.2024,1.2781,1.329,1.3799,1.3912,1.35265,1.2578,1.21385,1.0684,0.9149
E1,07/02/2016,0.7717,0.678,0.62745,0.57285,0.5539,0.5506,0.551,0.6045,0.70495,0.79995,0.8908,0.96855,1.02465,1.1215,1.1673,1.22125,1.25945,1.2613,1.2357,1.18935,1.13065,1.1154,0.9951,0.8666
E1,07/03/2016,0.7268,0.64225,0.57565,0.54035,0.5139,0.50245,0.5052,0.57405,0.67425,0.76265,0.8478,0.9275,0.9882,1.0219,1.09155,1.15105,1.1874,1.21955,1.18065,1.1464,1.11025,1.08755,0.95765,0.82565
E1,07/04/2016,0.69945,0.61775,0.5643,0.52405,0.51205,0.50195,0.5056,0.54925,0.63975,0.7637,0.86305,0.9147,0.972,1.03465,1.0969,1.13,1.15695,1.17365,1.1916,1.12815,1.0506,1.0201,0.9366,0.8287
E1,07/05/2016,0.7067,0.61135,0.5541,0.5147,0.4971,0.5189,0.54195,0.58845,0.65065,0.69135,0.75365,0.78755,0.85795,0.91385,0.9464,1.00885,1.0531,1.1333,1.1556,1.1353,1.0928,1.067,0.92975,0.77505
E1,07/06/2016,0.6486,0.5757,0.5351,0.50835,0.49955,0.50525,0.53755,0.5912,0.64585,0.69065,0.72695,0.76905,0.825,0.8606,0.9159,0.9618,1.0276,1.06395,1.0879,1.06185,1.03625,1.0357,0.9074,0.77145
E1,07/07/2016,0.64465,0.56605,0.5197,0.5029,0.4929,0.51285,0.5435,0.60435,0.6408,0.6794,0.719,0.7633,0.808,0.86755,0.9027,0.9419,1.00855,1.06445,1.0664,1.04935,1.02355,1,0.90545,0.7426
E1,07/08/2016,0.62225,0.54335,0.5012,0.47945,0.47345,0.48925,0.5131,0.5783,0.6214,0.658,0.7195,0.7392,0.80175,0.87295,0.9295,0.99415,1.0184,1.0916,1.1036,1.08515,1.051,1.0122,0.90015,0.795
E1,07/09/2016,0.6729,0.6019,0.5408,0.51285,0.49605,0.504,0.5105,0.56495,0.6575,0.7389,0.7976,0.85565,0.92125,0.96275,1.0138,1.03405,1.0483,1.0703,1.0555,0.9936,0.9529,0.9613,0.87505,0.7402
E1,07/10/2016,0.63875,0.5629,0.5148,0.48235,0.46935,0.465,0.47325,0.53235,0.6097,0.695,0.7619,0.7907,0.83165,0.8485,0.86535,0.923,0.9813,1.0275,1.0047,0.9987,1.0053,1.0086,0.88075,0.7464
E1,07/11/2016,0.6334,0.54685,0.50345,0.4866,0.4857,0.49835,0.52975,0.57165,0.6168,0.65705,0.7073,0.7633,0.8221,0.90345,0.9428,0.9955,1.0392,1.1196,1.1464,1.1264,1.08915,1.05055,0.9228,0.772
E1,07/12/2016,0.65365,0.57285,0.5235,0.50005,0.485,0.49435,0.52435,0.5827,0.64265,0.64755,0.7122,0.77715,0.84535,0.8885,0.94255,1.00495,1.0693,1.12225,1.1729,1.1459,1.1044,1.0867,0.9294,0.78985
E1,07/13/2016,0.65905,0.57815,0.5196,0.49655,0.48675,0.50455,0.52615,0.599,0.647,0.69395,0.72675,0.79975,0.88535,0.97675,1.07845,1.19235,1.28825,1.36905,1.4046,1.38985,1.31655,1.23255,1.07575,0.90655
E1,07/14/2016,0.7604,0.66305,0.6024,0.5571,0.53245,0.55085,0.57015,0.63515,0.68325,0.7525,0.84995,0.94345,1.0358,1.1338,1.24355,1.32825,1.406,1.479,1.50935,1.44865,1.35885,1.27705,1.0944,0.9242
E1,07/15/2016,0.7709,0.67205,0.5996,0.549,0.5278,0.53775,0.56325,0.619,0.69715,0.7591,0.8278,0.88035,0.96975,1.06055,1.14705,1.2385,1.30615,1.34335,1.3451,1.29555,1.2085,1.16435,1.0404,0.8862
E1,07/16/2016,0.7426,0.64555,0.58535,0.54175,0.5163,0.5162,0.5186,0.583,0.6683,0.7493,0.8251,0.9091,0.9581,1.0083,1.0726,1.1366,1.2193,1.23855,1.22135,1.17775,1.1112,1.06975,0.97475,0.8209
E1,07/17/2016,0.69615,0.6094,0.54905,0.51605,0.4929,0.4973,0.50045,0.5541,0.65315,0.74895,0.8257,0.8748,0.9208,0.98525,1.0458,1.09015,1.13065,1.1741,1.1558,1.12025,1.09905,1.05005,0.92595,0.767
E1,07/18/2016,0.641,0.5657,0.52675,0.5014,0.48875,0.50275,0.52985,0.58325,0.632,0.6755,0.7258,0.75845,0.8066,0.84585,0.8988,0.9204,0.95935,1.01835,1.0479,1.0399,1.0431,0.9868,0.8651,0.7431
E1,07/19/2016,0.6302,0.5547,0.5082,0.48485,0.4807,0.4982,0.5247,0.58975,0.63585,0.6597,0.69915,0.747,0.8141,0.8476,0.8861,0.9428,0.98315,1.0617,1.08295,1.07735,1.0493,1.0131,0.88745,0.73195
E1,07/20/2016,0.62735,0.55135,0.50875,0.48375,0.47655,0.4982,0.52465,0.59195,0.62735,0.6631,0.7036,0.74915,0.80895,0.88515,0.9364,1.0015,1.0773,1.1395,1.17025,1.14505,1.10385,1.08945,0.93335,0.7889
E1,07/21/2016,0.6534,0.57385,0.5167,0.4883,0.4871,0.5186,0.54025,0.58745,0.6282,0.67125,0.71815,0.75855,0.8269,0.89015,0.95985,1.01275,1.0979,1.1446,1.1634,1.11595,1.07955,1.06445,0.93485,0.7849
E1,07/22/2016,0.67915,0.587,0.54015,0.5079,0.50095,0.51455,0.54135,0.5919,0.65495,0.69955,0.7342,0.7849,0.85655,0.9097,0.99985,1.08875,1.17185,1.2209,1.24085,1.2006,1.1292,1.08865,0.97895,0.84915
E1,07/23/2016,0.7215,0.61935,0.56985,0.52785,0.50295,0.5093,0.5079,0.57755,0.67995,0.75935,0.8461,0.9424,1.03405,1.13965,1.2463,1.3387,1.40865,1.45015,1.43215,1.37795,1.29825,1.2219,1.0844,0.92825
E1,07/24/2016,0.78635,0.6835,0.60745,0.5596,0.53315,0.52435,0.5225,0.588,0.683,0.8066,0.9239,1.0572,1.1616,1.2718,1.4025,1.49695,1.56465,1.59005,1.5551,1.49835,1.4176,1.336,1.122,0.92885
E1,07/25/2016,0.7773,0.6732,0.6042,0.56115,0.54175,0.5392,0.5696,0.6355,0.6837,0.7379,0.8039,0.8871,0.99555,1.09425,1.17735,1.2647,1.35135,1.4541,1.47885,1.4576,1.3986,1.29005,1.1029,0.94525
E1,07/26/2016,0.7891,0.6862,0.61885,0.57745,0.56535,0.56745,0.5905,0.6362,0.69235,0.7421,0.80995,0.9211,1.04225,1.16365,1.28435,1.3913,1.52355,1.63295,1.6584,1.64455,1.56875,1.45035,1.2488,1.0457
E1,07/27/2016,0.87185,0.7518,0.68655,0.63195,0.59855,0.6007,0.61925,0.66905,0.73035,0.79265,0.9024,1.0107,1.15805,1.2696,1.3899,1.4873,1.54315,1.61515,1.64875,1.60415,1.52875,1.4246,1.23405,1.02515
E1,07/28/2016,0.8651,0.75265,0.67455,0.62765,0.60595,0.61585,0.62925,0.687,0.74375,0.8125,0.89865,0.98265,1.10595,1.22105,1.31525,1.38575,1.46695,1.5381,1.56565,1.52505,1.45865,1.3949,1.1878,1.00655
E1,07/29/2016,0.84845,0.7376,0.66555,0.62205,0.5997,0.5985,0.6194,0.6859,0.75195,0.82245,0.92365,1.02705,1.14675,1.2313,1.3246,1.42275,1.49705,1.5518,1.57075,1.51095,1.4476,1.3637,1.2029,1.0305
E1,07/30/2016,0.8969,0.78095,0.69535,0.64465,0.60265,0.5884,0.59185,0.6547,0.7609,0.8734,0.9784,1.1058,1.18565,1.2825,1.35315,1.43375,1.45645,1.45235,1.4409,1.37005,1.2761,1.22915,1.0874,0.9365
E1,07/31/2016,0.80305,0.6946,0.6234,0.5765,0.5559,0.545,0.54495,0.59195,0.68545,0.7682,0.86795,0.9732,1.0671,1.13495,1.23525,1.2942,1.3206,1.36065,1.369,1.2806,1.26135,1.1943,1.02715,0.8438
E1,08/01/2016,0.72255,0.62955,0.57385,0.55325,0.53935,0.53805,0.5555,0.61,0.6647,0.70525,0.7654,0.8422,0.92855,1.00125,1.07715,1.17555,1.22725,1.2889,1.30655,1.28825,1.2361,1.1447,0.98225,0.8206
