Profile,Date,1:00 am,2:00 am,3:00 am,4:00 am,5:00 am,6:00 am,7:00 am,8:00 am,9:00 am,10:00 am,11:00 am,12:00 pm,1:00 pm,2:00 pm,3:00 pm,4:00 pm,5:00 pm,6:00 pm,7:00 pm,8:00 pm,9:00 pm,10:00 pm,11:00 pm,12:00 am
E1,04/17/2018,0.6042,0.5541,0.52985,0.5233,0.5453,0.6064,0.6921,0.74175,0.70655,0.66595,0.63115,0.61765,0.60715,0.58405,0.5774,0.5791,0.6126,0.6485,0.71965,0.8046,0.8822,0.8442,0.74665,0.6518
E1,04/18/2018,0.58785,0.5362,0.5024,0.49375,0.5108,0.56925,0.6575,0.70305,0.6884,0.68605,0.64445,0.6206,0.6226,0.6055,0.58685,0.5819,0.60905,0.675,0.7282,0.80625,0.8767,0.83095,0.7603,0.65425
E1,04/19/2018,0.5768,0.5284,0.50355,0.5076,0.5243,0.57355,0.66695,0.74075,0.70075,0.63865,0.59295,0.5865,0.5728,0.56275,0.5424,0.5547,0.58705,0.63745,0.68005,0.7645,0.83145,0.80545,0.7116,0.6187
E1,04/20/2018,0.557,0.51395,0.4832,0.47555,0.48485,0.5207,0.5943,0.65775,0.62935,0.60945,0.58975,0.57925,0.58555,0.56675,0.5611,0.5788,0.60575,0.65215,0.68535,0.71865,0.79295,0.77325,0.70525,0.62335
E1,04/21/2018,0.55725,0.5097,0.47425,0.4618,0.45955,0.4771,0.51165,0.56835,0.62015,0.66465,0.6815,0.6779,0.66425,0.64915,0.64525,0.6636,0.69695,0.732,0.74815,0.77655,0.83305,0.8018,0.72825,0.6464
E1,04/22/2018,0.57225,0.5108,0.4625,0.44435,0.43935,0.4493,0.47725,0.532,0.60645,0.66915,0.6867,0.70805,0.7153,0.7289,0.7409,0.7545,0.79545,0.8392,0.892,0.92915,0.9818,0.9181,0.77855,0.6564
E1,04/23/2018,0.56465,0.5014,0.46665,0.453,0.4596,0.48285,0.55315,0.6229,0.5925,0.59515,0.6044,0.6128,0.62285,0.64315,0.6733,0.72835,0.76335,0.84545,0.8951,0.93365,0.98225,0.89585,0.777,0.66295
E1,04/24/2018,0.57065,0.51325,0.4729,0.45935,0.46365,0.49925,0.5687,0.60405,0.5861,0.5856,0.60495,0.6046,0.63875,0.64775,0.6516,0.68215,0.74555,0.81385,0.86175,0.88845,0.93535,0.87775,0.7599,0.66615
E1,04/25/2018,0.57215,0.50355,0.4725,0.4603,0.46485,0.4956,0.57375,0.6322,0.60705,0.6041,0.5973,0.60415,0.5972,0.61075,0.625,0.66655,0.70335,0.77535,0.83745,0.88275,0.95125,0.89755,0.75605,0.63985
E1,04/26/2018,0.57745,0.52065,0.47425,0.46365,0.47185,0.5104,0.5746,0.62865,0.6222,0.59975,0.57455,0.5828,0.57525,0.5883,0.59465,0.6334,0.68475,0.731,0.795,0.84095,0.9051,0.8654,0.75775,0.63825
E1,04/27/2018,0.5622,0.51485,0.4734,0.46105,0.46415,0.5045,0.5768,0.63295,0.61285,0.60245,0.57495,0.59625,0.5984,0.56895,0.56535,0.5756,0.61285,0.66615,0.68725,0.7101,0.7975,0.7744,0.7029,0.6208
E1,04/28/2018,0.5634,0.5225,0.47465,0.46225,0.4558,0.4759,0.51475,0.57535,0.6505,0.67315,0.6856,0.6701,0.6801,0.66905,0.66055,0.6543,0.64945,0.67955,0.6831,0.7083,0.77905,0.7803,0.7105,0.6175
E1,04/29/2018,0.5572,0.5021,0.45905,0.44255,0.4471,0.468,0.4964,0.5536,0.6141,0.677,0.6965,0.7055,0.7114,0.6865,0.66925,0.6506,0.66365,0.7269,0.75265,0.79115,0.8589,0.83125,0.72345,0.58955
E1,04/30/2018,0.53185,0.5012,0.47255,0.45765,0.4642,0.50685,0.59625,0.66815,0.6333,0.62745,0.5971,0.60405,0.6038,0.5979,0.57075,0.58215,0.6181,0.66195,0.7327,0.7938,0.86845,0.8167,0.71015,0.597
E1,05/01/2018,0.5271,0.48625,0.4623,0.46915,0.47175,0.5296,0.59595,0.64985,0.6333,0.58905,0.57305,0.56215,0.56135,0.56345,0.53725,0.54855,0.59035,0.65215,0.69205,0.7568,0.83615,0.7952,0.7059,0.5935
E1,05/02/2018,0.52515,0.48405,0.46445,0.456,0.4625,0.50125,0.57225,0.6143,0.5782,0.56785,0.5759,0.5802,0.58935,0.5705,0.56625,0.5806,0.6204,0.69195,0.74215,0.7585,0.8364,0.80075,0.71475,0.6151
E1,05/03/2018,0.53075,0.4833,0.4511,0.4402,0.4513,0.49135,0.5587,0.6226,0.59645,0.5984,0.5905,0.58155,0.5876,0.5767,0.57615,0.5922,0.64265,0.68325,0.71865,0.76665,0.86075,0.83725,0.73375,0.6325
E1,05/04/2018,0.56515,0.5185,0.4692,0.45085,0.46865,0.5062,0.5718,0.62075,0.59915,0.57605,0.5757,0.58695,0.59345,0.61155,0.61725,0.6711,0.694,0.7611,0.78495,0.79455,0.8424,0.8375,0.75695,0.65085
E1,05/05/2018,0.578,0.5172,0.48525,0.45975,0.45645,0.47765,0.50435,0.55205,0.62705,0.6736,0.6808,0.69025,0.7018,0.7012,0.7184,0.7201,0.76365,0.7826,0.78395,0.78915,0.8508,0.83035,0.7465,0.65605
E1,05/06/2018,0.57395,0.51895,0.49195,0.4643,0.45925,0.46985,0.49215,0.56375,0.62415,0.67505,0.6948,0.69745,0.70515,0.69825,0.71325,0.72495,0.76245,0.79615,0.8248,0.86015,0.90655,0.85595,0.75135,0.63665
E1,05/07/2018,0.5462,0.49745,0.4666,0.44705,0.4559,0.4952,0.57165,0.62165,0.59535,0.5897,0.58125,0.59855,0.60025,0.62575,0.64405,0.66625,0.73175,0.8147,0.8695,0.88205,0.9235,0.88965,0.76425,0.65565
E1,05/08/2018,0.56565,0.51945,0.47435,0.46155,0.4634,0.493,0.551,0.60325,0.5893,0.57625,0.56315,0.5969,0.6298,0.646,0.6786,0.72995,0.77835,0.85005,0.90185,0.92885,0.95865,0.92005,0.7993,0.68325
E1,05/09/2018,0.5891,0.53885,0.50835,0.482,0.48235,0.5075,0.55735,0.60935,0.58755,0.5912,0.60385,0.59865,0.62285,0.64955,0.66905,0.71295,0.733,0.78935,0.8313,0.8516,0.89605,0.8716,0.74975,0.6272
E1,05/10/2018,0.5482,0.5056,0.46375,0.45505,0.4594,0.49785,0.5535,0.6051,0.5713,0.5733,0.578,0.5595,0.58685,0.612,0.5991,0.65845,0.70755,0.74425,0.78805,0.82315,0.8617,0.84605,0.72515,0.62625
E1,05/11/2018,0.54395,0.4934,0.45205,0.4456,0.4524,0.4873,0.5436,0.6029,0.59605,0.58755,0.59835,0.57945,0.59475,0.5951,0.60495,0.63605,0.6743,0.72185,0.76895,0.77975,0.81475,0.79175,0.74115,0.6511
E1,05/12/2018,0.56775,0.52195,0.49085,0.4648,0.4587,0.46335,0.4901,0.56065,0.63485,0.66355,0.69955,0.72375,0.71665,0.7282,0.7193,0.7249,0.7314,0.76535,0.7499,0.76185,0.79935,0.8201,0.74605,0.65665
E1,05/13/2018,0.5752,0.52785,0.4882,0.45615,0.4477,0.4672,0.4833,0.53875,0.6156,0.6774,0.68995,0.6977,0.69405,0.68745,0.6926,0.70825,0.7288,0.76185,0.77645,0.79425,0.87245,0.85425,0.74875,0.6379
E1,05/14/2018,0.54245,0.4934,0.45745,0.44785,0.4592,0.4974,0.5472,0.6151,0.59325,0.5994,0.61305,0.62265,0.61535,0.627,0.63875,0.63835,0.70735,0.7769,0.8213,0.8463,0.8924,0.86015,0.74195,0.6325
E1,05/15/2018,0.5502,0.50025,0.4672,0.4484,0.46395,0.49355,0.5498,0.601,0.5936,0.5783,0.58405,0.58395,0.5823,0.59315,0.6007,0.63125,0.6712,0.7254,0.76515,0.8108,0.8658,0.849,0.7261,0.612
E1,05/16/2018,0.53985,0.4918,0.4617,0.44805,0.4632,0.4877,0.54065,0.5973,0.58655,0.58575,0.56935,0.56005,0.55465,0.56165,0.57815,0.576,0.6187,0.68955,0.73645,0.77375,0.8289,0.81535,0.71835,0.62555
E1,05/17/2018,0.54655,0.5101,0.4835,0.4582,0.46935,0.4967,0.5537,0.61155,0.59575,0.5908,0.5893,0.57835,0.5837,0.5864,0.5918,0.62195,0.65685,0.71395,0.7584,0.79545,0.85325,0.82285,0.73225,0.631
E1,05/18/2018,0.5416,0.49135,0.46205,0.4504,0.4629,0.4899,0.54215,0.6051,0.6092,0.6087,0.6189,0.6212,0.62265,0.63205,0.63715,0.67605,0.7084,0.7418,0.77845,0.78795,0.84405,0.8342,0.7516,0.65275
E1,05/19/2018,0.5846,0.5357,0.49295,0.46415,0.46655,0.48205,0.51515,0.5656,0.62695,0.68955,0.70585,0.72335,0.7256,0.72845,0.74125,0.74705,0.75605,0.78075,0.7858,0.79275,0.84305,0.8387,0.75395,0.65415
E1,05/20/2018,0.59195,0.5372,0.49075,0.4673,0.46565,0.4808,0.49225,0.5452,0.6244,0.6746,0.71705,0.72275,0.72325,0.72135,0.7276,0.7405,0.76155,0.7938,0.8202,0.84515,0.90645,0.86995,0.7491,0.63465
E1,05/21/2018,0.55625,0.50075,0.4726,0.4597,0.45845,0.49075,0.55545,0.61485,0.59175,0.5873,0.57765,0.58065,0.59775,0.60215,0.61165,0.6362,0.66755,0.7511,0.8016,0.8294,0.8633,0.8549,0.7415,0.64625
E1,05/22/2018,0.5639,0.51135,0.48105,0.4746,0.47445,0.50415,0.55035,0.62365,0.61965,0.6027,0.5929,0.59835,0.6087,0.61455,0.6358,0.68555,0.7439,0.8019,0.85655,0.8697,0.89955,0.8629,0.76755,0.6496
E1,05/23/2018,0.56525,0.51735,0.48715,0.47075,0.47545,0.50025,0.55,0.61915,0.59905,0.6015,0.60235,0.6011,0.6249,0.6335,0.6346,0.65745,0.72555,0.7881,0.83125,0.8573,0.886,0.864,0.7533,0.63715
E1,05/24/2018,0.57505,0.5187,0.48725,0.4739,0.47435,0.49415,0.5595,0.6092,0.60655,0.6057,0.60145,0.60515,0.6101,0.6294,0.62765,0.6492,0.7035,0.7565,0.79195,0.8212,0.8522,0.84045,0.751,0.63155
E1,05/25/2018,0.55305,0.50565,0.47345,0.4559,0.45395,0.4818,0.54155,0.60775,0.61215,0.60035,0.60785,0.6086,0.6096,0.61495,0.5975,0.60195,0.63675,0.6858,0.7162,0.72765,0.76465,0.78045,0.71815,0.6264
E1,05/26/2018,0.5432,0.5008,0.4733,0.4486,0.44645,0.46445,0.501,0.55095,0.6274,0.65945,0.682,0.6958,0.6888,0.68075,0.65265,0.65315,0.68275,0.71925,0.72,0.7132,0.7537,0.7844,0.718,0.6219
E1,05/27/2018,0.55535,0.502,0.47255,0.4464,0.4424,0.4579,0.466,0.51165,0.5981,0.6575,0.686,0.6898,0.68745,0.71305,0.7238,0.75295,0.7709,0.8223,0.83855,0.84815,0.8657,0.87875,0.7891,0.68175
E1,05/28/2018,0.58915,0.5359,0.49555,0.46915,0.4617,0.45885,0.45715,0.5127,0.59585,0.68765,0.74985,0.8184,0.88425,0.9193,0.9645,1.023,1.10245,1.17025,1.2193,1.1715,1.1526,1.1332,0.9786,0.81565
E1,05/29/2018,0.6954,0.6167,0.5612,0.51145,0.5078,0.52275,0.5587,0.622,0.65145,0.68295,0.71455,0.7819,0.8598,0.94255,1.00575,1.08845,1.19195,1.2564,1.28775,1.2466,1.2094,1.13795,0.9649,0.80555
E1,05/30/2018,0.6695,0.5984,0.5457,0.50695,0.5035,0.5199,0.5558,0.61695,0.6265,0.6287,0.64665,0.67155,0.6929,0.7142,0.71985,0.7434,0.77775,0.82845,0.8552,0.87425,0.888,0.86895,0.77185,0.6531
E1,05/31/2018,0.5621,0.5065,0.4748,0.465,0.47185,0.4962,0.5431,0.59535,0.5907,0.5865,0.57645,0.57595,0.58635,0.5884,0.5948,0.61135,0.66065,0.7124,0.75355,0.7789,0.80665,0.8191,0.73625,0.63155
E1,06/01/2018,0.5579,0.50805,0.4705,0.4607,0.4614,0.4857,0.53275,0.59535,0.5937,0.5719,0.5776,0.57625,0.59005,0.6102,0.6458,0.6848,0.71995,0.7688,0.79495,0.81215,0.84565,0.844,0.78425,0.6782
E1,06/02/2018,0.59135,0.53295,0.4936,0.4698,0.47005,0.47455,0.4857,0.53545,0.61395,0.66955,0.72275,0.7773,0.8348,0.8846,0.9858,1.0558,1.1273,1.17925,1.20965,1.19665,1.13815,1.09985,1.0237,0.85795
E1,06/03/2018,0.73955,0.63875,0.5876,0.54495,0.53355,0.5148,0.52025,0.59695,0.6893,0.7631,0.85225,0.95075,1.0551,1.1376,1.24485,1.3398,1.40085,1.4774,1.4593,1.36975,1.32105,1.2296,1.0278,0.8577
E1,06/04/2018,0.72775,0.63735,0.59455,0.5563,0.53755,0.5344,0.57605,0.646,0.6593,0.6871,0.7362,0.7821,0.83905,0.90515,0.94605,1.01355,1.0823,1.1274,1.1387,1.14665,1.0923,1.0355,0.8804,0.73675
E1,06/05/2018,0.62775,0.5541,0.51135,0.4884,0.48855,0.50465,0.53765,0.59085,0.60845,0.6079,0.61395,0.6287,0.64145,0.6966,0.7337,0.78535,0.8655,0.9308,0.98855,0.9687,0.95825,0.9438,0.8257,0.6863
E1,06/06/2018,0.60025,0.5409,0.5037,0.479,0.47945,0.50055,0.53255,0.6008,0.61195,0.6205,0.624,0.6355,0.6563,0.6762,0.70165,0.74915,0.795,0.8635,0.89305,0.89775,0.8954,0.8933,0.78525,0.6549
E1,06/07/2018,0.57,0.5114,0.4797,0.4667,0.4696,0.5038,0.5397,0.5889,0.5948,0.6116,0.6013,0.6029,0.6234,0.66615,0.68715,0.71865,0.7842,0.83985,0.8985,0.88335,0.8902,0.8963,0.79245,0.6748
E1,06/08/2018,0.5802,0.52065,0.4767,0.4549,0.4509,0.4734,0.50695,0.5732,0.60995,0.6318,0.64045,0.6687,0.6922,0.72015,0.7626,0.8347,0.898,0.9344,0.9658,0.95685,0.93575,0.94235,0.8519,0.7416
E1,06/09/2018,0.6384,0.5581,0.5175,0.4918,0.47345,0.47495,0.4956,0.5513,0.63205,0.68105,0.71445,0.7293,0.76395,0.76975,0.7757,0.78475,0.78735,0.79235,0.7887,0.77895,0.8022,0.81705,0.76715,0.65875
E1,06/10/2018,0.59005,0.52165,0.49065,0.4582,0.44695,0.45015,0.476,0.522,0.59885,0.6415,0.67735,0.699,0.7143,0.76145,0.7411,0.7532,0.76375,0.7953,0.8623,0.84385,0.8466,0.85975,0.77835,0.63825
E1,06/11/2018,0.56645,0.4923,0.45925,0.45275,0.45715,0.4712,0.50745,0.56625,0.5608,0.5795,0.61525,0.6467,0.68485,0.71915,0.7544,0.8123,0.8859,0.9681,1.0456,1.0658,1.027,0.9989,0.8754,0.73285
E1,06/12/2018,0.62805,0.5628,0.51705,0.486,0.4806,0.4925,0.5152,0.5723,0.609,0.64255,0.69135,0.7485,0.82505,0.92275,1.03135,1.13855,1.2198,1.31455,1.34985,1.3062,1.2485,1.191,1.00945,0.82895
E1,06/13/2018,0.69705,0.61365,0.54685,0.5178,0.51235,0.5128,0.5495,0.603,0.64965,0.68555,0.7275,0.7903,0.89345,1.00265,1.09715,1.15445,1.23815,1.28195,1.32535,1.3186,1.24605,1.16385,1.007,0.8359
E1,06/14/2018,0.7235,0.63905,0.58785,0.5511,0.52715,0.53355,0.5661,0.6161,0.64155,0.6777,0.6988,0.7363,0.7988,0.86955,0.92405,0.98495,1.07815,1.14045,1.16685,1.12495,1.07725,1.0279,0.9086,0.7556
E1,06/15/2018,0.65085,0.5752,0.52915,0.5051,0.48935,0.5082,0.5288,0.58775,0.624,0.653,0.692,0.7093,0.7609,0.80105,0.83985,0.9009,0.9331,0.99955,1.00505,0.9685,0.93315,0.9062,0.8048,0.6978
E1,06/16/2018,0.61105,0.5469,0.50855,0.46875,0.4611,0.4762,0.50075,0.5408,0.6238,0.68525,0.7127,0.75705,0.7882,0.81965,0.8303,0.85585,0.89325,0.9117,0.9054,0.8781,0.85515,0.846,0.7711,0.6707
E1,06/17/2018,0.5863,0.5407,0.49335,0.47415,0.45975,0.46085,0.46835,0.53235,0.5989,0.65675,0.6896,0.69655,0.71205,0.70925,0.70465,0.71985,0.7571,0.7843,0.81685,0.82355,0.8716,0.88965,0.77535,0.6637
E1,06/18/2018,0.5738,0.51705,0.47995,0.4656,0.4697,0.4939,0.52775,0.5716,0.6005,0.60255,0.6314,0.66795,0.69635,0.73645,0.7592,0.79375,0.90025,0.95965,0.9893,0.9971,0.98665,0.9746,0.85635,0.7016
E1,06/19/2018,0.5969,0.5439,0.50325,0.4836,0.48115,0.4954,0.51835,0.57505,0.6028,0.6295,0.6628,0.71945,0.75435,0.81565,0.87745,0.94375,1.0166,1.0926,1.1515,1.1116,1.08855,1.0563,0.91925,0.7765
E1,06/20/2018,0.66135,0.58295,0.5246,0.50455,0.5068,0.51245,0.53885,0.58875,0.6112,0.6441,0.6845,0.73325,0.78185,0.8378,0.8948,0.96105,1.0427,1.09395,1.10985,1.1046,1.04935,1.04445,0.90065,0.75765
E1,06/21/2018,0.6484,0.57775,0.5261,0.49835,0.49865,0.50955,0.54625,0.5937,0.62945,0.63275,0.65295,0.69625,0.74755,0.8113,0.8771,0.9566,1.04775,1.152,1.1783,1.15615,1.1144,1.09355,0.9689,0.8136
E1,06/22/2018,0.68515,0.593,0.5376,0.515,0.50425,0.5076,0.53265,0.5859,0.63145,0.67385,0.72785,0.7955,0.8979,0.984,1.0839,1.19815,1.29685,1.3746,1.38425,1.3513,1.2868,1.24555,1.12315,0.9553
E1,06/23/2018,0.824,0.7121,0.63005,0.5817,0.5539,0.55055,0.55985,0.6386,0.7329,0.83075,0.93125,1.0508,1.18355,1.287,1.3498,1.43615,1.48365,1.5345,1.56015,1.4676,1.39575,1.328,1.17755,1.02125
E1,06/24/2018,0.8711,0.73905,0.65325,0.60975,0.5773,0.559,0.55595,0.61785,0.72645,0.84865,0.90635,1.00795,1.11055,1.1748,1.22025,1.26945,1.3284,1.3307,1.31215,1.28305,1.2159,1.1352,0.98075,0.8235
E1,06/25/2018,0.706,0.61635,0.56365,0.53485,0.532,0.53545,0.5699,0.5987,0.6402,0.6757,0.71845,0.77785,0.80305,0.8797,0.9205,0.9756,1.07455,1.13155,1.2083,1.1724,1.12035,1.0771,0.94155,0.79355
E1,06/26/2018,0.6799,0.60645,0.54735,0.5217,0.5123,0.5301,0.55715,0.5884,0.62785,0.6619,0.71475,0.7887,0.858,0.90875,0.97875,1.05925,1.13795,1.21585,1.24495,1.22075,1.1396,1.1099,0.95945,0.8051
E1,06/27/2018,0.69595,0.61905,0.5531,0.52865,0.5284,0.53105,0.5485,0.5991,0.6348,0.67095,0.69715,0.7404,0.8066,0.87185,0.90355,0.99085,1.0427,1.1226,1.13065,1.08995,1.0668,1.02355,0.9189,0.77695
E1,06/28/2018,0.65665,0.5825,0.53735,0.5056,0.5021,0.5166,0.5436,0.58765,0.6235,0.63815,0.65505,0.6859,0.7355,0.77905,0.8383,0.89075,0.9521,1.03795,1.07495,1.04985,1.03725,1.01775,0.89135,0.7534
E1,06/29/2018,0.6445,0.57465,0.5214,0.49385,0.4829,0.50465,0.53005,0.5803,0.62455,0.66955,0.69625,0.7364,0.79265,0.8501,0.93455,1.0038,1.10155,1.1923,1.1991,1.1786,1.11815,1.0933,0.9986,0.8723
E1,06/30/2018,0.74435,0.6507,0.5849,0.54525,0.53525,0.5427,0.5598,0.615,0.71035,0.81775,0.9018,0.9979,1.10795,1.1959,1.28125,1.3728,1.41385,1.4377,1.4081,1.33995,1.2971,1.2197,1.0851,0.9689
E1,07/01/2018,0.8247,0.72795,0.64215,0.58315,0.55905,0.54725,0.5505,0.6137,0.716,0.83585,0.9406,1.04495,1.1271,1.20135,1.2675,1.3331,1.38515,1.39805,1.3724,1.30305,1.24385,1.18505,1.02955,0.84915
E1,07/02/2018,0.7232,0.62955,0.58255,0.54225,0.52715,0.54615,0.56665,0.62165,0.66345,0.70755,0.7517,0.79125,0.85095,0.91835,0.9849,1.05625,1.12775,1.1994,1.2281,1.1765,1.1289,1.0693,0.9583,0.794
E1,07/03/2018,0.68075,0.6216,0.5636,0.52335,0.51225,0.5226,0.5469,0.5872,0.62945,0.6663,0.69345,0.7452,0.7933,0.8614,0.9241,0.9854,1.0444,1.1032,1.0996,1.0538,1.00995,0.97465,0.8825,0.7707
E1,07/04/2018,0.65335,0.57535,0.5176,0.49285,0.48265,0.47595,0.49265,0.5404,0.6155,0.6855,0.74865,0.80895,0.8484,0.8731,0.9039,0.9343,0.95125,0.9852,0.95535,0.9313,0.8966,0.8742,0.82605,0.7206
E1,07/05/2018,0.6402,0.55835,0.5106,0.49045,0.48825,0.4997,0.5252,0.5665,0.6206,0.6489,0.68085,0.72585,0.76755,0.81535,0.87825,0.9441,1.029,1.13015,1.14635,1.1258,1.0893,1.0695,0.95185,0.81825
E1,07/06/2018,0.7011,0.62095,0.56365,0.53715,0.5253,0.5407,0.56045,0.6062,0.65095,0.68615,0.73635,0.79235,0.86715,0.9593,1.03845,1.1274,1.20395,1.27005,1.31085,1.26445,1.21285,1.15585,1.042,0.9301
E1,07/07/2018,0.80255,0.70155,0.63365,0.58025,0.55635,0.54335,0.5437,0.60765,0.6905,0.8143,0.89745,1.00565,1.1174,1.1933,1.278,1.31235,1.3448,1.36985,1.358,1.28795,1.2228,1.15475,1.05775,0.925
E1,07/08/2018,0.79215,0.6995,0.62355,0.57775,0.55885,0.53745,0.53855,0.5904,0.66745,0.7734,0.84995,0.9711,1.0678,1.16255,1.237,1.31085,1.3883,1.4254,1.41505,1.352,1.2634,1.2254,1.04655,0.89135
E1,07/09/2018,0.7545,0.64925,0.5815,0.55075,0.54395,0.5445,0.55495,0.61325,0.65275,0.69375,0.7419,0.81305,0.9022,0.9948,1.0934,1.1793,1.27115,1.35555,1.39535,1.3901,1.30795,1.2541,1.11205,0.9207
E1,07/10/2018,0.78925,0.6847,0.61875,0.5762,0.5638,0.57175,0.5897,0.6418,0.68485,0.72795,0.80065,0.90755,0.99945,1.08255,1.17275,1.284,1.3533,1.44595,1.46455,1.40465,1.3069,1.25145,1.0785,0.9102
E1,07/11/2018,0.78665,0.67525,0.61385,0.57515,0.55965,0.56065,0.5732,0.62355,0.6634,0.7019,0.7766,0.86775,0.9576,1.0291,1.14895,1.2448,1.3217,1.4057,1.4516,1.4077,1.3504,1.28865,1.1254,0.95775
E1,07/12/2018,0.8103,0.71685,0.64525,0.6017,0.59015,0.5889,0.61165,0.6726,0.7175,0.76695,0.81035,0.88165,0.96885,1.07325,1.12285,1.21475,1.30995,1.3846,1.40655,1.36695,1.31675,1.24705,1.11955,0.96615
E1,07/13/2018,0.85425,0.7523,0.6876,0.6434,0.6241,0.61365,0.6329,0.67605,0.7091,0.7575,0.81315,0.9028,0.9657,1.07785,1.162,1.25725,1.3324,1.39245,1.41615,1.36115,1.3014,1.2529,1.11595,0.99005
E1,07/14/2018,0.88605,0.75415,0.68255,0.6266,0.60085,0.58415,0.5914,0.6479,0.72935,0.8345,0.8961,0.99655,1.0891,1.19085,1.30675,1.3889,1.4411,1.4519,1.446,1.3749,1.29785,1.2555,1.123,0.99025
E1,07/15/2018,0.8602,0.74915,0.67265,0.64005,0.59935,0.58745,0.58795,0.6425,0.72935,0.82185,0.8991,0.98605,1.0902,1.1615,1.21745,1.29315,1.35615,1.4251,1.39745,1.3297,1.2819,1.23695,1.11385,0.94075
E1,07/16/2018,0.8011,0.69335,0.61855,0.5815,0.5639,0.56775,0.58665,0.63255,0.69175,0.7336,0.7967,0.86185,0.9702,1.0605,1.1606,1.2594,1.32225,1.42525,1.47415,1.41925,1.34925,1.2853,1.1254,0.9136
E1,07/17/2018,0.78375,0.6908,0.62515,0.5826,0.5666,0.56765,0.5889,0.63465,0.6707,0.70335,0.7764,0.8581,0.947,1.05015,1.1476,1.25645,1.33875,1.42375,1.47205,1.43055,1.36355,1.263,1.11585,0.9694
E1,07/18/2018,0.8119,0.70605,0.64055,0.5894,0.5664,0.5799,0.5955,0.64225,0.6901,0.74595,0.82305,0.91545,1.01085,1.10355,1.1933,1.2988,1.40885,1.493,1.53025,1.4831,1.42445,1.3481,1.17315,1.0169
E1,07/19/2018,0.87815,0.7673,0.6843,0.6369,0.59705,0.60035,0.6325,0.67665,0.7283,0.7686,0.80975,0.90045,0.999,1.08505,1.19445,1.3047,1.4051,1.49905,1.5306,1.4586,1.3701,1.29205,1.15045,0.99385
E1,07/20/2018,0.84615,0.72415,0.65945,0.61185,0.58145,0.58715,0.607,0.66185,0.70455,0.7534,0.82625,0.91445,1.0078,1.094,1.1918,1.28295,1.33115,1.40945,1.4201,1.3649,1.2995,1.2572,1.14665,0.9926
E1,07/21/2018,0.8592,0.7641,0.67465,0.62425,0.5953,0.5932,0.5964,0.66265,0.7351,0.8415,0.93115,1.0277,1.1094,1.1969,1.29005,1.33305,1.40715,1.41745,1.38885,1.294,1.22685,1.178,1.06775,0.93475
E1,07/22/2018,0.8532,0.75525,0.6709,0.616,0.5877,0.57695,0.57845,0.60575,0.67725,0.8013,0.89515,0.9917,1.0793,1.1846,1.26895,1.32685,1.4257,1.4723,1.4396,1.385,1.34475,1.27525,1.13555,0.9492
E1,07/23/2018,0.81065,0.7237,0.6588,0.61345,0.59275,0.59755,0.6111,0.676,0.7115,0.76705,0.7998,0.89915,1.0134,1.12405,1.2291,1.3374,1.40895,1.49235,1.5078,1.46075,1.37715,1.3192,1.14615,0.97195
E1,07/24/2018,0.82325,0.73805,0.67155,0.62565,0.6072,0.6062,0.61,0.6553,0.70675,0.76275,0.8342,0.9471,1.03825,1.15875,1.23905,1.31315,1.43045,1.5355,1.57615,1.5323,1.45605,1.34925,1.17285,0.9894
E1,07/25/2018,0.85515,0.74995,0.67605,0.62935,0.5974,0.6021,0.61445,0.67915,0.7183,0.77195,0.8692,0.96105,1.0853,1.1826,1.25795,1.38105,1.46475,1.55505,1.585,1.5186,1.45995,1.36415,1.18075,1.008
E1,07/26/2018,0.8474,0.74435,0.6711,0.61985,0.607,0.6118,0.62425,0.6594,0.7089,0.77015,0.81215,0.91525,1.00265,1.1073,1.20265,1.32415,1.38845,1.48535,1.4939,1.4408,1.35655,1.3062,1.14095,0.95235
E1,07/27/2018,0.81945,0.73495,0.65555,0.61315,0.5818,0.58615,0.58785,0.6623,0.6923,0.75085,0.7962,0.89535,0.9834,1.0559,1.1381,1.2445,1.3432,1.40635,1.3965,1.31035,1.26875,1.2023,1.07705,0.92575
E1,07/28/2018,0.81225,0.7149,0.6325,0.58915,0.5665,0.5673,0.5635,0.59555,0.67255,0.75555,0.8325,0.9352,1.01035,1.0934,1.19065,1.2803,1.3664,1.40255,1.39645,1.3248,1.2467,1.17275,1.06275,0.91485
E1,07/29/2018,0.79275,0.70545,0.6463,0.6,0.56725,0.5587,0.5641,0.59635,0.6745,0.7796,0.8457,0.9253,1.01795,1.1037,1.18315,1.2264,1.28735,1.31625,1.3165,1.2505,1.24195,1.18345,1.0439,0.89545
E1,07/30/2018,0.76995,0.66415,0.6097,0.57545,0.5636,0.57035,0.5832,0.62475,0.65535,0.70315,0.74785,0.80375,0.91985,0.9963,1.0725,1.1352,1.22835,1.344,1.371,1.34295,1.3099,1.2353,1.05505,0.9051
E1,07/31/2018,0.7668,0.68135,0.6122,0.5725,0.5594,0.5746,0.58845,0.63485,0.6662,0.69325,0.76265,0.8424,0.91285,0.99515,1.09115,1.1951,1.2952,1.3984,1.40965,1.35395,1.3071,1.22145,1.0541,0.91735
E1,08/01/2018,0.78835,0.6839,0.62605,0.578,0.5667,0.5774,0.59065,0.63005,0.65805,0.70735,0.7624,0.82975,0.91425,0.98335,1.04815,1.1523,1.23825,1.32405,1.3609,1.3067,1.27195,1.19585,1.039,0.8806
