Profile,Date,1:00 am,2:00 am,3:00 am,4:00 am,5:00 am,6:00 am,7:00 am,8:00 am,9:00 am,10:00 am,11:00 am,12:00 pm,1:00 pm,2:00 pm,3:00 pm,4:00 pm,5:00 pm,6:00 pm,7:00 pm,8:00 pm,9:00 pm,10:00 pm,11:00 pm,12:00 am
E1,04/17/2010,0.5305,0.4699,0.4436,0.4276,0.4305,0.4522,0.49175,0.57585,0.6757,0.67575,0.70215,0.6734,0.63645,0.64255,0.62675,0.61975,0.6332,0.64215,0.7087,0.72535,0.7671,0.76695,0.71215,0.6166
E1,04/18/2010,0.5308,0.47075,0.4458,0.4298,0.41955,0.44485,0.47505,0.5825,0.6569,0.6914,0.70425,0.64565,0.65765,0.643,0.6288,0.67105,0.69255,0.71855,0.75035,0.80285,0.9435,0.87275,0.7423,0.6045
E1,04/19/2010,0.4906,0.43945,0.428,0.4239,0.4156,0.47,0.5613,0.6227,0.63375,0.6106,0.6126,0.60455,0.59905,0.56515,0.5683,0.6039,0.62245,0.6829,0.8273,0.8863,0.9235,0.88235,0.75975,0.61315
E1,04/20/2010,0.5091,0.4537,0.4354,0.42235,0.42855,0.47275,0.603,0.69675,0.691,0.6558,0.66025,0.67575,0.66685,0.6178,0.6042,0.6144,0.6313,0.71005,0.8076,0.88625,0.93255,0.89395,0.7941,0.62085
E1,04/21/2010,0.5375,0.47425,0.45145,0.4593,0.46075,0.5221,0.6306,0.73325,0.6957,0.7293,0.72835,0.7131,0.68245,0.7049,0.6891,0.69865,0.7062,0.783,0.83775,0.92505,0.9905,0.92265,0.8,0.6509
E1,04/22/2010,0.563,0.51545,0.47825,0.46945,0.48265,0.5533,0.6856,0.7229,0.69505,0.67355,0.6592,0.6534,0.6201,0.62835,0.5884,0.6098,0.63845,0.6775,0.72775,0.80945,0.88725,0.84535,0.7308,0.5953
E1,04/23/2010,0.49545,0.4632,0.45375,0.4455,0.44495,0.51455,0.65805,0.70575,0.66345,0.67,0.6516,0.65275,0.62905,0.59045,0.5768,0.605,0.62225,0.67495,0.72075,0.7596,0.8381,0.81665,0.73425,0.61645
E1,04/24/2010,0.5171,0.4727,0.4658,0.43485,0.43335,0.4538,0.5027,0.6048,0.66665,0.68465,0.66765,0.6928,0.6677,0.66395,0.66555,0.62955,0.6412,0.67205,0.6896,0.7387,0.8184,0.79085,0.7246,0.62965
E1,04/25/2010,0.5245,0.4578,0.43285,0.4126,0.41325,0.43935,0.4805,0.55505,0.6472,0.70445,0.70025,0.7111,0.6793,0.69485,0.67145,0.6812,0.7052,0.7752,0.7836,0.82795,0.89775,0.8987,0.76285,0.5999
E1,04/26/2010,0.48925,0.44365,0.42685,0.41175,0.4107,0.46395,0.58235,0.637,0.6058,0.588,0.6068,0.59625,0.62245,0.59035,0.63405,0.65295,0.67715,0.74345,0.8094,0.89475,0.93745,0.86485,0.73745,0.60665
E1,04/27/2010,0.52105,0.45935,0.43535,0.42235,0.42455,0.48275,0.56355,0.66855,0.66715,0.6601,0.6757,0.6544,0.6439,0.6242,0.60315,0.6221,0.659,0.68855,0.76585,0.8341,0.94095,0.89485,0.76945,0.62525
E1,04/28/2010,0.5387,0.47165,0.44445,0.44075,0.442,0.51175,0.6271,0.69615,0.6863,0.6655,0.6638,0.65485,0.66315,0.6434,0.61855,0.61655,0.6436,0.70525,0.8141,0.8288,0.9414,0.91345,0.7822,0.65285
E1,04/29/2010,0.5809,0.52065,0.48745,0.47655,0.49205,0.55395,0.67415,0.7281,0.71125,0.67555,0.64015,0.6303,0.64105,0.6048,0.5902,0.5983,0.61,0.6612,0.75925,0.81705,0.91465,0.8931,0.7736,0.64555
E1,04/30/2010,0.5497,0.4932,0.4922,0.4721,0.4804,0.55855,0.69445,0.7503,0.7129,0.67215,0.6684,0.66695,0.6215,0.59555,0.58985,0.60355,0.6165,0.6741,0.72215,0.7463,0.8331,0.8363,0.77545,0.64395
E1,05/01/2010,0.53635,0.48595,0.478,0.4631,0.46165,0.4993,0.54875,0.6474,0.6903,0.70485,0.7377,0.72685,0.70225,0.6624,0.64805,0.65355,0.65595,0.6697,0.705,0.75605,0.8241,0.8112,0.72695,0.65265
E1,05/02/2010,0.54125,0.49365,0.4694,0.44465,0.43775,0.47425,0.5007,0.5894,0.6683,0.6914,0.72425,0.743,0.68825,0.65145,0.6785,0.64695,0.68055,0.75265,0.7729,0.83405,0.9483,0.92835,0.8111,0.62385
E1,05/03/2010,0.50505,0.46255,0.4461,0.4232,0.4254,0.48855,0.58735,0.63095,0.62095,0.6051,0.6425,0.6484,0.6202,0.62625,0.65425,0.6823,0.7088,0.75685,0.8471,0.8673,0.94815,0.9244,0.8088,0.6487
E1,05/04/2010,0.53215,0.48015,0.4552,0.4267,0.4371,0.49475,0.59765,0.6753,0.63395,0.58045,0.57195,0.5919,0.5859,0.58045,0.5863,0.6188,0.6339,0.7005,0.76745,0.83,0.92605,0.9249,0.79225,0.63065
E1,05/05/2010,0.5201,0.46705,0.44825,0.43025,0.43545,0.49115,0.5983,0.6264,0.61695,0.61675,0.6187,0.62525,0.61735,0.5835,0.59185,0.60105,0.6176,0.66535,0.76365,0.7727,0.8629,0.8624,0.7609,0.62675
E1,05/06/2010,0.52045,0.46965,0.45205,0.4377,0.4509,0.498,0.61175,0.6511,0.63645,0.6015,0.5839,0.6032,0.63,0.58985,0.5637,0.57945,0.58175,0.65245,0.74655,0.79955,0.8775,0.84645,0.7307,0.57215
E1,05/07/2010,0.50365,0.46595,0.4391,0.427,0.4486,0.48755,0.60285,0.65225,0.63355,0.59325,0.6046,0.6022,0.59505,0.58565,0.56575,0.5847,0.6133,0.64315,0.67195,0.70155,0.7915,0.83195,0.76325,0.6509
E1,05/08/2010,0.53775,0.4759,0.44875,0.434,0.4346,0.4529,0.5001,0.5973,0.64325,0.65965,0.69125,0.6972,0.64615,0.63805,0.6409,0.6314,0.6657,0.6831,0.7192,0.75385,0.79735,0.82515,0.74175,0.63425
E1,05/09/2010,0.54905,0.5056,0.48405,0.45985,0.44455,0.4584,0.4925,0.57115,0.70405,0.72775,0.7448,0.7369,0.65805,0.6506,0.6545,0.67415,0.67535,0.6923,0.7411,0.7672,0.86855,0.85945,0.74945,0.60455
E1,05/10/2010,0.5264,0.4567,0.45335,0.43545,0.4343,0.4907,0.598,0.66205,0.661,0.6463,0.6911,0.69,0.6591,0.6444,0.63755,0.6475,0.6952,0.7116,0.83035,0.87515,0.96705,0.89415,0.76705,0.61545
E1,05/11/2010,0.53065,0.4864,0.4694,0.4643,0.475,0.5438,0.6563,0.7034,0.66165,0.6335,0.60495,0.6242,0.61605,0.573,0.58295,0.5902,0.63025,0.64195,0.7258,0.7604,0.84535,0.8463,0.72965,0.59
E1,05/12/2010,0.5085,0.4658,0.4379,0.42605,0.4397,0.50595,0.61755,0.63595,0.62165,0.6233,0.58515,0.6098,0.62185,0.5976,0.596,0.62885,0.61255,0.6955,0.73945,0.77665,0.89535,0.88275,0.73375,0.62235
E1,05/13/2010,0.5167,0.4674,0.44585,0.43695,0.4467,0.4988,0.6186,0.63915,0.62265,0.6237,0.6316,0.6478,0.6083,0.5615,0.60415,0.61625,0.6235,0.71815,0.7764,0.80515,0.87665,0.8657,0.7468,0.6253
E1,05/14/2010,0.52795,0.4664,0.4557,0.4316,0.43735,0.47065,0.57145,0.6357,0.6169,0.59675,0.6017,0.6263,0.6198,0.61325,0.63135,0.66685,0.6888,0.7559,0.7747,0.8101,0.8704,0.89415,0.7643,0.6466
E1,05/15/2010,0.55755,0.49985,0.46945,0.442,0.4423,0.4732,0.4995,0.574,0.6896,0.71815,0.73355,0.76265,0.7013,0.7044,0.7454,0.7531,0.78335,0.8027,0.8096,0.849,0.90255,0.90535,0.8219,0.6833
E1,05/16/2010,0.57775,0.5074,0.4766,0.46285,0.44055,0.47165,0.4884,0.5662,0.6877,0.73035,0.75875,0.7677,0.8057,0.77685,0.76315,0.74375,0.75785,0.86065,0.91065,0.8783,0.93895,0.9224,0.85285,0.6595
E1,05/17/2010,0.53035,0.494,0.46965,0.45185,0.45535,0.5075,0.5929,0.6817,0.6693,0.6667,0.6435,0.6681,0.65695,0.6286,0.62165,0.65175,0.70145,0.7657,0.86905,0.9201,0.9435,0.9113,0.75665,0.61675
E1,05/18/2010,0.51655,0.45575,0.44215,0.42605,0.43585,0.48205,0.5764,0.6373,0.6385,0.6189,0.61675,0.6241,0.5894,0.6113,0.62385,0.6299,0.6477,0.70745,0.74525,0.78145,0.87075,0.83475,0.73795,0.6195
E1,05/19/2010,0.5179,0.46365,0.4517,0.42155,0.4305,0.49225,0.5822,0.63235,0.6197,0.57355,0.59985,0.5897,0.6011,0.5796,0.60425,0.5929,0.64425,0.70765,0.73065,0.7941,0.8307,0.8407,0.74355,0.6167
E1,05/20/2010,0.51285,0.45505,0.4476,0.4403,0.43555,0.4926,0.62095,0.6356,0.64365,0.60445,0.6457,0.6535,0.6376,0.56455,0.58155,0.57455,0.6214,0.6846,0.7221,0.77295,0.84175,0.86005,0.74615,0.60885
E1,05/21/2010,0.50265,0.4564,0.43815,0.42575,0.4252,0.4792,0.59565,0.6598,0.61635,0.6057,0.62155,0.64015,0.66465,0.6301,0.62565,0.6104,0.628,0.677,0.7063,0.7402,0.802,0.8026,0.70785,0.61625
E1,05/22/2010,0.53525,0.4708,0.4467,0.4328,0.4452,0.49185,0.55095,0.6167,0.67335,0.6883,0.70085,0.73795,0.71485,0.70305,0.66955,0.6552,0.655,0.6873,0.7221,0.7303,0.8598,0.8467,0.7808,0.64595
E1,05/23/2010,0.55195,0.49065,0.46805,0.4477,0.4557,0.478,0.51385,0.60915,0.70015,0.76235,0.71825,0.7251,0.6993,0.69465,0.6942,0.6767,0.67265,0.7525,0.75405,0.85,0.90865,0.8904,0.77915,0.60665
E1,05/24/2010,0.4772,0.44135,0.42775,0.41235,0.41875,0.48995,0.6152,0.6563,0.62965,0.6386,0.59755,0.63875,0.6209,0.6003,0.59605,0.6133,0.63245,0.69545,0.7577,0.7863,0.86795,0.8817,0.76305,0.59685
E1,05/25/2010,0.4978,0.44945,0.41905,0.42115,0.4353,0.4778,0.593,0.6578,0.616,0.60615,0.62855,0.6,0.59955,0.5861,0.5974,0.622,0.66955,0.79325,0.79455,0.8834,0.8904,0.88335,0.76085,0.59155
E1,05/26/2010,0.5028,0.46355,0.4519,0.43595,0.44675,0.4915,0.5874,0.65925,0.60395,0.5775,0.58985,0.60505,0.59735,0.59765,0.57615,0.5808,0.61515,0.70325,0.7276,0.78015,0.888,0.85625,0.78725,0.62145
E1,05/27/2010,0.4925,0.43925,0.4313,0.42285,0.42565,0.48245,0.59815,0.67935,0.6381,0.6199,0.6408,0.67645,0.64455,0.6144,0.63935,0.66715,0.66565,0.70545,0.75845,0.7938,0.86905,0.8668,0.79245,0.63895
E1,05/28/2010,0.51485,0.47165,0.4615,0.44555,0.45355,0.49505,0.6219,0.6896,0.66725,0.66355,0.6509,0.6328,0.5952,0.5955,0.58635,0.61175,0.60475,0.6555,0.66,0.68745,0.75805,0.7786,0.6792,0.58875
E1,05/29/2010,0.5132,0.45935,0.441,0.42385,0.42625,0.4666,0.49685,0.56655,0.6202,0.6568,0.655,0.6689,0.69175,0.67735,0.66045,0.6638,0.6596,0.68445,0.7215,0.7376,0.80225,0.8366,0.7583,0.63515
E1,05/30/2010,0.5245,0.4799,0.4398,0.4138,0.41635,0.4303,0.46165,0.5369,0.61195,0.67425,0.69305,0.7379,0.74845,0.7418,0.7342,0.74225,0.78915,0.8538,0.83965,0.83035,0.86625,0.8723,0.7888,0.68275
E1,05/31/2010,0.55485,0.47345,0.4529,0.43515,0.40575,0.4263,0.45845,0.5314,0.6177,0.688,0.7488,0.76625,0.7713,0.8085,0.81245,0.8289,0.85865,0.903,0.9086,0.9072,0.9523,0.9869,0.8509,0.64195
E1,06/01/2010,0.53965,0.4721,0.42955,0.4158,0.416,0.4568,0.5489,0.636,0.61845,0.6124,0.6312,0.61825,0.65185,0.63885,0.6494,0.6853,0.71295,0.7852,0.7871,0.83185,0.8833,0.9029,0.7873,0.63335
E1,06/02/2010,0.50585,0.4579,0.4451,0.42705,0.4349,0.46635,0.56825,0.64705,0.59675,0.58285,0.6156,0.63355,0.66665,0.66795,0.69925,0.71015,0.76025,0.79325,0.85455,0.8583,0.9094,0.9513,0.8373,0.6606
E1,06/03/2010,0.52155,0.4708,0.4591,0.4243,0.43295,0.46165,0.55355,0.6231,0.61705,0.6233,0.6457,0.68005,0.7239,0.72985,0.72585,0.7925,0.8545,0.8883,0.88395,0.893,0.94715,0.97345,0.8782,0.7084
E1,06/04/2010,0.5869,0.5078,0.47755,0.45035,0.45,0.483,0.56515,0.6275,0.6481,0.6918,0.7052,0.7351,0.70715,0.72585,0.772,0.81225,0.86045,0.9132,0.96875,0.93345,0.9435,0.9916,0.8976,0.74095
E1,06/05/2010,0.6377,0.55615,0.51595,0.4765,0.46275,0.48155,0.51895,0.59505,0.6905,0.7577,0.8106,0.87165,0.91725,0.9383,0.95265,1.01625,1.0677,1.1016,1.1177,1.0487,1.0302,1.0815,0.9759,0.84015
E1,06/06/2010,0.69445,0.5978,0.55325,0.4956,0.47845,0.4919,0.53005,0.58665,0.69155,0.73255,0.79005,0.89535,0.92435,0.9355,1.04,1.0773,1.1092,1.15765,1.1659,1.0849,1.091,1.1074,0.95075,0.7623
E1,06/07/2010,0.6066,0.53565,0.4828,0.4577,0.45425,0.48845,0.57555,0.6552,0.67125,0.7222,0.7161,0.7135,0.71225,0.75525,0.7693,0.8782,0.9288,1.03685,1.10085,1.02965,1.06745,1.06035,0.91975,0.7093
E1,06/08/2010,0.58625,0.5154,0.4949,0.4564,0.44905,0.492,0.56745,0.63995,0.6361,0.63315,0.66035,0.6903,0.6847,0.7406,0.77125,0.8289,0.88535,0.96495,0.9915,0.98685,1.01915,0.975,0.8587,0.68915
E1,06/09/2010,0.55645,0.4979,0.46875,0.4523,0.43955,0.4839,0.56655,0.6273,0.6101,0.615,0.63795,0.64935,0.66575,0.6657,0.686,0.7297,0.75405,0.7776,0.8545,0.8347,0.8555,0.88785,0.78375,0.6393
E1,06/10/2010,0.5374,0.484,0.44845,0.43785,0.43195,0.4637,0.56245,0.62945,0.61765,0.6267,0.63055,0.6487,0.627,0.62075,0.63755,0.63755,0.67095,0.7137,0.7488,0.7612,0.7755,0.82395,0.74145,0.6052
E1,06/11/2010,0.50995,0.46095,0.44005,0.4256,0.42955,0.45165,0.5406,0.63195,0.63525,0.64405,0.65055,0.6603,0.6337,0.60755,0.63245,0.67485,0.69805,0.7503,0.77755,0.78785,0.8601,0.8918,0.80485,0.679
E1,06/12/2010,0.56695,0.50295,0.4625,0.4392,0.4271,0.43455,0.48405,0.5942,0.68655,0.72205,0.7139,0.73735,0.75735,0.77955,0.8509,0.91085,0.9415,0.99875,1.03565,1.0443,1.0287,1.0402,0.9157,0.7904
E1,06/13/2010,0.63355,0.5455,0.505,0.48705,0.4644,0.45925,0.50265,0.56775,0.6523,0.7166,0.77475,0.818,0.89555,0.94995,1.0737,1.137,1.20105,1.30185,1.2982,1.24065,1.2132,1.19815,1.03655,0.80655
E1,06/14/2010,0.6442,0.56965,0.5249,0.48415,0.4658,0.50975,0.56755,0.63965,0.66555,0.69125,0.71635,0.79685,0.8965,0.9316,0.9858,1.04605,1.1453,1.24025,1.25365,1.2338,1.15025,1.1274,0.9591,0.7692
E1,06/15/2010,0.6153,0.55055,0.49915,0.4676,0.46975,0.49345,0.55645,0.6407,0.6505,0.62515,0.6645,0.71535,0.74045,0.7812,0.83305,0.8544,0.94755,1.0091,1.0295,0.9894,0.9775,0.9721,0.8278,0.66485
E1,06/16/2010,0.548,0.48935,0.46905,0.4347,0.43345,0.47505,0.5583,0.60935,0.6067,0.6072,0.6429,0.6698,0.68525,0.6815,0.6865,0.7319,0.79325,0.8979,0.9155,0.8802,0.86435,0.9196,0.7837,0.6612
E1,06/17/2010,0.5399,0.47295,0.44805,0.43075,0.42225,0.4619,0.53995,0.6068,0.6011,0.6241,0.63735,0.6634,0.69215,0.7059,0.775,0.79705,0.8347,0.9365,0.9782,0.98635,0.97785,0.9468,0.83935,0.68375
E1,06/18/2010,0.5582,0.4822,0.44905,0.4193,0.4287,0.44915,0.5159,0.6208,0.6452,0.67505,0.6572,0.65855,0.66335,0.69325,0.7266,0.74855,0.77945,0.85175,0.85045,0.84335,0.8605,0.85515,0.7756,0.66905
E1,06/19/2010,0.55995,0.4831,0.44355,0.426,0.4197,0.43595,0.48275,0.5746,0.629,0.6576,0.681,0.6911,0.69785,0.69405,0.6857,0.7488,0.73155,0.7523,0.7645,0.7642,0.79525,0.82925,0.7818,0.692
E1,06/20/2010,0.5565,0.4831,0.4548,0.4342,0.4115,0.42635,0.487,0.54975,0.65035,0.66665,0.67675,0.705,0.6956,0.71715,0.72765,0.7442,0.77285,0.81515,0.8269,0.82485,0.8711,0.94905,0.8513,0.6699
E1,06/21/2010,0.5516,0.494,0.45675,0.4257,0.4348,0.4637,0.55015,0.6009,0.6065,0.64495,0.6504,0.70455,0.72225,0.74595,0.775,0.85665,0.9131,1.00435,1.0308,1.0012,0.9958,0.988,0.88165,0.70275
E1,06/22/2010,0.5831,0.50485,0.4712,0.43085,0.43155,0.4666,0.5318,0.6155,0.63795,0.6499,0.67485,0.73475,0.79505,0.84645,0.88265,0.9251,1.02375,1.11415,1.1526,1.1509,1.09325,1.0693,0.90315,0.7444
E1,06/23/2010,0.6039,0.5455,0.49785,0.466,0.4567,0.50235,0.53905,0.621,0.64975,0.6473,0.674,0.7343,0.8147,0.8845,0.95325,1.02095,1.13385,1.17335,1.2236,1.1385,1.1102,1.07135,0.9151,0.76425
E1,06/24/2010,0.6139,0.54205,0.50985,0.47145,0.4512,0.478,0.54645,0.6224,0.65025,0.67275,0.68035,0.7332,0.7681,0.78095,0.8163,0.89505,0.955,1.0325,1.0419,1.0294,1.0252,0.9986,0.8707,0.725
E1,06/25/2010,0.5845,0.5054,0.48685,0.45735,0.4485,0.4746,0.5548,0.62,0.6647,0.6629,0.7059,0.7378,0.764,0.76945,0.7976,0.84795,0.8937,0.9482,1.0216,0.99605,0.988,0.95925,0.8766,0.7376
E1,06/26/2010,0.63225,0.5439,0.50345,0.48485,0.46125,0.45495,0.4968,0.5734,0.65035,0.66865,0.75295,0.80055,0.84385,0.88515,0.92875,1.0296,1.10275,1.1914,1.164,1.11565,1.0702,1.10255,1.0245,0.8506
E1,06/27/2010,0.6824,0.59325,0.53645,0.49755,0.46955,0.4804,0.5309,0.62235,0.682,0.7679,0.85585,0.95985,1.05695,1.17815,1.29805,1.409,1.54825,1.5853,1.57925,1.59605,1.5048,1.4379,1.2496,1.0009
E1,06/28/2010,0.7983,0.68615,0.60665,0.55635,0.5349,0.5552,0.59125,0.6958,0.79245,0.84495,0.943,1.08145,1.19175,1.322,1.42885,1.48565,1.5056,1.6082,1.6263,1.5525,1.44635,1.3992,1.1896,0.98165
E1,06/29/2010,0.7674,0.6667,0.6131,0.5662,0.5305,0.5462,0.5976,0.65735,0.7104,0.76115,0.8098,0.88885,0.9929,1.05465,1.1549,1.23405,1.31275,1.40835,1.40025,1.3638,1.26625,1.2209,1.03385,0.8448
E1,06/30/2010,0.681,0.5878,0.54485,0.5156,0.49505,0.52345,0.5594,0.6153,0.6813,0.68645,0.73605,0.79365,0.8472,0.94935,0.98635,1.02775,1.1129,1.201,1.173,1.15835,1.075,1.0471,0.9348,0.7626
E1,07/01/2010,0.6116,0.53045,0.4978,0.46735,0.461,0.49365,0.56215,0.601,0.6362,0.6246,0.661,0.71805,0.75225,0.80865,0.8339,0.8835,0.94975,1.0517,1.06825,1.05595,1.02895,1.02485,0.88095,0.73945
E1,07/02/2010,0.6,0.5157,0.4717,0.44615,0.4406,0.45965,0.5232,0.605,0.6449,0.6495,0.68405,0.7201,0.788,0.8121,0.8112,0.88175,0.9577,1.0634,1.07865,1.04995,1.0303,1.0004,0.9182,0.7431
E1,07/03/2010,0.6173,0.5506,0.513,0.4954,0.4639,0.47585,0.5357,0.61105,0.70105,0.72565,0.77765,0.8495,0.9128,0.9591,1.02895,1.08145,1.12515,1.2345,1.1977,1.1432,1.0752,1.03735,0.91205,0.768
E1,07/04/2010,0.6249,0.54675,0.5111,0.48365,0.46185,0.4861,0.5122,0.57585,0.66455,0.7309,0.79705,0.88545,0.9809,1.09955,1.1816,1.26465,1.30635,1.27185,1.2744,1.20255,1.10785,1.0057,0.90975,0.82255
E1,07/05/2010,0.68075,0.6006,0.5604,0.50995,0.49195,0.4981,0.50945,0.56855,0.66065,0.7455,0.84885,0.9392,0.9984,1.0733,1.18415,1.26635,1.35735,1.37985,1.419,1.3177,1.23045,1.1767,1.01435,0.83325
E1,07/06/2010,0.66155,0.5754,0.52805,0.5052,0.49035,0.49865,0.56805,0.6454,0.65595,0.66115,0.7339,0.76655,0.8163,0.8537,0.94205,1.0303,1.06185,1.17515,1.19595,1.1598,1.1106,1.07415,0.9337,0.75595
E1,07/07/2010,0.6056,0.5364,0.49905,0.46855,0.45685,0.49745,0.5585,0.62525,0.62735,0.63125,0.7097,0.76775,0.8287,0.87155,0.92045,0.971,1.02975,1.11115,1.1556,1.1275,1.1025,1.0945,0.93465,0.7552
E1,07/08/2010,0.637,0.54555,0.5085,0.48655,0.4725,0.49635,0.5542,0.5988,0.6381,0.65795,0.69445,0.72395,0.7617,0.84045,0.91705,1.01465,1.08975,1.19985,1.2494,1.2312,1.17665,1.16055,0.98355,0.82605
E1,07/09/2010,0.673,0.58,0.53235,0.49565,0.48825,0.509,0.56235,0.63455,0.666,0.68735,0.75725,0.82025,0.88425,0.9411,1.0262,1.0609,1.1492,1.26545,1.2858,1.2394,1.1917,1.1101,0.97605,0.83515
E1,07/10/2010,0.67395,0.61005,0.55315,0.5187,0.4901,0.5054,0.51385,0.586,0.67095,0.73605,0.81005,0.8691,0.9864,1.08805,1.2055,1.31725,1.38195,1.4104,1.42695,1.36405,1.2799,1.21395,1.027,0.8727
E1,07/11/2010,0.73655,0.6547,0.6035,0.5509,0.52605,0.53145,0.55,0.60915,0.71275,0.7509,0.83375,0.91195,1.01415,1.0583,1.1818,1.29365,1.3216,1.3898,1.38725,1.3372,1.2919,1.27895,1.05325,0.84425
E1,07/12/2010,0.693,0.6184,0.5529,0.51385,0.48845,0.51455,0.5719,0.6521,0.70575,0.73655,0.785,0.82405,0.92385,0.98885,1.0952,1.1379,1.1911,1.2886,1.2822,1.2257,1.20875,1.1628,1.02715,0.8
E1,07/13/2010,0.66755,0.5919,0.52305,0.5045,0.4754,0.49555,0.5673,0.6184,0.64315,0.6483,0.7001,0.7532,0.79125,0.87555,0.94875,1.02335,1.0903,1.202,1.2562,1.22715,1.2172,1.153,0.985,0.80485
E1,07/14/2010,0.65665,0.57525,0.5307,0.5101,0.4885,0.51255,0.57705,0.61075,0.65435,0.6797,0.7173,0.79185,0.8302,0.90505,1.03405,1.1165,1.2421,1.36665,1.40445,1.32625,1.2733,1.22205,1.08015,0.8783
E1,07/15/2010,0.72105,0.6216,0.5789,0.5422,0.5227,0.5411,0.6005,0.65865,0.6901,0.71995,0.8115,0.8837,0.9942,1.13605,1.30635,1.3385,1.43115,1.52905,1.59235,1.5471,1.4969,1.4109,1.1986,0.96915
E1,07/16/2010,0.81415,0.70415,0.6343,0.59925,0.57205,0.58075,0.6308,0.71445,0.75655,0.826,0.94985,1.0551,1.1546,1.24725,1.30565,1.41015,1.4761,1.4984,1.55095,1.48845,1.43475,1.364,1.2035,1.00675
E1,07/17/2010,0.81605,0.74555,0.66815,0.6282,0.56515,0.58755,0.60785,0.65725,0.79785,0.86695,0.932,1.07025,1.18045,1.28795,1.3482,1.4695,1.5067,1.52835,1.49605,1.45715,1.3894,1.28615,1.16935,0.98325
E1,07/18/2010,0.82965,0.71375,0.63755,0.5926,0.55475,0.5707,0.58215,0.66815,0.7775,0.86475,0.93975,1.0818,1.22475,1.3543,1.42505,1.49795,1.5457,1.5819,1.54645,1.49125,1.3954,1.3588,1.15145,0.8837
E1,07/19/2010,0.7462,0.6734,0.6291,0.5724,0.5519,0.56865,0.6176,0.69775,0.73245,0.78835,0.87565,0.93755,1.0301,1.1469,1.1977,1.2841,1.38635,1.42935,1.4672,1.4236,1.31485,1.2469,1.0754,0.87935
E1,07/20/2010,0.73255,0.6388,0.58085,0.54445,0.5065,0.535,0.61305,0.68185,0.7149,0.71585,0.78855,0.82825,0.8723,0.97045,1.05585,1.13065,1.20785,1.2665,1.28355,1.24825,1.1878,1.1507,0.9852,0.79385
E1,07/21/2010,0.6616,0.5872,0.5291,0.50135,0.4992,0.5207,0.5798,0.6301,0.6766,0.70755,0.74225,0.80255,0.82625,0.9041,0.9737,1.06995,1.1096,1.16245,1.15495,1.1595,1.1645,1.1009,0.9345,0.76835
E1,07/22/2010,0.64195,0.5649,0.5151,0.4923,0.4813,0.50115,0.5608,0.62325,0.68595,0.67205,0.74095,0.71785,0.7887,0.86615,0.99595,1.05735,1.13355,1.2147,1.24975,1.2197,1.1866,1.1588,0.97905,0.82185
E1,07/23/2010,0.6959,0.59115,0.5399,0.49915,0.49705,0.51015,0.56935,0.6165,0.66465,0.72065,0.78505,0.81415,0.89465,0.94135,1.01965,1.10335,1.2139,1.2804,1.28925,1.248,1.23015,1.19945,1.0524,0.85115
E1,07/24/2010,0.6938,0.62535,0.5801,0.5336,0.5072,0.51095,0.5434,0.6213,0.7205,0.7748,0.8248,0.9439,0.97475,1.0771,1.15085,1.2554,1.3299,1.39085,1.37225,1.3335,1.248,1.1853,1.0359,0.84695
E1,07/25/2010,0.7186,0.63195,0.57845,0.5406,0.53185,0.5554,0.55805,0.63105,0.73265,0.80095,0.88995,0.9197,1.00095,1.08285,1.11265,1.21605,1.26315,1.3222,1.30485,1.30075,1.2823,1.20205,0.97915,0.80075
E1,07/26/2010,0.68855,0.60485,0.5471,0.51165,0.48915,0.53015,0.5846,0.63305,0.68715,0.74825,0.7577,0.77965,0.83865,0.91505,0.9787,1.0287,1.0645,1.13515,1.1735,1.1539,1.11515,1.0665,0.9094,0.7305
E1,07/27/2010,0.60775,0.54545,0.5035,0.48875,0.46525,0.4978,0.5615,0.6018,0.64585,0.6487,0.68825,0.71845,0.6941,0.73485,0.82195,0.8534,0.9638,1.0145,1.0362,1.0781,1.07655,1.10475,0.9231,0.746
E1,07/28/2010,0.60295,0.53615,0.51,0.4802,0.4742,0.49615,0.5594,0.60295,0.64405,0.64555,0.6686,0.68175,0.72945,0.7652,0.81925,0.87935,0.9374,1.0222,1.06865,1.03615,1.0547,1.07075,0.89675,0.70815
E1,07/29/2010,0.6039,0.5454,0.49575,0.48295,0.47625,0.5026,0.5678,0.6027,0.64905,0.6467,0.6992,0.7463,0.77755,0.81605,0.87375,0.94745,1.01965,1.08975,1.1379,1.11725,1.10035,1.0654,0.9429,0.77815
E1,07/30/2010,0.6228,0.56065,0.51455,0.49085,0.4789,0.48665,0.5505,0.60305,0.6576,0.6883,0.7126,0.76495,0.80685,0.8626,0.9492,1.00705,1.0347,1.1064,1.1204,1.1672,1.1129,1.0792,0.921,0.774
E1,07/31/2010,0.6268,0.57425,0.52465,0.4851,0.46985,0.4782,0.51445,0.56885,0.66315,0.7118,0.7541,0.8151,0.88285,0.9339,0.997,1.05435,1.1175,1.1301,1.13985,1.16415,1.09595,1.0671,0.9389,0.7972
E1,08/01/2010,0.64545,0.55285,0.5099,0.49615,0.45985,0.4743,0.513,0.59115,0.6667,0.735,0.7535,0.82335,0.93615,0.92935,1.0173,1.10065,1.1171,1.20975,1.25335,1.21665,1.19325,1.1273,0.95385,0.79145
