Profile,Date,1:00 am,2:00 am,3:00 am,4:00 am,5:00 am,6:00 am,7:00 am,8:00 am,9:00 am,10:00 am,11:00 am,12:00 pm,1:00 pm,2:00 pm,3:00 pm,4:00 pm,5:00 pm,6:00 pm,7:00 pm,8:00 pm,9:00 pm,10:00 pm,11:00 pm,12:00 am
E1,08/02/2025,0.55035,0.4919,0.44445,0.40725,0.3941,0.389,0.39375,0.40115,0.41945,0.43875,0.45025,0.4987,0.53565,0.5518,0.59045,0.6342,0.67935,0.7473,0.8016,0.8113,0.79245,0.7686,0.6913,0.61055
E1,08/03/2025,0.5461,0.49485,0.44295,0.40635,0.38295,0.3733,0.37785,0.3926,0.41785,0.44775,0.47745,0.5004,0.5182,0.5561,0.60195,0.6484,0.6872,0.748,0.80565,0.80775,0.8118,0.7798,0.6958,0.5874
E1,08/04/2025,0.52295,0.4724,0.426,0.4014,0.3867,0.39985,0.41285,0.4276,0.3973,0.3995,0.4075,0.42155,0.463,0.4776,0.50535,0.56205,0.6204,0.697,0.7737,0.79185,0.7877,0.7513,0.6731,0.57175
E1,08/05/2025,0.516,0.46585,0.41635,0.3862,0.3765,0.384,0.3932,0.40405,0.3894,0.3872,0.3998,0.41785,0.4421,0.4728,0.5155,0.5706,0.6338,0.7016,0.787,0.8106,0.81255,0.79025,0.71055,0.5943
E1,08/06/2025,0.53815,0.4915,0.4414,0.4065,0.39165,0.38865,0.41,0.4109,0.3989,0.39875,0.41285,0.4378,0.48585,0.5473,0.6175,0.6989,0.78325,0.8855,0.9692,0.9802,0.96135,0.92125,0.7936,0.67055
E1,08/07/2025,0.60985,0.5465,0.4875,0.44485,0.4188,0.41195,0.42615,0.45085,0.44265,0.4411,0.453,0.4982,0.54245,0.5929,0.65815,0.7436,0.84965,0.94565,1.01435,1.03675,0.9882,0.91445,0.80365,0.687
E1,08/08/2025,0.6168,0.55895,0.5015,0.4526,0.4257,0.42175,0.4409,0.43885,0.4361,0.44505,0.469,0.5027,0.5639,0.6334,0.7249,0.8297,0.9138,0.9923,1.06665,1.09565,1.0674,1.0011,0.89985,0.77755
E1,08/09/2025,0.68645,0.60245,0.5366,0.48945,0.4531,0.4388,0.445,0.45525,0.47555,0.5182,0.55605,0.5925,0.66015,0.73995,0.81765,0.89565,0.96415,1.02005,1.0656,1.0508,0.99505,0.94975,0.8683,0.7635
E1,08/10/2025,0.6785,0.6055,0.54015,0.4931,0.45965,0.42315,0.41895,0.43225,0.4545,0.50865,0.5504,0.58595,0.6525,0.7184,0.80325,0.85685,0.9261,0.99965,1.05495,1.0526,1.01045,0.94205,0.8291,0.69975
E1,08/11/2025,0.6275,0.55995,0.4936,0.45335,0.42695,0.42555,0.4412,0.449,0.4392,0.44655,0.4789,0.50565,0.5547,0.5974,0.66095,0.7303,0.80645,0.89365,0.9547,0.9767,0.9402,0.87995,0.77855,0.664
E1,08/12/2025,0.59875,0.5319,0.47085,0.4284,0.41595,0.41385,0.43055,0.4488,0.4334,0.43035,0.4361,0.4675,0.5118,0.55115,0.6056,0.681,0.7585,0.8377,0.9025,0.9141,0.89545,0.85535,0.75055,0.63335
E1,08/13/2025,0.57915,0.5275,0.47345,0.43145,0.4138,0.41725,0.43835,0.43975,0.4199,0.41915,0.42595,0.4404,0.46685,0.49225,0.53665,0.5889,0.66715,0.7627,0.8459,0.86455,0.83385,0.79685,0.71365,0.6063
E1,08/14/2025,0.55435,0.50645,0.4545,0.4146,0.4005,0.4012,0.424,0.4378,0.42485,0.42605,0.4223,0.4439,0.478,0.49475,0.53395,0.60495,0.6868,0.7575,0.828,0.84765,0.8332,0.80505,0.71365,0.60555
E1,08/15/2025,0.55465,0.5,0.45605,0.41845,0.40395,0.40625,0.4289,0.44225,0.4251,0.424,0.43565,0.45325,0.4938,0.5567,0.6093,0.6942,0.75875,0.834,0.87915,0.87505,0.8448,0.8073,0.72945,0.646
E1,08/16/2025,0.5982,0.53185,0.47575,0.44035,0.40935,0.40085,0.4062,0.4132,0.43915,0.4655,0.49985,0.53625,0.56475,0.5863,0.61885,0.6585,0.7095,0.765,0.81225,0.83235,0.81145,0.7784,0.71035,0.62295
E1,08/17/2025,0.5711,0.5131,0.46045,0.4259,0.40455,0.39205,0.39395,0.40675,0.4311,0.46695,0.49715,0.5254,0.54405,0.56535,0.60355,0.65365,0.6987,0.73835,0.7797,0.78775,0.7936,0.7511,0.6736,0.5698
E1,08/18/2025,0.52745,0.4756,0.4325,0.4021,0.3885,0.39195,0.418,0.42335,0.4101,0.41475,0.4168,0.4157,0.43075,0.4575,0.486,0.5544,0.6186,0.6961,0.77475,0.7907,0.7893,0.75065,0.66185,0.559
E1,08/19/2025,0.5151,0.46705,0.42245,0.39135,0.37465,0.37865,0.41185,0.4211,0.4006,0.3877,0.39275,0.40805,0.43185,0.4709,0.51845,0.5812,0.66935,0.7566,0.8083,0.83025,0.82295,0.80125,0.70215,0.5908
E1,08/20/2025,0.54315,0.4911,0.4446,0.4106,0.3921,0.3932,0.41575,0.42825,0.4032,0.39755,0.39895,0.42015,0.4573,0.5105,0.5919,0.6864,0.8028,0.908,1.0022,1.0172,0.9915,0.93765,0.8091,0.6852
E1,08/21/2025,0.62475,0.56205,0.4944,0.45015,0.42455,0.41845,0.44105,0.45725,0.448,0.45025,0.4539,0.49985,0.56755,0.6537,0.75105,0.86605,0.9725,1.06195,1.1382,1.118,1.0688,1.00615,0.88875,0.73265
E1,08/22/2025,0.64735,0.58985,0.5317,0.4855,0.4477,0.43665,0.45545,0.4693,0.4463,0.45375,0.4702,0.5078,0.56595,0.6241,0.7042,0.80295,0.9071,1.00295,1.0579,1.03445,0.98925,0.92725,0.8316,0.7188
E1,08/23/2025,0.6599,0.5972,0.5279,0.48265,0.4549,0.43775,0.4379,0.452,0.48155,0.50285,0.5573,0.6224,0.66245,0.72665,0.7678,0.81635,0.86885,0.92645,0.9427,0.92255,0.8913,0.84545,0.76555,0.6739
E1,08/24/2025,0.6143,0.55535,0.5033,0.46605,0.4357,0.42165,0.42755,0.4408,0.46935,0.50995,0.5442,0.5843,0.64145,0.6816,0.751,0.81165,0.8627,0.9503,0.98845,0.9846,0.95935,0.89525,0.7864,0.65995
E1,08/25/2025,0.6004,0.53715,0.4777,0.43905,0.4182,0.4241,0.4461,0.4584,0.44135,0.45185,0.45775,0.4791,0.5168,0.572,0.64645,0.71645,0.80965,0.89635,0.96135,0.9593,0.9393,0.88175,0.77495,0.6582
E1,08/26/2025,0.6101,0.5532,0.4976,0.4556,0.4328,0.4267,0.4582,0.46045,0.44395,0.441,0.44945,0.46015,0.49275,0.51825,0.5704,0.652,0.73595,0.84355,0.8993,0.89205,0.8953,0.8565,0.75065,0.63165
E1,08/27/2025,0.58475,0.5337,0.487,0.4462,0.4189,0.4199,0.45435,0.4541,0.42675,0.41605,0.4261,0.44225,0.4669,0.50685,0.5728,0.65025,0.7373,0.8072,0.85135,0.8622,0.84325,0.79565,0.72035,0.60635
E1,08/28/2025,0.5531,0.50045,0.45455,0.42075,0.40305,0.4002,0.4353,0.45175,0.4294,0.4123,0.4095,0.42085,0.4461,0.50105,0.56025,0.6249,0.70065,0.783,0.85475,0.86665,0.85725,0.81105,0.70865,0.61135
E1,08/29/2025,0.51195,0.46125,0.4155,0.3821,0.37225,0.3781,0.39875,0.413,0.40515,0.38335,0.392,0.41085,0.447,0.4825,0.5204,0.5769,0.64815,0.7156,0.7532,0.7598,0.7575,0.71135,0.65105,0.57
E1,08/30/2025,0.5669,0.51115,0.4603,0.4213,0.40025,0.40305,0.41075,0.41785,0.4306,0.4724,0.51445,0.5463,0.59365,0.6873,0.7718,0.84535,0.927,0.99465,1.0448,1.03175,0.9938,0.9435,0.8405,0.73025
E1,08/31/2025,0.65885,0.59245,0.5368,0.48955,0.4405,0.41505,0.41405,0.4219,0.44725,0.49565,0.5452,0.61265,0.68605,0.76715,0.861,0.9297,1.00805,1.08275,1.12165,1.09495,1.0441,0.96215,0.85735,0.7396
E1,09/01/2025,0.65875,0.5827,0.52295,0.4767,0.4505,0.4299,0.43005,0.436,0.4615,0.51655,0.56755,0.62285,0.7105,0.7969,0.881,0.97545,1.07095,1.18235,1.2286,1.1862,1.1272,1.0368,0.9061,0.77185
E1,09/02/2025,0.68455,0.59755,0.538,0.5002,0.47395,0.46835,0.48635,0.5022,0.4696,0.46755,0.49985,0.54275,0.5915,0.65425,0.72645,0.794,0.8459,0.91925,0.97055,0.9572,0.9372,0.86915,0.76725,0.65025
E1,09/03/2025,0.59355,0.54065,0.4908,0.4553,0.4392,0.43345,0.44775,0.4533,0.427,0.4203,0.4256,0.4513,0.4869,0.5372,0.60785,0.68335,0.785,0.87145,0.9394,0.9353,0.932,0.86995,0.7585,0.65
E1,09/04/2025,0.588,0.52555,0.47365,0.4357,0.4227,0.42835,0.44975,0.46625,0.44375,0.4192,0.42295,0.4336,0.46695,0.5031,0.5317,0.60235,0.67195,0.75305,0.79335,0.8126,0.80495,0.76375,0.67865,0.57785
E1,09/05/2025,0.5339,0.48415,0.44175,0.40695,0.39695,0.39185,0.4207,0.43765,0.4218,0.41415,0.41585,0.4399,0.44725,0.4707,0.51225,0.5786,0.6263,0.6883,0.74205,0.76645,0.75335,0.71905,0.65975,0.58625
E1,09/06/2025,0.5461,0.4931,0.45255,0.4164,0.39645,0.3933,0.4078,0.4281,0.4258,0.44535,0.47085,0.4858,0.50655,0.5206,0.55985,0.6098,0.64435,0.6989,0.7277,0.73785,0.7354,0.70295,0.6322,0.5654
E1,09/07/2025,0.53285,0.4878,0.44515,0.4154,0.3873,0.3816,0.38105,0.38825,0.40645,0.43755,0.4692,0.49505,0.53305,0.56945,0.61485,0.67755,0.7156,0.7887,0.8356,0.837,0.8396,0.7697,0.67655,0.5916
E1,09/08/2025,0.53015,0.47715,0.43345,0.40175,0.38565,0.3947,0.42545,0.4462,0.416,0.4048,0.39715,0.4111,0.448,0.4767,0.5077,0.55445,0.63,0.7088,0.7675,0.7906,0.80565,0.7598,0.66945,0.5686
E1,09/09/2025,0.53455,0.48785,0.44435,0.4106,0.3916,0.39445,0.42695,0.44355,0.4118,0.4006,0.40915,0.4188,0.43765,0.4569,0.4904,0.51875,0.5696,0.62275,0.66905,0.70215,0.73295,0.71665,0.6495,0.5568
E1,09/10/2025,0.5272,0.4873,0.4456,0.41395,0.3987,0.404,0.43385,0.4453,0.4164,0.40435,0.4037,0.406,0.4143,0.42195,0.4466,0.47805,0.5209,0.5818,0.63225,0.6699,0.6939,0.679,0.60465,0.52245
E1,09/11/2025,0.49505,0.4619,0.4179,0.388,0.37755,0.38255,0.41305,0.43385,0.40555,0.3964,0.40615,0.42,0.4279,0.4405,0.45475,0.50195,0.54675,0.62915,0.6932,0.7333,0.7446,0.7139,0.62875,0.5364
E1,09/12/2025,0.50635,0.46345,0.4199,0.3918,0.3789,0.38325,0.4179,0.4431,0.42525,0.4076,0.40885,0.41885,0.4283,0.44865,0.4763,0.52155,0.58065,0.6398,0.6875,0.7023,0.7043,0.6932,0.6363,0.5576
E1,09/13/2025,0.52155,0.4776,0.43,0.39555,0.3795,0.38055,0.3941,0.43515,0.43955,0.4598,0.4669,0.47745,0.4996,0.5117,0.547,0.5767,0.6178,0.65205,0.6961,0.7064,0.6952,0.66455,0.6096,0.5498
E1,09/14/2025,0.5257,0.4814,0.4348,0.3982,0.3775,0.365,0.374,0.3955,0.42215,0.4435,0.48295,0.50595,0.5304,0.55605,0.5958,0.659,0.72885,0.7886,0.82165,0.8197,0.803,0.75465,0.6671,0.56935
E1,09/15/2025,0.5234,0.47205,0.4292,0.4012,0.387,0.3964,0.4339,0.4483,0.4339,0.40355,0.4126,0.43035,0.4687,0.5176,0.5996,0.67365,0.7656,0.8809,0.9547,0.9526,0.91825,0.85225,0.7405,0.6305
E1,09/16/2025,0.5782,0.51215,0.45695,0.4176,0.398,0.3985,0.42915,0.45375,0.4207,0.41455,0.4244,0.4504,0.5096,0.57325,0.6457,0.7403,0.8495,0.94385,0.9941,0.97235,0.95515,0.8794,0.77265,0.65415
E1,09/17/2025,0.59665,0.53075,0.47615,0.43835,0.41455,0.4139,0.441,0.46045,0.43275,0.41255,0.429,0.45535,0.50885,0.57825,0.6726,0.77485,0.8664,0.96485,1.01305,1.0073,0.98135,0.90275,0.7953,0.67795
E1,09/18/2025,0.62635,0.5613,0.50285,0.459,0.4394,0.4357,0.4602,0.49,0.4661,0.4546,0.44935,0.4573,0.47935,0.5033,0.54175,0.56725,0.58805,0.6307,0.6839,0.7411,0.73895,0.7104,0.64435,0.55935
E1,09/19/2025,0.52205,0.479,0.43725,0.40875,0.39365,0.3922,0.42315,0.45735,0.44445,0.42645,0.41645,0.4368,0.4709,0.47855,0.5228,0.58735,0.62575,0.68215,0.7262,0.7498,0.7457,0.7175,0.66305,0.5912
E1,09/20/2025,0.552,0.50285,0.45785,0.4211,0.39575,0.3938,0.405,0.4257,0.4385,0.46125,0.48425,0.4962,0.52215,0.56955,0.61505,0.68355,0.746,0.8091,0.83675,0.83725,0.8102,0.76835,0.6889,0.59945
E1,09/21/2025,0.55415,0.50375,0.45295,0.4178,0.39365,0.3854,0.3955,0.41675,0.4427,0.48415,0.5244,0.5305,0.5627,0.604,0.6551,0.7094,0.78805,0.864,0.9111,0.9182,0.88595,0.81115,0.71775,0.604
E1,09/22/2025,0.556,0.49155,0.4414,0.41285,0.3987,0.4024,0.43545,0.4659,0.4388,0.4199,0.42955,0.4483,0.49525,0.5501,0.61235,0.7016,0.80245,0.9074,0.97335,0.9739,0.9238,0.86235,0.747,0.63385
E1,09/23/2025,0.57795,0.52005,0.47385,0.4397,0.4162,0.4095,0.4382,0.4549,0.4263,0.4212,0.4404,0.4725,0.54445,0.6176,0.7002,0.81245,0.92455,1.0392,1.0766,1.06285,1.0177,0.9427,0.8211,0.6912
E1,09/24/2025,0.64325,0.57565,0.5155,0.4748,0.44845,0.45165,0.46955,0.4938,0.4698,0.4586,0.47025,0.4718,0.48155,0.4959,0.5209,0.5619,0.60415,0.6655,0.72135,0.7543,0.7529,0.73295,0.6677,0.58925
E1,09/25/2025,0.5513,0.50475,0.46055,0.42485,0.4082,0.41335,0.44605,0.4669,0.4403,0.4278,0.42525,0.4437,0.4717,0.50705,0.547,0.59535,0.6496,0.7247,0.7598,0.77875,0.77335,0.72885,0.65455,0.56295
E1,09/26/2025,0.52195,0.4714,0.4277,0.39475,0.3836,0.3944,0.42915,0.4556,0.431,0.4207,0.41725,0.4203,0.4355,0.4717,0.521,0.5785,0.6559,0.7344,0.77585,0.79125,0.78505,0.74005,0.67775,0.59305
E1,09/27/2025,0.54485,0.5056,0.45695,0.41915,0.408,0.40505,0.4074,0.43385,0.4502,0.45565,0.474,0.4986,0.4998,0.538,0.5658,0.6038,0.6375,0.6869,0.71315,0.70995,0.69295,0.66455,0.609,0.5443
E1,09/28/2025,0.51175,0.4668,0.4251,0.39745,0.3795,0.3786,0.3858,0.41265,0.4483,0.489,0.50175,0.50945,0.53135,0.5339,0.551,0.55895,0.57445,0.62785,0.6928,0.73255,0.72305,0.6962,0.6231,0.54615
E1,09/29/2025,0.49905,0.45195,0.41755,0.39655,0.38475,0.39055,0.42585,0.46255,0.43985,0.42605,0.4324,0.439,0.44505,0.45065,0.4592,0.462,0.4984,0.55985,0.63305,0.69135,0.6882,0.65485,0.58,0.50345
E1,09/30/2025,0.4833,0.4468,0.40745,0.3826,0.3724,0.37835,0.4125,0.44025,0.41225,0.40715,0.4014,0.4081,0.41935,0.43345,0.4541,0.48225,0.5173,0.57915,0.6405,0.68745,0.6837,0.66025,0.6,0.50745
E1,10/01/2025,0.47535,0.4394,0.4003,0.3777,0.37145,0.3801,0.40715,0.4419,0.4258,0.41705,0.40395,0.39525,0.4029,0.41015,0.4281,0.45645,0.5054,0.56155,0.6242,0.6733,0.6718,0.6405,0.5905,0.5142
E1,10/02/2025,0.49615,0.46095,0.4276,0.39515,0.3803,0.3834,0.4156,0.45735,0.4482,0.4301,0.41625,0.42045,0.42665,0.41995,0.43805,0.4626,0.5006,0.5425,0.5964,0.65505,0.6753,0.64855,0.58415,0.5081
E1,10/03/2025,0.47205,0.43475,0.39685,0.3713,0.36825,0.3746,0.4101,0.44365,0.4152,0.41075,0.40765,0.40805,0.4014,0.4061,0.40965,0.42755,0.44285,0.5009,0.57065,0.60515,0.6017,0.5766,0.54225,0.4833
E1,10/04/2025,0.4667,0.42695,0.38795,0.36205,0.3506,0.35305,0.36975,0.40815,0.42395,0.43825,0.43835,0.43795,0.45025,0.4379,0.45515,0.4633,0.49055,0.53565,0.59115,0.6089,0.60835,0.58385,0.5364,0.49775
E1,10/05/2025,0.47575,0.43595,0.3997,0.36765,0.3488,0.34735,0.3636,0.39325,0.4218,0.4416,0.46395,0.4529,0.45885,0.4805,0.4848,0.5111,0.55315,0.6119,0.70345,0.7221,0.69355,0.6531,0.58455,0.50025
E1,10/06/2025,0.46565,0.4257,0.38945,0.3655,0.36185,0.37405,0.40445,0.44855,0.4315,0.4041,0.40305,0.4087,0.4117,0.41405,0.44255,0.4855,0.55145,0.63025,0.69945,0.756,0.7379,0.6753,0.59505,0.51075
E1,10/07/2025,0.48225,0.4354,0.3966,0.37215,0.36245,0.36715,0.40325,0.4313,0.39885,0.39055,0.37965,0.3821,0.39615,0.41845,0.4678,0.53165,0.6105,0.68465,0.734,0.7562,0.72635,0.67515,0.5938,0.5115
E1,10/08/2025,0.49125,0.4589,0.4127,0.3815,0.37365,0.37975,0.4092,0.44315,0.4329,0.41335,0.3957,0.39485,0.39295,0.4075,0.4258,0.44985,0.48235,0.5485,0.6053,0.65185,0.6452,0.61665,0.56535,0.4904
E1,10/09/2025,0.47305,0.43915,0.4005,0.3717,0.3636,0.3739,0.4153,0.43815,0.41365,0.3997,0.3857,0.3766,0.38735,0.39655,0.3949,0.4233,0.46485,0.51915,0.599,0.6417,0.6614,0.61625,0.54965,0.4876
E1,10/10/2025,0.4643,0.4376,0.40165,0.37565,0.3599,0.36245,0.40265,0.43635,0.4184,0.3976,0.38445,0.38555,0.39185,0.39055,0.39305,0.41415,0.44625,0.48985,0.5604,0.5888,0.59085,0.5768,0.54035,0.48425
E1,10/11/2025,0.4615,0.4278,0.38785,0.3624,0.3448,0.34815,0.3687,0.4077,0.42645,0.43125,0.43645,0.43025,0.4306,0.43245,0.42855,0.4406,0.47025,0.5045,0.5752,0.5978,0.5893,0.56165,0.52565,0.47205
E1,10/12/2025,0.4626,0.42985,0.39445,0.35965,0.34795,0.3495,0.3628,0.40075,0.41505,0.4289,0.4503,0.4356,0.45955,0.45525,0.44195,0.45285,0.47675,0.5428,0.6671,0.68855,0.65205,0.61985,0.56775,0.49475
E1,10/13/2025,0.4379,0.3857,0.34625,0.32675,0.32415,0.3463,0.35975,0.3955,0.39655,0.38935,0.40195,0.40005,0.40645,0.42525,0.4461,0.46485,0.52865,0.57385,0.61465,0.61655,0.5913,0.55475,0.49465,0.42445
E1,10/14/2025,0.44545,0.4123,0.38325,0.3639,0.36325,0.3808,0.42675,0.4819,0.4612,0.4603,0.4578,0.4437,0.44435,0.4442,0.43825,0.4487,0.4814,0.55465,0.6294,0.66305,0.6469,0.6172,0.5573,0.4821
E1,10/15/2025,0.4549,0.41735,0.384,0.3692,0.3652,0.38245,0.4283,0.48225,0.47255,0.4514,0.4334,0.4202,0.42045,0.40715,0.40585,0.42265,0.44305,0.5023,0.58835,0.6433,0.6442,0.61915,0.5607,0.48285
E1,10/16/2025,0.47795,0.4469,0.4059,0.38215,0.3815,0.40205,0.44735,0.49535,0.4614,0.42815,0.41585,0.401,0.37985,0.3771,0.36885,0.37575,0.4042,0.48025,0.5786,0.6245,0.6183,0.597,0.54985,0.48215
E1,10/17/2025,0.46455,0.43265,0.39825,0.3759,0.3732,0.39485,0.4442,0.48745,0.4589,0.4184,0.4088,0.3959,0.385,0.37395,0.38055,0.40105,0.42625,0.483,0.5398,0.57295,0.5816,0.57715,0.5436,0.4863
E1,10/18/2025,0.46465,0.4357,0.40075,0.374,0.35745,0.3606,0.3881,0.42275,0.446,0.4466,0.4431,0.43295,0.4268,0.42725,0.4253,0.4462,0.4683,0.527,0.60265,0.6131,0.5835,0.5562,0.5287,0.4787
E1,10/19/2025,0.46185,0.4199,0.3879,0.36295,0.34895,0.346,0.3613,0.3953,0.42255,0.45215,0.46965,0.4675,0.4661,0.47605,0.48355,0.494,0.51575,0.5708,0.63205,0.68765,0.67745,0.635,0.557,0.48245
E1,10/20/2025,0.4516,0.4086,0.3808,0.3647,0.3593,0.376,0.41425,0.4693,0.4493,0.42095,0.39785,0.39205,0.38655,0.3869,0.39795,0.4213,0.48185,0.55325,0.63265,0.66505,0.6478,0.6013,0.545,0.47385
E1,10/21/2025,0.4507,0.41705,0.37955,0.35275,0.35505,0.3762,0.4156,0.46395,0.4389,0.40595,0.3864,0.3752,0.3831,0.38405,0.396,0.4293,0.4759,0.55195,0.624,0.6456,0.62995,0.60345,0.5583,0.4864
E1,10/22/2025,0.4665,0.42825,0.3883,0.3633,0.3584,0.37515,0.4179,0.4621,0.44955,0.4351,0.4287,0.42015,0.4047,0.3988,0.40045,0.4038,0.44395,0.51605,0.5886,0.6472,0.65495,0.6225,0.55935,0.4785
E1,10/23/2025,0.44425,0.41665,0.38145,0.36495,0.3584,0.3755,0.4249,0.48255,0.46035,0.42785,0.40525,0.3878,0.37725,0.38055,0.38205,0.3791,0.4171,0.48425,0.5794,0.63145,0.62865,0.6102,0.5513,0.4731
E1,10/24/2025,0.45095,0.41685,0.389,0.37245,0.36615,0.378,0.4316,0.48055,0.46505,0.4452,0.4183,0.4049,0.39515,0.3921,0.386,0.4018,0.43085,0.49525,0.56195,0.59635,0.58955,0.5698,0.5286,0.4851
E1,10/25/2025,0.4669,0.4356,0.39225,0.3701,0.36,0.3655,0.38065,0.41885,0.478,0.51465,0.51845,0.522,0.50345,0.4921,0.49495,0.48285,0.5124,0.556,0.5953,0.6072,0.5904,0.5752,0.556,0.4839
E1,10/26/2025,0.4587,0.4195,0.38735,0.3683,0.3518,0.35435,0.3797,0.4185,0.4652,0.49265,0.48895,0.49105,0.4988,0.51205,0.51775,0.5331,0.5641,0.6093,0.6623,0.676,0.65965,0.62635,0.5616,0.47765
E1,10/27/2025,0.4496,0.4178,0.38255,0.3658,0.3593,0.38695,0.43785,0.48815,0.47755,0.4532,0.42285,0.4063,0.403,0.39475,0.38455,0.40055,0.43195,0.51905,0.6274,0.652,0.63305,0.6071,0.53925,0.47595
E1,10/28/2025,0.45875,0.42495,0.38935,0.368,0.3702,0.38755,0.44885,0.5031,0.4688,0.4369,0.41375,0.3933,0.3963,0.39645,0.3894,0.408,0.43305,0.5071,0.6012,0.6424,0.61775,0.5896,0.5297,0.46135
E1,10/29/2025,0.44885,0.4171,0.3865,0.36855,0.361,0.37935,0.42325,0.4711,0.4638,0.4247,0.3828,0.3723,0.37005,0.37435,0.38945,0.40625,0.436,0.5146,0.5939,0.6307,0.62845,0.5892,0.55775,0.4788
E1,10/30/2025,0.4494,0.419,0.3807,0.35705,0.35265,0.3624,0.40375,0.45995,0.4529,0.43325,0.4159,0.39915,0.37715,0.3746,0.37235,0.3919,0.4356,0.51535,0.59795,0.62165,0.6047,0.60065,0.55165,0.47155
E1,10/31/2025,0.448,0.41735,0.38205,0.363,0.35695,0.3752,0.42195,0.47385,0.45875,0.4341,0.4124,0.40595,0.3896,0.39965,0.4005,0.4163,0.45825,0.5165,0.56745,0.5637,0.546,0.5436,0.5173,0.4755
E1,11/01/2025,0.4561,0.42515,0.39465,0.37585,0.3615,0.36585,0.39275,0.4311,0.4711,0.4637,0.4598,0.4725,0.45935,0.45515,0.4501,0.45765,0.4869,0.54655,0.607,0.6181,0.5972,0.58185,0.5352,0.4839
E1,11/02/2025,0.46285,0.40475,0.36375,0.34885,0.34595,0.35655,0.39965,0.4414,0.46655,0.47015,0.4688,0.4771,0.47275,0.4707,0.49335,0.534,0.5879,0.6764,0.68705,0.65225,0.6336,0.5842,0.52905,0.4646
E1,11/03/2025,0.43435,0.4029,0.38,0.3539,0.36395,0.3852,0.44175,0.4659,0.43315,0.42245,0.40255,0.3861,0.39935,0.40935,0.4115,0.4409,0.51115,0.61875,0.6718,0.6618,0.635,0.5928,0.5248,0.45775
E1,11/04/2025,0.453,0.4289,0.39695,0.3693,0.36955,0.3872,0.4515,0.46685,0.41445,0.39615,0.38425,0.38855,0.4035,0.39185,0.41125,0.4322,0.4917,0.59465,0.6748,0.65545,0.61275,0.58875,0.55015,0.47315
E1,11/05/2025,0.45375,0.4166,0.38735,0.3699,0.3675,0.38535,0.43245,0.48445,0.46835,0.4578,0.44785,0.4567,0.4519,0.4496,0.46965,0.4928,0.5535,0.6173,0.67925,0.66625,0.63715,0.596,0.54205,0.4726
E1,11/06/2025,0.44655,0.4152,0.3832,0.3727,0.3702,0.387,0.43175,0.4615,0.41495,0.39505,0.40565,0.3929,0.38835,0.37485,0.3871,0.4151,0.4746,0.5813,0.64525,0.6373,0.6215,0.58215,0.52505,0.4722
E1,11/07/2025,0.4562,0.42635,0.39985,0.38185,0.37585,0.3922,0.44005,0.46925,0.43805,0.41225,0.3984,0.39555,0.39565,0.3882,0.40595,0.42535,0.48075,0.56785,0.6135,0.5977,0.58005,0.56545,0.53015,0.48005
E1,11/08/2025,0.4594,0.42845,0.40165,0.38065,0.3713,0.38055,0.40655,0.43295,0.45085,0.4513,0.4496,0.44085,0.4374,0.44755,0.46565,0.48415,0.5169,0.59445,0.62285,0.6064,0.5821,0.5692,0.53535,0.4696
E1,11/09/2025,0.4467,0.4166,0.38755,0.3663,0.35865,0.36275,0.39415,0.42185,0.4381,0.44375,0.45005,0.4552,0.4519,0.4663,0.4867,0.51015,0.5709,0.6653,0.67945,0.6473,0.63545,0.60345,0.5385,0.4628
E1,11/10/2025,0.43255,0.4028,0.3747,0.35275,0.3515,0.3687,0.4199,0.43715,0.41445,0.41145,0.4004,0.39585,0.39585,0.39865,0.41925,0.4577,0.5356,0.62605,0.6779,0.6622,0.6275,0.58525,0.5325,0.4692
E1,11/11/2025,0.45275,0.4162,0.38345,0.36235,0.36045,0.37105,0.3924,0.41645,0.4343,0.4413,0.442,0.4343,0.4366,0.4318,0.43895,0.4692,0.53635,0.6389,0.6639,0.666,0.6496,0.5978,0.5344,0.4712
E1,11/12/2025,0.4511,0.41715,0.3834,0.3662,0.36475,0.382,0.4302,0.46765,0.44875,0.43435,0.4274,0.41385,0.41285,0.4139,0.4252,0.46285,0.53245,0.6105,0.6455,0.65315,0.62755,0.59105,0.5318,0.4633
E1,11/13/2025,0.4514,0.4234,0.3885,0.36795,0.36285,0.37425,0.4178,0.46835,0.47475,0.483,0.48435,0.4941,0.50965,0.4907,0.47945,0.5017,0.54995,0.6329,0.66715,0.67285,0.64345,0.6061,0.55605,0.49225
E1,11/14/2025,0.46535,0.4242,0.391,0.3698,0.3714,0.3838,0.43165,0.47905,0.4709,0.4664,0.4404,0.42395,0.4193,0.41355,0.4273,0.44585,0.5159,0.6098,0.6491,0.6361,0.6063,0.5897,0.5619,0.4938
E1,11/15/2025,0.4793,0.45275,0.4198,0.38875,0.37335,0.38085,0.40935,0.44975,0.4944,0.5128,0.5418,0.5335,0.5279,0.5312,0.54305,0.56535,0.6083,0.65325,0.67495,0.63545,0.61165,0.59625,0.54755,0.4965
E1,11/16/2025,0.4786,0.4406,0.4131,0.38405,0.3672,0.3713,0.38795,0.4312,0.47215,0.49865,0.5118,0.5271,0.54875,0.56255,0.5649,0.602,0.64395,0.714,0.7227,0.70865,0.67825,0.635,0.5678,0.4988
