Profile,Date,1:00 am,2:00 am,3:00 am,4:00 am,5:00 am,6:00 am,7:00 am,8:00 am,9:00 am,10:00 am,11:00 am,12:00 pm,1:00 pm,2:00 pm,3:00 pm,4:00 pm,5:00 pm,6:00 pm,7:00 pm,8:00 pm,9:00 pm,10:00 pm,11:00 pm,12:00 am
E1,08/02/2011,0.70715,0.61945,0.5651,0.5368,0.5138,0.5193,0.5715,0.64125,0.6739,0.7145,0.7417,0.82635,0.9205,0.95995,1.06845,1.12655,1.24375,1.32655,1.34895,1.331,1.263,1.22755,1.02955,0.84925
E1,08/03/2011,0.7117,0.63405,0.57255,0.52635,0.5065,0.51025,0.5699,0.6379,0.6838,0.69755,0.7417,0.79745,0.87925,0.95545,1.04195,1.13655,1.20075,1.3111,1.30575,1.25275,1.1821,1.1533,0.9775,0.8136
E1,08/04/2011,0.6539,0.57275,0.5439,0.50795,0.49435,0.50645,0.54825,0.62025,0.67055,0.70005,0.71695,0.75855,0.7961,0.81695,0.84195,0.9169,1.06305,1.09485,1.1066,1.0718,1.10285,1.0746,0.90775,0.7547
E1,08/05/2011,0.63865,0.56245,0.54025,0.50265,0.4892,0.5118,0.5655,0.61725,0.7001,0.7325,0.773,0.804,0.8208,0.91585,0.95675,1.0115,1.10305,1.1632,1.1821,1.0924,1.07855,1.06455,0.9732,0.8348
E1,08/06/2011,0.7011,0.6111,0.5563,0.5339,0.514,0.49095,0.51935,0.57265,0.6779,0.7173,0.7967,0.856,0.92915,1.0055,1.08965,1.1469,1.20865,1.20805,1.22065,1.17345,1.12095,1.0787,0.9324,0.78295
E1,08/07/2011,0.65405,0.5767,0.54105,0.5071,0.47325,0.4846,0.52335,0.57525,0.66115,0.71855,0.7884,0.8177,0.89215,1.0102,1.04795,1.0985,1.1973,1.22385,1.2255,1.16795,1.19085,1.1251,0.9654,0.81935
E1,08/08/2011,0.6599,0.58535,0.52935,0.51655,0.50835,0.5242,0.5763,0.63265,0.68265,0.6657,0.7173,0.74895,0.78865,0.8693,0.9787,1.0676,1.14275,1.2306,1.2336,1.17795,1.1779,1.10185,0.97745,0.7884
E1,08/09/2011,0.6579,0.56945,0.5382,0.51575,0.5068,0.5225,0.56395,0.63035,0.66495,0.6804,0.71235,0.73305,0.7879,0.8855,0.9649,1.08355,1.1857,1.2178,1.2279,1.2037,1.26835,1.1584,0.9917,0.8002
E1,08/10/2011,0.67835,0.59885,0.5619,0.51805,0.5026,0.5215,0.57765,0.63895,0.67555,0.664,0.7145,0.76645,0.87075,0.93575,1.0556,1.1368,1.217,1.2831,1.3113,1.237,1.24795,1.1677,0.9722,0.79145
E1,08/11/2011,0.6523,0.57465,0.53625,0.52305,0.5098,0.5208,0.5648,0.6255,0.6701,0.68295,0.67945,0.77505,0.81075,0.89125,0.985,1.06955,1.1328,1.14425,1.2118,1.22405,1.2283,1.13365,0.951,0.76365
E1,08/12/2011,0.63,0.558,0.5195,0.4994,0.49985,0.49675,0.5371,0.61575,0.6612,0.66545,0.74135,0.76805,0.80495,0.89055,0.9569,1.04775,1.13645,1.18315,1.18205,1.11185,1.12055,1.1011,0.9737,0.7916
E1,08/13/2011,0.6788,0.60165,0.54965,0.5098,0.4963,0.4923,0.52375,0.5805,0.6837,0.7381,0.80145,0.8997,0.96265,1.0244,1.1171,1.2229,1.2937,1.3144,1.27355,1.24325,1.25015,1.18885,1.04145,0.8501
E1,08/14/2011,0.7065,0.61975,0.5857,0.551,0.50225,0.4966,0.5296,0.58545,0.66445,0.73735,0.8337,0.8705,0.93295,1.04385,1.15745,1.2167,1.2802,1.3648,1.30555,1.23855,1.2371,1.1639,0.99865,0.8005
E1,08/15/2011,0.6802,0.59425,0.53255,0.51245,0.49615,0.51695,0.58315,0.615,0.64845,0.6852,0.72175,0.7671,0.8497,0.93685,1.01645,1.08445,1.16625,1.2992,1.3073,1.2686,1.21345,1.16305,0.98555,0.7929
E1,08/16/2011,0.6495,0.56105,0.5141,0.50245,0.49255,0.5021,0.5762,0.62975,0.6638,0.6578,0.6936,0.7323,0.81215,0.8671,0.98475,1.099,1.20685,1.26725,1.2688,1.26255,1.2465,1.14125,0.96655,0.7951
E1,08/17/2011,0.6499,0.5605,0.5272,0.49875,0.4858,0.4976,0.57935,0.6355,0.6803,0.67935,0.7151,0.7929,0.8872,0.92,1.02905,1.1195,1.24385,1.27935,1.2779,1.25975,1.27035,1.17405,0.97405,0.79825
E1,08/18/2011,0.6808,0.58655,0.52945,0.50485,0.50135,0.5086,0.60195,0.6462,0.68295,0.68475,0.71515,0.77885,0.86855,0.96325,1.0302,1.1476,1.23195,1.2979,1.32635,1.27745,1.27895,1.1753,0.98055,0.7962
E1,08/19/2011,0.6509,0.5787,0.5268,0.50445,0.48485,0.5049,0.58255,0.6553,0.66365,0.70455,0.7316,0.7766,0.8314,0.8875,1.02325,1.09675,1.1617,1.17035,1.16485,1.12375,1.16385,1.102,0.92895,0.76035
E1,08/20/2011,0.6475,0.57625,0.5283,0.51155,0.48795,0.49535,0.5283,0.57015,0.6726,0.7259,0.75945,0.77475,0.832,0.8889,0.9635,0.98875,1.0226,1.07115,1.07875,1.05955,1.06315,1.00835,0.8826,0.745
E1,08/21/2011,0.6434,0.55285,0.51705,0.4908,0.4698,0.46335,0.48925,0.55365,0.6283,0.7173,0.7458,0.8102,0.86165,0.9405,1.0051,1.0742,1.0972,1.15885,1.16135,1.13435,1.21975,1.10755,0.95695,0.7588
E1,08/22/2011,0.607,0.54415,0.5125,0.48355,0.4847,0.5043,0.59575,0.64735,0.6449,0.67425,0.66595,0.71525,0.7812,0.7988,0.84745,0.9474,1.0974,1.1954,1.22155,1.21625,1.1976,1.087,0.9007,0.7537
E1,08/23/2011,0.621,0.5501,0.51155,0.5029,0.4803,0.5193,0.60205,0.60825,0.6252,0.63975,0.6955,0.73365,0.8358,0.9032,1.03675,1.1992,1.3119,1.39855,1.371,1.39055,1.31095,1.2322,1.0134,0.8139
E1,08/24/2011,0.68075,0.5974,0.5523,0.53695,0.51065,0.5154,0.6243,0.68385,0.6814,0.7229,0.8039,0.8341,0.9314,1.07805,1.15355,1.26075,1.35475,1.38935,1.41385,1.37805,1.3639,1.19275,0.9988,0.8355
E1,08/25/2011,0.6869,0.59215,0.5654,0.52845,0.50575,0.5233,0.629,0.69035,0.6909,0.7002,0.73285,0.7784,0.84495,0.9531,1.0384,1.15005,1.2384,1.32035,1.34285,1.3093,1.29575,1.17075,0.9994,0.8153
E1,08/26/2011,0.6779,0.6013,0.54535,0.51725,0.51145,0.5295,0.6155,0.68715,0.6983,0.70825,0.7535,0.83045,0.91225,1.01055,1.1323,1.21445,1.29545,1.32745,1.37475,1.29135,1.2621,1.13165,1.016,0.8686
E1,08/27/2011,0.73045,0.6492,0.58485,0.55405,0.5187,0.5192,0.5625,0.6323,0.7589,0.8418,0.89475,1.0117,1.10285,1.1521,1.25745,1.306,1.3939,1.47625,1.444,1.36255,1.3046,1.16705,1.0105,0.8546
E1,08/28/2011,0.71045,0.62805,0.56185,0.53335,0.5069,0.5093,0.54485,0.59835,0.70965,0.77855,0.86435,0.93305,1.03665,1.1573,1.266,1.3492,1.4501,1.4926,1.48185,1.4426,1.3636,1.2451,1.03305,0.8299
E1,08/29/2011,0.6918,0.6104,0.5508,0.5177,0.5094,0.5232,0.6384,0.7057,0.6975,0.6924,0.7309,0.7804,0.8826,0.9988,1.0706,1.2025,1.29695,1.3519,1.39155,1.33625,1.25195,1.1406,0.95835,0.7469
E1,08/30/2011,0.6263,0.5614,0.5222,0.4974,0.48125,0.5033,0.61815,0.65825,0.65805,0.63685,0.64555,0.6999,0.7822,0.8627,0.9419,1.0313,1.08455,1.18925,1.24845,1.26795,1.2404,1.08575,0.8926,0.7185
E1,08/31/2011,0.61,0.534,0.5047,0.48935,0.4917,0.53175,0.61015,0.66765,0.6314,0.6536,0.64545,0.6938,0.74335,0.81165,0.88415,0.95385,1.0669,1.11395,1.1457,1.136,1.14595,1.07025,0.89735,0.70895
E1,09/01/2011,0.5844,0.5336,0.5039,0.4921,0.47145,0.50515,0.60425,0.65825,0.64915,0.6368,0.6676,0.7133,0.77595,0.85265,0.8801,1.03735,1.12725,1.16495,1.2038,1.1691,1.21575,1.1017,0.9135,0.72405
E1,09/02/2011,0.63045,0.5528,0.528,0.50215,0.4975,0.51775,0.607,0.6747,0.6759,0.66655,0.6905,0.74445,0.8288,0.942,1.0585,1.20175,1.2664,1.3357,1.2982,1.2313,1.2078,1.06525,0.95135,0.8161
E1,09/03/2011,0.67185,0.5881,0.5416,0.514,0.50115,0.49615,0.5317,0.60605,0.6972,0.75885,0.80845,0.85,0.946,1.01945,1.09485,1.21875,1.2981,1.3093,1.2379,1.1912,1.17795,1.0678,0.90995,0.7951
E1,09/04/2011,0.64785,0.5893,0.53275,0.50745,0.48285,0.4895,0.52955,0.5806,0.67135,0.7387,0.7915,0.8349,0.90115,0.97355,1.07975,1.1757,1.27695,1.2619,1.27035,1.19265,1.15585,1.0477,0.91975,0.76665
E1,09/05/2011,0.66745,0.5808,0.52815,0.4978,0.49005,0.4919,0.52185,0.5742,0.6811,0.769,0.8556,0.92395,0.94185,1.027,1.0972,1.19135,1.26445,1.2998,1.27675,1.26115,1.25485,1.0792,0.9133,0.7403
E1,09/06/2011,0.61245,0.5526,0.51045,0.49195,0.503,0.52685,0.6234,0.6514,0.6423,0.68055,0.68895,0.7074,0.7927,0.8972,0.9989,1.11805,1.2352,1.2856,1.30025,1.29015,1.3197,1.1806,0.9889,0.77565
E1,09/07/2011,0.65725,0.58835,0.5342,0.5147,0.4978,0.53275,0.6176,0.68595,0.6806,0.6523,0.68795,0.7345,0.8431,0.90435,1.0265,1.1691,1.2578,1.3711,1.37535,1.3918,1.33005,1.1884,0.98375,0.81115
E1,09/08/2011,0.67935,0.59675,0.54775,0.51295,0.5047,0.54095,0.6367,0.67855,0.66955,0.6747,0.7286,0.7559,0.81965,0.8595,0.9597,1.113,1.1467,1.23,1.2575,1.2484,1.2529,1.13395,0.93035,0.7383
E1,09/09/2011,0.6398,0.56265,0.5286,0.5096,0.51005,0.5218,0.62865,0.68295,0.6666,0.66545,0.70585,0.7663,0.81515,0.91095,1.02035,1.16495,1.26225,1.31555,1.32835,1.31245,1.2764,1.1811,1.01405,0.8584
E1,09/10/2011,0.7361,0.6467,0.6049,0.5673,0.5444,0.53345,0.57675,0.6275,0.72165,0.80345,0.8451,0.92885,1.0301,1.1319,1.2601,1.30545,1.31585,1.3011,1.2406,1.258,1.20835,1.08275,0.9161,0.7878
E1,09/11/2011,0.6684,0.62425,0.56655,0.52445,0.4999,0.49675,0.5368,0.60125,0.67465,0.76885,0.7912,0.84335,0.86265,0.90405,0.94645,1.0159,1.03175,1.04655,1.02155,1.08735,1.14335,0.9968,0.86575,0.7144
E1,09/12/2011,0.6003,0.54105,0.5022,0.4763,0.48105,0.49955,0.6109,0.6608,0.64305,0.64025,0.6679,0.69945,0.74885,0.8443,0.87275,0.9652,1.02985,1.11365,1.1438,1.1836,1.1946,1.08745,0.90765,0.7247
E1,09/13/2011,0.60865,0.5309,0.48885,0.47505,0.4728,0.51665,0.6206,0.69695,0.65345,0.64885,0.6675,0.7273,0.7879,0.8763,0.9496,1.04775,1.11795,1.23425,1.2279,1.2568,1.2536,1.13995,0.92105,0.7308
E1,09/14/2011,0.6161,0.55625,0.50715,0.4898,0.48205,0.52655,0.63505,0.6808,0.6601,0.6486,0.68815,0.74095,0.7786,0.8655,0.97985,1.06385,1.13185,1.1449,1.2063,1.2041,1.17225,1.0529,0.87415,0.7089
E1,09/15/2011,0.5978,0.5531,0.5127,0.4854,0.47825,0.5223,0.62325,0.67885,0.638,0.6232,0.69985,0.6953,0.7208,0.76985,0.84285,0.9389,0.9706,0.99355,1.0775,1.09195,1.11715,0.99305,0.8414,0.6699
E1,09/16/2011,0.5732,0.521,0.48575,0.4708,0.4718,0.4924,0.6147,0.66875,0.6388,0.648,0.69205,0.6982,0.70395,0.73245,0.7754,0.82605,0.86985,0.8791,0.9057,0.9201,0.93675,0.90465,0.83945,0.68635
E1,09/17/2011,0.5683,0.51035,0.4863,0.4629,0.45805,0.4593,0.51105,0.5824,0.6819,0.7074,0.7273,0.7178,0.71695,0.75045,0.80925,0.86555,0.89725,0.9466,0.93345,0.99095,0.98995,0.9178,0.81345,0.6951
E1,09/18/2011,0.59735,0.5374,0.50275,0.47335,0.46035,0.47505,0.52615,0.57725,0.6492,0.7075,0.76015,0.7648,0.81655,0.88925,0.98295,1.0461,1.1333,1.17495,1.1263,1.23455,1.20795,1.10255,0.9229,0.74485
E1,09/19/2011,0.61695,0.5511,0.51335,0.49235,0.47685,0.5028,0.61975,0.66455,0.64565,0.65745,0.6945,0.72715,0.77345,0.92255,0.99635,1.15575,1.27305,1.36985,1.39845,1.3863,1.2776,1.1443,0.92865,0.7739
E1,09/20/2011,0.66565,0.60225,0.5415,0.52005,0.53025,0.53965,0.6415,0.6899,0.6514,0.6618,0.7016,0.7436,0.84225,0.9658,1.11435,1.2131,1.3872,1.41705,1.42055,1.4104,1.35085,1.1489,0.9435,0.7698
E1,09/21/2011,0.6271,0.5687,0.52535,0.50755,0.5121,0.5332,0.6258,0.6828,0.6512,0.6546,0.6734,0.7446,0.86665,0.983,1.1271,1.2869,1.3883,1.3427,1.34985,1.32925,1.27835,1.1142,0.9515,0.80115
E1,09/22/2011,0.65835,0.5759,0.53895,0.51095,0.5102,0.53715,0.64445,0.70835,0.68875,0.66965,0.732,0.7563,0.8201,0.9055,1.0098,1.14895,1.24885,1.3441,1.3653,1.3729,1.3241,1.12365,0.94045,0.7783
E1,09/23/2011,0.65905,0.5996,0.54085,0.5185,0.4936,0.52775,0.61815,0.69835,0.6926,0.71385,0.76605,0.8319,0.91275,1.05685,1.13615,1.2578,1.39465,1.3819,1.35535,1.31885,1.25295,1.13495,1.00945,0.8294
E1,09/24/2011,0.71045,0.6566,0.57955,0.553,0.53055,0.52855,0.5524,0.63965,0.6982,0.79065,0.851,0.91925,0.95155,1.0209,1.11385,1.117,1.0956,1.13415,1.07315,1.0931,1.04845,0.94105,0.838,0.69665
E1,09/25/2011,0.60995,0.5487,0.4925,0.4785,0.46035,0.45625,0.5041,0.56615,0.62705,0.69955,0.72285,0.7329,0.8136,0.7794,0.811,0.8278,0.7977,0.83915,0.8827,0.98625,1.0063,0.9378,0.7946,0.64065
E1,09/26/2011,0.54625,0.49895,0.4638,0.45805,0.4663,0.5039,0.59305,0.66505,0.6262,0.61215,0.62065,0.6224,0.6369,0.68045,0.6953,0.7035,0.7672,0.8173,0.8783,1.03095,1.00885,0.9196,0.7744,0.60855
E1,09/27/2011,0.5312,0.50495,0.46635,0.4589,0.452,0.4818,0.577,0.62,0.61955,0.627,0.6323,0.65065,0.6917,0.73205,0.7879,0.8099,0.92065,0.9956,1.0257,1.1452,1.11905,1.00585,0.8448,0.67955
E1,09/28/2011,0.5747,0.5107,0.4854,0.4671,0.4714,0.4901,0.62675,0.65615,0.63035,0.6165,0.635,0.65875,0.75635,0.8428,0.95475,1.08805,1.1761,1.1981,1.21115,1.25635,1.2503,1.0868,0.93775,0.7183
E1,09/29/2011,0.61745,0.57495,0.52025,0.5101,0.4986,0.53245,0.6103,0.67905,0.62675,0.6332,0.67025,0.70545,0.7793,0.88945,0.99345,1.10585,1.16315,1.1562,1.1914,1.2294,1.18515,1.03265,0.86455,0.7264
E1,09/30/2011,0.6162,0.5491,0.49715,0.4783,0.48075,0.50545,0.6278,0.69155,0.6821,0.66655,0.6615,0.674,0.75675,0.7488,0.7948,0.8548,0.90055,0.93705,0.972,1.0148,1.00905,0.92375,0.8428,0.6825
E1,10/01/2011,0.59515,0.5237,0.49345,0.47865,0.45525,0.4614,0.5167,0.587,0.6684,0.7215,0.74655,0.71845,0.7289,0.75165,0.80215,0.82595,0.8773,0.85255,0.8837,0.9812,0.9843,0.86805,0.7782,0.66205
E1,10/02/2011,0.5666,0.524,0.5043,0.46905,0.4541,0.46195,0.4922,0.56555,0.6712,0.7321,0.78185,0.7763,0.7955,0.79355,0.79155,0.85675,0.87775,0.8876,0.9375,1.04675,1.0238,0.9608,0.81515,0.6512
E1,10/03/2011,0.53395,0.50885,0.46195,0.4541,0.45255,0.4867,0.6119,0.66745,0.6233,0.6851,0.6738,0.6394,0.65995,0.6508,0.6668,0.68735,0.72645,0.8068,0.85115,0.92335,0.93105,0.87375,0.73925,0.59315
E1,10/04/2011,0.51165,0.4648,0.4464,0.4453,0.4394,0.50135,0.62115,0.6638,0.62925,0.6368,0.633,0.6181,0.62595,0.62695,0.5938,0.6346,0.66235,0.7759,0.88335,0.96835,0.92655,0.8465,0.70385,0.58585
E1,10/05/2011,0.52035,0.4822,0.46535,0.45085,0.4616,0.50945,0.62935,0.69125,0.64975,0.6805,0.6677,0.6432,0.6544,0.62465,0.6167,0.6085,0.64585,0.7256,0.79795,0.89415,0.90535,0.8159,0.7124,0.60705
E1,10/06/2011,0.51435,0.46625,0.4426,0.4534,0.45165,0.50925,0.63735,0.7201,0.70365,0.71155,0.71695,0.676,0.6443,0.6492,0.65085,0.6614,0.652,0.7071,0.76105,0.9133,0.92865,0.8384,0.7206,0.6096
E1,10/07/2011,0.52395,0.49415,0.4579,0.4623,0.46205,0.5114,0.6469,0.7417,0.7144,0.69715,0.677,0.65805,0.64725,0.62085,0.618,0.58825,0.62335,0.6525,0.76645,0.8807,0.867,0.80505,0.7117,0.59545
E1,10/08/2011,0.5379,0.49685,0.46435,0.45905,0.4418,0.4767,0.5502,0.6098,0.66135,0.70845,0.7499,0.71565,0.7117,0.6912,0.69485,0.675,0.6791,0.70645,0.7592,0.85085,0.87585,0.78135,0.7243,0.59105
E1,10/09/2011,0.5241,0.47275,0.45285,0.45095,0.43525,0.44055,0.47695,0.55325,0.6462,0.7115,0.7457,0.73755,0.73565,0.7307,0.6989,0.6888,0.7482,0.77805,0.8455,0.95265,0.9826,0.8947,0.72635,0.6197
E1,10/10/2011,0.53535,0.4655,0.4394,0.43205,0.4372,0.47995,0.5909,0.6497,0.6383,0.6909,0.70185,0.67025,0.6694,0.67685,0.64815,0.70365,0.7191,0.7993,0.92275,0.99955,0.97865,0.8632,0.73985,0.6145
E1,10/11/2011,0.527,0.48465,0.44525,0.44005,0.44255,0.48895,0.6047,0.66115,0.64085,0.6393,0.64495,0.63305,0.62745,0.6592,0.6356,0.6941,0.72005,0.7771,0.82005,0.93135,0.9732,0.8833,0.75255,0.63755
E1,10/12/2011,0.547,0.48465,0.4654,0.4523,0.44885,0.49115,0.59575,0.6493,0.6391,0.65045,0.6329,0.5966,0.6287,0.62965,0.6711,0.7352,0.7615,0.79475,0.8647,0.9634,0.95035,0.88335,0.7686,0.6285
E1,10/13/2011,0.53705,0.4724,0.4444,0.43575,0.44255,0.4974,0.6083,0.64785,0.6204,0.6299,0.6315,0.6135,0.6369,0.6542,0.69425,0.74635,0.7948,0.8221,0.88115,0.99615,0.9508,0.88165,0.7694,0.657
E1,10/14/2011,0.5489,0.4976,0.46885,0.458,0.45545,0.49405,0.57895,0.65345,0.6622,0.6603,0.6223,0.6463,0.68565,0.6955,0.7053,0.74025,0.8064,0.83125,0.8673,0.94635,0.92625,0.8589,0.7776,0.65705
E1,10/15/2011,0.56455,0.4937,0.47925,0.45615,0.45665,0.4751,0.5079,0.5801,0.65775,0.68735,0.73905,0.7311,0.7475,0.783,0.79005,0.8199,0.85025,0.86515,0.8806,0.93125,0.9462,0.8718,0.76525,0.66485
E1,10/16/2011,0.57965,0.52215,0.48385,0.46495,0.44865,0.45225,0.51025,0.57815,0.65315,0.7058,0.765,0.7763,0.79825,0.78815,0.79875,0.8232,0.839,0.8685,0.94595,1.0785,1.04955,0.93045,0.79895,0.61625
E1,10/17/2011,0.53385,0.4763,0.4477,0.44235,0.44895,0.48705,0.5962,0.6681,0.6434,0.6678,0.6397,0.61995,0.62705,0.6865,0.7061,0.74575,0.8041,0.88475,0.95505,1.02665,0.98615,0.86555,0.76475,0.6312
E1,10/18/2011,0.5311,0.4751,0.4424,0.44705,0.44355,0.4902,0.61335,0.692,0.63905,0.63325,0.60725,0.61625,0.6532,0.64815,0.68365,0.74715,0.78535,0.90045,0.9585,1.02565,0.98275,0.9284,0.7767,0.645
E1,10/19/2011,0.53735,0.5001,0.45685,0.4594,0.45365,0.49125,0.60975,0.67115,0.63655,0.6553,0.6525,0.6138,0.602,0.6159,0.64405,0.6626,0.717,0.776,0.88435,0.8936,0.9283,0.84395,0.75215,0.59825
E1,10/20/2011,0.5339,0.4807,0.4511,0.4454,0.444,0.50365,0.61415,0.71275,0.6733,0.64435,0.65765,0.65195,0.65375,0.63515,0.6209,0.63695,0.69705,0.76115,0.8724,0.9086,0.9132,0.86895,0.7417,0.60655
E1,10/21/2011,0.53185,0.47725,0.4537,0.4449,0.44075,0.48735,0.60505,0.66875,0.654,0.653,0.66145,0.6636,0.6796,0.6501,0.6428,0.6881,0.71775,0.7915,0.8806,0.91035,0.89785,0.82135,0.76055,0.64855
E1,10/22/2011,0.5563,0.5001,0.4717,0.46235,0.4464,0.48075,0.5124,0.59125,0.6694,0.72135,0.7426,0.7107,0.7136,0.71565,0.73185,0.73435,0.7601,0.79285,0.8428,0.92205,0.9082,0.82735,0.7404,0.6292
E1,10/23/2011,0.5476,0.48435,0.45895,0.4394,0.42125,0.4465,0.4934,0.5622,0.6359,0.6934,0.7146,0.73085,0.75975,0.7729,0.7643,0.76395,0.8078,0.8723,0.98965,1.0448,1.0247,0.95885,0.7766,0.66015
E1,10/24/2011,0.5434,0.4906,0.45985,0.45135,0.44165,0.4947,0.62835,0.68295,0.64515,0.6589,0.6482,0.64515,0.631,0.6441,0.66145,0.6935,0.75005,0.83235,0.9125,0.9989,0.98865,0.9143,0.7535,0.6232
E1,10/25/2011,0.54645,0.48545,0.46985,0.4632,0.45705,0.50775,0.6426,0.71395,0.6527,0.66145,0.6471,0.62575,0.60955,0.59855,0.6123,0.64425,0.65245,0.76675,0.8611,0.92855,0.94615,0.8585,0.73935,0.5935
E1,10/26/2011,0.507,0.47105,0.47205,0.46545,0.4536,0.51805,0.6458,0.71285,0.68425,0.68785,0.64645,0.62685,0.60165,0.59295,0.5986,0.60165,0.6168,0.69885,0.83105,0.91735,0.92415,0.85225,0.73185,0.60935
E1,10/27/2011,0.52735,0.4867,0.46875,0.4776,0.4778,0.56205,0.66235,0.74175,0.69135,0.67905,0.67195,0.62105,0.6407,0.60045,0.59695,0.58205,0.6334,0.69485,0.8094,0.9411,0.91625,0.8701,0.77615,0.62865
E1,10/28/2011,0.5433,0.50155,0.4757,0.4847,0.4905,0.5459,0.68045,0.765,0.7035,0.68305,0.6643,0.6336,0.63625,0.63695,0.5937,0.59815,0.6483,0.7241,0.7955,0.87585,0.8832,0.83835,0.7141,0.61385
E1,10/29/2011,0.5419,0.5016,0.47335,0.47345,0.46585,0.50315,0.56165,0.6363,0.70005,0.75585,0.7487,0.73905,0.78285,0.7188,0.68595,0.69595,0.68815,0.73615,0.8209,0.89755,0.8582,0.82655,0.7295,0.62825
E1,10/30/2011,0.5435,0.49355,0.49355,0.46475,0.4521,0.46065,0.50655,0.58775,0.67885,0.7529,0.7589,0.7244,0.7742,0.73925,0.7133,0.73825,0.75575,0.83165,0.92405,0.95985,0.9264,0.85275,0.73065,0.6341
E1,10/31/2011,0.52785,0.4943,0.48665,0.47505,0.4642,0.52945,0.63395,0.7038,0.66645,0.6642,0.6645,0.66215,0.6409,0.661,0.61085,0.61505,0.6432,0.72635,0.7813,0.7962,0.7952,0.7624,0.65705,0.55655
E1,11/01/2011,0.48665,0.45605,0.43585,0.43925,0.442,0.4975,0.6188,0.69315,0.6357,0.63365,0.6411,0.64,0.63365,0.604,0.56265,0.5745,0.6337,0.70365,0.8285,0.9361,0.9333,0.8399,0.69635,0.554
E1,11/02/2011,0.5009,0.4592,0.44205,0.45655,0.45095,0.50835,0.64735,0.7289,0.68485,0.658,0.6842,0.6586,0.64875,0.6363,0.62375,0.5852,0.62885,0.67185,0.8586,0.954,0.9366,0.854,0.7031,0.5832
E1,11/03/2011,0.49715,0.44925,0.46205,0.45515,0.45215,0.50965,0.63965,0.7355,0.7115,0.6991,0.67975,0.64985,0.65725,0.6194,0.62265,0.64005,0.6904,0.74365,0.86805,0.9351,0.9323,0.8581,0.73835,0.59985
E1,11/04/2011,0.5181,0.48585,0.465,0.4706,0.47,0.5308,0.6809,0.7995,0.74525,0.74935,0.7321,0.7062,0.691,0.63355,0.62095,0.6268,0.6491,0.74185,0.87585,0.93355,0.90005,0.8666,0.7778,0.6552
E1,11/05/2011,0.5487,0.53145,0.5235,0.5062,0.49115,0.51235,0.5775,0.7271,0.8317,0.839,0.85795,0.81565,0.80375,0.79375,0.7727,0.76335,0.802,0.8519,0.9086,0.9674,0.9372,0.9215,0.8277,0.68555
E1,11/06/2011,0.5912,0.5651,0.5244,0.49875,0.52505,0.5641,0.63475,0.7636,0.8507,0.8735,0.86485,0.8706,0.81205,0.80435,0.7532,0.74995,0.8458,1.01575,1.0931,1.0467,0.98905,0.8736,0.74525,0.64205
E1,11/07/2011,0.5656,0.5566,0.52835,0.51235,0.53865,0.62845,0.7845,0.85355,0.77615,0.7657,0.74195,0.73765,0.698,0.65915,0.61775,0.65145,0.74145,0.95655,1.02605,1.0647,0.99515,0.90045,0.77885,0.6377
E1,11/08/2011,0.58625,0.5456,0.55225,0.52985,0.5432,0.6323,0.7965,0.8367,0.7654,0.73485,0.7409,0.7001,0.6537,0.5976,0.6262,0.6111,0.6977,0.9168,1.0109,1.0254,0.95925,0.874,0.7715,0.6404
E1,11/09/2011,0.58285,0.5351,0.5298,0.5153,0.53985,0.6139,0.77975,0.8178,0.75165,0.7087,0.6707,0.6508,0.63395,0.60235,0.59715,0.60935,0.6916,0.91075,1.019,0.96905,0.9114,0.8357,0.76385,0.6439
E1,11/10/2011,0.56945,0.52945,0.523,0.4977,0.52395,0.58795,0.7514,0.82305,0.7795,0.749,0.70145,0.70225,0.64625,0.62395,0.6222,0.62205,0.7027,0.9035,0.96655,0.9603,0.9307,0.8495,0.7653,0.66535
E1,11/11/2011,0.6001,0.56525,0.5384,0.51205,0.51615,0.57195,0.66545,0.8058,0.85155,0.85455,0.87195,0.86355,0.87435,0.80245,0.83445,0.8384,0.94525,1.0214,1.0164,0.98975,0.9789,0.8764,0.76855,0.67155
E1,11/12/2011,0.6094,0.5659,0.5533,0.51465,0.5169,0.57745,0.6251,0.72235,0.83575,0.8448,0.82005,0.8527,0.81265,0.74955,0.7312,0.75585,0.80985,0.93345,0.9319,0.9299,0.89845,0.8555,0.7592,0.6611
E1,11/13/2011,0.60905,0.5472,0.5456,0.5228,0.5152,0.52625,0.58975,0.7257,0.77765,0.81515,0.80075,0.8074,0.80115,0.76385,0.7807,0.77425,0.8308,1.056,1.05115,1.00765,0.94905,0.92115,0.78635,0.63365
E1,11/14/2011,0.569,0.5147,0.4982,0.472,0.48245,0.5405,0.7358,0.7826,0.72235,0.6964,0.641,0.64545,0.64555,0.64425,0.6634,0.6274,0.70995,0.96905,1.0399,1.04505,1.0211,0.92425,0.75775,0.62155
E1,11/15/2011,0.54865,0.507,0.4951,0.4765,0.5009,0.5683,0.74375,0.845,0.785,0.7197,0.6606,0.6509,0.6472,0.5906,0.58065,0.62285,0.7259,0.9381,1.02335,1.05855,0.9799,0.8958,0.75005,0.6281
E1,11/16/2011,0.55595,0.51375,0.4988,0.4904,0.5137,0.60175,0.7737,0.80325,0.7489,0.7094,0.663,0.6296,0.61725,0.6154,0.6074,0.62955,0.6923,0.8877,0.97395,0.9878,0.9467,0.8639,0.7577,0.63335
