Profile,Date,1:00 am,2:00 am,3:00 am,4:00 am,5:00 am,6:00 am,7:00 am,8:00 am,9:00 am,10:00 am,11:00 am,12:00 pm,1:00 pm,2:00 pm,3:00 pm,4:00 pm,5:00 pm,6:00 pm,7:00 pm,8:00 pm,9:00 pm,10:00 pm,11:00 pm,12:00 am
E1,04/17/2019,0.5916,0.5411,0.51315,0.5047,0.52215,0.566,0.6438,0.6703,0.60565,0.56245,0.53685,0.54065,0.5299,0.5145,0.5069,0.52475,0.56305,0.64385,0.7271,0.8296,0.91705,0.8741,0.7554,0.64445
E1,04/18/2019,0.5686,0.5245,0.4888,0.4868,0.49465,0.53665,0.599,0.63235,0.58455,0.5432,0.5317,0.5279,0.5442,0.5323,0.55085,0.5726,0.63575,0.71115,0.778,0.86825,0.9539,0.90835,0.80125,0.71935
E1,04/19/2019,0.60715,0.54785,0.5232,0.497,0.50075,0.5348,0.5774,0.5975,0.58415,0.57655,0.57375,0.5818,0.6167,0.61295,0.6401,0.6807,0.7322,0.7793,0.8622,0.9076,0.9528,0.90685,0.81075,0.71895
E1,04/20/2019,0.61485,0.56205,0.5313,0.50515,0.5041,0.52585,0.5492,0.59575,0.6364,0.6634,0.67045,0.69645,0.6871,0.6674,0.654,0.63695,0.6531,0.69815,0.74305,0.83675,0.8783,0.84645,0.784,0.67195
E1,04/21/2019,0.59945,0.54505,0.51335,0.4936,0.49475,0.5136,0.54985,0.5886,0.6368,0.6774,0.6892,0.6786,0.65165,0.6185,0.60335,0.60385,0.6314,0.678,0.747,0.8288,0.9023,0.86625,0.7593,0.64605
E1,04/22/2019,0.56905,0.52855,0.4985,0.48515,0.48775,0.5346,0.599,0.6298,0.5794,0.56465,0.56695,0.58265,0.58345,0.57505,0.5764,0.59025,0.64645,0.7361,0.8301,0.90165,0.98825,0.91675,0.7906,0.6635
E1,04/23/2019,0.5681,0.5284,0.51115,0.48965,0.4967,0.5398,0.60095,0.61085,0.55545,0.53975,0.5503,0.57195,0.5884,0.60845,0.6138,0.69115,0.7808,0.87715,0.9934,1.0403,1.10025,1.0638,0.9089,0.76755
E1,04/24/2019,0.6772,0.60085,0.56735,0.5374,0.5287,0.5605,0.6081,0.62765,0.58835,0.59005,0.61145,0.63925,0.68755,0.7273,0.78785,0.87375,0.9861,1.0881,1.16645,1.19665,1.2296,1.1255,0.9492,0.7815
E1,04/25/2019,0.6908,0.63315,0.58645,0.5614,0.5396,0.5734,0.62145,0.64365,0.6005,0.58745,0.61725,0.6334,0.6718,0.6979,0.74775,0.8152,0.90715,1.02255,1.10915,1.1444,1.1385,1.06225,0.9157,0.78495
E1,04/26/2019,0.6665,0.6045,0.56345,0.5419,0.5389,0.5566,0.6133,0.6381,0.5825,0.5695,0.5913,0.61055,0.6358,0.6606,0.6976,0.7612,0.8347,0.91315,0.9747,1.0239,1.0398,0.99825,0.89395,0.7891
E1,04/27/2019,0.67955,0.6056,0.56845,0.54535,0.529,0.53575,0.5571,0.59085,0.62475,0.6484,0.6582,0.68195,0.69995,0.6988,0.72675,0.761,0.78775,0.83935,0.8763,0.90295,0.9256,0.89165,0.80475,0.7085
E1,04/28/2019,0.62355,0.56035,0.52765,0.5103,0.50565,0.5172,0.5476,0.56865,0.59795,0.62775,0.66085,0.6699,0.69665,0.69735,0.7129,0.7319,0.75865,0.8267,0.8906,0.93305,1.00885,0.94895,0.8175,0.68615
E1,04/29/2019,0.5967,0.5453,0.5172,0.50475,0.50375,0.55295,0.61955,0.64475,0.5927,0.5692,0.54665,0.55655,0.5661,0.55415,0.5547,0.5958,0.62645,0.70115,0.8031,0.87065,0.94715,0.9089,0.7895,0.67095
E1,04/30/2019,0.5867,0.54805,0.51555,0.50005,0.50435,0.5459,0.6071,0.6371,0.57515,0.5451,0.53945,0.53545,0.53935,0.52235,0.5197,0.55875,0.59515,0.6761,0.73965,0.8191,0.92465,0.8872,0.78755,0.6642
E1,05/01/2019,0.59285,0.55555,0.5323,0.52125,0.5275,0.5631,0.63705,0.6404,0.5762,0.5474,0.54215,0.5345,0.5292,0.5311,0.5324,0.56335,0.6076,0.69045,0.76995,0.84495,0.94075,0.8965,0.79115,0.6805
E1,05/02/2019,0.6013,0.54015,0.51315,0.5101,0.51535,0.5574,0.6192,0.64445,0.5758,0.5478,0.5269,0.5278,0.52955,0.54065,0.5479,0.58755,0.63075,0.71695,0.80105,0.86135,0.95475,0.9124,0.7962,0.68025
E1,05/03/2019,0.58665,0.5345,0.52055,0.51375,0.5205,0.5378,0.6,0.61665,0.57485,0.55285,0.542,0.5445,0.5421,0.5572,0.58035,0.60855,0.6471,0.7291,0.8111,0.86665,0.9287,0.909,0.82835,0.72085
E1,05/04/2019,0.6348,0.58295,0.5572,0.5161,0.52255,0.54225,0.55575,0.5778,0.6112,0.61665,0.6352,0.6584,0.6731,0.6731,0.66445,0.68355,0.7452,0.7807,0.83965,0.88225,0.92255,0.89775,0.8147,0.7206
E1,05/05/2019,0.62765,0.5665,0.5346,0.5144,0.51085,0.5195,0.5334,0.5742,0.61305,0.64135,0.64635,0.6731,0.653,0.6563,0.6596,0.66775,0.71115,0.7677,0.84035,0.92635,0.992,0.9169,0.7774,0.67515
E1,05/06/2019,0.5868,0.5374,0.51225,0.52235,0.5196,0.55195,0.6061,0.62845,0.5916,0.5641,0.5738,0.56595,0.56355,0.5529,0.54695,0.5796,0.6437,0.7135,0.80805,0.87635,0.95245,0.9095,0.7846,0.6781
E1,05/07/2019,0.60455,0.5668,0.53435,0.5214,0.5227,0.5675,0.6263,0.64405,0.58955,0.5498,0.54185,0.538,0.53745,0.53735,0.53665,0.5785,0.63475,0.7146,0.78715,0.8471,0.94275,0.91565,0.78165,0.67115
E1,05/08/2019,0.59925,0.5375,0.5108,0.4959,0.5083,0.5434,0.6159,0.65695,0.6156,0.5652,0.5485,0.54075,0.5594,0.55765,0.5673,0.59575,0.6546,0.73895,0.81185,0.89505,0.9563,0.93285,0.8218,0.71895
E1,05/09/2019,0.6351,0.58225,0.5512,0.53975,0.5299,0.55485,0.6144,0.6508,0.5974,0.57475,0.57695,0.54955,0.5594,0.56925,0.57365,0.59505,0.66045,0.74585,0.81705,0.87735,0.94615,0.926,0.82125,0.6847
E1,05/10/2019,0.60615,0.5498,0.517,0.50575,0.50815,0.5405,0.61,0.6316,0.596,0.56525,0.56295,0.5495,0.5568,0.558,0.5547,0.59735,0.6505,0.7196,0.79095,0.8444,0.90605,0.89155,0.834,0.7241
E1,05/11/2019,0.62985,0.5815,0.54545,0.53135,0.51295,0.52115,0.54795,0.5779,0.60725,0.61945,0.63685,0.66375,0.6634,0.6811,0.6817,0.7133,0.7505,0.79735,0.8322,0.8932,0.9453,0.90685,0.83565,0.7372
E1,05/12/2019,0.63105,0.57425,0.5371,0.5127,0.51025,0.50675,0.52735,0.57125,0.61695,0.6493,0.66425,0.67865,0.6851,0.70605,0.72875,0.76605,0.8271,0.90595,0.92565,0.95745,1.02955,1.0082,0.86695,0.73695
E1,05/13/2019,0.6281,0.56735,0.5281,0.5129,0.51665,0.5465,0.601,0.6307,0.59545,0.5657,0.56335,0.57365,0.59105,0.60625,0.6007,0.64125,0.71335,0.82405,0.89275,0.97985,1.01515,0.9614,0.83515,0.70745
E1,05/14/2019,0.6104,0.5421,0.527,0.5179,0.5223,0.55735,0.611,0.64635,0.58535,0.5562,0.54985,0.5548,0.5548,0.5636,0.5986,0.63555,0.683,0.76555,0.845,0.90625,0.94425,0.9172,0.79205,0.70875
E1,05/15/2019,0.61835,0.5667,0.5407,0.52145,0.5274,0.55475,0.61335,0.66675,0.63705,0.6057,0.6207,0.6132,0.597,0.59605,0.5869,0.6096,0.65425,0.77295,0.85455,0.9096,0.93145,0.88465,0.77545,0.6825
E1,05/16/2019,0.60215,0.5469,0.5252,0.51915,0.5217,0.5501,0.615,0.63385,0.5812,0.5733,0.58945,0.60525,0.58905,0.58235,0.57335,0.57305,0.6295,0.7125,0.8166,0.882,0.9121,0.86165,0.7813,0.67625
E1,05/17/2019,0.58995,0.55275,0.5318,0.53655,0.5257,0.5598,0.6272,0.668,0.62195,0.5964,0.58585,0.5508,0.564,0.55735,0.54095,0.53845,0.57085,0.6079,0.68435,0.76585,0.82865,0.8357,0.74885,0.65665
E1,05/18/2019,0.5862,0.5423,0.5156,0.5011,0.50655,0.5223,0.5537,0.58015,0.62525,0.6398,0.69105,0.7165,0.734,0.74715,0.72975,0.74315,0.78815,0.8235,0.85375,0.894,0.9184,0.88875,0.806,0.71705
E1,05/19/2019,0.63665,0.583,0.5514,0.5307,0.5262,0.54165,0.55805,0.61145,0.68875,0.71635,0.7324,0.7386,0.7404,0.72385,0.7096,0.69115,0.7297,0.80375,0.83725,0.8926,0.97105,0.9144,0.80105,0.6822
E1,05/20/2019,0.60525,0.54715,0.5215,0.52045,0.5358,0.586,0.6561,0.6786,0.63245,0.60825,0.59455,0.57955,0.58385,0.56025,0.5428,0.54975,0.5852,0.66835,0.7527,0.81495,0.9081,0.8859,0.78105,0.6861
E1,05/21/2019,0.5983,0.5577,0.52065,0.5186,0.5219,0.5606,0.6271,0.6555,0.606,0.58555,0.5827,0.6035,0.59295,0.58295,0.5613,0.57475,0.62205,0.70225,0.77345,0.84795,0.91275,0.8676,0.7554,0.68605
E1,05/22/2019,0.59925,0.54525,0.51945,0.50585,0.51185,0.56735,0.6336,0.6404,0.58585,0.5584,0.5468,0.54575,0.5377,0.52165,0.5203,0.5248,0.5651,0.63045,0.7027,0.75755,0.84525,0.86525,0.75735,0.67295
E1,05/23/2019,0.57945,0.52485,0.5035,0.50465,0.5025,0.53655,0.621,0.6255,0.5799,0.56525,0.5605,0.5541,0.54485,0.54405,0.53945,0.5697,0.61005,0.6785,0.75905,0.80445,0.87535,0.8614,0.76595,0.6717
E1,05/24/2019,0.57395,0.52035,0.4915,0.48135,0.4922,0.5307,0.59095,0.6252,0.59445,0.58,0.56725,0.5524,0.5279,0.54385,0.5419,0.55755,0.61925,0.6919,0.73025,0.7945,0.86675,0.8622,0.77695,0.70765
E1,05/25/2019,0.61725,0.5541,0.51845,0.4986,0.5068,0.5225,0.5439,0.5777,0.6057,0.60865,0.6407,0.63865,0.64,0.6409,0.6155,0.63665,0.65985,0.6937,0.72875,0.7761,0.8317,0.83105,0.7634,0.6592
E1,05/26/2019,0.5834,0.53655,0.5038,0.49625,0.4831,0.5037,0.53135,0.56835,0.6243,0.65785,0.6706,0.68735,0.68165,0.6633,0.64675,0.64935,0.64585,0.70495,0.73395,0.7856,0.83735,0.8408,0.7896,0.6895
E1,05/27/2019,0.60835,0.5494,0.5217,0.5117,0.5122,0.529,0.55965,0.56045,0.6065,0.65375,0.68125,0.70425,0.7061,0.6949,0.6743,0.66585,0.70255,0.75,0.79155,0.848,0.92995,0.898,0.77875,0.67175
E1,05/28/2019,0.57985,0.5325,0.50535,0.5009,0.49525,0.5352,0.62105,0.64235,0.57905,0.55115,0.53305,0.5419,0.54185,0.5499,0.54095,0.569,0.61235,0.7074,0.7795,0.8481,0.9228,0.91225,0.7791,0.6884
E1,05/29/2019,0.6013,0.55115,0.51125,0.49315,0.5085,0.53405,0.5797,0.6019,0.5682,0.5296,0.53935,0.5512,0.57005,0.57135,0.59595,0.63635,0.71605,0.7924,0.8761,0.91545,0.9747,0.99265,0.86915,0.71995
E1,05/30/2019,0.61815,0.5665,0.53015,0.51985,0.51785,0.552,0.60735,0.62465,0.5986,0.5421,0.55525,0.56775,0.5825,0.5923,0.6076,0.653,0.73225,0.8189,0.88325,0.92145,0.98045,0.96825,0.8467,0.72875
E1,05/31/2019,0.63665,0.5798,0.5416,0.5282,0.5291,0.54425,0.5892,0.61355,0.59475,0.57185,0.57475,0.57795,0.5989,0.6256,0.65395,0.70215,0.7785,0.8672,0.9087,0.95185,0.97215,0.97015,0.8907,0.79855
E1,06/01/2019,0.69595,0.6245,0.5688,0.54675,0.5344,0.53945,0.56215,0.5772,0.6334,0.65075,0.68265,0.71695,0.76125,0.8072,0.8389,0.9068,0.95805,0.99775,1.03295,1.0372,1.0546,1.0345,0.93855,0.8226
E1,06/02/2019,0.7007,0.61175,0.55215,0.5251,0.52535,0.5342,0.5364,0.56225,0.62055,0.6528,0.701,0.73515,0.75135,0.7871,0.81475,0.8694,0.93845,1.00965,1.0444,1.03825,1.09305,1.0633,0.92425,0.7655
E1,06/03/2019,0.66165,0.5838,0.53435,0.5143,0.52695,0.54835,0.59455,0.6113,0.59505,0.58225,0.59955,0.651,0.6651,0.70935,0.745,0.82145,0.90085,1.03155,1.1341,1.17495,1.19035,1.1503,1.0123,0.88185
E1,06/04/2019,0.7293,0.6455,0.5897,0.56885,0.5672,0.5833,0.61145,0.6295,0.627,0.62585,0.6567,0.7152,0.77745,0.84765,0.9108,1.0046,1.15565,1.2984,1.4111,1.45645,1.4426,1.3808,1.1695,0.9695
E1,06/05/2019,0.81725,0.7261,0.6655,0.6269,0.6068,0.6255,0.65605,0.68735,0.6934,0.7034,0.77655,0.82925,0.9128,0.9956,1.08035,1.17395,1.29335,1.3735,1.4315,1.4179,1.3663,1.3114,1.12555,0.92445
E1,06/06/2019,0.77595,0.68005,0.62335,0.5963,0.57095,0.5937,0.62375,0.63085,0.62545,0.6257,0.6422,0.65415,0.69715,0.7331,0.74695,0.79125,0.8758,0.94115,1.00035,0.99065,0.9914,0.9843,0.8682,0.75885
E1,06/07/2019,0.6603,0.5982,0.5608,0.53915,0.52055,0.54125,0.57035,0.58795,0.5709,0.5689,0.5722,0.57185,0.57755,0.5974,0.60125,0.63515,0.67875,0.75175,0.8127,0.83945,0.874,0.88785,0.81775,0.7209
E1,06/08/2019,0.62595,0.5711,0.5276,0.5107,0.5052,0.50595,0.53625,0.5636,0.58285,0.59875,0.63585,0.6775,0.69405,0.71805,0.7247,0.77305,0.8192,0.9085,0.96985,1.00295,1.01005,1.00085,0.9137,0.7933
E1,06/09/2019,0.68475,0.6169,0.55985,0.53945,0.5226,0.52345,0.52145,0.54855,0.59275,0.6524,0.70795,0.7616,0.82595,0.91905,0.99595,1.0844,1.21385,1.368,1.43805,1.43895,1.4005,1.3496,1.1722,0.9724
E1,06/10/2019,0.8354,0.72655,0.6615,0.62765,0.6023,0.61725,0.64155,0.6639,0.67795,0.71735,0.78085,0.87245,0.9908,1.11115,1.2083,1.34935,1.4616,1.6351,1.7435,1.74665,1.6858,1.60785,1.39665,1.15975
E1,06/11/2019,0.9668,0.851,0.7604,0.715,0.6706,0.6776,0.6994,0.73055,0.7741,0.8294,0.9308,1.02225,1.13125,1.2645,1.36365,1.4874,1.62965,1.7202,1.82915,1.83235,1.7958,1.72055,1.4951,1.2647
E1,06/12/2019,1.0876,0.96205,0.8647,0.80265,0.77185,0.77085,0.7874,0.8143,0.8296,0.8711,0.98805,1.07775,1.1888,1.3041,1.3624,1.4659,1.5643,1.662,1.7127,1.67135,1.5824,1.5044,1.2746,1.0874
E1,06/13/2019,0.9151,0.8011,0.7287,0.68705,0.6559,0.6588,0.6844,0.66855,0.68015,0.69515,0.733,0.78595,0.85995,0.92635,0.99455,1.05085,1.14815,1.26655,1.33755,1.3233,1.26305,1.23665,1.08405,0.92625
E1,06/14/2019,0.7677,0.6854,0.62205,0.5874,0.57435,0.5823,0.612,0.6188,0.63835,0.6363,0.65735,0.69295,0.7486,0.77215,0.82365,0.9023,0.96955,1.06595,1.1334,1.1557,1.1222,1.0954,0.983,0.83655
E1,06/15/2019,0.71435,0.6308,0.58135,0.55085,0.54195,0.55615,0.5653,0.5904,0.62535,0.6561,0.7026,0.7466,0.79895,0.83815,0.8768,0.91265,0.9486,1.0012,1.03515,1.0308,1.01325,1.008,0.9285,0.79885
E1,06/16/2019,0.69745,0.6304,0.5674,0.5302,0.5276,0.5302,0.53025,0.562,0.607,0.6436,0.69015,0.7061,0.74575,0.7751,0.8365,0.9049,0.9735,1.0485,1.11025,1.1464,1.1536,1.13335,0.97875,0.8285
E1,06/17/2019,0.7088,0.62715,0.57495,0.5538,0.54685,0.56265,0.5879,0.6073,0.61125,0.6322,0.67295,0.7141,0.7815,0.8485,0.90545,1.00125,1.1402,1.2322,1.3373,1.34,1.3297,1.29795,1.1256,0.95475
E1,06/18/2019,0.80565,0.7096,0.65295,0.6176,0.608,0.6154,0.6403,0.64345,0.66395,0.6824,0.742,0.80845,0.89585,1.0115,1.0714,1.1556,1.28475,1.3752,1.52765,1.5276,1.45625,1.3902,1.20645,1.00325
E1,06/19/2019,0.86425,0.7703,0.7011,0.66205,0.63505,0.64045,0.65785,0.6855,0.6993,0.70435,0.7477,0.8038,0.8815,0.95985,1.0104,1.10385,1.20475,1.3285,1.4291,1.39775,1.3708,1.30155,1.13675,0.962
E1,06/20/2019,0.8233,0.7226,0.67115,0.6287,0.60735,0.61005,0.62505,0.63065,0.65265,0.6462,0.6738,0.68845,0.75095,0.78875,0.83515,0.88855,0.9602,1.0779,1.16595,1.1752,1.1491,1.10745,0.97655,0.83845
E1,06/21/2019,0.72675,0.64155,0.58725,0.5496,0.5457,0.56595,0.5824,0.5995,0.5999,0.5937,0.6128,0.6246,0.66825,0.69395,0.72605,0.79625,0.8721,0.9576,1.0329,1.05785,1.05915,1.02215,0.9379,0.8196
E1,06/22/2019,0.71845,0.6502,0.5921,0.55175,0.53525,0.54615,0.55335,0.58,0.62705,0.6607,0.70875,0.75105,0.81725,0.90125,0.96215,1.049,1.14375,1.2223,1.27435,1.2909,1.24825,1.1767,1.06775,0.92625
E1,06/23/2019,0.79605,0.70535,0.62575,0.58985,0.5653,0.5599,0.5459,0.57875,0.63765,0.70905,0.7927,0.8809,0.9745,1.0909,1.17625,1.2799,1.3775,1.49775,1.55725,1.53215,1.48075,1.3742,1.1945,0.9714
E1,06/24/2019,0.8164,0.727,0.6587,0.61925,0.6036,0.59215,0.60415,0.6259,0.64115,0.66985,0.73,0.80355,0.8608,0.9409,1.0277,1.1313,1.23075,1.36965,1.4235,1.3923,1.36285,1.2763,1.10495,0.9337
E1,06/25/2019,0.79015,0.7068,0.63705,0.5969,0.5813,0.59655,0.6095,0.62475,0.6268,0.6432,0.6813,0.7251,0.7982,0.86395,0.89855,0.96745,1.0856,1.1953,1.28875,1.2638,1.2106,1.1849,1.01175,0.84425
E1,06/26/2019,0.73145,0.6597,0.5999,0.57015,0.55815,0.57225,0.59765,0.6076,0.60355,0.59585,0.61595,0.65345,0.67075,0.71855,0.7443,0.78055,0.8299,0.9004,0.9822,1.00115,0.9993,1.0001,0.88575,0.7625
E1,06/27/2019,0.66135,0.6076,0.5648,0.5384,0.5295,0.55085,0.57055,0.5862,0.58685,0.57795,0.59155,0.6053,0.61015,0.6451,0.6653,0.70715,0.7486,0.8201,0.8882,0.92045,0.96675,0.9597,0.87085,0.74875
E1,06/28/2019,0.6515,0.5935,0.5535,0.5264,0.5278,0.5471,0.58375,0.5999,0.59785,0.59075,0.59665,0.6124,0.65755,0.68825,0.70395,0.7472,0.81415,0.88945,0.95105,0.946,0.98655,0.97565,0.9059,0.7847
E1,06/29/2019,0.68405,0.6138,0.56545,0.54135,0.5344,0.53065,0.53715,0.5711,0.6106,0.6323,0.67665,0.7019,0.74395,0.7904,0.82815,0.8586,0.9218,0.98695,1.05095,1.0539,1.04065,1.0249,0.91585,0.81005
E1,06/30/2019,0.7079,0.64305,0.5847,0.5538,0.53475,0.5406,0.5409,0.5598,0.6197,0.65535,0.70695,0.74855,0.76705,0.82585,0.88595,0.95175,1.0327,1.1132,1.16285,1.1682,1.1569,1.12545,0.9766,0.8219
E1,07/01/2019,0.6941,0.62205,0.57655,0.54875,0.547,0.5661,0.5853,0.60355,0.60395,0.60595,0.6278,0.666,0.7128,0.7631,0.799,0.8816,0.9527,1.05715,1.1344,1.1535,1.1296,1.08885,0.9678,0.81765
E1,07/02/2019,0.70595,0.63325,0.574,0.54995,0.5479,0.56925,0.5849,0.59885,0.5982,0.6054,0.6378,0.6451,0.68515,0.72525,0.78175,0.83645,0.931,1.0326,1.1027,1.10825,1.09945,1.07505,0.9517,0.8095
E1,07/03/2019,0.7058,0.6325,0.5874,0.55795,0.5532,0.581,0.5805,0.5974,0.61415,0.5899,0.62105,0.66915,0.71475,0.7551,0.80425,0.8727,0.95155,1.07285,1.12515,1.1329,1.1112,1.0855,0.98035,0.84375
E1,07/04/2019,0.7181,0.64635,0.5958,0.56295,0.54275,0.55255,0.54605,0.56305,0.62145,0.6415,0.69015,0.7572,0.79805,0.86615,0.9216,0.96935,1.0235,1.09735,1.14315,1.1262,1.09475,1.04055,0.97165,0.87065
E1,07/05/2019,0.74635,0.65495,0.60525,0.57555,0.55645,0.56075,0.5677,0.59465,0.62155,0.639,0.67765,0.75045,0.823,0.8808,0.94015,1.0126,1.10015,1.20845,1.30905,1.2807,1.23215,1.188,1.0552,0.8903
E1,07/06/2019,0.7634,0.68835,0.62225,0.58575,0.5729,0.576,0.5689,0.5983,0.6239,0.6747,0.7341,0.79125,0.8762,0.9309,0.9829,1.06555,1.13795,1.2206,1.2398,1.22775,1.20545,1.17325,1.02505,0.896
E1,07/07/2019,0.77035,0.68265,0.6105,0.58175,0.5614,0.55235,0.55295,0.5843,0.64135,0.68235,0.72755,0.7699,0.7995,0.8283,0.887,0.9478,1.0337,1.1168,1.14685,1.1521,1.178,1.11715,0.9692,0.8144
E1,07/08/2019,0.6885,0.62045,0.57195,0.55245,0.5547,0.572,0.5892,0.6116,0.62285,0.61885,0.61445,0.64895,0.68195,0.72395,0.75545,0.808,0.86295,0.9702,1.0489,1.06165,1.0824,1.06155,0.9237,0.78075
E1,07/09/2019,0.6708,0.603,0.563,0.54575,0.5438,0.57715,0.58975,0.6131,0.6027,0.58105,0.60205,0.6232,0.66855,0.7062,0.74875,0.8109,0.88635,1.0076,1.0796,1.0948,1.10305,1.07585,0.95605,0.82545
E1,07/10/2019,0.7155,0.6436,0.59975,0.5698,0.56705,0.57975,0.59795,0.62735,0.6266,0.6111,0.6328,0.6809,0.73365,0.77575,0.82125,0.9099,1.01875,1.16115,1.24595,1.2532,1.2482,1.1991,1.04155,0.8814
E1,07/11/2019,0.7388,0.66215,0.60785,0.5844,0.57845,0.6013,0.6091,0.64545,0.64355,0.6376,0.6777,0.7398,0.8026,0.89405,0.95785,1.05185,1.1608,1.2715,1.367,1.356,1.3297,1.2473,1.0944,0.9358
E1,07/12/2019,0.7886,0.7055,0.6304,0.6106,0.5935,0.61105,0.6168,0.6491,0.67935,0.6835,0.7397,0.79275,0.8627,0.9569,1.03565,1.1379,1.24595,1.3576,1.4221,1.39935,1.33955,1.2665,1.1448,0.98955
E1,07/13/2019,0.85015,0.7624,0.68425,0.6385,0.61325,0.6153,0.61815,0.6393,0.69235,0.73875,0.81425,0.90905,0.9762,1.07165,1.14935,1.2524,1.34595,1.4409,1.5066,1.49845,1.4236,1.35825,1.19335,1.0434
E1,07/14/2019,0.9005,0.79415,0.719,0.6658,0.6297,0.61895,0.6049,0.6264,0.69505,0.75405,0.82,0.92005,1.00615,1.0675,1.13895,1.2226,1.3268,1.43905,1.48905,1.4603,1.41535,1.35435,1.17205,1.01325
E1,07/15/2019,0.852,0.7574,0.6799,0.63685,0.6219,0.6281,0.62845,0.66565,0.68615,0.6974,0.75165,0.8412,0.9198,1.00005,1.1135,1.18505,1.30055,1.41425,1.5015,1.50415,1.417,1.34865,1.1588,0.99765
E1,07/16/2019,0.8441,0.7549,0.68835,0.64385,0.6287,0.63285,0.6445,0.66155,0.6697,0.6944,0.71205,0.77175,0.8712,0.9448,1.0269,1.10875,1.22465,1.3366,1.4108,1.37945,1.329,1.24,1.0846,0.9275
E1,07/17/2019,0.7913,0.70435,0.63465,0.5977,0.5926,0.5964,0.608,0.6383,0.6365,0.64365,0.6683,0.72995,0.79,0.8691,0.97415,1.08655,1.22265,1.3411,1.4463,1.4575,1.4159,1.34845,1.17005,0.99285
E1,07/18/2019,0.8475,0.7387,0.6684,0.6442,0.6251,0.63515,0.6498,0.6727,0.6804,0.6991,0.75665,0.79475,0.8407,0.9138,0.9921,1.0765,1.14585,1.27385,1.35885,1.3546,1.29475,1.244,1.09095,0.9319
E1,07/19/2019,0.78345,0.68955,0.63445,0.60345,0.599,0.6067,0.62095,0.64965,0.64265,0.66045,0.70785,0.7545,0.82635,0.8838,0.9261,1.01355,1.10295,1.20625,1.2693,1.22855,1.1933,1.1428,1.02785,0.88925
E1,07/20/2019,0.7761,0.68645,0.6296,0.58265,0.5766,0.58255,0.5871,0.61315,0.65295,0.6947,0.74,0.77735,0.8272,0.8898,0.9549,1.0451,1.11,1.20215,1.24225,1.2373,1.2075,1.16615,1.05465,0.9105
E1,07/21/2019,0.807,0.71465,0.64715,0.611,0.589,0.58255,0.58115,0.6043,0.64445,0.7075,0.7814,0.83005,0.89285,0.97335,1.0417,1.13315,1.2427,1.3343,1.39445,1.4205,1.4191,1.35295,1.15655,0.99335
E1,07/22/2019,0.8445,0.7379,0.67635,0.6388,0.62795,0.63375,0.64415,0.6829,0.7178,0.72555,0.7738,0.8694,0.96455,1.0537,1.14905,1.2563,1.36545,1.51685,1.6369,1.616,1.56525,1.4721,1.2755,1.0715
E1,07/23/2019,0.9144,0.79735,0.71865,0.6718,0.6607,0.66395,0.6716,0.69675,0.7019,0.7393,0.7661,0.83905,0.9275,1.0035,1.07855,1.1655,1.2724,1.4186,1.5107,1.49345,1.434,1.3701,1.18645,1.0118
E1,07/24/2019,0.85935,0.76045,0.6971,0.6519,0.62745,0.6434,0.6524,0.6858,0.69415,0.70595,0.76165,0.85695,0.939,1.07585,1.1958,1.31045,1.43155,1.6081,1.72855,1.6967,1.64375,1.5391,1.32075,1.13415
E1,07/25/2019,0.9739,0.85325,0.76405,0.7216,0.70215,0.69535,0.72045,0.7183,0.752,0.78195,0.84655,0.93735,1.0634,1.17445,1.23795,1.31405,1.41295,1.53545,1.6218,1.6102,1.53455,1.44365,1.2719,1.09495
E1,07/26/2019,0.93455,0.8101,0.74085,0.70185,0.6682,0.6711,0.6902,0.7174,0.75035,0.7724,0.8095,0.87295,0.9689,1.0299,1.11385,1.2115,1.3178,1.4603,1.53025,1.5169,1.41105,1.3424,1.1861,1.0145
E1,07/27/2019,0.88205,0.7826,0.69745,0.6568,0.63015,0.63255,0.63095,0.65595,0.7021,0.7736,0.849,0.95695,1.0457,1.15675,1.2872,1.39655,1.5327,1.64485,1.74415,1.7392,1.67385,1.59755,1.4112,1.23265
E1,07/28/2019,1.04965,0.91675,0.8132,0.74285,0.7055,0.69135,0.681,0.7179,0.81125,0.89925,1.0012,1.123,1.2961,1.40345,1.502,1.5993,1.7197,1.8287,1.8778,1.8031,1.71875,1.60625,1.3617,1.1517
E1,07/29/2019,0.98275,0.8461,0.76445,0.70695,0.68605,0.66805,0.67315,0.71695,0.7272,0.7436,0.7932,0.8584,0.9423,1.0321,1.098,1.1842,1.2815,1.41455,1.48965,1.4558,1.39135,1.30805,1.1413,0.9622
E1,07/30/2019,0.8199,0.7179,0.655,0.61685,0.61135,0.6296,0.62815,0.655,0.65845,0.66205,0.67465,0.7198,0.76815,0.83195,0.8907,0.9878,1.1044,1.23225,1.31985,1.3004,1.26615,1.2132,1.0618,0.9094
E1,07/31/2019,0.79995,0.70825,0.64255,0.6072,0.595,0.60715,0.6207,0.6515,0.65985,0.6472,0.6792,0.71425,0.78365,0.8489,0.9231,1.03165,1.13405,1.2701,1.378,1.38145,1.3645,1.2855,1.10815,0.9336
E1,08/01/2019,0.794,0.7036,0.63875,0.6102,0.6018,0.61715,0.63655,0.66365,0.66115,0.6763,0.69735,0.73425,0.8044,0.86655,0.9349,1.0226,1.1009,1.2171,1.294,1.2922,1.2779,1.19565,1.05655,0.90285
