Profile,Date,1:00 am,2:00 am,3:00 am,4:00 am,5:00 am,6:00 am,7:00 am,8:00 am,9:00 am,10:00 am,11:00 am,12:00 pm,1:00 pm,2:00 pm,3:00 pm,4:00 pm,5:00 pm,6:00 pm,7:00 pm,8:00 pm,9:00 pm,10:00 pm,11:00 pm,12:00 am
E1,04/17/2002,0.5224,0.46335,0.44165,0.4368,0.44995,0.5399,0.69945,0.7796,0.71555,0.688,0.65255,0.62275,0.6268,0.6275,0.6324,0.63125,0.64815,0.71275,0.7714,0.8634,0.9617,0.9095,0.80575,0.6072
E1,04/18/2002,0.5171,0.47955,0.46685,0.4455,0.46815,0.5531,0.72565,0.7999,0.7225,0.67315,0.6399,0.58875,0.58325,0.58545,0.579,0.60735,0.61405,0.68115,0.78425,0.89485,0.97205,0.9237,0.78105,0.6141
E1,04/19/2002,0.49465,0.44615,0.42145,0.4211,0.4602,0.53125,0.69175,0.76495,0.7126,0.66735,0.63685,0.6062,0.60075,0.59185,0.55185,0.56115,0.6203,0.66325,0.7309,0.75775,0.8693,0.8096,0.67685,0.5912
E1,04/20/2002,0.5065,0.4592,0.42175,0.4026,0.4328,0.47685,0.5351,0.6345,0.7441,0.7577,0.76405,0.7181,0.70455,0.67145,0.62755,0.61555,0.60535,0.7083,0.7594,0.843,0.92725,0.8762,0.7662,0.63075
E1,04/21/2002,0.53785,0.46565,0.4307,0.42165,0.4311,0.46435,0.5146,0.607,0.73145,0.7538,0.7595,0.7851,0.7553,0.71435,0.704,0.66345,0.6908,0.79315,0.82555,0.82825,0.98745,0.8837,0.73225,0.5986
E1,04/22/2002,0.4806,0.4243,0.40975,0.4016,0.43465,0.4913,0.6393,0.691,0.63565,0.62785,0.61865,0.59865,0.5993,0.59555,0.6038,0.62065,0.6287,0.7127,0.7703,0.8164,0.9658,0.89855,0.75345,0.57345
E1,04/23/2002,0.46935,0.4226,0.4078,0.3957,0.4246,0.48055,0.62385,0.6828,0.622,0.6044,0.58495,0.55395,0.5946,0.6082,0.59765,0.5993,0.6737,0.74585,0.80995,0.8437,0.9356,0.9063,0.7332,0.5748
E1,04/24/2002,0.47625,0.42585,0.39375,0.39125,0.41935,0.4739,0.60625,0.65885,0.6263,0.598,0.59555,0.5923,0.58335,0.56465,0.55275,0.57815,0.6427,0.6807,0.7536,0.816,0.9024,0.88435,0.72375,0.57715
E1,04/25/2002,0.4705,0.4111,0.38985,0.38595,0.4228,0.47765,0.59705,0.70415,0.6369,0.61585,0.5947,0.58955,0.5959,0.57795,0.5782,0.5767,0.62175,0.7101,0.7895,0.86725,0.92355,0.8787,0.7199,0.5698
E1,04/26/2002,0.4648,0.41655,0.3939,0.3899,0.42035,0.46485,0.6156,0.71655,0.67695,0.6962,0.67565,0.66,0.6557,0.64445,0.5881,0.6091,0.64415,0.7117,0.7721,0.81325,0.87165,0.82965,0.7408,0.60615
E1,04/27/2002,0.5091,0.4423,0.42435,0.40385,0.43655,0.4514,0.50315,0.6446,0.7482,0.7953,0.78895,0.76475,0.7547,0.7078,0.68975,0.67655,0.6854,0.75655,0.77425,0.79505,0.8625,0.85015,0.7565,0.65915
E1,04/28/2002,0.55605,0.4814,0.4624,0.43755,0.45735,0.4737,0.5469,0.6221,0.7312,0.78405,0.784,0.78205,0.7573,0.72975,0.71335,0.707,0.723,0.77685,0.80695,0.89695,0.9765,0.88665,0.76695,0.5895
E1,04/29/2002,0.4844,0.44825,0.41835,0.4148,0.42855,0.49185,0.66345,0.76625,0.7246,0.68805,0.6868,0.6737,0.64015,0.6399,0.6119,0.60555,0.6487,0.73525,0.78655,0.8631,0.9937,0.91135,0.7425,0.6155
E1,04/30/2002,0.48745,0.445,0.41415,0.4191,0.44815,0.5233,0.69255,0.76705,0.68885,0.66035,0.66415,0.6732,0.64955,0.64765,0.60595,0.6264,0.64425,0.72915,0.83905,0.89595,0.98165,0.90125,0.7359,0.5835
E1,05/01/2002,0.49055,0.4353,0.41325,0.4081,0.44675,0.50065,0.66395,0.7648,0.73565,0.6458,0.5971,0.6363,0.599,0.5701,0.55495,0.5588,0.6247,0.68075,0.74885,0.7945,0.9309,0.84345,0.7261,0.57315
E1,05/02/2002,0.4709,0.42845,0.4072,0.40465,0.43465,0.5093,0.65125,0.7602,0.70825,0.646,0.60095,0.57995,0.56315,0.5623,0.57845,0.59215,0.644,0.7227,0.7772,0.82475,0.94335,0.8891,0.75405,0.59815
E1,05/03/2002,0.50285,0.44345,0.4105,0.41375,0.42635,0.4849,0.6372,0.7231,0.7031,0.6904,0.68455,0.64685,0.62045,0.6213,0.5888,0.60385,0.61295,0.6709,0.72485,0.7673,0.89105,0.84465,0.7639,0.62865
E1,05/04/2002,0.5332,0.46155,0.4221,0.43175,0.4443,0.47235,0.50225,0.6275,0.73515,0.78325,0.7401,0.7084,0.6619,0.64975,0.62295,0.63985,0.71435,0.73245,0.7926,0.83355,0.88655,0.8729,0.7805,0.6346
E1,05/05/2002,0.5355,0.4827,0.45465,0.4325,0.4348,0.43515,0.46885,0.56815,0.65065,0.7249,0.7634,0.75205,0.72255,0.70475,0.68135,0.66425,0.70215,0.81055,0.84905,0.8623,0.92925,0.88675,0.78915,0.6078
E1,05/06/2002,0.5,0.43895,0.41725,0.40595,0.43825,0.4836,0.6051,0.68415,0.68755,0.6406,0.65675,0.63035,0.6253,0.623,0.6029,0.6292,0.67325,0.74555,0.81025,0.803,0.942,0.93245,0.76455,0.60285
E1,05/07/2002,0.49765,0.42825,0.4156,0.4231,0.44495,0.49325,0.63265,0.71615,0.65365,0.6251,0.58645,0.6066,0.5811,0.57575,0.60545,0.63355,0.6321,0.68815,0.7393,0.7652,0.9485,0.8858,0.7568,0.60375
E1,05/08/2002,0.4891,0.43165,0.4086,0.4037,0.4333,0.49255,0.6692,0.71535,0.6315,0.6455,0.6063,0.56235,0.5765,0.57255,0.53875,0.5601,0.63075,0.7016,0.7398,0.77995,0.924,0.9096,0.7379,0.5839
E1,05/09/2002,0.48785,0.43265,0.40305,0.40815,0.4483,0.5075,0.61885,0.71385,0.64365,0.6085,0.61235,0.6043,0.57955,0.5917,0.56675,0.61945,0.6201,0.68555,0.7658,0.8152,0.9163,0.9142,0.75875,0.55565
E1,05/10/2002,0.47965,0.43975,0.42205,0.42485,0.4458,0.49295,0.60925,0.7058,0.6808,0.6488,0.60135,0.5955,0.58295,0.577,0.5817,0.59015,0.6213,0.68695,0.7245,0.7376,0.87555,0.83445,0.70895,0.59435
E1,05/11/2002,0.5092,0.44895,0.4284,0.4297,0.4472,0.4633,0.51215,0.6138,0.7178,0.7603,0.75755,0.7132,0.69325,0.68685,0.67155,0.6476,0.67395,0.7317,0.72535,0.7617,0.8692,0.86115,0.7741,0.64965
E1,05/12/2002,0.5426,0.4621,0.4355,0.4252,0.44005,0.43955,0.49315,0.58395,0.68,0.7185,0.74235,0.7388,0.7325,0.7086,0.7178,0.7151,0.74755,0.79415,0.8397,0.89825,0.99215,0.9275,0.815,0.66965
E1,05/13/2002,0.5303,0.4672,0.4419,0.43525,0.44845,0.5007,0.6144,0.67565,0.6372,0.6202,0.59215,0.6334,0.63335,0.63375,0.646,0.6715,0.71205,0.7819,0.8329,0.8539,0.99085,0.93535,0.7997,0.616
E1,05/14/2002,0.49545,0.45735,0.4154,0.4206,0.44555,0.50855,0.63415,0.6737,0.6436,0.60275,0.57235,0.56555,0.5886,0.58365,0.58255,0.6093,0.68805,0.7496,0.8068,0.81305,0.9412,0.9263,0.75905,0.5963
E1,05/15/2002,0.49795,0.43905,0.42005,0.4396,0.45435,0.5105,0.6367,0.6741,0.65675,0.63845,0.62085,0.5924,0.6132,0.6003,0.62735,0.6467,0.70805,0.81285,0.8308,0.8143,0.9029,0.89795,0.79355,0.6347
E1,05/16/2002,0.51835,0.4599,0.42225,0.41665,0.44995,0.49845,0.6159,0.6772,0.6457,0.6249,0.60675,0.63225,0.624,0.62625,0.64895,0.6664,0.73195,0.82585,0.85325,0.81835,0.9168,0.942,0.80255,0.64575
E1,05/17/2002,0.5221,0.47075,0.43985,0.4234,0.4547,0.5019,0.6312,0.6799,0.6414,0.618,0.6079,0.6157,0.6263,0.6035,0.6138,0.6501,0.7089,0.7671,0.80375,0.7957,0.9185,0.90655,0.7823,0.6499
E1,05/18/2002,0.55545,0.49075,0.45645,0.4402,0.46115,0.47345,0.507,0.59745,0.68505,0.74125,0.74085,0.7545,0.7587,0.7195,0.70615,0.70635,0.68255,0.70965,0.74375,0.8158,0.87845,0.8386,0.74325,0.62965
E1,05/19/2002,0.52635,0.4738,0.44215,0.4247,0.43605,0.4501,0.48875,0.568,0.6684,0.7745,0.804,0.7889,0.7775,0.7856,0.7747,0.7557,0.79225,0.8354,0.89735,0.93425,0.96165,0.90795,0.7942,0.64205
E1,05/20/2002,0.5253,0.4449,0.4305,0.4324,0.4533,0.50675,0.63635,0.6914,0.69555,0.64905,0.6546,0.66485,0.6987,0.6609,0.65525,0.6441,0.69615,0.77975,0.88985,0.8858,0.96815,0.8869,0.74905,0.579
E1,05/21/2002,0.479,0.43045,0.41495,0.4335,0.451,0.524,0.6671,0.71005,0.6485,0.6425,0.6212,0.602,0.59935,0.6101,0.59735,0.57745,0.6036,0.68705,0.69965,0.77075,0.8639,0.85495,0.7456,0.6044
E1,05/22/2002,0.48345,0.4436,0.41575,0.4233,0.447,0.5022,0.63795,0.70435,0.65035,0.63925,0.61615,0.61265,0.6046,0.6056,0.5778,0.585,0.6217,0.6929,0.7438,0.7498,0.8467,0.85805,0.73685,0.5864
E1,05/23/2002,0.49055,0.4331,0.4129,0.4036,0.431,0.4928,0.62665,0.6988,0.6513,0.6221,0.61375,0.6023,0.59355,0.6019,0.60785,0.6245,0.658,0.7531,0.76615,0.7822,0.8949,0.90025,0.7761,0.6192
E1,05/24/2002,0.49755,0.44825,0.414,0.4086,0.43055,0.47725,0.60375,0.63475,0.6317,0.6123,0.6398,0.65375,0.635,0.6543,0.65545,0.71545,0.74075,0.79705,0.8316,0.8477,0.88905,0.87675,0.77095,0.634
E1,05/25/2002,0.5535,0.50035,0.4573,0.435,0.45065,0.46455,0.49655,0.58555,0.686,0.73005,0.7317,0.7748,0.78305,0.8012,0.7691,0.7859,0.7983,0.8774,0.88205,0.82315,0.8974,0.84725,0.7833,0.6628
E1,05/26/2002,0.5568,0.4861,0.44895,0.4363,0.4451,0.4547,0.48555,0.5544,0.65325,0.75345,0.7448,0.7414,0.72375,0.7711,0.7372,0.7145,0.75195,0.7876,0.8294,0.8499,0.9028,0.89095,0.76665,0.6211
E1,05/27/2002,0.5345,0.4883,0.44975,0.4315,0.43875,0.4625,0.4816,0.55955,0.66655,0.7645,0.79005,0.8094,0.7985,0.7957,0.7647,0.78775,0.80905,0.8461,0.89155,0.8702,0.94925,0.9375,0.81525,0.62615
E1,05/28/2002,0.5192,0.46815,0.44105,0.4374,0.44495,0.49825,0.6122,0.64935,0.66765,0.6692,0.6324,0.6368,0.6371,0.63935,0.6526,0.7427,0.8016,0.8679,0.9425,0.90465,0.97235,0.971,0.82205,0.66365
E1,05/29/2002,0.5394,0.48055,0.45265,0.44195,0.4533,0.50115,0.59815,0.67625,0.6423,0.67595,0.68335,0.6877,0.70955,0.7441,0.78445,0.83975,0.95575,1.1243,1.1515,1.1884,1.18545,1.16395,0.97065,0.75065
E1,05/30/2002,0.64555,0.56465,0.50805,0.48735,0.511,0.5508,0.65055,0.71845,0.7258,0.7433,0.79665,0.8074,0.8794,0.9401,1.00465,1.11055,1.2137,1.30675,1.30355,1.22515,1.2763,1.251,1.0406,0.82915
E1,05/31/2002,0.6638,0.56655,0.53475,0.49935,0.5047,0.55005,0.6542,0.74225,0.76205,0.7545,0.78185,0.8158,0.87595,0.9297,0.9771,1.0637,1.1496,1.2119,1.1847,1.10545,1.10165,1.0499,0.93725,0.77045
E1,06/01/2002,0.62715,0.5416,0.48865,0.47015,0.4836,0.49265,0.5243,0.6026,0.6954,0.7821,0.77405,0.7819,0.7737,0.80915,0.79475,0.81555,0.85495,0.8969,0.9212,0.8941,0.95145,0.91095,0.83475,0.68155
E1,06/02/2002,0.5719,0.4967,0.4349,0.42455,0.43095,0.43685,0.4625,0.54255,0.65315,0.7702,0.775,0.73545,0.7255,0.73225,0.7729,0.76935,0.7957,0.82955,0.90645,0.89815,0.95885,0.9593,0.83505,0.6722
E1,06/03/2002,0.5459,0.48215,0.44685,0.4485,0.45835,0.50695,0.60285,0.68105,0.6368,0.6387,0.61785,0.6195,0.63355,0.6295,0.6593,0.7322,0.8273,0.8844,0.9507,0.91445,0.98205,0.996,0.8467,0.67485
E1,06/04/2002,0.54775,0.46915,0.43085,0.4273,0.44755,0.4958,0.6112,0.65735,0.6352,0.6873,0.6739,0.687,0.71485,0.7546,0.804,0.8989,1.0621,1.14355,1.19375,1.1895,1.20075,1.16665,1.0239,0.81625
E1,06/05/2002,0.68535,0.5543,0.516,0.4941,0.50845,0.55025,0.6344,0.70505,0.72525,0.77845,0.82885,0.8583,0.9545,1.06165,1.13665,1.2876,1.4421,1.57575,1.6003,1.5598,1.46755,1.34725,1.13135,0.90775
E1,06/06/2002,0.7421,0.6229,0.56645,0.53445,0.52655,0.5734,0.65875,0.7181,0.7311,0.7695,0.8029,0.85415,0.9156,0.9992,1.11495,1.223,1.3008,1.4018,1.402,1.277,1.22595,1.21655,1.05005,0.84335
E1,06/07/2002,0.6747,0.57945,0.5237,0.51815,0.5155,0.55825,0.62765,0.67695,0.71755,0.71165,0.7355,0.7487,0.734,0.76765,0.85525,0.9181,1.0519,1.12075,1.1431,1.02555,1.04905,1.05205,0.89375,0.74265
E1,06/08/2002,0.65365,0.55555,0.4998,0.4662,0.47755,0.4846,0.5157,0.5899,0.70545,0.77885,0.75795,0.7524,0.7326,0.7172,0.73915,0.79235,0.82765,0.86475,0.8596,0.87955,0.84445,0.89355,0.80675,0.69215
E1,06/09/2002,0.59195,0.51095,0.4721,0.44735,0.45595,0.468,0.4856,0.569,0.6512,0.72505,0.75545,0.74675,0.74985,0.7271,0.7519,0.7445,0.7496,0.8004,0.85445,0.8551,0.92845,0.9297,0.79825,0.6408
E1,06/10/2002,0.547,0.48965,0.4381,0.4382,0.45635,0.49175,0.56865,0.65995,0.64025,0.65335,0.6881,0.71235,0.6952,0.7224,0.74115,0.8124,0.8849,1.0086,1.07545,1.02905,1.03555,1.05685,0.8986,0.7102
E1,06/11/2002,0.58925,0.49025,0.4514,0.4408,0.4595,0.4997,0.5774,0.62085,0.6317,0.66315,0.6946,0.7276,0.7575,0.8256,0.9231,1.03105,1.13565,1.20295,1.23165,1.1462,1.14385,1.1067,0.9274,0.75295
E1,06/12/2002,0.613,0.53005,0.47655,0.466,0.4745,0.5231,0.59285,0.64805,0.66125,0.69495,0.68785,0.6655,0.68745,0.73955,0.79865,0.84645,0.93785,1.03315,1.06795,1.01355,1.0287,1.0237,0.86965,0.7093
E1,06/13/2002,0.562,0.4922,0.45085,0.4467,0.4719,0.52015,0.59085,0.63645,0.62555,0.65835,0.6753,0.6555,0.6983,0.72295,0.7552,0.83445,0.90185,0.9915,0.997,0.98,1.0351,0.99275,0.82705,0.6636
E1,06/14/2002,0.5511,0.496,0.44725,0.43575,0.46395,0.50475,0.5768,0.6493,0.6532,0.68065,0.7004,0.68235,0.7096,0.697,0.70075,0.74535,0.80535,0.86105,0.8722,0.81915,0.87545,0.91235,0.8233,0.70825
E1,06/15/2002,0.59405,0.51195,0.4746,0.4505,0.46435,0.47835,0.50925,0.5693,0.6603,0.7084,0.7466,0.7746,0.76475,0.7601,0.79555,0.8554,0.87525,0.96335,1.00725,0.9557,0.95735,0.96715,0.8594,0.72075
E1,06/16/2002,0.5987,0.54085,0.48685,0.4688,0.4678,0.47055,0.50285,0.5614,0.64295,0.70755,0.7426,0.77255,0.74855,0.78265,0.818,0.87705,0.959,0.9968,1.0128,0.9561,0.9997,1.01745,0.9042,0.69905
E1,06/17/2002,0.58665,0.52315,0.4599,0.4439,0.46185,0.5024,0.5778,0.60575,0.62385,0.64685,0.6885,0.6816,0.74355,0.7379,0.7895,0.87075,0.96,1.06345,1.08855,1.0324,1.06395,1.0741,0.91955,0.73125
E1,06/18/2002,0.5931,0.52165,0.4716,0.4628,0.48205,0.5314,0.61255,0.6355,0.64175,0.68745,0.72645,0.7408,0.8131,0.82245,0.8508,0.94395,1.0275,1.11645,1.136,1.0845,1.09055,1.10135,0.9264,0.7631
E1,06/19/2002,0.6086,0.53455,0.487,0.48425,0.49215,0.5363,0.5729,0.6197,0.62395,0.65725,0.6764,0.739,0.7586,0.82205,0.92265,1.03685,1.15635,1.2345,1.2216,1.17835,1.1451,1.1253,0.96185,0.775
E1,06/20/2002,0.63345,0.5467,0.49705,0.48535,0.4977,0.5393,0.6073,0.65545,0.66475,0.67815,0.69945,0.75075,0.84365,0.8594,0.87155,0.92635,1.0213,1.09955,1.04565,1.009,1.00995,0.999,0.86375,0.67955
E1,06/21/2002,0.56475,0.5,0.45565,0.4494,0.4781,0.51145,0.57955,0.6473,0.67595,0.68985,0.7054,0.7003,0.668,0.7123,0.7073,0.7554,0.81915,0.8709,0.8967,0.8926,0.9338,0.92675,0.84675,0.687
E1,06/22/2002,0.57455,0.5247,0.4694,0.4562,0.46265,0.475,0.50555,0.56615,0.6664,0.73005,0.72785,0.7553,0.74605,0.80235,0.7637,0.7862,0.81165,0.84425,0.9026,0.90745,0.925,0.9342,0.8309,0.71975
E1,06/23/2002,0.58535,0.5101,0.4683,0.45255,0.4595,0.4722,0.4895,0.55185,0.67365,0.75255,0.77805,0.75505,0.78715,0.84055,0.90655,0.97845,1.05485,1.049,1.081,1.0667,1.07855,1.07515,0.94535,0.7526
E1,06/24/2002,0.6176,0.5202,0.48085,0.46695,0.4782,0.5113,0.5786,0.6228,0.64775,0.6717,0.7232,0.7523,0.7933,0.80945,0.89525,1.0005,1.05505,1.13805,1.2598,1.17105,1.14295,1.1865,0.973,0.77815
E1,06/25/2002,0.64755,0.54885,0.5047,0.49785,0.51955,0.5463,0.6206,0.64975,0.68745,0.70685,0.7502,0.8011,0.8499,0.95095,1.0305,1.1528,1.22975,1.3621,1.42185,1.26465,1.29945,1.2802,1.03895,0.8387
E1,06/26/2002,0.67015,0.5594,0.51265,0.50325,0.5001,0.5292,0.5819,0.67125,0.68335,0.7425,0.75975,0.82065,0.8561,0.93295,0.97795,1.024,1.133,1.169,1.1753,1.1522,1.1815,1.1535,0.96675,0.7735
E1,06/27/2002,0.6057,0.52315,0.4853,0.4683,0.47215,0.50695,0.5739,0.6342,0.65255,0.6664,0.6709,0.74425,0.78985,0.8134,0.85565,0.96425,1.04485,1.08085,1.1207,1.06815,1.11915,1.1001,0.92075,0.7608
E1,06/28/2002,0.61245,0.531,0.5036,0.48925,0.4957,0.5292,0.5935,0.63235,0.6972,0.71445,0.7231,0.7552,0.807,0.80555,0.81495,0.84945,0.95565,0.99305,1.0694,0.99725,1.03875,1.0335,0.93305,0.74155
E1,06/29/2002,0.63065,0.5813,0.51295,0.47505,0.47595,0.49085,0.51535,0.5768,0.65375,0.73025,0.7761,0.8241,0.8586,0.91255,0.96825,1.061,1.1698,1.221,1.19395,1.14865,1.1034,1.0849,0.98,0.8185
E1,06/30/2002,0.6958,0.595,0.5522,0.5172,0.517,0.51905,0.5381,0.60025,0.68355,0.79065,0.86855,0.9601,1.04385,1.1573,1.24995,1.3255,1.44645,1.54575,1.5702,1.47285,1.3864,1.33225,1.15265,0.93635
E1,07/01/2002,0.7571,0.6494,0.58455,0.5367,0.55295,0.57515,0.6217,0.6818,0.75005,0.8182,0.88705,1.0429,1.142,1.17175,1.27205,1.35605,1.4417,1.5568,1.55725,1.516,1.4932,1.4229,1.19325,0.9529
E1,07/02/2002,0.77975,0.6714,0.59455,0.5551,0.56815,0.5984,0.65045,0.7222,0.74625,0.7944,0.83055,0.89855,0.9535,1.0676,1.10205,1.1796,1.2974,1.3645,1.36815,1.2772,1.2255,1.19305,1.03915,0.81105
E1,07/03/2002,0.6613,0.58345,0.52125,0.4984,0.5028,0.53445,0.60425,0.668,0.692,0.7406,0.7942,0.83575,0.86155,0.90125,0.95315,1.05245,1.132,1.2234,1.1931,1.124,1.10005,1.129,0.97015,0.81695
E1,07/04/2002,0.68375,0.57655,0.5245,0.50695,0.4986,0.49775,0.5225,0.58515,0.71635,0.81515,0.86085,0.88705,0.9228,0.93225,0.9392,0.97835,1.10605,1.1153,1.07395,0.9611,0.92955,0.88695,0.84505,0.76785
E1,07/05/2002,0.63675,0.57445,0.51775,0.49275,0.4914,0.5143,0.5139,0.5825,0.6703,0.73165,0.76075,0.8068,0.8255,0.8932,0.9154,0.9961,1.1061,1.16385,1.18565,1.0811,1.08025,1.07375,0.9436,0.7711
E1,07/06/2002,0.65975,0.56905,0.51415,0.47705,0.47505,0.4891,0.51475,0.58705,0.6555,0.7318,0.76895,0.82865,0.90315,0.9827,1.0015,1.071,1.16025,1.1831,1.1727,1.1158,1.1104,1.0365,0.9087,0.77615
E1,07/07/2002,0.6634,0.5865,0.5254,0.5085,0.50075,0.5061,0.50795,0.56455,0.6876,0.75855,0.7925,0.817,0.89135,0.95185,1.0017,1.0871,1.1797,1.2151,1.23905,1.16655,1.18755,1.1191,0.9615,0.76585
E1,07/08/2002,0.6403,0.5719,0.51165,0.47995,0.48945,0.5285,0.58215,0.613,0.6831,0.71325,0.7372,0.7614,0.7974,0.89085,0.9332,0.9936,1.134,1.2862,1.327,1.29695,1.29315,1.27225,1.07425,0.878
E1,07/09/2002,0.68445,0.6146,0.5494,0.50985,0.51725,0.55145,0.6064,0.6753,0.6942,0.74975,0.78335,0.9053,1.0215,1.15125,1.2473,1.3973,1.52925,1.6301,1.60125,1.596,1.574,1.54335,1.2954,0.99885
E1,07/10/2002,0.82365,0.712,0.6308,0.59225,0.58775,0.6232,0.68055,0.74715,0.80345,0.8869,0.98245,1.06115,1.1667,1.28975,1.4494,1.58085,1.7047,1.8095,1.8484,1.7508,1.6595,1.60225,1.3543,1.1134
E1,07/11/2002,0.8891,0.7619,0.6755,0.63185,0.6355,0.65675,0.70815,0.7574,0.8122,0.86455,0.9411,1.0225,1.1402,1.2831,1.3942,1.4773,1.49385,1.56615,1.56895,1.51495,1.4452,1.3944,1.21005,0.955
E1,07/12/2002,0.79495,0.7063,0.6293,0.5856,0.58965,0.60805,0.6776,0.72615,0.7796,0.84785,0.8894,0.99375,1.1202,1.21465,1.30245,1.3736,1.4674,1.5578,1.58425,1.4455,1.3849,1.3531,1.201,0.9827
E1,07/13/2002,0.8465,0.734,0.66915,0.6338,0.6313,0.60315,0.6064,0.71235,0.81565,0.9386,0.9914,1.06125,1.17165,1.2623,1.3197,1.4191,1.4745,1.51295,1.45875,1.3405,1.32315,1.2578,1.11195,0.9452
E1,07/14/2002,0.7869,0.6908,0.61985,0.593,0.57195,0.5581,0.55965,0.64125,0.7512,0.84415,0.95585,1.01715,1.09465,1.14155,1.2219,1.3142,1.3747,1.45135,1.4239,1.32845,1.3132,1.2581,1.08735,0.88985
E1,07/15/2002,0.72185,0.6314,0.5857,0.55295,0.55585,0.56995,0.6243,0.6403,0.7157,0.77465,0.8151,0.845,0.86405,0.8993,0.95195,1.01275,1.1039,1.21315,1.23715,1.1945,1.15965,1.10775,0.94715,0.78145
E1,07/16/2002,0.6487,0.5646,0.5015,0.4898,0.50125,0.52135,0.5833,0.643,0.68785,0.7146,0.72655,0.73705,0.783,0.83625,0.88315,0.9138,1.0371,1.11965,1.17975,1.1724,1.1326,1.1064,0.93695,0.7766
E1,07/17/2002,0.64465,0.57335,0.52575,0.48955,0.5051,0.5212,0.60585,0.63575,0.6645,0.6634,0.7175,0.7655,0.788,0.83855,0.86565,0.9411,1.04185,1.12085,1.18575,1.1614,1.18165,1.1226,0.94385,0.78445
E1,07/18/2002,0.66745,0.5831,0.509,0.48005,0.50375,0.53365,0.58115,0.6583,0.68115,0.69365,0.71985,0.7668,0.80455,0.8469,0.92075,1.01055,1.09955,1.20535,1.1826,1.14505,1.11635,1.1086,0.9661,0.7777
E1,07/19/2002,0.65055,0.5818,0.51965,0.48845,0.4944,0.5273,0.57615,0.61815,0.67405,0.7418,0.7724,0.8497,0.87935,0.9234,0.9902,1.0594,1.1979,1.31365,1.3305,1.2279,1.20245,1.199,1.03495,0.86205
E1,07/20/2002,0.71725,0.628,0.57805,0.5225,0.52455,0.52975,0.54735,0.6111,0.6826,0.7948,0.8783,0.96935,1.05615,1.1005,1.1826,1.2434,1.33325,1.352,1.30735,1.2434,1.22725,1.17585,1.02925,0.8824
E1,07/21/2002,0.7148,0.62355,0.55775,0.51935,0.51825,0.51285,0.5199,0.58585,0.69115,0.79965,0.87035,0.8867,0.95385,0.9744,1.0092,1.08085,1.1548,1.2104,1.1892,1.12505,1.14565,1.11045,0.93365,0.7544
E1,07/22/2002,0.6363,0.5553,0.50255,0.4824,0.47735,0.50775,0.57765,0.63435,0.64995,0.7043,0.7324,0.74645,0.7874,0.7941,0.8292,0.8882,0.9572,1.0731,1.0753,1.05715,1.0874,1.1211,0.9407,0.7539
E1,07/23/2002,0.6158,0.5449,0.49275,0.47765,0.4864,0.52245,0.5747,0.63485,0.6535,0.6561,0.704,0.719,0.71445,0.75845,0.8349,0.9084,0.9991,1.1055,1.09845,1.0365,1.0876,1.0802,0.9497,0.7488
E1,07/24/2002,0.633,0.5586,0.4993,0.47675,0.48815,0.50845,0.5677,0.6053,0.63435,0.6989,0.71545,0.715,0.76955,0.79195,0.87425,0.97935,1.0325,1.1483,1.17945,1.1446,1.15385,1.0918,0.91965,0.7972
E1,07/25/2002,0.63975,0.5797,0.51245,0.4836,0.51795,0.53945,0.5854,0.6216,0.631,0.6769,0.71475,0.7088,0.73185,0.7614,0.84095,0.9163,1.0258,1.1173,1.171,1.1451,1.1294,1.11785,0.9483,0.7551
E1,07/26/2002,0.62695,0.54495,0.49365,0.47325,0.4778,0.5131,0.5502,0.62065,0.66135,0.709,0.71465,0.73515,0.74685,0.8207,0.8902,0.9697,1.1029,1.2362,1.24175,1.19315,1.17615,1.1381,0.93865,0.7823
E1,07/27/2002,0.6468,0.5728,0.50885,0.48325,0.49025,0.49645,0.51175,0.5769,0.67345,0.74255,0.79755,0.8478,0.88815,0.995,1.02085,1.08585,1.18495,1.21435,1.17455,1.1406,1.0908,1.08605,0.94805,0.80755
E1,07/28/2002,0.67565,0.58915,0.5414,0.4997,0.49685,0.4972,0.51595,0.558,0.6772,0.7733,0.80665,0.8583,0.8875,0.9555,1.05875,1.0591,1.12725,1.1968,1.18905,1.15175,1.1455,1.128,0.9684,0.77
E1,07/29/2002,0.6432,0.57635,0.51925,0.4931,0.50185,0.52765,0.58915,0.64875,0.67865,0.71735,0.74505,0.7778,0.81475,0.8274,0.8553,0.9147,1.00485,1.07415,1.10725,1.113,1.15225,1.0919,0.92945,0.7541
E1,07/30/2002,0.6496,0.5847,0.5293,0.5208,0.5248,0.5491,0.58895,0.61925,0.6527,0.69525,0.7238,0.78415,0.82185,0.85685,0.91735,1.031,1.1205,1.2429,1.3034,1.2007,1.2683,1.1927,1.01425,0.8237
E1,07/31/2002,0.67895,0.5893,0.5461,0.51965,0.523,0.54555,0.6113,0.62995,0.64765,0.6917,0.72485,0.7672,0.82805,0.86855,0.94615,1.01295,1.10635,1.18075,1.2232,1.17705,1.20295,1.1838,0.97745,0.8188
E1,08/01/2002,0.6703,0.58625,0.54135,0.51335,0.50545,0.53455,0.56485,0.61465,0.6542,0.68155,0.72505,0.74375,0.78805,0.83845,0.958,1.0339,1.13595,1.24565,1.251,1.1915,1.21615,1.1286,0.95625,0.79645
