Profile,Date,1:00 am,2:00 am,3:00 am,4:00 am,5:00 am,6:00 am,7:00 am,8:00 am,9:00 am,10:00 am,11:00 am,12:00 pm,1:00 pm,2:00 pm,3:00 pm,4:00 pm,5:00 pm,6:00 pm,7:00 pm,8:00 pm,9:00 pm,10:00 pm,11:00 pm,12:00 am
E1,08/02/2005,0.77245,0.65975,0.6059,0.5813,0.58725,0.61325,0.65315,0.7196,0.74155,0.78515,0.84555,0.93535,0.9962,1.062,1.16785,1.27125,1.3564,1.44045,1.4871,1.42875,1.38815,1.3002,1.09415,0.88905
E1,08/03/2005,0.7582,0.6414,0.5838,0.56525,0.5704,0.5914,0.63235,0.6999,0.7353,0.7911,0.84125,0.89175,0.95695,1.04535,1.16685,1.3074,1.40035,1.4393,1.4379,1.39565,1.39335,1.29195,1.08455,0.918
E1,08/04/2005,0.74585,0.658,0.6037,0.57735,0.58965,0.5845,0.634,0.7097,0.75765,0.78085,0.8378,0.9036,1.0074,1.1125,1.181,1.32055,1.43005,1.49775,1.5176,1.45455,1.46715,1.36205,1.1635,0.967
E1,08/05/2005,0.8124,0.71265,0.65765,0.62365,0.601,0.62195,0.6552,0.69535,0.76345,0.841,0.94305,1.0582,1.1377,1.2165,1.30045,1.41745,1.5339,1.581,1.6039,1.5375,1.5509,1.4454,1.2303,1.0151
E1,08/06/2005,0.82815,0.7331,0.6766,0.63455,0.6391,0.6148,0.6218,0.6891,0.79225,0.91565,1.01675,1.10195,1.2777,1.3599,1.48325,1.5383,1.58525,1.6212,1.5725,1.5416,1.48225,1.3924,1.2108,0.9967
E1,08/07/2005,0.88335,0.7707,0.7121,0.66605,0.6326,0.6143,0.61455,0.70725,0.80985,0.9388,1.03595,1.12885,1.30425,1.4063,1.4999,1.58465,1.62085,1.64075,1.6247,1.5606,1.53995,1.4403,1.23495,1.0076
E1,08/08/2005,0.833,0.7299,0.6546,0.6181,0.6138,0.64805,0.67885,0.73565,0.7692,0.82625,0.9123,0.9696,1.0869,1.1818,1.2727,1.34425,1.4078,1.46375,1.50895,1.4672,1.4606,1.3421,1.11105,0.9088
E1,08/09/2005,0.75775,0.68845,0.6085,0.5958,0.57875,0.60265,0.67025,0.72095,0.77555,0.81745,0.86735,0.9473,1.06375,1.1637,1.2201,1.2938,1.42225,1.5211,1.54995,1.45935,1.50645,1.36775,1.13215,0.9249
E1,08/10/2005,0.77675,0.69855,0.6311,0.6021,0.6013,0.60105,0.6378,0.70805,0.739,0.78965,0.8652,0.95635,1.0397,1.1026,1.1749,1.32805,1.3974,1.43435,1.4997,1.41245,1.4195,1.3305,1.10905,0.8737
E1,08/11/2005,0.73745,0.6298,0.587,0.5681,0.55505,0.57025,0.62995,0.66505,0.72705,0.7798,0.84395,0.8951,0.9897,1.09105,1.1748,1.2921,1.42925,1.46185,1.49165,1.4387,1.42075,1.33265,1.14385,0.90435
E1,08/12/2005,0.748,0.64955,0.5973,0.5587,0.55795,0.58095,0.61725,0.6725,0.72565,0.7741,0.8482,0.92545,0.99115,1.1472,1.2613,1.3859,1.5256,1.5495,1.52095,1.3999,1.37015,1.27625,1.1009,0.8784
E1,08/13/2005,0.742,0.6639,0.58455,0.5445,0.55815,0.55525,0.5727,0.6614,0.75925,0.81055,0.84425,0.88525,0.9658,0.98895,1.0474,1.07545,1.1769,1.20865,1.19675,1.1567,1.1544,1.05445,0.91595,0.7632
E1,08/14/2005,0.66335,0.5887,0.548,0.51445,0.52555,0.5218,0.53535,0.59075,0.7033,0.77405,0.7961,0.8397,0.89925,0.945,0.99215,1.05885,1.1355,1.14735,1.17885,1.1645,1.21325,1.10695,0.93255,0.76105
E1,08/15/2005,0.6527,0.5821,0.5409,0.5172,0.5357,0.5648,0.6229,0.6814,0.71385,0.73055,0.73515,0.74605,0.79335,0.78425,0.8494,0.8721,0.9444,0.99385,1.02555,1.0311,1.1056,1.08325,0.9096,0.75085
E1,08/16/2005,0.6335,0.57135,0.5352,0.51315,0.5279,0.5693,0.62425,0.67715,0.6967,0.7178,0.74645,0.78925,0.8661,0.94075,1.075,1.17595,1.28875,1.313,1.36285,1.28515,1.3353,1.26035,1.0483,0.8284
E1,08/17/2005,0.69255,0.6176,0.55525,0.5539,0.55305,0.57845,0.65805,0.6914,0.68995,0.7403,0.78265,0.83465,0.92985,0.9818,1.03385,1.1233,1.2241,1.2723,1.33255,1.31235,1.3323,1.205,1.021,0.8248
E1,08/18/2005,0.6861,0.6004,0.54915,0.5277,0.5306,0.5758,0.6236,0.7094,0.70765,0.77015,0.77045,0.82515,0.88705,0.90755,0.94935,1.0113,1.0967,1.16615,1.1783,1.1649,1.19535,1.12845,0.93225,0.7536
E1,08/19/2005,0.6393,0.5682,0.52595,0.51365,0.5404,0.55075,0.6161,0.66355,0.68845,0.73065,0.7397,0.7438,0.78365,0.8135,0.84425,0.91525,0.9758,1.06165,1.0875,1.0625,1.14945,1.05515,0.92245,0.77535
E1,08/20/2005,0.66705,0.58955,0.54685,0.5224,0.5219,0.52785,0.53685,0.62465,0.714,0.77445,0.82715,0.86885,0.8964,0.915,0.942,1.00225,1.0535,1.12445,1.14075,1.14075,1.15045,1.07305,0.95145,0.79585
E1,08/21/2005,0.6784,0.6043,0.5559,0.514,0.52355,0.5154,0.5248,0.60515,0.7092,0.77055,0.8715,0.92245,0.94665,1.02855,1.07325,1.143,1.19925,1.312,1.3377,1.25635,1.2368,1.1683,0.9694,0.78545
E1,08/22/2005,0.6558,0.5917,0.53115,0.5246,0.5362,0.56605,0.63075,0.6642,0.67675,0.707,0.74165,0.7785,0.82635,0.8871,1.0115,1.11045,1.2431,1.38385,1.41835,1.38215,1.38125,1.2647,1.0138,0.8006
E1,08/23/2005,0.6723,0.6025,0.5701,0.5356,0.5405,0.5749,0.63115,0.6687,0.6902,0.70055,0.7604,0.82155,0.92175,1.0254,1.0971,1.1846,1.2987,1.39785,1.3675,1.30775,1.38025,1.2953,1.0117,0.79935
E1,08/24/2005,0.6629,0.5771,0.5504,0.53495,0.545,0.58485,0.6462,0.68235,0.69295,0.71165,0.73445,0.75265,0.83435,0.88665,0.96565,1.0296,1.1621,1.24085,1.26055,1.23485,1.294,1.1642,0.98795,0.78595
E1,08/25/2005,0.6674,0.58385,0.5514,0.5296,0.5307,0.5634,0.62925,0.6738,0.67495,0.6785,0.7149,0.7385,0.7686,0.83755,0.89355,1.02535,1.1266,1.21445,1.2673,1.1942,1.2477,1.1682,0.96685,0.7508
E1,08/26/2005,0.62885,0.5807,0.5254,0.5204,0.5316,0.5635,0.62035,0.70615,0.7037,0.7502,0.75795,0.7862,0.84015,0.91575,1.0112,1.09915,1.218,1.3224,1.3291,1.25095,1.21205,1.1632,0.99705,0.8331
E1,08/27/2005,0.7084,0.62585,0.57855,0.55705,0.53135,0.53555,0.5666,0.645,0.74975,0.81445,0.8848,0.97645,1.06685,1.1331,1.2259,1.36135,1.41865,1.47115,1.4881,1.44155,1.36505,1.27445,1.1095,0.95075
E1,08/28/2005,0.7885,0.68585,0.6272,0.5853,0.57255,0.57375,0.6013,0.63785,0.76165,0.83685,0.9497,1.06665,1.17905,1.29495,1.3669,1.4328,1.58115,1.57475,1.6076,1.56225,1.52905,1.3289,1.1054,0.88025
E1,08/29/2005,0.72585,0.65195,0.6014,0.5768,0.5726,0.61915,0.7081,0.75615,0.75185,0.7737,0.81405,0.84235,0.91205,0.99315,1.05485,1.13175,1.19935,1.2799,1.32395,1.2903,1.3553,1.2334,0.97295,0.75005
E1,08/30/2005,0.62995,0.5632,0.5326,0.52795,0.5197,0.5637,0.65215,0.71245,0.6771,0.68865,0.7212,0.75785,0.80395,0.8702,0.95625,1.0515,1.18795,1.2726,1.2953,1.28275,1.2808,1.1479,0.96205,0.7442
E1,08/31/2005,0.6247,0.5696,0.5304,0.51635,0.51635,0.5595,0.64815,0.69585,0.6966,0.68815,0.71175,0.7793,0.85655,0.94655,1.0439,1.15745,1.27595,1.3998,1.4189,1.4032,1.3838,1.2606,1.0529,0.8124
E1,09/01/2005,0.67165,0.60225,0.55005,0.52285,0.53925,0.5772,0.66035,0.7299,0.71165,0.73025,0.7446,0.77925,0.80535,0.8816,0.9727,1.1151,1.2006,1.32295,1.3174,1.29085,1.3109,1.1804,0.9717,0.76835
E1,09/02/2005,0.6533,0.5803,0.54765,0.52695,0.5323,0.55975,0.662,0.70675,0.69885,0.71125,0.74245,0.781,0.8578,0.9067,1.0032,1.0715,1.17585,1.22835,1.24195,1.22605,1.19915,1.1194,0.95035,0.7853
E1,09/03/2005,0.6562,0.5749,0.55285,0.5282,0.5364,0.52475,0.5507,0.6291,0.7234,0.7976,0.79945,0.86315,0.92785,1.0128,1.0834,1.10565,1.12085,1.156,1.15545,1.1002,1.0963,1.0173,0.9143,0.76055
E1,09/04/2005,0.63745,0.58535,0.52775,0.51665,0.5011,0.51295,0.5341,0.59965,0.70605,0.7666,0.79925,0.82105,0.8396,0.8869,0.9216,0.9521,0.99985,1.0162,1.0145,1.03045,1.07045,1.0286,0.85505,0.73265
E1,09/05/2005,0.61625,0.5459,0.51025,0.515,0.52035,0.5161,0.53165,0.58905,0.6873,0.78045,0.83805,0.89015,0.9202,0.93505,1.0215,1.0212,1.08585,1.14535,1.1815,1.17965,1.20575,1.17185,0.92415,0.74845
E1,09/06/2005,0.623,0.57045,0.53155,0.5182,0.51445,0.5726,0.6764,0.72505,0.699,0.6717,0.6888,0.7429,0.7777,0.8243,0.88315,0.95145,1.0683,1.11015,1.14695,1.18265,1.1593,1.0857,0.89695,0.7374
E1,09/07/2005,0.59615,0.5404,0.49485,0.4938,0.50855,0.5625,0.66585,0.7475,0.6842,0.67965,0.68135,0.6727,0.6783,0.7424,0.7876,0.8832,0.94335,1.0274,1.0769,1.14215,1.1847,1.0862,0.87135,0.6906
E1,09/08/2005,0.60065,0.5345,0.49935,0.48975,0.5176,0.54935,0.6514,0.7386,0.69525,0.6918,0.7149,0.7114,0.714,0.75365,0.7787,0.83895,0.9101,0.9828,0.9833,1.02325,1.0736,0.9709,0.81855,0.6616
E1,09/09/2005,0.5696,0.51495,0.4881,0.4866,0.49275,0.52835,0.63145,0.6919,0.65985,0.6825,0.7035,0.7007,0.67795,0.69385,0.7068,0.71155,0.78545,0.8211,0.88215,0.9501,0.9905,0.9109,0.76845,0.6648
E1,09/10/2005,0.58705,0.537,0.51235,0.48365,0.4899,0.4983,0.5247,0.58795,0.68625,0.72765,0.7372,0.74405,0.74465,0.7755,0.73835,0.7365,0.7787,0.81605,0.82265,0.87675,0.9294,0.8875,0.7948,0.6893
E1,09/11/2005,0.5864,0.53125,0.5045,0.48505,0.48125,0.49225,0.5219,0.60265,0.6858,0.7775,0.78885,0.7698,0.75015,0.75705,0.7524,0.78715,0.8485,0.9053,0.922,0.98965,1.06145,0.9702,0.82145,0.6569
E1,09/12/2005,0.55935,0.49815,0.46145,0.4573,0.48995,0.5331,0.62715,0.716,0.6713,0.65795,0.683,0.66195,0.65995,0.6742,0.70065,0.6942,0.78455,0.8921,0.91265,1.00505,1.0657,0.96585,0.7982,0.64725
E1,09/13/2005,0.5358,0.4825,0.46495,0.4617,0.4867,0.52535,0.63815,0.7296,0.6481,0.65365,0.65345,0.65125,0.66075,0.6551,0.6394,0.6719,0.73115,0.83445,0.85685,0.95975,1.01,0.96015,0.78245,0.62995
E1,09/14/2005,0.5443,0.4782,0.46095,0.46125,0.48935,0.54465,0.65385,0.69955,0.67665,0.7029,0.6516,0.6579,0.6682,0.6488,0.65145,0.6761,0.74515,0.8093,0.8645,0.95195,1.01355,0.94535,0.78425,0.65515
E1,09/15/2005,0.5588,0.4976,0.46035,0.45735,0.4808,0.5537,0.6452,0.70625,0.6683,0.68495,0.6811,0.664,0.6571,0.63755,0.6353,0.68015,0.7465,0.8282,0.87815,0.99665,1.0415,0.962,0.7983,0.66225
E1,09/16/2005,0.5622,0.50155,0.46675,0.46665,0.48365,0.55095,0.63755,0.7255,0.68275,0.68705,0.69775,0.70425,0.71435,0.70725,0.7127,0.69735,0.76285,0.8255,0.83025,0.90315,0.98375,0.9067,0.78415,0.69145
E1,09/17/2005,0.58625,0.51095,0.4789,0.4841,0.4977,0.51555,0.53045,0.62515,0.6929,0.73335,0.69535,0.7188,0.7406,0.7369,0.7931,0.7712,0.7837,0.80525,0.82295,0.9375,0.95,0.8846,0.7896,0.6702
E1,09/18/2005,0.57655,0.5248,0.4961,0.47815,0.48975,0.49555,0.5104,0.5936,0.6694,0.74845,0.7637,0.7719,0.76895,0.79995,0.7875,0.7638,0.79135,0.8554,0.92635,1.035,1.07305,0.93195,0.76895,0.6482
E1,09/19/2005,0.56715,0.49775,0.4685,0.4538,0.4845,0.5307,0.6303,0.69615,0.66825,0.65865,0.6485,0.65695,0.67755,0.6678,0.7224,0.77835,0.8702,0.93245,0.989,1.07805,1.1076,1.04395,0.8404,0.6735
E1,09/20/2005,0.5803,0.52705,0.48275,0.48535,0.4903,0.556,0.6424,0.69075,0.6631,0.6402,0.6383,0.6791,0.68635,0.697,0.7295,0.8129,0.8895,0.936,0.97775,1.05635,1.08595,0.97955,0.81915,0.66825
E1,09/21/2005,0.58045,0.51165,0.46895,0.46665,0.49055,0.55145,0.65055,0.71945,0.6759,0.6656,0.66725,0.62715,0.67525,0.719,0.73155,0.799,0.8636,0.9367,0.98035,1.09005,1.0804,0.98895,0.8328,0.6978
E1,09/22/2005,0.5749,0.5344,0.48655,0.4707,0.4875,0.54945,0.6411,0.71925,0.6489,0.69175,0.6632,0.6764,0.6751,0.69365,0.75365,0.80415,0.8614,0.96615,1.02325,1.15145,1.1698,1.06355,0.8881,0.73
E1,09/23/2005,0.6054,0.5404,0.49825,0.4931,0.5079,0.56005,0.6644,0.73555,0.7212,0.71185,0.69605,0.6935,0.71585,0.71735,0.76015,0.77285,0.80375,0.86435,0.88475,0.9358,0.97275,0.8699,0.7717,0.66845
E1,09/24/2005,0.58405,0.5212,0.47465,0.47275,0.4832,0.50495,0.54365,0.5913,0.689,0.72535,0.75665,0.747,0.7084,0.73345,0.7108,0.7322,0.7358,0.7554,0.79025,0.8892,0.90375,0.8468,0.74865,0.65545
E1,09/25/2005,0.547,0.5035,0.47375,0.46055,0.4664,0.4718,0.49985,0.57675,0.65625,0.73015,0.7609,0.72835,0.71455,0.7131,0.72545,0.77315,0.7985,0.8727,0.909,1.0522,1.0668,0.9638,0.8172,0.65775
E1,09/26/2005,0.5611,0.49445,0.4616,0.45225,0.47305,0.5247,0.62655,0.7058,0.66945,0.68025,0.67625,0.6586,0.66315,0.6553,0.6549,0.70645,0.7406,0.80885,0.8471,0.9897,1.02345,0.93405,0.77685,0.631
E1,09/27/2005,0.5378,0.48665,0.4581,0.44545,0.4713,0.52515,0.63835,0.7137,0.6287,0.64015,0.61825,0.6355,0.64195,0.6209,0.6418,0.67745,0.72845,0.81525,0.8655,1.00125,1.0373,0.9469,0.7888,0.63745
E1,09/28/2005,0.54445,0.49615,0.46945,0.44995,0.4717,0.5334,0.6338,0.68335,0.63085,0.6285,0.64685,0.659,0.654,0.67025,0.74905,0.81875,0.90775,0.9846,1.05785,1.12445,1.1439,1.03845,0.8414,0.6881
E1,09/29/2005,0.5918,0.53295,0.48565,0.47945,0.4869,0.5363,0.6671,0.7116,0.65445,0.642,0.63615,0.65795,0.66865,0.69565,0.7791,0.9168,1.02245,1.06095,1.093,1.15295,1.14515,1.04205,0.8644,0.7254
E1,09/30/2005,0.5695,0.5187,0.499,0.48795,0.4992,0.5585,0.65585,0.70855,0.681,0.6665,0.67165,0.69165,0.7378,0.7932,0.85035,0.9271,1.00755,1.04905,1.07,1.14005,1.0677,0.9702,0.8633,0.71185
E1,10/01/2005,0.61585,0.5627,0.5194,0.50515,0.5138,0.52055,0.55555,0.63135,0.69685,0.77495,0.7626,0.7566,0.83015,0.90105,0.9082,0.9316,0.9273,0.9167,0.9458,1.0301,1.0027,0.9072,0.82405,0.702
E1,10/02/2005,0.6048,0.53785,0.50785,0.4949,0.4987,0.50845,0.54345,0.60135,0.6997,0.78565,0.77495,0.78565,0.76615,0.78585,0.78555,0.7713,0.76345,0.85095,0.91395,1.04705,1.05875,0.9308,0.7742,0.6423
E1,10/03/2005,0.54825,0.47805,0.46885,0.4683,0.48975,0.55755,0.6662,0.7432,0.6778,0.66285,0.647,0.63585,0.652,0.6484,0.64245,0.65425,0.6859,0.7765,0.85905,0.95485,0.99615,0.9189,0.75675,0.6198
E1,10/04/2005,0.53755,0.49915,0.4878,0.4706,0.47505,0.53325,0.64715,0.72455,0.63765,0.6461,0.64025,0.6001,0.595,0.58185,0.58365,0.6056,0.6204,0.693,0.8034,0.9777,0.97255,0.8913,0.75645,0.6251
E1,10/05/2005,0.523,0.47235,0.4445,0.43815,0.4612,0.53465,0.6754,0.7383,0.6448,0.65105,0.6339,0.6123,0.58505,0.60125,0.6085,0.62455,0.68345,0.76115,0.85875,1.0014,0.9945,0.8968,0.7445,0.6313
E1,10/06/2005,0.52405,0.47215,0.4581,0.4464,0.46605,0.52395,0.6463,0.6782,0.64355,0.63515,0.61815,0.59285,0.5986,0.6233,0.61475,0.62755,0.69315,0.80065,0.8771,1.0086,1.01765,0.8863,0.75425,0.61635
E1,10/07/2005,0.52855,0.48575,0.4453,0.44625,0.47175,0.526,0.6325,0.7077,0.6777,0.67125,0.65725,0.63405,0.65935,0.63945,0.6374,0.68105,0.74285,0.77255,0.84385,0.93275,0.9336,0.84675,0.762,0.65975
E1,10/08/2005,0.5824,0.53245,0.48815,0.47105,0.4713,0.48255,0.53615,0.60935,0.68895,0.73985,0.74605,0.7397,0.7163,0.7077,0.686,0.69835,0.7061,0.7289,0.8145,0.8836,0.88035,0.8482,0.73595,0.63335
E1,10/09/2005,0.5588,0.49295,0.4747,0.4583,0.4588,0.4667,0.522,0.58055,0.69635,0.7634,0.8201,0.78875,0.7708,0.72415,0.7095,0.72705,0.77805,0.78755,0.87705,0.99755,0.99145,0.9168,0.7792,0.6153
E1,10/10/2005,0.54075,0.49,0.45585,0.4477,0.46245,0.5173,0.61205,0.7138,0.68335,0.70915,0.6823,0.67245,0.6737,0.6624,0.6654,0.69385,0.74795,0.78155,0.9088,1.0218,1.0095,0.91465,0.77,0.6235
E1,10/11/2005,0.53825,0.4855,0.45735,0.4511,0.4708,0.54455,0.6279,0.73495,0.6741,0.6487,0.6136,0.61605,0.62445,0.6077,0.62145,0.6469,0.7125,0.80065,0.88745,0.9925,1.0101,0.8905,0.74605,0.61305
E1,10/12/2005,0.52675,0.47365,0.4594,0.45625,0.475,0.52855,0.6362,0.7155,0.6718,0.6574,0.62865,0.62725,0.61185,0.6165,0.6351,0.66555,0.7253,0.80175,0.9053,1.01135,0.99805,0.87115,0.7497,0.61915
E1,10/13/2005,0.52015,0.47785,0.44755,0.4493,0.4734,0.52265,0.6394,0.72185,0.6713,0.6605,0.6337,0.62585,0.6231,0.66085,0.6552,0.6819,0.7714,0.8219,0.9629,1.03975,1.02685,0.9299,0.7829,0.6331
E1,10/14/2005,0.54035,0.49375,0.46135,0.44945,0.4791,0.52265,0.6323,0.6924,0.6845,0.6707,0.6558,0.65785,0.69695,0.68065,0.70355,0.7423,0.78355,0.8397,0.87985,0.93305,0.9124,0.83975,0.77385,0.69105
E1,10/15/2005,0.58965,0.53115,0.49735,0.48605,0.4874,0.489,0.53075,0.60705,0.72435,0.77795,0.77365,0.75685,0.75255,0.73985,0.70125,0.7035,0.7345,0.7849,0.83045,0.92005,0.901,0.82695,0.7376,0.645
E1,10/16/2005,0.57385,0.5075,0.48655,0.4591,0.46995,0.4855,0.50235,0.57155,0.69705,0.7483,0.81255,0.7838,0.7565,0.75225,0.7461,0.7265,0.75405,0.8471,0.93815,1.02055,1.0404,0.9586,0.78845,0.64075
E1,10/17/2005,0.5356,0.477,0.45485,0.44365,0.4662,0.521,0.6348,0.7466,0.65985,0.66405,0.65325,0.64965,0.62185,0.6384,0.6319,0.6741,0.70785,0.8149,0.9783,1.03945,0.9796,0.90655,0.76075,0.6325
E1,10/18/2005,0.54375,0.5033,0.47555,0.46155,0.4692,0.52065,0.6229,0.7615,0.67685,0.64175,0.6449,0.6129,0.62705,0.62075,0.6106,0.62735,0.68115,0.79175,0.89205,0.97415,0.9887,0.89785,0.7564,0.6181
E1,10/19/2005,0.52335,0.47775,0.46255,0.44825,0.47395,0.5347,0.65185,0.7389,0.6717,0.6945,0.6714,0.64275,0.62875,0.625,0.6263,0.64565,0.663,0.75655,0.89685,1.00595,0.97365,0.89765,0.76525,0.60145
E1,10/20/2005,0.5269,0.4729,0.4538,0.44295,0.4614,0.5234,0.6437,0.73825,0.669,0.66865,0.6528,0.65,0.6438,0.6096,0.60495,0.626,0.6579,0.76245,0.8834,0.9704,0.9655,0.88655,0.7587,0.61145
E1,10/21/2005,0.5186,0.47635,0.4524,0.4512,0.47005,0.51485,0.63185,0.746,0.70255,0.68755,0.6827,0.6361,0.6563,0.61805,0.6322,0.6517,0.71285,0.7641,0.8452,0.91205,0.93805,0.837,0.76425,0.63595
E1,10/22/2005,0.5442,0.503,0.46655,0.4634,0.4702,0.4772,0.5282,0.6305,0.70275,0.78575,0.81015,0.7784,0.7649,0.72395,0.7025,0.70925,0.76785,0.7831,0.89435,0.93495,0.9328,0.8622,0.80725,0.6633
E1,10/23/2005,0.5781,0.51,0.47665,0.46495,0.4679,0.4809,0.52905,0.5906,0.733,0.8,0.7838,0.8105,0.7796,0.76935,0.75695,0.74775,0.7708,0.8199,0.9626,1.04975,1.0162,0.93875,0.78455,0.6477
E1,10/24/2005,0.5389,0.4862,0.4674,0.4551,0.47105,0.5268,0.6401,0.7421,0.70095,0.71705,0.6763,0.695,0.66725,0.65605,0.6447,0.6674,0.70135,0.8086,1.0026,1.0461,1.0231,0.93295,0.7642,0.6355
E1,10/25/2005,0.5382,0.4931,0.442,0.44525,0.4625,0.51315,0.632,0.73475,0.6907,0.68645,0.6569,0.6448,0.6356,0.6173,0.6152,0.6102,0.66625,0.7733,0.93635,1.03455,1.0047,0.9089,0.75165,0.6081
E1,10/26/2005,0.5234,0.48075,0.46055,0.442,0.46045,0.5337,0.64845,0.7586,0.715,0.7089,0.7015,0.6457,0.68055,0.61895,0.64595,0.65655,0.7303,0.8154,0.9628,1.02055,1.01045,0.91125,0.7495,0.6427
E1,10/27/2005,0.55455,0.5095,0.4799,0.4659,0.4722,0.53675,0.66575,0.7824,0.7422,0.7312,0.6757,0.6655,0.66295,0.64155,0.6241,0.62405,0.66215,0.7625,0.9172,0.98005,0.977,0.91065,0.7551,0.61555
E1,10/28/2005,0.5403,0.49255,0.45295,0.439,0.4622,0.51895,0.6468,0.78425,0.72285,0.68105,0.67465,0.63985,0.6223,0.6221,0.63475,0.66625,0.7044,0.77505,0.8908,0.91895,0.91455,0.84735,0.75375,0.647
E1,10/29/2005,0.56875,0.50885,0.47505,0.4444,0.46525,0.49255,0.544,0.6124,0.73975,0.80045,0.79045,0.7677,0.78705,0.7247,0.6935,0.6789,0.72195,0.77525,0.90095,0.9376,0.88515,0.82075,0.76045,0.6634
E1,10/30/2005,0.57815,0.4969,0.45905,0.4495,0.46445,0.49625,0.5733,0.71335,0.8038,0.7968,0.7576,0.7357,0.7149,0.69855,0.67695,0.73155,0.7875,0.97515,1.06705,1.025,0.9627,0.8859,0.7356,0.6298
E1,10/31/2005,0.5521,0.4949,0.4671,0.4613,0.49295,0.56775,0.7489,0.7882,0.69695,0.7155,0.693,0.65005,0.6384,0.61845,0.61285,0.6171,0.70285,0.9088,0.9686,0.9353,0.8961,0.82335,0.69435,0.5759
E1,11/01/2005,0.5149,0.4624,0.45265,0.4569,0.4869,0.5504,0.71775,0.75085,0.6909,0.68655,0.65825,0.65295,0.6382,0.62045,0.6202,0.6184,0.6678,0.9153,0.99785,0.97465,0.95485,0.85075,0.7313,0.6023
E1,11/02/2005,0.52155,0.4815,0.46425,0.4523,0.4788,0.5507,0.69815,0.7591,0.71075,0.64885,0.6658,0.66675,0.6392,0.59505,0.61345,0.6292,0.734,0.94875,1.05215,1.05585,1.0347,0.93505,0.75605,0.5989
E1,11/03/2005,0.5248,0.4828,0.46695,0.4633,0.495,0.5922,0.72755,0.77625,0.74125,0.6958,0.6664,0.6607,0.65505,0.6229,0.6284,0.6591,0.74605,0.9331,1.0517,1.0353,1.03585,0.89355,0.74955,0.6278
E1,11/04/2005,0.5254,0.467,0.45975,0.472,0.47415,0.53025,0.6742,0.7505,0.6898,0.69795,0.634,0.62455,0.63945,0.6193,0.63985,0.65935,0.7211,0.8915,1.00695,0.98715,0.93695,0.864,0.7458,0.6372
E1,11/05/2005,0.5673,0.5141,0.5048,0.50295,0.5016,0.53,0.6108,0.73085,0.80115,0.78295,0.78065,0.7672,0.75295,0.74035,0.71255,0.7338,0.7912,0.9744,1.0195,0.98225,0.9402,0.87755,0.79395,0.6835
E1,11/06/2005,0.58575,0.5143,0.49445,0.48025,0.48615,0.5073,0.5647,0.66635,0.7776,0.8081,0.8409,0.83875,0.8196,0.77285,0.76985,0.77335,0.87735,1.09145,1.12875,1.12985,1.0627,0.94875,0.78725,0.60195
E1,11/07/2005,0.54765,0.49625,0.46165,0.4549,0.475,0.54185,0.69525,0.805,0.7439,0.74895,0.72,0.708,0.70065,0.70155,0.6772,0.7055,0.802,1.0007,1.0711,1.07285,1.04,0.9747,0.77555,0.6226
E1,11/08/2005,0.5367,0.4845,0.47465,0.46375,0.4919,0.56645,0.71605,0.7858,0.71705,0.69215,0.63945,0.64835,0.62415,0.61465,0.6253,0.66385,0.73895,0.96335,1.04745,1.07245,1.03255,0.9064,0.77985,0.6308
E1,11/09/2005,0.5308,0.4808,0.45015,0.4598,0.47135,0.5572,0.6802,0.74735,0.7025,0.6648,0.67685,0.6327,0.61615,0.6098,0.5943,0.63135,0.74125,0.94995,1.04075,1.05695,0.996,0.9279,0.7605,0.62575
E1,11/10/2005,0.5372,0.48795,0.4643,0.46445,0.48125,0.5514,0.67775,0.7414,0.7095,0.62935,0.6495,0.6349,0.65395,0.62485,0.6209,0.6598,0.71955,0.8881,1.00295,1.00875,0.9379,0.85085,0.7636,0.62775
E1,11/11/2005,0.53285,0.49105,0.4559,0.45665,0.48035,0.5349,0.626,0.7065,0.77225,0.80195,0.7423,0.7402,0.7216,0.68715,0.71445,0.7232,0.77925,0.9961,1.06525,0.99765,0.969,0.90685,0.7909,0.65085
E1,11/12/2005,0.57365,0.5219,0.4781,0.4774,0.48175,0.5208,0.5573,0.6612,0.7627,0.7865,0.7624,0.75925,0.7625,0.7614,0.7577,0.7777,0.80635,0.99565,1.0769,1.0001,0.9553,0.90455,0.7666,0.6499
E1,11/13/2005,0.58455,0.5243,0.47015,0.46485,0.47305,0.51215,0.54895,0.6662,0.7579,0.78515,0.806,0.79435,0.7721,0.768,0.73455,0.7544,0.8366,1.03045,1.0558,1.07035,1.0251,0.9071,0.7779,0.65005
E1,11/14/2005,0.5638,0.4966,0.4581,0.45855,0.4764,0.5422,0.6964,0.75155,0.72295,0.64815,0.6237,0.6341,0.62635,0.6158,0.6429,0.63175,0.73465,0.969,1.05865,1.0414,0.98885,0.88405,0.74685,0.6279
E1,11/15/2005,0.5223,0.4735,0.4594,0.463,0.4728,0.54805,0.67415,0.73525,0.6899,0.64085,0.60365,0.63485,0.62965,0.5884,0.5937,0.6325,0.6767,0.91175,1.0001,1.02455,1.0054,0.93725,0.76265,0.60535
E1,11/16/2005,0.5356,0.49975,0.46965,0.46255,0.47665,0.5432,0.703,0.7612,0.72105,0.669,0.65515,0.60065,0.5982,0.6109,0.5909,0.61035,0.70525,0.93905,1.0104,0.99975,0.959,0.86335,0.72695,0.58795
