Profile,Date,1:00 am,2:00 am,3:00 am,4:00 am,5:00 am,6:00 am,7:00 am,8:00 am,9:00 am,10:00 am,11:00 am,12:00 pm,1:00 pm,2:00 pm,3:00 pm,4:00 pm,5:00 pm,6:00 pm,7:00 pm,8:00 pm,9:00 pm,10:00 pm,11:00 pm,12:00 am
E1,08/02/2026,0.6904,0.6076,0.54085,0.4865,0.4527,0.43625,0.4284,0.43565,0.45915,0.528,0.59325,0.63655,0.69475,0.80245,0.86775,0.9608,1.05685,1.15365,1.21355,1.22615,1.18755,1.11235,0.97645,0.8243
E1,08/03/2026,0.741,0.6515,0.5779,0.51995,0.48195,0.46455,0.4622,0.46585,0.46575,0.48485,0.52725,0.58585,0.66225,0.73525,0.8236,0.9373,1.0279,1.1174,1.19745,1.222,1.18445,1.09585,0.96125,0.8175
E1,08/04/2026,0.725,0.63145,0.5582,0.50645,0.4763,0.4595,0.4672,0.47305,0.4699,0.47495,0.5062,0.546,0.59515,0.66015,0.73435,0.8317,0.9321,1.0242,1.09905,1.09715,1.05875,0.9998,0.8681,0.7301
E1,08/05/2026,0.66495,0.5979,0.53775,0.49125,0.46015,0.4519,0.46445,0.46705,0.45065,0.458,0.46805,0.50115,0.54855,0.60805,0.6723,0.7452,0.83605,0.93955,1.0076,1.0196,0.9947,0.92725,0.82,0.69915
E1,08/06/2026,0.63995,0.5734,0.51355,0.47065,0.44475,0.4365,0.44665,0.4636,0.4489,0.44905,0.4701,0.4991,0.55265,0.6024,0.67215,0.7546,0.8434,0.9285,0.9837,0.9972,0.9696,0.92005,0.8161,0.69695
E1,08/07/2026,0.6427,0.57925,0.5222,0.48305,0.4476,0.4419,0.4517,0.45305,0.4517,0.4692,0.49075,0.5264,0.57795,0.63395,0.70795,0.7853,0.86535,0.9397,0.99145,0.9836,0.9457,0.8975,0.82045,0.73
E1,08/08/2026,0.6854,0.6168,0.5526,0.4989,0.45955,0.4468,0.4424,0.4475,0.46625,0.5,0.5411,0.58035,0.6308,0.68745,0.76385,0.8242,0.8776,0.9556,1.00265,1.0013,0.95635,0.89845,0.81665,0.7167
E1,08/09/2026,0.6569,0.58605,0.52145,0.47895,0.45485,0.43215,0.43435,0.44965,0.47105,0.5226,0.5663,0.63405,0.70295,0.77295,0.8513,0.9546,1.0394,1.11605,1.17855,1.15555,1.1059,1.031,0.9262,0.77695
E1,08/10/2026,0.69605,0.6139,0.5384,0.4884,0.4617,0.4619,0.46915,0.4737,0.4697,0.48315,0.5192,0.53965,0.59105,0.65115,0.7042,0.7711,0.8455,0.93405,1.0066,1.00745,0.9731,0.9102,0.81825,0.6952
E1,08/11/2026,0.6426,0.575,0.51355,0.47305,0.4549,0.4505,0.4652,0.46735,0.4507,0.45365,0.4567,0.4831,0.53575,0.5829,0.63825,0.7105,0.78415,0.8551,0.94175,0.9643,0.93755,0.88035,0.7818,0.6717
E1,08/12/2026,0.63,0.57035,0.51225,0.47,0.4462,0.44505,0.4633,0.46475,0.44275,0.43715,0.4483,0.45725,0.4855,0.53485,0.58955,0.6454,0.7046,0.7904,0.87365,0.88015,0.8557,0.8266,0.7409,0.6319
E1,08/13/2026,0.5927,0.5361,0.483,0.4472,0.429,0.42465,0.4455,0.45645,0.44125,0.43235,0.4431,0.45255,0.4687,0.488,0.5193,0.5568,0.60525,0.67915,0.7436,0.7648,0.77465,0.75425,0.6826,0.58875
E1,08/14/2026,0.55445,0.50635,0.4535,0.42315,0.40535,0.4082,0.4323,0.4385,0.4233,0.4268,0.42975,0.4367,0.45895,0.4816,0.4973,0.5308,0.57475,0.6289,0.69695,0.72905,0.7283,0.70745,0.6558,0.5816
E1,08/15/2026,0.55035,0.5061,0.45945,0.42015,0.4012,0.4047,0.4184,0.42435,0.4522,0.4841,0.50355,0.5038,0.52185,0.53755,0.5621,0.60515,0.6398,0.70015,0.7579,0.7947,0.7804,0.77205,0.68825,0.5976
E1,08/16/2026,0.5585,0.50395,0.455,0.42645,0.4064,0.39495,0.39665,0.41335,0.4352,0.4683,0.50775,0.5256,0.5538,0.60795,0.64585,0.6911,0.7621,0.8389,0.8951,0.9126,0.9008,0.862,0.7588,0.6433
E1,08/17/2026,0.5886,0.52575,0.47435,0.4395,0.41645,0.42515,0.4449,0.4516,0.4368,0.4348,0.44875,0.47705,0.51715,0.549,0.5987,0.65795,0.731,0.82945,0.89935,0.91085,0.89795,0.8386,0.7466,0.6384
E1,08/18/2026,0.54095,0.4833,0.4346,0.40535,0.3865,0.39545,0.42705,0.42185,0.4013,0.4109,0.4164,0.4253,0.46015,0.49655,0.53365,0.58765,0.6736,0.7778,0.85145,0.85675,0.8516,0.7986,0.70445,0.60375
E1,08/19/2026,0.6117,0.5534,0.49185,0.44795,0.4212,0.4267,0.45825,0.4645,0.4393,0.4393,0.44735,0.46765,0.5085,0.5682,0.6307,0.7001,0.7879,0.88195,0.96095,0.98205,0.9547,0.89565,0.783,0.6733
E1,08/20/2026,0.6247,0.55815,0.49405,0.45345,0.43635,0.4352,0.4498,0.4571,0.4361,0.43995,0.4437,0.45605,0.48475,0.5305,0.59165,0.6554,0.7338,0.81435,0.8754,0.88515,0.87295,0.8426,0.7431,0.63085
E1,08/21/2026,0.5996,0.54785,0.4989,0.45865,0.4349,0.4349,0.45285,0.46035,0.43615,0.43935,0.43015,0.4472,0.48485,0.5304,0.5894,0.661,0.74045,0.81455,0.85695,0.8633,0.852,0.81535,0.7381,0.6466
E1,08/22/2026,0.5994,0.54565,0.4921,0.4516,0.42355,0.41825,0.43045,0.43555,0.4492,0.49245,0.51795,0.553,0.5836,0.6301,0.6792,0.7526,0.81205,0.8698,0.94695,0.93805,0.8977,0.8626,0.76915,0.6829
E1,08/23/2026,0.6353,0.5714,0.5172,0.4834,0.4573,0.4402,0.4171,0.4208,0.44005,0.4823,0.5423,0.5725,0.62025,0.70425,0.7796,0.862,0.9505,1.01795,1.0739,1.07155,1.02595,0.9518,0.84455,0.7204
E1,08/24/2026,0.6502,0.57675,0.5218,0.4844,0.45735,0.44875,0.4717,0.4927,0.46525,0.45905,0.4677,0.49415,0.54315,0.5989,0.65665,0.73595,0.83615,0.93655,1.0071,1.0134,0.97375,0.9095,0.79335,0.67115
E1,08/25/2026,0.61265,0.55165,0.4976,0.4654,0.44695,0.44875,0.4634,0.47325,0.4425,0.4358,0.44125,0.45815,0.4967,0.54985,0.61315,0.6979,0.80915,0.8916,0.97885,0.99055,0.96455,0.9096,0.7905,0.67835
E1,08/26/2026,0.62705,0.5583,0.49745,0.45765,0.4321,0.43365,0.46205,0.47185,0.43585,0.4345,0.4499,0.48255,0.52565,0.58215,0.6506,0.7515,0.85735,0.95585,1.0213,1.03555,1.0233,0.95795,0.84605,0.71465
E1,08/27/2026,0.65945,0.59375,0.5273,0.4832,0.4558,0.44845,0.46975,0.47965,0.46,0.4493,0.4656,0.5013,0.5738,0.6209,0.6524,0.7198,0.77695,0.82965,0.87825,0.8988,0.88905,0.84035,0.7532,0.6601
E1,08/28/2026,0.6223,0.5672,0.5136,0.47495,0.4548,0.451,0.4888,0.51195,0.49535,0.47375,0.4703,0.4814,0.50025,0.50455,0.5194,0.551,0.59425,0.63445,0.6894,0.70015,0.73,0.7188,0.6687,0.59615
E1,08/29/2026,0.56055,0.51545,0.46315,0.4266,0.41235,0.41715,0.4172,0.42985,0.45735,0.4973,0.49665,0.5175,0.54755,0.5814,0.63075,0.6646,0.7004,0.7429,0.77415,0.78135,0.7831,0.7505,0.682,0.6062
E1,08/30/2026,0.56795,0.51635,0.45655,0.41755,0.3953,0.3858,0.39175,0.40275,0.4355,0.4728,0.48545,0.49665,0.52485,0.55655,0.5969,0.65725,0.7137,0.7851,0.8256,0.8446,0.84965,0.7999,0.70425,0.59555
E1,08/31/2026,0.55845,0.5077,0.45985,0.4215,0.40865,0.41575,0.4379,0.4616,0.43435,0.4207,0.4222,0.4225,0.43785,0.44925,0.46795,0.49865,0.54605,0.6134,0.6782,0.71685,0.7157,0.68435,0.615,0.53705
E1,09/01/2026,0.5043,0.4582,0.4195,0.3908,0.3777,0.39035,0.4169,0.43755,0.4071,0.4024,0.3916,0.38835,0.4027,0.40555,0.42445,0.44795,0.49145,0.5562,0.62085,0.66845,0.68575,0.65815,0.5874,0.5166
