Profile,Date,1:00 am,2:00 am,3:00 am,4:00 am,5:00 am,6:00 am,7:00 am,8:00 am,9:00 am,10:00 am,11:00 am,12:00 pm,1:00 pm,2:00 pm,3:00 pm,4:00 pm,5:00 pm,6:00 pm,7:00 pm,8:00 pm,9:00 pm,10:00 pm,11:00 pm,12:00 am
E1,04/16/2008,0.47425,0.43035,0.40735,0.4207,0.42495,0.482,0.6322,0.7031,0.65875,0.62525,0.62065,0.58595,0.57985,0.56585,0.56635,0.58045,0.5997,0.67225,0.70185,0.72685,0.82655,0.7797,0.6435,0.5361
E1,04/17/2008,0.4729,0.4224,0.3921,0.40825,0.42925,0.4704,0.59075,0.6758,0.64055,0.5985,0.5849,0.5644,0.55825,0.54545,0.56935,0.5839,0.6239,0.64985,0.6921,0.7536,0.8576,0.814,0.7031,0.584
E1,04/18/2008,0.46065,0.4185,0.4105,0.40595,0.4182,0.4701,0.5642,0.68765,0.64325,0.62355,0.6073,0.6039,0.5908,0.54735,0.58215,0.57885,0.6191,0.66755,0.70295,0.76955,0.8444,0.81785,0.68885,0.58575
E1,04/19/2008,0.508,0.4643,0.43755,0.43335,0.4242,0.44175,0.52605,0.61015,0.6845,0.74505,0.7584,0.73305,0.69125,0.6858,0.6861,0.67865,0.68355,0.6902,0.7414,0.80735,0.8766,0.8023,0.71705,0.6087
E1,04/20/2008,0.5241,0.48015,0.45865,0.4512,0.45385,0.45815,0.5205,0.61935,0.7052,0.74195,0.74905,0.7589,0.73395,0.7357,0.69125,0.67745,0.7215,0.77435,0.8037,0.8769,0.95595,0.89605,0.7477,0.5894
E1,04/21/2008,0.50085,0.46155,0.4403,0.4411,0.469,0.5485,0.70445,0.73705,0.6962,0.6499,0.62575,0.639,0.66125,0.60235,0.58675,0.57705,0.6615,0.6903,0.74365,0.82655,0.96295,0.87695,0.72,0.57835
E1,04/22/2008,0.5009,0.438,0.4147,0.42645,0.44695,0.48355,0.64545,0.71175,0.67495,0.62925,0.6009,0.5826,0.60495,0.57965,0.59315,0.60175,0.6252,0.7379,0.76745,0.8889,0.91725,0.815,0.70185,0.56995
E1,04/23/2008,0.4792,0.4327,0.40915,0.414,0.417,0.4763,0.62415,0.6494,0.616,0.61775,0.62275,0.5973,0.56765,0.55825,0.56805,0.54665,0.59055,0.66985,0.70305,0.76825,0.88675,0.8404,0.7209,0.5886
E1,04/24/2008,0.49505,0.4634,0.4299,0.44165,0.4543,0.5058,0.64675,0.74195,0.6802,0.6078,0.61265,0.5913,0.57895,0.5537,0.53345,0.5335,0.57385,0.6446,0.67305,0.7598,0.8936,0.8179,0.6967,0.55025
E1,04/25/2008,0.44895,0.4171,0.3975,0.41275,0.42525,0.4794,0.57835,0.69035,0.64055,0.5812,0.59685,0.5787,0.56565,0.5556,0.54945,0.5884,0.60935,0.64225,0.6807,0.72195,0.7985,0.7617,0.6827,0.5907
E1,04/26/2008,0.49515,0.4406,0.4199,0.42165,0.4062,0.4158,0.47425,0.574,0.64925,0.6712,0.69785,0.7105,0.71175,0.6554,0.6413,0.6836,0.72395,0.75215,0.7851,0.7933,0.8337,0.81405,0.7157,0.60665
E1,04/27/2008,0.51655,0.4654,0.4259,0.4257,0.3984,0.39865,0.44415,0.52045,0.6177,0.6844,0.71255,0.73175,0.7369,0.772,0.8007,0.8473,0.91645,0.9612,0.9523,0.91915,0.9951,0.98115,0.79495,0.64145
E1,04/28/2008,0.5255,0.4495,0.41945,0.4328,0.4376,0.4686,0.5691,0.64235,0.6379,0.6154,0.61755,0.62955,0.66,0.64805,0.67345,0.724,0.7974,0.8428,0.8529,0.8968,0.94705,0.8874,0.74125,0.5905
E1,04/29/2008,0.49625,0.4405,0.4227,0.43795,0.42545,0.45895,0.5806,0.6185,0.58985,0.58645,0.5614,0.56245,0.5674,0.55255,0.57475,0.57655,0.6199,0.6708,0.72425,0.7552,0.8432,0.80385,0.6886,0.5431
E1,04/30/2008,0.46765,0.4106,0.3965,0.4177,0.4217,0.4666,0.60565,0.68195,0.64195,0.5786,0.58015,0.591,0.57755,0.5407,0.5574,0.55545,0.6157,0.67515,0.6774,0.73245,0.843,0.81935,0.6913,0.5425
E1,05/01/2008,0.46355,0.4239,0.40005,0.41685,0.42665,0.49095,0.5985,0.6766,0.64405,0.5531,0.57085,0.5506,0.5665,0.54605,0.5456,0.54245,0.5985,0.63855,0.67145,0.733,0.83315,0.82,0.69285,0.5635
E1,05/02/2008,0.4688,0.42045,0.39575,0.40235,0.4056,0.45405,0.5695,0.65595,0.6335,0.5976,0.5891,0.5762,0.5501,0.55495,0.5799,0.60685,0.63225,0.66835,0.67385,0.708,0.79755,0.78115,0.6947,0.6132
E1,05/03/2008,0.5058,0.44535,0.42215,0.41585,0.41115,0.4322,0.49465,0.5986,0.6583,0.68795,0.72235,0.72165,0.70075,0.6522,0.64995,0.64505,0.69525,0.72565,0.704,0.7445,0.78545,0.7743,0.71565,0.6058
E1,05/04/2008,0.51945,0.4384,0.4078,0.41315,0.42045,0.426,0.46925,0.5562,0.65955,0.72755,0.7311,0.72735,0.7412,0.7361,0.7288,0.7086,0.75825,0.7899,0.8199,0.83295,0.90485,0.8485,0.70685,0.57395
E1,05/05/2008,0.4832,0.44575,0.41395,0.4098,0.4174,0.47225,0.61065,0.65165,0.6274,0.6,0.5602,0.58885,0.5772,0.5836,0.5898,0.631,0.6686,0.7614,0.7905,0.82475,0.90715,0.8844,0.7135,0.57435
E1,05/06/2008,0.48695,0.4489,0.41945,0.42605,0.42125,0.45365,0.5858,0.65865,0.6342,0.58285,0.60535,0.5841,0.5799,0.5718,0.60775,0.61965,0.6986,0.7927,0.80205,0.8298,0.914,0.85205,0.7269,0.56315
E1,05/07/2008,0.4791,0.4263,0.4038,0.40935,0.41595,0.45115,0.5679,0.63775,0.6248,0.5939,0.60085,0.5872,0.58035,0.57885,0.5729,0.5972,0.64395,0.71155,0.7296,0.76475,0.85115,0.8392,0.7049,0.5611
E1,05/08/2008,0.49655,0.44585,0.41875,0.42065,0.4471,0.45815,0.59735,0.6576,0.5958,0.5531,0.5577,0.54855,0.5579,0.5733,0.5885,0.5923,0.6739,0.70325,0.75145,0.7825,0.8469,0.8473,0.74615,0.59985
E1,05/09/2008,0.4965,0.45525,0.4259,0.41925,0.4423,0.47025,0.5775,0.66085,0.61375,0.61605,0.62385,0.6068,0.59145,0.57205,0.5794,0.61395,0.63845,0.68305,0.6873,0.68395,0.79105,0.7841,0.7064,0.59125
E1,05/10/2008,0.50545,0.4667,0.43625,0.43355,0.437,0.44545,0.4887,0.57985,0.6468,0.7045,0.68365,0.6706,0.69575,0.6766,0.6903,0.68645,0.71365,0.7177,0.7529,0.7414,0.78245,0.7707,0.6868,0.6035
E1,05/11/2008,0.5137,0.4666,0.4362,0.4305,0.4201,0.4272,0.4662,0.5665,0.66025,0.6893,0.68925,0.6896,0.67555,0.70055,0.687,0.69815,0.75155,0.80955,0.82575,0.8468,0.9378,0.8962,0.74395,0.6048
E1,05/12/2008,0.4908,0.4441,0.41885,0.42155,0.4201,0.46875,0.59985,0.663,0.6201,0.5704,0.6038,0.6071,0.61895,0.59405,0.5567,0.6048,0.6482,0.7293,0.74885,0.77595,0.85505,0.8704,0.72575,0.5688
E1,05/13/2008,0.4723,0.42385,0.4069,0.41425,0.43095,0.4711,0.5795,0.63425,0.60395,0.57595,0.5834,0.5451,0.58745,0.58875,0.5981,0.62855,0.7426,0.80255,0.85645,0.84715,0.97385,0.90625,0.7368,0.59655
E1,05/14/2008,0.4993,0.43845,0.4105,0.4114,0.41665,0.43795,0.5345,0.6215,0.58525,0.59075,0.5983,0.631,0.6768,0.7152,0.75985,0.8365,0.88735,0.94125,0.983,0.9988,1.1351,1.07045,0.886,0.68755
E1,05/15/2008,0.59605,0.51995,0.4893,0.4653,0.46245,0.4832,0.5641,0.61825,0.65605,0.6829,0.7342,0.77105,0.87605,0.9277,0.9993,1.1259,1.2525,1.32665,1.369,1.32925,1.3318,1.25035,1.06675,0.7999
E1,05/16/2008,0.6638,0.5635,0.5082,0.4991,0.50395,0.5187,0.6015,0.68075,0.7269,0.73405,0.80515,0.8764,1.02095,1.14565,1.22775,1.2729,1.347,1.43355,1.4548,1.39165,1.30725,1.30025,1.0758,0.83295
E1,05/17/2008,0.6959,0.58245,0.54105,0.5123,0.50325,0.485,0.50425,0.60645,0.75515,0.85285,0.92695,0.9909,1.1007,1.21625,1.3486,1.40195,1.41055,1.44215,1.4258,1.33865,1.2818,1.1533,0.9998,0.8511
E1,05/18/2008,0.7184,0.6108,0.54485,0.5029,0.4735,0.4793,0.5195,0.61165,0.7469,0.83995,0.911,0.9842,1.11285,1.21425,1.25845,1.29795,1.3632,1.36525,1.38145,1.33165,1.3015,1.1739,1.007,0.7921
E1,05/19/2008,0.6466,0.55835,0.5068,0.4868,0.4859,0.5048,0.5805,0.6899,0.6825,0.65005,0.6852,0.75605,0.8109,0.8582,0.9436,1.0693,1.17325,1.25815,1.267,1.195,1.1844,1.09195,0.87875,0.69315
E1,05/20/2008,0.5791,0.52165,0.4777,0.4529,0.46315,0.4801,0.55865,0.6315,0.60835,0.62955,0.6401,0.67405,0.693,0.7341,0.74485,0.8037,0.87,0.9577,0.9934,0.96615,0.9595,0.9448,0.77245,0.61905
E1,05/21/2008,0.50405,0.4619,0.443,0.42995,0.45005,0.4704,0.5631,0.6329,0.6077,0.58715,0.6049,0.57435,0.561,0.5537,0.58865,0.6043,0.65005,0.68375,0.7023,0.72075,0.8312,0.8268,0.71375,0.56945
E1,05/22/2008,0.47595,0.4337,0.40785,0.41245,0.43175,0.4594,0.54875,0.61925,0.5884,0.57255,0.5973,0.6064,0.58065,0.57115,0.57385,0.60665,0.6842,0.70795,0.72385,0.7217,0.82435,0.84565,0.7108,0.5634
E1,05/23/2008,0.4829,0.44095,0.41745,0.4083,0.41015,0.4444,0.53705,0.606,0.6258,0.61815,0.63305,0.6369,0.62585,0.5969,0.62085,0.6681,0.7013,0.6975,0.7584,0.72565,0.7746,0.75635,0.6733,0.57365
E1,05/24/2008,0.50565,0.46065,0.42835,0.4231,0.4183,0.442,0.46685,0.5497,0.63295,0.6961,0.7368,0.72665,0.7284,0.7184,0.71,0.6994,0.69635,0.70395,0.73815,0.73135,0.77945,0.7625,0.6949,0.58175
E1,05/25/2008,0.4891,0.4292,0.4059,0.4007,0.39325,0.41205,0.4474,0.5487,0.6367,0.65545,0.6734,0.6707,0.6564,0.6607,0.64785,0.6475,0.64585,0.7028,0.7324,0.7125,0.77855,0.78545,0.69725,0.551
E1,05/26/2008,0.4867,0.4603,0.4263,0.4114,0.4062,0.4128,0.45595,0.53675,0.64615,0.73205,0.7372,0.76225,0.76395,0.75595,0.71985,0.7251,0.7278,0.7347,0.74205,0.80475,0.8985,0.8685,0.72015,0.5947
E1,05/27/2008,0.495,0.42605,0.3987,0.40455,0.41125,0.4525,0.55855,0.6272,0.59365,0.58055,0.5606,0.58245,0.5875,0.56915,0.5795,0.61055,0.6448,0.7096,0.76845,0.78695,0.8663,0.8817,0.738,0.55975
E1,05/28/2008,0.4766,0.4164,0.40655,0.4116,0.41415,0.44775,0.56725,0.648,0.6039,0.5924,0.58475,0.5675,0.5885,0.5996,0.5728,0.6182,0.6489,0.70975,0.7332,0.7236,0.8365,0.83285,0.74115,0.56685
E1,05/29/2008,0.47965,0.4274,0.4036,0.40255,0.4111,0.4391,0.53385,0.61815,0.5793,0.56745,0.56695,0.5579,0.59385,0.553,0.55,0.5873,0.6521,0.70685,0.7355,0.7394,0.84025,0.85155,0.7429,0.58295
E1,05/30/2008,0.49785,0.4402,0.42155,0.4291,0.4272,0.45905,0.52965,0.627,0.62795,0.6009,0.61115,0.5902,0.59635,0.6318,0.6354,0.6447,0.6641,0.6582,0.7011,0.74105,0.7921,0.8104,0.73155,0.6034
E1,05/31/2008,0.50165,0.46005,0.4327,0.4391,0.42495,0.4203,0.44915,0.57245,0.65795,0.6841,0.7094,0.7282,0.74575,0.7267,0.71405,0.7545,0.76755,0.7778,0.7976,0.7982,0.81,0.81635,0.73875,0.6326
E1,06/01/2008,0.53495,0.46305,0.43225,0.42355,0.42475,0.4199,0.4465,0.5446,0.63885,0.6758,0.70965,0.71015,0.7323,0.7425,0.75285,0.7324,0.76965,0.7868,0.7915,0.86825,0.9477,0.9524,0.78455,0.6257
E1,06/02/2008,0.51605,0.45225,0.42385,0.43535,0.4438,0.4437,0.553,0.63795,0.6121,0.6117,0.62025,0.59905,0.60385,0.6374,0.65275,0.6935,0.7423,0.79315,0.8363,0.85225,0.9186,0.90515,0.7567,0.5844
E1,06/03/2008,0.48515,0.4402,0.42145,0.43245,0.4398,0.4555,0.53855,0.6251,0.6128,0.5898,0.56555,0.57325,0.60885,0.6322,0.66725,0.7096,0.7299,0.7896,0.86065,0.8528,0.9151,0.90185,0.7761,0.60435
E1,06/04/2008,0.52295,0.4568,0.426,0.4192,0.4209,0.451,0.54765,0.62545,0.59155,0.57765,0.5661,0.5803,0.5968,0.5944,0.6246,0.64295,0.6622,0.7155,0.75095,0.76535,0.85825,0.86635,0.7532,0.59225
E1,06/05/2008,0.5063,0.45655,0.42695,0.41965,0.42245,0.4454,0.55025,0.6316,0.60595,0.5839,0.60075,0.60155,0.6201,0.6366,0.6617,0.65595,0.71755,0.8095,0.85595,0.8205,0.8765,0.89825,0.76775,0.60785
E1,06/06/2008,0.5014,0.44795,0.44675,0.4343,0.43755,0.4525,0.54125,0.6359,0.5949,0.6091,0.62185,0.66065,0.66465,0.66815,0.6759,0.69525,0.7025,0.75715,0.7977,0.7702,0.7921,0.83475,0.74245,0.63265
E1,06/07/2008,0.5146,0.46945,0.43205,0.42585,0.41865,0.4116,0.45975,0.54865,0.62445,0.66865,0.6852,0.68335,0.71305,0.707,0.7061,0.6866,0.73625,0.8191,0.8285,0.81245,0.8233,0.83535,0.76005,0.63295
E1,06/08/2008,0.53385,0.48445,0.4488,0.4404,0.42905,0.4103,0.4571,0.5395,0.6347,0.6509,0.70125,0.73915,0.7542,0.7794,0.82365,0.88725,0.9641,1.0241,1.06665,1.0932,1.08885,1.07525,0.867,0.67945
E1,06/09/2008,0.5695,0.51955,0.4819,0.46905,0.4636,0.47715,0.5429,0.6116,0.61145,0.6406,0.68985,0.74095,0.78185,0.8239,0.9174,1.0137,1.17595,1.2391,1.266,1.2692,1.25215,1.19135,0.9816,0.7571
E1,06/10/2008,0.6183,0.55525,0.51125,0.49875,0.4803,0.47395,0.56965,0.6442,0.6051,0.6302,0.69075,0.725,0.7735,0.8102,0.88585,0.90895,0.9759,1.0262,1.0773,1.0103,0.9813,0.95345,0.8039,0.66795
E1,06/11/2008,0.5364,0.4953,0.45895,0.43975,0.4447,0.481,0.54535,0.58585,0.58445,0.61245,0.61345,0.6543,0.67415,0.6888,0.76595,0.80735,0.9111,0.99655,1.03495,1.0086,1.0071,0.97695,0.84295,0.6919
E1,06/12/2008,0.5834,0.5078,0.4622,0.4469,0.449,0.4522,0.54805,0.6038,0.5834,0.6146,0.6577,0.6971,0.78105,0.82995,0.9095,1.0003,1.09265,1.2079,1.2684,1.24085,1.1631,1.11735,0.94565,0.74115
E1,06/13/2008,0.63655,0.51235,0.4842,0.4782,0.45925,0.47795,0.5413,0.6018,0.6181,0.6285,0.69865,0.7967,0.87775,0.9556,1.0472,1.1567,1.2223,1.28885,1.347,1.25145,1.1628,1.1133,0.98635,0.8112
E1,06/14/2008,0.66225,0.597,0.5459,0.50715,0.5081,0.4663,0.4948,0.5751,0.65275,0.72985,0.77095,0.8114,0.88065,0.95645,0.96085,1.00685,1.09685,1.11325,1.16045,1.07895,1.0675,1.0275,0.88315,0.7496
E1,06/15/2008,0.61575,0.5483,0.49525,0.46725,0.4404,0.4425,0.4652,0.5367,0.6372,0.7335,0.76485,0.80415,0.8968,0.9598,1.03185,1.07105,1.10395,1.155,1.14235,1.0926,1.09,1.05725,0.8989,0.7334
E1,06/16/2008,0.60825,0.5544,0.48545,0.47515,0.4559,0.4753,0.5612,0.6191,0.6226,0.6587,0.7233,0.76495,0.78655,0.8302,0.86035,0.94815,1.03415,1.11445,1.1279,1.0703,1.06075,1.03475,0.913,0.71785
E1,06/17/2008,0.59585,0.53075,0.4746,0.4765,0.46985,0.4806,0.5469,0.59205,0.6328,0.61465,0.64025,0.67855,0.72745,0.8028,0.9034,0.9675,1.10615,1.1761,1.2025,1.1617,1.1664,1.1467,0.96355,0.75745
E1,06/18/2008,0.6221,0.55505,0.5122,0.4886,0.47485,0.48995,0.5428,0.592,0.6261,0.67145,0.73,0.7445,0.82025,0.88835,1.01085,1.09565,1.19325,1.2726,1.2464,1.20885,1.15065,1.1225,0.9278,0.74915
E1,06/19/2008,0.6224,0.5383,0.4866,0.4752,0.46695,0.4699,0.53265,0.605,0.6439,0.6588,0.7168,0.79855,0.878,0.9852,1.08755,1.146,1.2441,1.37955,1.40945,1.3918,1.2761,1.27145,1.05975,0.82405
E1,06/20/2008,0.66865,0.57505,0.5493,0.5134,0.49705,0.51965,0.55585,0.65985,0.6973,0.7565,0.85195,0.9745,1.06605,1.20435,1.3156,1.3874,1.50895,1.6,1.6073,1.57055,1.46975,1.35955,1.2243,0.9753
E1,06/21/2008,0.8153,0.71275,0.62215,0.59455,0.57215,0.5464,0.5785,0.66935,0.7957,0.9061,1.0483,1.1721,1.30315,1.3742,1.43925,1.47035,1.47095,1.4687,1.46645,1.382,1.29695,1.2379,1.0869,0.89485
E1,06/22/2008,0.7399,0.66305,0.60445,0.5515,0.54165,0.5096,0.5367,0.6427,0.76095,0.7663,0.8494,0.9356,1.0029,1.0966,1.18055,1.21745,1.23475,1.3069,1.265,1.20475,1.16915,1.1147,0.95415,0.7791
E1,06/23/2008,0.6528,0.5751,0.5279,0.5068,0.49695,0.5216,0.55935,0.63835,0.6223,0.64525,0.67,0.7029,0.7693,0.81965,0.8709,0.89415,0.9685,1.04035,1.11035,1.07235,1.0438,1.0444,0.86405,0.6798
E1,06/24/2008,0.57595,0.5127,0.48065,0.46885,0.46925,0.4885,0.54515,0.58305,0.5904,0.56135,0.6198,0.65515,0.7329,0.78695,0.85655,0.92495,1.02005,1.1282,1.11635,1.04845,1.07205,1.04715,0.8801,0.6891
E1,06/25/2008,0.5822,0.5249,0.48725,0.46155,0.46315,0.4929,0.5723,0.62335,0.62125,0.61375,0.6243,0.66625,0.7252,0.76825,0.8384,0.89065,0.96635,1.03565,1.04655,0.9972,1.05065,1.02765,0.8572,0.66335
E1,06/26/2008,0.5733,0.52275,0.4798,0.47495,0.4599,0.4876,0.56075,0.60095,0.60325,0.62835,0.63415,0.6673,0.69575,0.7605,0.80835,0.9079,1.01975,1.02685,1.08885,1.0714,1.073,1.07645,0.9199,0.7222
E1,06/27/2008,0.59,0.52615,0.5016,0.48915,0.47925,0.4929,0.57165,0.62815,0.65285,0.68075,0.71095,0.7674,0.8274,0.91955,0.977,1.09125,1.1699,1.22015,1.19395,1.1585,1.13635,1.1001,0.9447,0.7692
E1,06/28/2008,0.6365,0.5705,0.53815,0.50895,0.4954,0.51205,0.53845,0.6201,0.6841,0.75625,0.824,0.87595,0.91735,0.9394,1.00245,1.05095,1.08585,1.1128,1.1029,1.06325,1.0623,1.0086,0.8885,0.75505
E1,06/29/2008,0.63195,0.5569,0.49915,0.4754,0.46465,0.47095,0.50975,0.59855,0.65515,0.69995,0.719,0.78535,0.8784,0.9128,0.98945,1.0582,1.1134,1.18925,1.16085,1.14825,1.1273,1.0916,0.9469,0.74365
E1,06/30/2008,0.61155,0.52325,0.49815,0.4739,0.46865,0.4946,0.5918,0.64225,0.6461,0.63715,0.6894,0.73585,0.80345,0.861,0.93525,1.01325,1.0778,1.1168,1.1401,1.1121,1.0972,1.0593,0.9043,0.6974
E1,07/01/2008,0.61085,0.532,0.49465,0.46445,0.47295,0.4913,0.5704,0.6359,0.6334,0.68235,0.7084,0.74525,0.7547,0.8068,0.9114,0.968,1.0341,1.0851,1.129,1.07615,1.07265,1.0905,0.9248,0.73815
E1,07/02/2008,0.6221,0.54985,0.51045,0.46875,0.4578,0.4899,0.55535,0.60625,0.65615,0.6833,0.69565,0.73585,0.77965,0.82205,0.86875,0.94735,1.06445,1.15025,1.1317,1.1045,1.09875,1.106,0.95405,0.77875
E1,07/03/2008,0.6384,0.54645,0.50075,0.49115,0.48775,0.51245,0.557,0.5931,0.6376,0.6823,0.72165,0.77485,0.84435,0.9097,0.9838,1.0732,1.13925,1.175,1.22825,1.1542,1.1032,1.0428,0.9008,0.79875
E1,07/04/2008,0.6621,0.57875,0.5244,0.49915,0.48035,0.4924,0.51375,0.6067,0.67785,0.74865,0.7884,0.8423,0.91415,0.88395,0.91055,0.95765,0.9679,1.02535,1.0169,0.9848,0.94425,0.85975,0.80065,0.7033
E1,07/05/2008,0.617,0.5192,0.4905,0.4634,0.45755,0.4695,0.4836,0.53715,0.60645,0.688,0.74215,0.80975,0.8862,0.97195,1.02245,1.06735,1.1437,1.23675,1.23595,1.1435,1.071,1.03535,0.8977,0.82695
E1,07/06/2008,0.6707,0.56915,0.52945,0.4893,0.49115,0.46935,0.498,0.5745,0.67115,0.73725,0.8239,0.90135,0.97765,1.1165,1.2194,1.3285,1.4133,1.4272,1.42305,1.3872,1.27075,1.2268,1.13015,0.85995
E1,07/07/2008,0.7168,0.6484,0.5801,0.54375,0.54305,0.54225,0.58705,0.65855,0.6963,0.7408,0.8061,0.93705,1.1122,1.28595,1.33865,1.4552,1.5433,1.6207,1.64775,1.6034,1.5095,1.4575,1.2429,1.0042
E1,07/08/2008,0.83425,0.71305,0.6536,0.6195,0.59295,0.5952,0.67235,0.71245,0.75855,0.8446,0.9485,1.0946,1.2661,1.3918,1.5195,1.5959,1.66765,1.7444,1.712,1.66695,1.6232,1.5986,1.32815,1.0789
E1,07/09/2008,0.89675,0.78245,0.70225,0.6533,0.62345,0.6381,0.6929,0.74455,0.7735,0.8706,0.9492,1.10245,1.2391,1.38255,1.4842,1.5685,1.65985,1.7156,1.7359,1.69995,1.60415,1.5624,1.35455,1.0735
E1,07/10/2008,0.89555,0.7864,0.71895,0.6365,0.6114,0.6249,0.68965,0.74065,0.7959,0.81895,0.96325,1.08855,1.2306,1.38075,1.4826,1.5579,1.6202,1.65435,1.62545,1.5347,1.46295,1.37465,1.16455,0.9204
E1,07/11/2008,0.7391,0.6635,0.59295,0.56385,0.5592,0.5568,0.6256,0.66365,0.7062,0.77865,0.81685,0.8931,0.9652,1.05505,1.1393,1.2025,1.2508,1.25455,1.2099,1.15045,1.1294,1.0924,0.9592,0.78435
E1,07/12/2008,0.6741,0.59545,0.53755,0.50445,0.4858,0.50705,0.52355,0.5883,0.69045,0.7203,0.78655,0.8741,0.96255,0.9783,1.0467,1.11855,1.21455,1.23025,1.2346,1.166,1.12395,1.06855,0.9543,0.80275
E1,07/13/2008,0.699,0.6046,0.5415,0.52365,0.4978,0.50855,0.5388,0.5948,0.68805,0.7488,0.81305,0.8587,0.95855,1.07825,1.14385,1.2399,1.29665,1.36875,1.3845,1.30085,1.24715,1.2154,1.04485,0.84025
E1,07/14/2008,0.714,0.61295,0.5803,0.5535,0.53225,0.55275,0.61175,0.67705,0.7017,0.7147,0.7833,0.8998,0.95975,1.0526,1.13895,1.20475,1.24005,1.2997,1.3132,1.27355,1.26285,1.21375,1.0037,0.80735
E1,07/15/2008,0.64775,0.5887,0.52895,0.50765,0.4984,0.5431,0.6076,0.65155,0.7155,0.71535,0.7023,0.75935,0.83235,0.9201,0.9781,1.02315,1.09115,1.17505,1.1793,1.17685,1.1567,1.09055,0.92715,0.7598
E1,07/16/2008,0.6522,0.59285,0.5469,0.5122,0.49745,0.5227,0.57885,0.6092,0.6545,0.671,0.70325,0.7125,0.7967,0.8846,0.931,1.04665,1.12735,1.1915,1.19505,1.1432,1.14215,1.12115,0.96515,0.73915
E1,07/17/2008,0.6205,0.53745,0.49425,0.48095,0.4825,0.4895,0.5752,0.6144,0.63095,0.6822,0.6874,0.74835,0.7934,0.92395,1.02955,1.1044,1.16055,1.1683,1.1991,1.1484,1.1506,1.04705,0.90955,0.7582
E1,07/18/2008,0.648,0.5506,0.5138,0.49015,0.4711,0.4808,0.5576,0.5974,0.6569,0.65615,0.70315,0.76675,0.82565,0.90585,0.9357,1.0486,1.1279,1.1871,1.1927,1.1296,1.05505,1.07245,0.94595,0.7718
E1,07/19/2008,0.6489,0.57005,0.5027,0.4851,0.47495,0.46325,0.50165,0.56585,0.66665,0.72825,0.7915,0.9094,0.95785,1.0119,1.0741,1.1332,1.20435,1.2051,1.23045,1.12655,1.0657,1.05445,0.8676,0.76055
E1,07/20/2008,0.64385,0.56545,0.50685,0.47015,0.4542,0.4611,0.49175,0.5734,0.6316,0.68355,0.7479,0.78795,0.8146,0.86225,0.873,0.9184,0.9559,0.95735,1.01375,1.01215,1.0114,0.99725,0.85925,0.6756
E1,07/21/2008,0.5561,0.48365,0.46385,0.4449,0.43325,0.45855,0.53705,0.5946,0.6405,0.62425,0.6575,0.68835,0.71245,0.76685,0.7823,0.83905,0.8876,0.94005,1.00855,0.9895,1.0399,0.9881,0.79865,0.6641
E1,07/22/2008,0.55835,0.50075,0.4772,0.44245,0.45035,0.46685,0.5356,0.5956,0.6275,0.6185,0.63815,0.68175,0.7175,0.78595,0.8282,0.8911,0.9708,1.0267,1.08635,1.05735,1.0443,1.0429,0.87375,0.7095
E1,07/23/2008,0.5988,0.5123,0.47365,0.44895,0.4535,0.4698,0.55355,0.59,0.6319,0.6408,0.6872,0.74185,0.81165,0.92445,0.98215,1.05185,1.131,1.20995,1.1918,1.12745,1.11265,1.0508,0.91175,0.7349
E1,07/24/2008,0.6164,0.53485,0.4898,0.46515,0.4662,0.47545,0.52785,0.61085,0.6095,0.62685,0.6676,0.73465,0.83435,0.8794,0.9631,1.04395,1.12,1.17645,1.2093,1.14135,1.14075,1.0811,0.92785,0.7526
E1,07/25/2008,0.62965,0.5464,0.49055,0.46835,0.4619,0.49265,0.54605,0.58865,0.62955,0.66265,0.71155,0.796,0.85355,0.9388,1.0144,1.09795,1.23045,1.2525,1.23655,1.17845,1.1686,1.08265,0.96545,0.79105
E1,07/26/2008,0.684,0.59955,0.55295,0.50625,0.4865,0.48475,0.50155,0.5782,0.6617,0.7341,0.85415,0.9026,1.0026,1.1235,1.19065,1.30745,1.3521,1.35315,1.3282,1.2732,1.19825,1.0931,0.9436,0.79305
E1,07/27/2008,0.66995,0.6029,0.54055,0.50125,0.49635,0.4934,0.5136,0.5684,0.6679,0.7368,0.79985,0.8838,0.8833,0.98845,1.06545,1.14115,1.1463,1.1623,1.21525,1.1386,1.1593,1.13525,0.932,0.7556
E1,07/28/2008,0.64895,0.56165,0.5115,0.5,0.479,0.4937,0.55445,0.59055,0.62745,0.6356,0.6784,0.7117,0.7547,0.8253,0.8861,0.93695,0.9968,1.03585,1.1265,1.07475,1.08615,1.0406,0.8467,0.7111
E1,07/29/2008,0.6084,0.5359,0.50255,0.4652,0.46345,0.4922,0.5421,0.59455,0.6383,0.64845,0.6563,0.68215,0.7357,0.8292,0.8526,0.9128,0.99995,1.08205,1.0896,1.1132,1.0489,1.01385,0.86225,0.69935
E1,07/30/2008,0.57615,0.5136,0.475,0.46275,0.46045,0.47945,0.53665,0.5619,0.59735,0.60845,0.65865,0.68635,0.7668,0.85315,0.95925,1.06915,1.1128,1.1544,1.18145,1.14405,1.1108,1.0913,0.89165,0.7126
E1,07/31/2008,0.61185,0.5616,0.52085,0.4977,0.48645,0.50495,0.5512,0.621,0.63695,0.67425,0.6996,0.753,0.8382,0.89435,0.9539,1.0093,1.13595,1.1628,1.1467,1.07225,1.09955,1.05915,0.9013,0.7345
