Profile,Date,1:00 am,2:00 am,3:00 am,4:00 am,5:00 am,6:00 am,7:00 am,8:00 am,9:00 am,10:00 am,11:00 am,12:00 pm,1:00 pm,2:00 pm,3:00 pm,4:00 pm,5:00 pm,6:00 pm,7:00 pm,8:00 pm,9:00 pm,10:00 pm,11:00 pm,12:00 am
E1,04/16/2004,0.51295,0.4573,0.43555,0.42085,0.4487,0.49975,0.6113,0.6817,0.6782,0.6831,0.733,0.6724,0.6546,0.6341,0.60195,0.60645,0.6483,0.6817,0.75195,0.82355,0.9264,0.86435,0.75955,0.6245
E1,04/17/2004,0.53655,0.48145,0.45755,0.4322,0.44475,0.45945,0.5227,0.616,0.68695,0.7733,0.7646,0.74985,0.72845,0.739,0.6975,0.68375,0.6866,0.7807,0.77065,0.8035,0.88025,0.8658,0.7467,0.6447
E1,04/18/2004,0.52905,0.48225,0.44905,0.4345,0.4358,0.46265,0.53165,0.64005,0.7082,0.75025,0.799,0.7762,0.74645,0.78845,0.76115,0.77135,0.7624,0.8482,0.87335,0.92955,0.9548,0.8797,0.7504,0.6152
E1,04/19/2004,0.5079,0.4569,0.44335,0.42085,0.42715,0.5092,0.6507,0.7337,0.6718,0.65035,0.68035,0.65985,0.6446,0.6421,0.6153,0.63015,0.6682,0.76115,0.84275,0.9127,0.96365,0.90115,0.73205,0.57425
E1,04/20/2004,0.48665,0.43265,0.42235,0.41295,0.4305,0.4861,0.6136,0.706,0.64315,0.62725,0.64355,0.61995,0.6044,0.5852,0.58735,0.58565,0.6356,0.7069,0.7732,0.83135,0.92695,0.88875,0.73205,0.5869
E1,04/21/2004,0.48275,0.4414,0.4182,0.402,0.4199,0.4804,0.60755,0.692,0.65005,0.6501,0.67345,0.61035,0.59895,0.60675,0.60085,0.60575,0.6214,0.6777,0.6991,0.799,0.93255,0.895,0.7381,0.5799
E1,04/22/2004,0.48215,0.42065,0.41035,0.41045,0.42615,0.48295,0.62985,0.6993,0.65855,0.65645,0.63085,0.59305,0.57415,0.57445,0.55595,0.5599,0.5945,0.7042,0.7423,0.77905,0.92565,0.8958,0.7072,0.5706
E1,04/23/2004,0.4691,0.4264,0.39715,0.38895,0.3897,0.4571,0.59225,0.6903,0.6142,0.61255,0.60795,0.5832,0.6101,0.6116,0.60625,0.61935,0.68155,0.7445,0.75125,0.81165,0.8895,0.86375,0.736,0.61155
E1,04/24/2004,0.5026,0.44585,0.43355,0.39585,0.4083,0.4258,0.4712,0.5595,0.66755,0.69815,0.7059,0.69445,0.70195,0.6923,0.693,0.71475,0.7843,0.824,0.81955,0.82065,0.94275,0.89175,0.7537,0.6188
E1,04/25/2004,0.5263,0.47005,0.4445,0.4269,0.42295,0.4398,0.46615,0.5396,0.6243,0.68995,0.69865,0.72,0.7524,0.7433,0.80005,0.8534,0.9402,1.02005,1.0358,1.0345,1.09675,1.0094,0.83015,0.65935
E1,04/26/2004,0.52725,0.47385,0.44665,0.4308,0.4486,0.48085,0.61505,0.65385,0.62225,0.6275,0.6576,0.6852,0.70415,0.8014,0.84135,0.9391,1.05485,1.13145,1.1582,1.1649,1.22765,1.0771,0.8723,0.6723
E1,04/27/2004,0.586,0.5272,0.4796,0.46645,0.47165,0.49645,0.61565,0.63465,0.61505,0.6452,0.65985,0.6673,0.71215,0.802,0.8855,0.9789,1.04575,1.11725,1.1146,1.1136,1.1212,1.0569,0.86525,0.6796
E1,04/28/2004,0.5623,0.51135,0.46805,0.45275,0.4533,0.50875,0.63845,0.6811,0.6544,0.6432,0.65355,0.65495,0.65285,0.6452,0.6978,0.77195,0.81985,0.85115,0.88965,0.86945,0.95655,0.93055,0.76805,0.6102
E1,04/29/2004,0.514,0.46415,0.442,0.4365,0.44175,0.48675,0.58175,0.62935,0.57025,0.59935,0.61225,0.60395,0.60665,0.61155,0.6039,0.66495,0.68815,0.7581,0.78835,0.84645,0.93655,0.8847,0.7244,0.59635
E1,04/30/2004,0.52895,0.46415,0.42255,0.4217,0.4258,0.492,0.5901,0.6712,0.62625,0.6295,0.64305,0.6223,0.6074,0.62435,0.66365,0.6921,0.75525,0.7974,0.83915,0.8123,0.92355,0.8819,0.76505,0.642
E1,05/01/2004,0.54895,0.4795,0.44085,0.4333,0.42915,0.44605,0.4906,0.57575,0.64235,0.69305,0.69995,0.7072,0.7327,0.7533,0.7638,0.82965,0.8629,0.93495,0.92985,0.91755,0.94325,0.93875,0.83235,0.712
E1,05/02/2004,0.57175,0.50965,0.478,0.45635,0.4542,0.4642,0.505,0.5525,0.6493,0.7257,0.7859,0.8166,0.84685,0.8975,0.931,1.0086,1.09265,1.15405,1.2237,1.2107,1.18965,1.09255,0.9101,0.7206
E1,05/03/2004,0.5835,0.5113,0.4786,0.47135,0.48675,0.50695,0.61145,0.68575,0.6574,0.6802,0.7033,0.7103,0.7246,0.80025,0.9186,1.0114,1.0749,1.16945,1.20645,1.16385,1.19635,1.11445,0.97075,0.7497
E1,05/04/2004,0.6172,0.54355,0.4978,0.46435,0.47385,0.5247,0.6219,0.6806,0.6253,0.63545,0.689,0.6652,0.69425,0.75435,0.8177,0.8589,0.92935,1.01025,1.02535,0.97625,1.03965,1.0036,0.8239,0.65165
E1,05/05/2004,0.54705,0.4861,0.4496,0.43225,0.45415,0.50805,0.59765,0.66605,0.6516,0.63015,0.6414,0.6111,0.6294,0.64915,0.67965,0.73725,0.7556,0.82785,0.81015,0.90245,0.95955,0.93835,0.82565,0.6498
E1,05/06/2004,0.5352,0.4857,0.4559,0.44205,0.44345,0.49515,0.5828,0.62915,0.62345,0.62665,0.61105,0.58875,0.59615,0.61915,0.6178,0.6439,0.67135,0.74475,0.78655,0.84705,0.92845,0.88445,0.7659,0.6392
E1,05/07/2004,0.5156,0.4752,0.43535,0.4268,0.43775,0.47865,0.5702,0.65425,0.6245,0.63245,0.6341,0.61095,0.6088,0.5796,0.61435,0.664,0.7247,0.8147,0.80495,0.8073,0.8786,0.8718,0.74275,0.6325
E1,05/08/2004,0.543,0.48455,0.4498,0.43445,0.4432,0.47595,0.49615,0.585,0.63505,0.66165,0.7121,0.7071,0.68765,0.68665,0.7009,0.73805,0.7706,0.7587,0.8007,0.7878,0.8381,0.8365,0.7443,0.6508
E1,05/09/2004,0.53325,0.47245,0.43665,0.4325,0.4428,0.4415,0.49975,0.5706,0.62195,0.70425,0.72035,0.7215,0.68205,0.705,0.7015,0.69735,0.72775,0.73935,0.7966,0.8254,0.93095,0.89985,0.7566,0.63275
E1,05/10/2004,0.50275,0.4663,0.4338,0.41265,0.42885,0.46335,0.5896,0.65525,0.63285,0.63205,0.6455,0.63205,0.62105,0.62115,0.61115,0.64595,0.6655,0.74155,0.7709,0.7963,0.88265,0.88565,0.722,0.58565
E1,05/11/2004,0.49415,0.45495,0.43715,0.43875,0.43675,0.5009,0.5919,0.6708,0.6082,0.59495,0.61055,0.6137,0.6178,0.59475,0.6065,0.621,0.68515,0.7255,0.71745,0.7727,0.90505,0.8862,0.72985,0.57615
E1,05/12/2004,0.4847,0.45095,0.42685,0.4189,0.42865,0.4826,0.60135,0.64675,0.60485,0.6066,0.59195,0.58475,0.59535,0.5841,0.60975,0.62925,0.63155,0.7207,0.7463,0.7934,0.9105,0.86985,0.7331,0.5887
E1,05/13/2004,0.493,0.44655,0.42605,0.41145,0.4265,0.48125,0.5753,0.6146,0.58185,0.60525,0.6135,0.58755,0.57595,0.59375,0.6001,0.6485,0.72055,0.8203,0.804,0.8223,0.9061,0.9071,0.77565,0.619
E1,05/14/2004,0.49695,0.4693,0.4418,0.43025,0.42885,0.48105,0.5855,0.64925,0.6123,0.6232,0.61655,0.5942,0.6181,0.6666,0.6757,0.7275,0.77035,0.8278,0.8092,0.80815,0.86675,0.87545,0.76645,0.6387
E1,05/15/2004,0.5427,0.47475,0.4537,0.447,0.4475,0.46265,0.51625,0.57885,0.69485,0.71885,0.7469,0.7135,0.7075,0.71685,0.74265,0.74995,0.80195,0.80925,0.83075,0.8719,0.90945,0.87295,0.77995,0.6604
E1,05/16/2004,0.5503,0.48345,0.4645,0.4511,0.43895,0.45245,0.47945,0.57105,0.63935,0.68455,0.7083,0.6662,0.6761,0.71545,0.72335,0.749,0.7715,0.82575,0.84795,0.85245,0.9243,0.9167,0.7661,0.6134
E1,05/17/2004,0.5026,0.4708,0.4396,0.43625,0.4476,0.47485,0.58855,0.6463,0.61625,0.62,0.6366,0.61065,0.606,0.6166,0.6234,0.6471,0.6977,0.73365,0.793,0.8307,0.90715,0.90695,0.7527,0.6119
E1,05/18/2004,0.50995,0.4586,0.4234,0.41735,0.44195,0.47425,0.57125,0.64105,0.5892,0.5718,0.6026,0.611,0.5821,0.59325,0.57565,0.6319,0.68805,0.709,0.72895,0.78875,0.8729,0.8694,0.72475,0.57915
E1,05/19/2004,0.50065,0.46515,0.4394,0.423,0.42385,0.46695,0.57995,0.6057,0.58925,0.57105,0.5781,0.57305,0.56535,0.5552,0.6034,0.6183,0.66895,0.76395,0.7962,0.78405,0.9039,0.9088,0.74785,0.6054
E1,05/20/2004,0.5144,0.4658,0.42315,0.40675,0.41325,0.47155,0.57705,0.64835,0.5844,0.62615,0.61205,0.5874,0.56965,0.58665,0.57895,0.5927,0.60105,0.69255,0.7316,0.78645,0.8666,0.87155,0.7495,0.5935
E1,05/21/2004,0.50625,0.46575,0.429,0.417,0.42265,0.4795,0.5709,0.6851,0.6328,0.625,0.6424,0.5979,0.5934,0.6267,0.6327,0.653,0.6718,0.7353,0.75025,0.7781,0.85915,0.82605,0.7133,0.6143
E1,05/22/2004,0.5365,0.4809,0.4492,0.4368,0.44575,0.4419,0.49885,0.5784,0.6365,0.71355,0.73795,0.6965,0.68145,0.6861,0.65715,0.66505,0.659,0.7109,0.75155,0.77155,0.8165,0.8286,0.73995,0.6202
E1,05/23/2004,0.5309,0.4823,0.4523,0.42575,0.41915,0.43355,0.48135,0.56945,0.6469,0.7132,0.7231,0.71185,0.69475,0.6834,0.67195,0.71505,0.783,0.81425,0.80815,0.8471,0.95365,0.9244,0.7751,0.6357
E1,05/24/2004,0.53215,0.47605,0.44655,0.4263,0.4318,0.49695,0.58425,0.66025,0.62815,0.64505,0.64155,0.6475,0.62415,0.6329,0.64145,0.65695,0.68715,0.75055,0.7678,0.8332,0.8883,0.93375,0.7503,0.5864
E1,05/25/2004,0.49255,0.4605,0.43635,0.4138,0.42585,0.475,0.5879,0.66645,0.6237,0.6081,0.62555,0.6049,0.63155,0.66285,0.63055,0.6497,0.6694,0.75715,0.7763,0.84795,0.92745,0.88955,0.7443,0.5819
E1,05/26/2004,0.49385,0.451,0.42605,0.40575,0.42895,0.48055,0.5763,0.6193,0.58805,0.6158,0.61695,0.61185,0.6078,0.61865,0.6665,0.69925,0.7364,0.80415,0.8444,0.8288,0.91015,0.9385,0.79355,0.6423
E1,05/27/2004,0.53275,0.4899,0.4462,0.4356,0.4421,0.4776,0.56555,0.6394,0.5974,0.6073,0.62435,0.61965,0.61715,0.674,0.72375,0.7521,0.8181,0.89075,0.8896,0.86745,0.94485,0.9228,0.78425,0.68405
E1,05/28/2004,0.5545,0.49065,0.45475,0.43305,0.43995,0.4853,0.59345,0.6645,0.6536,0.6665,0.66955,0.6503,0.6348,0.6414,0.6687,0.6652,0.6889,0.7285,0.7682,0.76965,0.841,0.86035,0.7636,0.6748
E1,05/29/2004,0.5517,0.5117,0.4649,0.4368,0.43815,0.46635,0.5017,0.5522,0.63415,0.67705,0.71025,0.71885,0.6609,0.66995,0.7205,0.7261,0.71835,0.75145,0.8092,0.8138,0.866,0.85525,0.77395,0.6544
E1,05/30/2004,0.545,0.49695,0.45455,0.4289,0.4168,0.4412,0.4615,0.54,0.62665,0.72185,0.7528,0.7638,0.7579,0.7477,0.7765,0.8754,0.92495,0.93545,0.95395,0.94155,0.93465,0.941,0.7976,0.6673
E1,05/31/2004,0.55935,0.5104,0.4678,0.443,0.4394,0.4542,0.47225,0.5646,0.64505,0.7224,0.8115,0.8494,0.86845,0.94375,0.98615,1.003,1.03935,1.15,1.14665,1.13435,1.12105,1.12795,0.90985,0.72565
E1,06/01/2004,0.6009,0.5092,0.48735,0.4729,0.47035,0.5087,0.60965,0.66425,0.6436,0.65725,0.68615,0.69885,0.7119,0.78415,0.8627,0.96995,1.0327,1.1277,1.17435,1.1444,1.127,1.09405,0.89685,0.6954
E1,06/02/2004,0.56325,0.5105,0.456,0.4513,0.46195,0.491,0.58395,0.6862,0.6685,0.6544,0.6753,0.67735,0.7472,0.83355,0.8915,0.9782,1.0355,1.12675,1.1389,1.1186,1.0869,1.1005,0.9153,0.7072
E1,06/03/2004,0.6077,0.53005,0.4915,0.4586,0.4601,0.5012,0.5894,0.6536,0.6328,0.66195,0.70925,0.7088,0.722,0.73785,0.81145,0.8632,0.9713,1.03515,1.0198,0.9567,1.0308,1.0275,0.8832,0.7166
E1,06/04/2004,0.59115,0.50485,0.4558,0.44425,0.44535,0.48885,0.55405,0.64485,0.62425,0.66195,0.7016,0.7104,0.7136,0.7745,0.8236,0.9126,0.97635,1.0285,1.0074,0.98205,0.96405,0.97275,0.88495,0.71465
E1,06/05/2004,0.58945,0.5074,0.46425,0.4369,0.43395,0.4577,0.49745,0.5759,0.6293,0.6871,0.7336,0.73395,0.79225,0.83225,0.88005,0.9454,1.0189,1.03455,1.0312,1.00055,0.9841,0.9681,0.8668,0.7368
E1,06/06/2004,0.62195,0.5401,0.48765,0.45205,0.4343,0.44685,0.4697,0.54505,0.6316,0.7301,0.75825,0.80865,0.83135,0.86705,0.89345,0.97345,1.06815,1.1458,1.16775,1.08465,1.1244,1.0786,0.91495,0.73655
E1,06/07/2004,0.5726,0.5126,0.47595,0.4536,0.4518,0.4987,0.5797,0.65005,0.6025,0.63845,0.68375,0.67005,0.68495,0.7139,0.68935,0.75305,0.7975,0.86935,0.87125,0.86855,0.91145,0.94065,0.7815,0.61805
E1,06/08/2004,0.51175,0.45125,0.4323,0.4235,0.4273,0.4765,0.56085,0.6227,0.58635,0.6049,0.6098,0.62915,0.61585,0.63145,0.62915,0.63765,0.7545,0.79695,0.8199,0.81975,0.846,0.858,0.6998,0.59625
E1,06/09/2004,0.4905,0.4436,0.41565,0.4117,0.42995,0.47125,0.55195,0.6275,0.60205,0.59355,0.6073,0.5648,0.56845,0.5692,0.60215,0.67505,0.7344,0.79115,0.785,0.76065,0.83225,0.8925,0.7471,0.6047
E1,06/10/2004,0.48915,0.43715,0.4182,0.41485,0.4245,0.4718,0.55435,0.62125,0.63565,0.6288,0.63985,0.63665,0.6401,0.66905,0.64775,0.671,0.7289,0.8046,0.85245,0.83395,0.8682,0.9261,0.8054,0.6656
E1,06/11/2004,0.5436,0.47385,0.42855,0.40435,0.4219,0.46385,0.53825,0.6418,0.6228,0.66315,0.6645,0.6772,0.66755,0.71285,0.7427,0.79605,0.8267,0.8946,0.87085,0.83045,0.87395,0.9136,0.79645,0.65345
E1,06/12/2004,0.5458,0.4986,0.4695,0.43845,0.4363,0.4518,0.47965,0.55465,0.6411,0.6774,0.7193,0.71045,0.74375,0.7525,0.7931,0.81445,0.88495,0.92905,0.92115,0.85825,0.91015,0.9535,0.8359,0.7007
E1,06/13/2004,0.59575,0.5183,0.48855,0.45625,0.44345,0.4474,0.46515,0.54155,0.6258,0.71905,0.7539,0.7589,0.7872,0.8469,0.89365,0.98205,1.06345,1.12215,1.11745,1.05605,1.0561,1.04775,0.92485,0.75755
E1,06/14/2004,0.6171,0.52375,0.4738,0.45385,0.4607,0.486,0.56775,0.60365,0.60785,0.63975,0.7141,0.72925,0.78855,0.8822,0.94675,1.05265,1.14785,1.21425,1.24255,1.19945,1.1999,1.14715,0.96005,0.77295
E1,06/15/2004,0.65305,0.55815,0.5015,0.48715,0.48775,0.5297,0.5753,0.655,0.66135,0.71225,0.75455,0.8723,0.92445,1.00195,1.07975,1.1654,1.3084,1.4041,1.4109,1.40475,1.33795,1.3035,1.06135,0.84595
E1,06/16/2004,0.70975,0.6262,0.5673,0.51925,0.51675,0.5597,0.6278,0.6607,0.6875,0.7141,0.81165,0.8897,0.96195,1.045,1.11145,1.18325,1.2578,1.2989,1.3227,1.2109,1.12975,1.0974,0.93035,0.7794
E1,06/17/2004,0.6514,0.5663,0.5156,0.4802,0.47265,0.4954,0.55565,0.6118,0.64475,0.71485,0.7031,0.7031,0.72565,0.806,0.8457,0.89555,0.9732,1.02885,1.05845,1.02095,1.02455,0.99865,0.84645,0.7056
E1,06/18/2004,0.5741,0.5171,0.47925,0.45305,0.4517,0.4869,0.54875,0.6004,0.63625,0.65165,0.69955,0.6947,0.72625,0.76085,0.79105,0.81675,0.88495,0.9637,0.99065,0.99055,0.97675,0.9655,0.8442,0.7251
E1,06/19/2004,0.61205,0.537,0.48575,0.4709,0.4682,0.4685,0.50795,0.5684,0.64145,0.68325,0.7226,0.7608,0.7891,0.81265,0.8343,0.8674,0.9138,0.9156,0.93015,0.91795,0.94005,0.94055,0.80905,0.6975
E1,06/20/2004,0.6095,0.5512,0.4953,0.4586,0.45025,0.45775,0.4703,0.54545,0.63275,0.68355,0.73905,0.76385,0.78825,0.8141,0.8451,0.87005,0.96215,1.01495,1.0038,1.01835,1.0126,1.00435,0.86075,0.6919
E1,06/21/2004,0.5757,0.50285,0.46655,0.44215,0.4479,0.4905,0.55055,0.6025,0.60095,0.64515,0.6567,0.6864,0.72525,0.7702,0.8406,0.9207,1.00505,1.1045,1.1333,1.0469,1.0414,1.09365,0.91515,0.7254
E1,06/22/2004,0.6072,0.52245,0.48665,0.4551,0.4747,0.49115,0.5475,0.6122,0.63015,0.6274,0.681,0.7013,0.75865,0.80065,0.8528,0.91145,0.94545,1.06335,1.08195,1.06545,1.04495,1.0484,0.8951,0.7087
E1,06/23/2004,0.60125,0.52755,0.4843,0.4474,0.46305,0.49685,0.5631,0.60695,0.6114,0.63945,0.6743,0.7032,0.7197,0.7569,0.84305,0.8885,0.98985,1.02725,1.0789,1.019,1.0107,1.02755,0.85595,0.69585
E1,06/24/2004,0.5961,0.5235,0.4727,0.46675,0.46375,0.51,0.57585,0.63165,0.6389,0.6416,0.6907,0.69905,0.72535,0.7838,0.8414,0.8291,0.8908,1.00985,1.02395,0.9893,0.9827,0.97125,0.8676,0.7335
E1,06/25/2004,0.58805,0.5291,0.48045,0.45425,0.45575,0.492,0.5347,0.59315,0.628,0.6495,0.6731,0.68685,0.71865,0.7699,0.8719,0.94365,1.01545,1.05805,1.0603,1.03065,1.0518,1.04965,0.89885,0.75855
E1,06/26/2004,0.63105,0.5625,0.5124,0.47295,0.4686,0.48365,0.51835,0.58945,0.6579,0.7204,0.76615,0.82455,0.86315,0.9206,0.94855,1.03675,1.059,1.10795,1.06715,0.99965,1.0011,1.0082,0.87965,0.71385
E1,06/27/2004,0.6299,0.53795,0.49285,0.4666,0.45255,0.4592,0.48525,0.5491,0.61445,0.69735,0.75265,0.7924,0.8321,0.9221,1.0222,1.0683,1.139,1.19045,1.1477,1.1251,1.10655,1.1135,0.9725,0.7842
E1,06/28/2004,0.62535,0.5369,0.51045,0.4809,0.48005,0.5078,0.57715,0.62295,0.64185,0.658,0.73235,0.7889,0.81385,0.8963,0.96475,1.05245,1.15495,1.21055,1.2238,1.12255,1.07435,1.07595,0.9268,0.73515
E1,06/29/2004,0.6275,0.56885,0.50495,0.47545,0.4762,0.51235,0.60225,0.63795,0.65025,0.6652,0.70325,0.7273,0.72315,0.7583,0.8303,0.8505,0.9232,1.0298,1.0603,0.99215,1.02225,1.0464,0.88295,0.70405
E1,06/30/2004,0.58485,0.5193,0.49785,0.46825,0.4661,0.50425,0.588,0.6282,0.6458,0.6815,0.69185,0.6921,0.6673,0.6984,0.7641,0.8136,0.8634,0.9607,0.97785,0.94885,0.95865,0.9858,0.8678,0.70965
E1,07/01/2004,0.5777,0.51545,0.4835,0.45575,0.4561,0.49495,0.5795,0.6107,0.66955,0.6599,0.68925,0.67185,0.67555,0.7116,0.75655,0.82015,0.8895,0.9697,1.00885,1,1.0202,1.0105,0.91645,0.73035
E1,07/02/2004,0.621,0.53895,0.4871,0.4661,0.47295,0.5116,0.5557,0.65385,0.6632,0.7014,0.722,0.76515,0.77745,0.8489,0.9099,0.99515,1.08075,1.14825,1.14125,1.1004,1.1034,1.08925,0.9465,0.76915
E1,07/03/2004,0.66105,0.59615,0.5635,0.50225,0.48465,0.5222,0.54495,0.6041,0.7017,0.77155,0.85255,0.90635,0.90265,0.96475,1.0609,1.10625,1.13175,1.17655,1.1781,1.17565,1.0871,1.04455,0.92165,0.78335
E1,07/04/2004,0.67775,0.60795,0.54435,0.49245,0.48135,0.48025,0.51415,0.58875,0.71115,0.80495,0.80135,0.8767,0.93265,0.99845,1.0962,1.18775,1.25415,1.2032,1.20065,1.1908,1.10455,1.0271,0.95885,0.8568
E1,07/05/2004,0.7476,0.6415,0.5566,0.50595,0.5084,0.50965,0.5224,0.5904,0.69995,0.79915,0.89235,1.00245,1.0836,1.19175,1.25315,1.31535,1.3632,1.407,1.40235,1.3305,1.3194,1.2767,1.08095,0.88145
E1,07/06/2004,0.7067,0.6346,0.58075,0.53755,0.5279,0.5596,0.61435,0.67955,0.72125,0.74955,0.81815,0.865,0.91495,1.05125,1.1398,1.2016,1.28185,1.3804,1.39015,1.3118,1.2789,1.2149,1.0281,0.8449
E1,07/07/2004,0.70465,0.6105,0.56525,0.52225,0.5064,0.5443,0.61815,0.683,0.71145,0.73335,0.79,0.823,0.84875,0.9512,1.0086,1.0887,1.15845,1.2097,1.20935,1.13235,1.11505,1.0992,0.9249,0.7047
E1,07/08/2004,0.6088,0.5606,0.51125,0.4786,0.47145,0.50715,0.5595,0.5935,0.64455,0.7283,0.7683,0.77135,0.799,0.83625,0.8698,0.88865,0.9395,1.01545,1.04435,1.0263,1.07985,1.04425,0.8878,0.739
E1,07/09/2004,0.61125,0.51905,0.47955,0.4484,0.46175,0.5023,0.55875,0.6281,0.6588,0.69555,0.7282,0.7175,0.7319,0.83075,0.83285,0.8766,0.9648,0.97995,0.9999,0.97075,0.9612,0.9733,0.85465,0.7214
E1,07/10/2004,0.606,0.54515,0.495,0.471,0.45565,0.47375,0.51755,0.57645,0.6568,0.73835,0.7565,0.757,0.79425,0.8287,0.90325,0.9872,1.0406,1.06305,1.07985,1.0196,1.02815,1.00745,0.88525,0.743
E1,07/11/2004,0.62465,0.53745,0.48785,0.46185,0.46475,0.47465,0.4926,0.5713,0.6491,0.72495,0.8176,0.83005,0.91915,0.98965,1.08665,1.14045,1.2171,1.258,1.3019,1.26485,1.25885,1.1903,0.9944,0.78885
E1,07/12/2004,0.63625,0.55855,0.50305,0.4771,0.4764,0.53245,0.58885,0.65285,0.6806,0.71645,0.7493,0.80905,0.86465,0.93795,1.01355,1.1288,1.2017,1.2448,1.2568,1.2362,1.2018,1.17165,0.9537,0.78765
E1,07/13/2004,0.66935,0.5893,0.54575,0.50005,0.4874,0.5288,0.5873,0.6827,0.679,0.73205,0.75545,0.76065,0.7893,0.83,0.90135,1.01875,1.1049,1.17165,1.2136,1.13775,1.1485,1.1429,0.9613,0.76135
E1,07/14/2004,0.60965,0.55325,0.52465,0.49055,0.4925,0.5219,0.5739,0.6205,0.6652,0.6712,0.73675,0.7582,0.8128,0.8752,0.9197,1.0462,1.0997,1.19055,1.2436,1.1877,1.1568,1.1382,0.9808,0.78505
E1,07/15/2004,0.63415,0.5564,0.5006,0.4738,0.4743,0.52275,0.57385,0.6233,0.66825,0.6699,0.7279,0.76625,0.7613,0.87095,0.984,1.092,1.17415,1.244,1.25845,1.2021,1.16555,1.1756,0.99225,0.7834
E1,07/16/2004,0.67315,0.57645,0.52925,0.50235,0.50245,0.5464,0.5781,0.65145,0.7167,0.73295,0.8083,0.8537,0.91115,0.96425,1.06415,1.21175,1.28905,1.331,1.3098,1.2176,1.1649,1.11515,0.9609,0.803
E1,07/17/2004,0.665,0.57035,0.53615,0.5106,0.49865,0.49705,0.5325,0.5884,0.64985,0.7561,0.7776,0.88195,0.969,1.03975,1.12215,1.2119,1.2632,1.30165,1.3137,1.22125,1.15715,1.1738,1.02625,0.8494
E1,07/18/2004,0.7495,0.6402,0.58745,0.534,0.5243,0.51955,0.54105,0.6118,0.71495,0.7977,0.9014,1.0078,1.06695,1.1465,1.2392,1.35825,1.406,1.4035,1.36725,1.3167,1.2562,1.26345,1.0533,0.8707
E1,07/19/2004,0.7014,0.6064,0.54455,0.51615,0.52155,0.55515,0.5936,0.6596,0.68875,0.7806,0.84785,0.88325,0.9583,1.0355,1.175,1.27285,1.3201,1.4128,1.4235,1.37055,1.29005,1.2001,1.06105,0.8394
E1,07/20/2004,0.6848,0.601,0.5598,0.5258,0.5158,0.54585,0.59205,0.67475,0.7095,0.7271,0.80965,0.8583,0.91485,1.04075,1.1684,1.28135,1.35465,1.382,1.424,1.3562,1.33445,1.26295,1.0538,0.82265
E1,07/21/2004,0.70255,0.60405,0.55935,0.51925,0.51135,0.55785,0.59195,0.65515,0.72155,0.74265,0.81995,0.90675,1.0477,1.1167,1.23835,1.3365,1.43855,1.51555,1.56785,1.46905,1.41865,1.3144,1.14975,0.88585
E1,07/22/2004,0.74115,0.6698,0.5989,0.54035,0.53285,0.5606,0.6266,0.68235,0.7291,0.73205,0.79885,0.85305,0.982,1.08635,1.1564,1.2627,1.43595,1.4784,1.47825,1.3888,1.3721,1.2849,1.08035,0.86355
E1,07/23/2004,0.7412,0.63115,0.5618,0.52835,0.52395,0.57865,0.60595,0.66285,0.71515,0.766,0.80525,0.87145,0.91815,0.98645,1.09945,1.1729,1.28605,1.34065,1.3297,1.25935,1.2061,1.1636,1.0063,0.85005
E1,07/24/2004,0.70415,0.6263,0.5825,0.53185,0.5145,0.5194,0.55495,0.64315,0.7445,0.8153,0.87115,0.941,1.006,1.06865,1.11775,1.1861,1.279,1.29315,1.27825,1.1811,1.1342,1.0906,0.9988,0.86505
E1,07/25/2004,0.71125,0.63685,0.58345,0.5445,0.5297,0.5278,0.5274,0.5929,0.7013,0.78455,0.85185,0.9157,1.06005,1.1884,1.28855,1.333,1.4077,1.45525,1.4257,1.3966,1.36015,1.26325,1.0485,0.88165
E1,07/26/2004,0.7317,0.6269,0.57,0.53005,0.53725,0.54815,0.6211,0.65215,0.7025,0.7446,0.81235,0.89475,0.98285,1.09515,1.22275,1.27165,1.3864,1.47665,1.50735,1.48095,1.419,1.3529,1.1053,0.84855
E1,07/27/2004,0.7083,0.63245,0.56875,0.5229,0.5146,0.5549,0.6269,0.65435,0.70925,0.768,0.77585,0.8583,0.94055,1.00875,1.1034,1.21745,1.25785,1.3377,1.3905,1.3249,1.29965,1.2118,1.01475,0.8301
E1,07/28/2004,0.6727,0.5799,0.5637,0.52555,0.5115,0.52465,0.57675,0.6423,0.6785,0.70415,0.7485,0.79425,0.84375,0.9251,1.03955,1.11495,1.2227,1.2857,1.31025,1.2204,1.2125,1.1987,1.02305,0.8056
E1,07/29/2004,0.6636,0.58995,0.5424,0.50405,0.50205,0.52065,0.59365,0.6437,0.6796,0.7172,0.7477,0.78945,0.8137,0.86095,0.9563,1.06395,1.13925,1.19765,1.2316,1.1702,1.1558,1.12315,0.9462,0.78725
E1,07/30/2004,0.6692,0.58235,0.54615,0.5062,0.48785,0.52225,0.57615,0.63085,0.68425,0.74215,0.7676,0.7991,0.83425,0.9062,0.9762,1.046,1.15805,1.2325,1.20165,1.1665,1.11255,1.1041,0.93985,0.78295
E1,07/31/2004,0.6627,0.5871,0.54785,0.507,0.5014,0.50505,0.52385,0.5858,0.70645,0.78045,0.8068,0.82925,0.8854,0.9057,0.9782,1.02375,1.0459,1.0699,1.0588,1.0151,1.04615,1.00365,0.90525,0.7897
