Profile,Date,1:00 am,2:00 am,3:00 am,4:00 am,5:00 am,6:00 am,7:00 am,8:00 am,9:00 am,10:00 am,11:00 am,12:00 pm,1:00 pm,2:00 pm,3:00 pm,4:00 pm,5:00 pm,6:00 pm,7:00 pm,8:00 pm,9:00 pm,10:00 pm,11:00 pm,12:00 am
E1,04/16/2024,0.55095,0.51335,0.47635,0.4548,0.4571,0.4852,0.55135,0.5743,0.519,0.47905,0.45525,0.44495,0.4436,0.4315,0.427,0.4401,0.47255,0.5187,0.5862,0.6732,0.7389,0.72895,0.66645,0.5852
E1,04/17/2024,0.5457,0.5038,0.465,0.43885,0.4307,0.45285,0.5069,0.52465,0.483,0.4565,0.4431,0.4414,0.4407,0.439,0.4404,0.4597,0.49465,0.5556,0.62655,0.71285,0.76735,0.75265,0.68465,0.59545
E1,04/18/2024,0.54535,0.49875,0.46205,0.43875,0.4335,0.44805,0.5024,0.51995,0.48125,0.4612,0.4446,0.4387,0.44935,0.452,0.45655,0.47885,0.5169,0.5807,0.6509,0.72505,0.7771,0.7729,0.70015,0.61575
E1,04/19/2024,0.57455,0.5265,0.4907,0.45935,0.4498,0.46525,0.5085,0.53245,0.5089,0.4921,0.47455,0.4696,0.46795,0.4739,0.4746,0.4865,0.52595,0.57785,0.63475,0.69405,0.7459,0.74705,0.6987,0.62435
E1,04/20/2024,0.5867,0.54165,0.49805,0.4683,0.4518,0.44805,0.46645,0.48735,0.51175,0.51905,0.5223,0.52475,0.52305,0.52085,0.5254,0.5325,0.5529,0.595,0.65165,0.70245,0.7365,0.73585,0.6868,0.6161
E1,04/21/2024,0.58345,0.53435,0.48795,0.4558,0.44025,0.4338,0.4489,0.4623,0.4766,0.50345,0.51255,0.51885,0.53335,0.54465,0.55385,0.5868,0.63065,0.7049,0.78925,0.84795,0.88375,0.8622,0.7702,0.6526
E1,04/22/2024,0.59075,0.531,0.48245,0.44985,0.44125,0.456,0.49775,0.5181,0.48475,0.4659,0.463,0.47485,0.4902,0.5043,0.5284,0.57085,0.63755,0.7204,0.8013,0.8477,0.8704,0.8348,0.74135,0.6277
E1,04/23/2024,0.57515,0.52545,0.4803,0.4542,0.4435,0.45705,0.5037,0.5188,0.48815,0.4689,0.4625,0.4654,0.466,0.45375,0.4487,0.45995,0.4922,0.55685,0.62945,0.7111,0.75855,0.7486,0.67585,0.5888
E1,04/24/2024,0.5562,0.5079,0.47275,0.44815,0.4386,0.45515,0.4999,0.5206,0.4956,0.475,0.4704,0.46275,0.4524,0.44445,0.44105,0.44805,0.47205,0.53035,0.60545,0.68335,0.7398,0.7318,0.66785,0.58255
E1,04/25/2024,0.5429,0.5043,0.46995,0.4456,0.4352,0.45585,0.5057,0.53045,0.5001,0.4756,0.4596,0.4539,0.4524,0.44135,0.4298,0.44145,0.4683,0.526,0.6071,0.68845,0.73835,0.73845,0.6751,0.5917
E1,04/26/2024,0.56075,0.52395,0.48555,0.4587,0.4528,0.46555,0.5158,0.54195,0.50995,0.4896,0.4781,0.47465,0.4658,0.4592,0.44775,0.4524,0.4696,0.51465,0.57265,0.63685,0.6931,0.70835,0.6652,0.59945
E1,04/27/2024,0.56295,0.52435,0.48955,0.4656,0.45405,0.45935,0.48835,0.50995,0.51475,0.51445,0.51365,0.512,0.5038,0.4903,0.4845,0.4782,0.48865,0.52325,0.573,0.63925,0.69965,0.71295,0.6761,0.6083
E1,04/28/2024,0.5734,0.52875,0.49255,0.4621,0.44615,0.44745,0.46275,0.47715,0.4971,0.51285,0.51545,0.52135,0.5251,0.52005,0.51065,0.51855,0.5444,0.5921,0.65685,0.7283,0.7997,0.78615,0.70395,0.6067
E1,04/29/2024,0.5548,0.50515,0.46995,0.4461,0.44275,0.46305,0.51025,0.52435,0.48825,0.46435,0.45205,0.4497,0.45245,0.4432,0.43785,0.4474,0.47895,0.5372,0.60905,0.6894,0.7607,0.7522,0.6746,0.5785
E1,04/30/2024,0.54005,0.49655,0.46325,0.44185,0.4389,0.46105,0.5136,0.52535,0.4807,0.45545,0.4384,0.43305,0.43165,0.42395,0.42145,0.436,0.474,0.53925,0.6064,0.6824,0.75105,0.74685,0.6752,0.58235
E1,05/01/2024,0.54335,0.50185,0.4678,0.44595,0.443,0.4654,0.51385,0.529,0.47995,0.44875,0.43605,0.43185,0.42965,0.41895,0.42225,0.435,0.46915,0.53355,0.5993,0.6719,0.7351,0.74375,0.681,0.5924
E1,05/02/2024,0.55335,0.5108,0.47225,0.4437,0.4372,0.4548,0.4946,0.50845,0.4697,0.44625,0.43495,0.43085,0.43425,0.436,0.44025,0.45865,0.4969,0.5602,0.6337,0.7038,0.76475,0.77285,0.70235,0.61175
E1,05/03/2024,0.5663,0.5185,0.4811,0.4548,0.44575,0.4608,0.4962,0.5084,0.47805,0.45915,0.451,0.4512,0.45285,0.4653,0.4702,0.4857,0.5249,0.57465,0.6308,0.697,0.7404,0.744,0.7018,0.6245
E1,05/04/2024,0.5828,0.53205,0.486,0.4544,0.4421,0.4431,0.4597,0.49465,0.5442,0.5945,0.63475,0.6745,0.68995,0.681,0.64825,0.61085,0.60035,0.62065,0.6496,0.69315,0.74105,0.7477,0.70825,0.6416
E1,05/05/2024,0.59735,0.55255,0.5177,0.4957,0.4844,0.4912,0.5134,0.52685,0.53915,0.5554,0.56,0.5585,0.55215,0.53125,0.5148,0.5091,0.5184,0.55945,0.6117,0.6892,0.7744,0.77625,0.69995,0.61125
E1,05/06/2024,0.572,0.5267,0.48945,0.46885,0.4706,0.49535,0.5544,0.56455,0.51605,0.48535,0.4635,0.45255,0.4528,0.4501,0.4434,0.44795,0.4626,0.521,0.5908,0.67195,0.74515,0.74185,0.669,0.5788
E1,05/07/2024,0.5353,0.49655,0.4633,0.4439,0.4459,0.4741,0.5234,0.53425,0.48545,0.45775,0.4408,0.43545,0.4321,0.4277,0.4208,0.4277,0.4506,0.50525,0.57335,0.6479,0.7176,0.72875,0.66215,0.57575
E1,05/08/2024,0.54205,0.50115,0.468,0.4427,0.4403,0.46695,0.5087,0.5119,0.46775,0.44275,0.4292,0.4281,0.4302,0.42245,0.42305,0.44165,0.4793,0.53895,0.598,0.67445,0.74245,0.74855,0.68485,0.5968
E1,05/09/2024,0.5493,0.50445,0.4628,0.43815,0.43265,0.4514,0.4861,0.4909,0.45395,0.4372,0.4354,0.4364,0.4452,0.4521,0.4718,0.5048,0.56445,0.64105,0.72275,0.78385,0.8299,0.82725,0.7572,0.65465
E1,05/10/2024,0.59805,0.54095,0.49385,0.4632,0.45135,0.4601,0.48605,0.4952,0.466,0.45195,0.44995,0.46485,0.488,0.5132,0.5481,0.6013,0.67595,0.7663,0.8445,0.8823,0.89305,0.8752,0.8088,0.71495
E1,05/11/2024,0.6503,0.5885,0.53295,0.48735,0.46245,0.45715,0.4644,0.47395,0.4904,0.5117,0.5331,0.55625,0.5912,0.62805,0.6743,0.73315,0.7989,0.8603,0.9335,0.95495,0.9449,0.91025,0.8292,0.7376
E1,05/12/2024,0.6738,0.5972,0.5386,0.4961,0.4699,0.45635,0.4609,0.4728,0.49875,0.5344,0.561,0.5796,0.6084,0.6407,0.6819,0.728,0.7863,0.86175,0.9268,0.96375,0.98495,0.95005,0.8472,0.7197
E1,05/13/2024,0.64265,0.57905,0.52085,0.48505,0.46835,0.47375,0.507,0.52705,0.5037,0.48825,0.49475,0.5096,0.52835,0.54585,0.56345,0.60615,0.6797,0.772,0.854,0.90035,0.93045,0.9024,0.8056,0.68065
E1,05/14/2024,0.61455,0.5515,0.50415,0.47595,0.4625,0.4739,0.5084,0.51875,0.48805,0.4709,0.4677,0.4732,0.4901,0.51565,0.5512,0.60685,0.68755,0.77835,0.86855,0.9105,0.93875,0.92835,0.834,0.70845
E1,05/15/2024,0.6327,0.5673,0.51385,0.4807,0.4709,0.4805,0.51605,0.5282,0.49535,0.4811,0.48355,0.4963,0.5232,0.5451,0.57785,0.648,0.7328,0.84565,0.92455,0.96135,0.98475,0.97105,0.8677,0.72995
E1,05/16/2024,0.65395,0.5844,0.5286,0.49125,0.4772,0.4798,0.50645,0.52135,0.4945,0.4766,0.47905,0.495,0.51805,0.542,0.56945,0.62295,0.6984,0.7898,0.8645,0.9026,0.92345,0.9053,0.8176,0.70155
E1,05/17/2024,0.62985,0.5656,0.5144,0.47865,0.46165,0.46795,0.5004,0.5146,0.4915,0.48375,0.4814,0.4873,0.49735,0.5157,0.54195,0.58875,0.65145,0.73435,0.80515,0.8466,0.86105,0.852,0.7904,0.6943
E1,05/18/2024,0.6315,0.57275,0.518,0.48125,0.45665,0.4527,0.4619,0.4728,0.49305,0.52245,0.54085,0.5584,0.57685,0.5927,0.612,0.6433,0.68505,0.74775,0.791,0.8251,0.83995,0.82145,0.75745,0.67
E1,05/19/2024,0.6155,0.5601,0.50965,0.4743,0.45405,0.44605,0.4508,0.45675,0.47795,0.50915,0.52655,0.53945,0.5539,0.572,0.5894,0.6229,0.6646,0.72895,0.7977,0.8487,0.8841,0.87665,0.7794,0.6597
E1,05/20/2024,0.59065,0.53465,0.49,0.4596,0.44875,0.46305,0.49505,0.50755,0.4746,0.4598,0.4566,0.45805,0.47055,0.4791,0.48825,0.5162,0.5684,0.63925,0.7248,0.7841,0.83155,0.82655,0.7433,0.63835
E1,05/21/2024,0.5815,0.5253,0.48165,0.4556,0.4448,0.45655,0.48445,0.4977,0.4664,0.44625,0.4399,0.44615,0.4602,0.4827,0.50665,0.54965,0.6257,0.7237,0.8018,0.8508,0.8893,0.88155,0.7942,0.6716
E1,05/22/2024,0.6049,0.54755,0.5011,0.4643,0.45245,0.46345,0.48835,0.4981,0.4721,0.4528,0.44825,0.4603,0.4786,0.503,0.53615,0.58835,0.66385,0.75385,0.83305,0.87915,0.9029,0.8862,0.8009,0.6801
E1,05/23/2024,0.61215,0.55465,0.50365,0.46975,0.45955,0.4679,0.4937,0.5008,0.4734,0.4615,0.45605,0.4594,0.4722,0.48495,0.5032,0.53765,0.60085,0.6867,0.7595,0.80285,0.82995,0.8357,0.7612,0.6623
E1,05/24/2024,0.6016,0.5473,0.49915,0.4668,0.45725,0.46835,0.48925,0.4963,0.4804,0.47505,0.4718,0.47875,0.48515,0.4906,0.4967,0.52685,0.55835,0.60305,0.64735,0.6908,0.73505,0.7471,0.69525,0.61645
E1,05/25/2024,0.5809,0.53755,0.49365,0.46175,0.44525,0.44565,0.4511,0.46295,0.48605,0.5156,0.5264,0.53255,0.5274,0.5179,0.5135,0.5183,0.53195,0.56645,0.6142,0.6571,0.70645,0.7235,0.68445,0.6207
E1,05/26/2024,0.58065,0.5361,0.4938,0.46075,0.4416,0.44295,0.44495,0.44835,0.4673,0.49245,0.5019,0.5081,0.5178,0.527,0.54225,0.5586,0.59455,0.66585,0.72505,0.77105,0.80065,0.80735,0.7535,0.6716
E1,05/27/2024,0.61175,0.5482,0.4957,0.46215,0.4452,0.44125,0.44115,0.449,0.47635,0.508,0.5393,0.57475,0.60115,0.62335,0.6503,0.6914,0.7436,0.8146,0.88625,0.93165,0.9515,0.9332,0.83515,0.69925
E1,05/28/2024,0.6197,0.55255,0.5004,0.46705,0.4569,0.47025,0.4974,0.51285,0.48665,0.4719,0.46885,0.47845,0.5072,0.5337,0.5643,0.61555,0.6741,0.76705,0.86245,0.8965,0.91135,0.89365,0.8104,0.69685
E1,05/29/2024,0.621,0.5525,0.5026,0.47155,0.46495,0.472,0.49225,0.49785,0.47165,0.45385,0.45425,0.46805,0.49025,0.512,0.5483,0.6059,0.67835,0.76795,0.85725,0.90825,0.92665,0.92475,0.83715,0.7115
E1,05/30/2024,0.64335,0.5788,0.5233,0.48445,0.46835,0.473,0.49275,0.49985,0.47265,0.46345,0.47805,0.4955,0.5281,0.57155,0.62925,0.71035,0.81,0.9251,1.0278,1.06575,1.06095,1.03715,0.94235,0.8049
E1,05/31/2024,0.7179,0.63805,0.5707,0.5214,0.49685,0.49625,0.5066,0.51815,0.5028,0.5038,0.52675,0.56915,0.6255,0.68745,0.75885,0.841,0.94185,1.0445,1.11075,1.11935,1.07735,1.03505,0.9384,0.8094
E1,06/01/2024,0.71805,0.6377,0.56685,0.51945,0.48935,0.479,0.4752,0.4825,0.5009,0.53775,0.56465,0.5979,0.64415,0.67955,0.70865,0.7437,0.7959,0.8572,0.8988,0.92295,0.91835,0.89665,0.82645,0.7304
E1,06/02/2024,0.6636,0.5883,0.5282,0.4886,0.46685,0.45755,0.44945,0.459,0.48745,0.52605,0.5531,0.57845,0.5997,0.6308,0.6671,0.7189,0.77875,0.8547,0.91935,0.96125,0.9765,0.9615,0.8754,0.75475
E1,06/03/2024,0.6767,0.60395,0.54715,0.5059,0.4907,0.49335,0.5057,0.51105,0.495,0.49545,0.5083,0.5309,0.5565,0.5849,0.611,0.6527,0.71995,0.7986,0.8572,0.8782,0.90825,0.9099,0.82555,0.6992
E1,06/04/2024,0.62655,0.56645,0.51765,0.4825,0.4702,0.4786,0.4958,0.50275,0.4801,0.48345,0.49765,0.53395,0.5979,0.66375,0.74435,0.8561,0.99405,1.1425,1.2763,1.32905,1.3099,1.27605,1.1449,0.96945
E1,06/05/2024,0.85215,0.7479,0.66385,0.6052,0.56945,0.5582,0.56495,0.5841,0.5942,0.62735,0.69925,0.7732,0.8685,0.97745,1.0898,1.21995,1.33925,1.48405,1.6044,1.6249,1.5792,1.5033,1.33865,1.1358
E1,06/06/2024,0.98795,0.8564,0.75135,0.67275,0.6273,0.6092,0.612,0.62595,0.6275,0.64965,0.6981,0.7794,0.8729,0.9622,1.05545,1.14915,1.2397,1.346,1.43135,1.4252,1.3554,1.291,1.1486,0.98275
E1,06/07/2024,0.86615,0.7627,0.6774,0.6135,0.5752,0.55945,0.5585,0.56565,0.56845,0.58835,0.6276,0.67845,0.74685,0.8068,0.8807,0.9567,1.03065,1.12005,1.1707,1.1464,1.09405,1.03965,0.94,0.81285
E1,06/08/2024,0.73775,0.65705,0.59035,0.54115,0.51125,0.49905,0.48685,0.49095,0.5162,0.5475,0.5872,0.6186,0.6622,0.70555,0.75,0.79165,0.84035,0.90655,0.9653,0.97055,0.9559,0.9316,0.8576,0.7587
E1,06/09/2024,0.6901,0.61555,0.5512,0.50955,0.48165,0.4686,0.45565,0.461,0.48785,0.5265,0.55845,0.59395,0.62815,0.6713,0.7141,0.77145,0.83865,0.93405,1.0061,1.02785,1.02205,0.9884,0.8968,0.7671
E1,06/10/2024,0.6815,0.605,0.54655,0.51155,0.4896,0.4878,0.4973,0.5009,0.489,0.4956,0.5183,0.55475,0.60285,0.6638,0.7416,0.8318,0.9491,1.08965,1.2013,1.24315,1.2185,1.16795,1.0355,0.8786
E1,06/11/2024,0.77165,0.6805,0.60615,0.5576,0.53175,0.52745,0.532,0.5404,0.53195,0.5494,0.59525,0.6589,0.7543,0.86135,0.98105,1.1082,1.24845,1.40435,1.523,1.54525,1.50015,1.4338,1.26975,1.07185
E1,06/12/2024,0.9362,0.81555,0.7178,0.6491,0.60635,0.588,0.58535,0.59155,0.59425,0.6175,0.66465,0.73765,0.81775,0.89295,0.9666,1.0484,1.13035,1.22855,1.29365,1.28005,1.22825,1.15705,1.0252,0.8687
E1,06/13/2024,0.77175,0.6806,0.60715,0.55635,0.52935,0.52225,0.5253,0.5343,0.52335,0.5267,0.5432,0.58145,0.6269,0.6695,0.72915,0.78855,0.8646,0.96135,1.04305,1.05115,1.03065,0.99395,0.89555,0.7688
E1,06/14/2024,0.6891,0.61535,0.5554,0.51655,0.4947,0.4924,0.5004,0.503,0.4972,0.50825,0.5234,0.5485,0.591,0.63425,0.691,0.76525,0.84405,0.9327,0.99805,1.00195,0.9823,0.95295,0.8783,0.76765
E1,06/15/2024,0.68865,0.6142,0.55305,0.5142,0.4853,0.4756,0.4673,0.4734,0.4851,0.5093,0.53025,0.5493,0.57345,0.6008,0.64605,0.69955,0.7579,0.82665,0.88585,0.9139,0.90435,0.89315,0.8309,0.73675
E1,06/16/2024,0.66695,0.5961,0.5395,0.49505,0.4693,0.4608,0.45595,0.46305,0.4802,0.5121,0.53975,0.56595,0.60485,0.64235,0.6805,0.7319,0.7978,0.86385,0.92445,0.9596,0.96305,0.9566,0.8771,0.7591
E1,06/17/2024,0.67945,0.6022,0.5456,0.49965,0.4791,0.4811,0.4805,0.47995,0.47375,0.476,0.4857,0.5024,0.52555,0.5468,0.575,0.6205,0.68335,0.7695,0.8527,0.8945,0.90245,0.89945,0.824,0.70855
E1,06/18/2024,0.6334,0.56545,0.5102,0.4776,0.46,0.46425,0.4688,0.46895,0.4598,0.46135,0.47475,0.5008,0.53905,0.58575,0.6474,0.7118,0.778,0.8761,0.9403,0.9602,0.95775,0.94465,0.85745,0.7286
E1,06/19/2024,0.6576,0.5962,0.5438,0.50405,0.47675,0.47265,0.47315,0.46975,0.4741,0.4787,0.4999,0.52595,0.5513,0.58335,0.63125,0.691,0.7587,0.85,0.92945,0.95585,0.9472,0.92775,0.8384,0.72125
E1,06/20/2024,0.6436,0.57915,0.5281,0.48895,0.4723,0.47335,0.4822,0.48255,0.4736,0.47205,0.4806,0.50375,0.5311,0.56465,0.6154,0.6748,0.7526,0.84875,0.92795,0.9696,0.97575,0.96635,0.87455,0.75395
E1,06/21/2024,0.67955,0.609,0.5531,0.51265,0.4913,0.4884,0.4948,0.49805,0.50405,0.50835,0.52815,0.55195,0.5988,0.65495,0.72155,0.80915,0.9036,1.0198,1.11515,1.1336,1.11145,1.08185,0.99005,0.86465
E1,06/22/2024,0.7721,0.6844,0.6085,0.5539,0.51565,0.50025,0.49435,0.5061,0.53535,0.58235,0.64055,0.71745,0.80625,0.9012,1.01765,1.13045,1.2491,1.3703,1.46695,1.48345,1.42775,1.3546,1.21985,1.06195
E1,06/23/2024,0.9275,0.81005,0.7089,0.64005,0.59035,0.5597,0.5451,0.55645,0.5957,0.6658,0.73955,0.82785,0.9342,1.0432,1.14715,1.24315,1.34625,1.4576,1.5405,1.55245,1.4807,1.3944,1.23055,1.04585
E1,06/24/2024,0.9132,0.7936,0.69855,0.6331,0.59305,0.577,0.575,0.5831,0.5858,0.6125,0.6702,0.74435,0.84475,0.95415,1.04885,1.1179,1.1938,1.2954,1.406,1.41565,1.36425,1.2987,1.16165,0.9922
E1,06/25/2024,0.87635,0.7727,0.69275,0.6324,0.5946,0.5789,0.5712,0.56775,0.5728,0.5944,0.64375,0.71505,0.8034,0.9055,1.0056,1.0991,1.186,1.29285,1.3794,1.3759,1.323,1.26095,1.11915,0.95575
E1,06/26/2024,0.8462,0.74065,0.6576,0.6044,0.5679,0.5548,0.55265,0.55615,0.5465,0.5524,0.5762,0.61375,0.6743,0.73225,0.7944,0.8754,0.9671,1.07955,1.15125,1.17645,1.14885,1.10725,1.0006,0.8587
E1,06/27/2024,0.7679,0.68,0.60465,0.55135,0.5209,0.51395,0.5148,0.51635,0.51075,0.51575,0.5326,0.56095,0.60605,0.66685,0.7306,0.81705,0.9126,1.03005,1.11175,1.12845,1.1043,1.06645,0.96815,0.8299
E1,06/28/2024,0.74375,0.65695,0.58735,0.54425,0.5169,0.50455,0.50465,0.5116,0.51315,0.52535,0.55045,0.5948,0.6545,0.73135,0.82785,0.9282,1.03505,1.15675,1.2496,1.2737,1.22045,1.1696,1.0631,0.91495
E1,06/29/2024,0.8168,0.7233,0.6426,0.58285,0.54105,0.5185,0.50795,0.52,0.5474,0.5851,0.6315,0.69185,0.77445,0.86525,0.9608,1.04695,1.1397,1.23285,1.30485,1.3165,1.2713,1.2112,1.1038,0.96455
E1,06/30/2024,0.8589,0.7578,0.67015,0.6073,0.56815,0.54155,0.52605,0.5377,0.57645,0.63215,0.7053,0.78265,0.87425,0.96715,1.0728,1.17245,1.2661,1.35445,1.43475,1.43465,1.3657,1.292,1.1564,0.9867
E1,07/01/2024,0.8651,0.7531,0.6694,0.60875,0.57055,0.55845,0.55935,0.5647,0.57595,0.6004,0.65085,0.7332,0.83245,0.94285,1.0588,1.17825,1.30425,1.44735,1.5638,1.587,1.519,1.4326,1.2762,1.08275
E1,07/02/2024,0.94635,0.8262,0.7365,0.67455,0.6269,0.61135,0.6114,0.6189,0.6429,0.67805,0.75595,0.8585,0.97755,1.1115,1.24875,1.3886,1.52175,1.68315,1.80415,1.83065,1.7619,1.66855,1.49,1.26955
E1,07/03/2024,1.1044,0.9672,0.8528,0.76815,0.71035,0.67465,0.66405,0.67805,0.71,0.76455,0.8501,0.96455,1.1074,1.24555,1.36845,1.49645,1.61215,1.7442,1.85635,1.8564,1.7835,1.686,1.53075,1.3226
E1,07/04/2024,1.16705,1.02475,0.8949,0.79415,0.72435,0.6796,0.6533,0.66365,0.71775,0.80495,0.91305,1.0467,1.17655,1.3091,1.4173,1.50485,1.588,1.68305,1.7509,1.74075,1.6293,1.5054,1.38075,1.2356
E1,07/05/2024,1.1018,0.9644,0.8441,0.7469,0.6845,0.64745,0.62455,0.62695,0.65205,0.7183,0.80755,0.9098,1.0393,1.1769,1.31705,1.443,1.57285,1.7038,1.80765,1.80235,1.70545,1.60615,1.45795,1.273
E1,07/06/2024,1.12585,0.98055,0.8626,0.77515,0.7112,0.6684,0.64535,0.6554,0.7083,0.7895,0.8917,1.0159,1.1635,1.2945,1.4404,1.581,1.703,1.82405,1.9081,1.90555,1.82915,1.7291,1.5606,1.3682
E1,07/07/2024,1.2164,1.0684,0.9469,0.8459,0.7695,0.7225,0.69405,0.7029,0.7522,0.8301,0.93135,1.04895,1.17775,1.29235,1.4074,1.52595,1.62895,1.73925,1.8111,1.80115,1.70755,1.5938,1.42525,1.22235
E1,07/08/2024,1.08245,0.95025,0.8432,0.7606,0.69905,0.65995,0.6505,0.6537,0.6608,0.69085,0.7543,0.84315,0.94555,1.05955,1.1734,1.30095,1.42855,1.571,1.6652,1.667,1.58775,1.48815,1.31435,1.1177
E1,07/09/2024,0.98465,0.8668,0.76195,0.68725,0.63925,0.6154,0.60655,0.6045,0.60245,0.61935,0.6706,0.7361,0.82645,0.92145,1.0136,1.12205,1.24895,1.38205,1.4805,1.48305,1.41715,1.34115,1.2082,1.03
E1,07/10/2024,0.9135,0.804,0.7126,0.6492,0.6051,0.593,0.585,0.5892,0.59245,0.61195,0.6619,0.7423,0.8517,0.9878,1.12195,1.2794,1.4446,1.61525,1.7465,1.75375,1.6921,1.60605,1.43715,1.23075
E1,07/11/2024,1.082,0.95065,0.8388,0.7518,0.69325,0.6594,0.6461,0.65165,0.67215,0.72045,0.8025,0.9297,1.08265,1.23095,1.3774,1.5378,1.67905,1.82055,1.9288,1.9352,1.85475,1.76015,1.57185,1.34655
E1,07/12/2024,1.18375,1.03315,0.906,0.8156,0.74385,0.70155,0.68195,0.67895,0.7046,0.75705,0.847,0.96035,1.08955,1.2261,1.3629,1.49335,1.5984,1.7075,1.77125,1.74495,1.672,1.5678,1.42445,1.2548
E1,07/13/2024,1.1149,0.9906,0.8866,0.80125,0.7407,0.707,0.6925,0.6889,0.7145,0.7633,0.83215,0.89405,0.95465,1.0302,1.1239,1.2233,1.30475,1.382,1.4325,1.40165,1.33255,1.2718,1.1659,1.03325
E1,07/14/2024,0.9227,0.82275,0.74015,0.6789,0.63425,0.60735,0.59995,0.5964,0.61505,0.65675,0.70565,0.7713,0.8602,0.9417,1.04155,1.149,1.25855,1.36435,1.42465,1.40945,1.3589,1.2928,1.15925,0.9919
E1,07/15/2024,0.88165,0.78815,0.70255,0.6407,0.60055,0.5796,0.58185,0.5769,0.57165,0.5817,0.61705,0.66925,0.72945,0.7962,0.8764,0.96365,1.07055,1.1926,1.28395,1.2912,1.24135,1.19255,1.0759,0.92105
E1,07/16/2024,0.8178,0.72705,0.6499,0.59695,0.56395,0.55195,0.55195,0.54765,0.53745,0.5416,0.5679,0.61195,0.6647,0.7188,0.7911,0.8743,0.97095,1.0763,1.1627,1.1668,1.13585,1.09175,0.9888,0.8443
E1,07/17/2024,0.75455,0.6704,0.5997,0.55365,0.52455,0.51695,0.5226,0.5195,0.5085,0.5068,0.5199,0.54875,0.59675,0.64855,0.72085,0.81585,0.9249,1.05845,1.175,1.2082,1.18065,1.1338,1.0191,0.87395
E1,07/18/2024,0.78335,0.6953,0.62375,0.57595,0.5481,0.5358,0.53935,0.5388,0.5272,0.54375,0.5851,0.6385,0.72085,0.82005,0.93275,1.06795,1.203,1.34545,1.44805,1.455,1.3956,1.32505,1.19585,1.0178
E1,07/19/2024,0.89965,0.7928,0.70475,0.6395,0.5985,0.576,0.57475,0.57285,0.5878,0.6175,0.67745,0.7628,0.88135,1.00885,1.15825,1.29605,1.4319,1.5739,1.66425,1.6614,1.59695,1.50275,1.3487,1.1796
E1,07/20/2024,1.04955,0.91755,0.80975,0.72425,0.66835,0.63375,0.61915,0.6229,0.6541,0.71275,0.79055,0.9057,1.00995,1.11855,1.2184,1.30895,1.4044,1.4854,1.5514,1.5391,1.45525,1.36625,1.23995,1.092
E1,07/21/2024,0.97135,0.8519,0.75735,0.6824,0.62805,0.59655,0.57955,0.5802,0.6063,0.6474,0.69395,0.76155,0.83055,0.90615,1.00295,1.10805,1.20365,1.32215,1.41065,1.4215,1.37295,1.31155,1.18565,1.01505
E1,07/22/2024,0.90395,0.8006,0.712,0.6543,0.61945,0.59895,0.5972,0.5994,0.6052,0.638,0.69925,0.7937,0.9044,1.02205,1.15445,1.30485,1.4581,1.6283,1.75675,1.7541,1.67395,1.5665,1.3923,1.1968
E1,07/23/2024,1.0495,0.9282,0.82295,0.7478,0.6982,0.6714,0.66205,0.6701,0.69,0.7413,0.84655,0.961,1.11375,1.24955,1.38025,1.50525,1.62805,1.76935,1.887,1.8791,1.7963,1.69915,1.5202,1.31785
E1,07/24/2024,1.16805,1.03355,0.91945,0.83015,0.7679,0.7347,0.72265,0.7175,0.7279,0.76595,0.84745,0.94805,1.06225,1.1925,1.31275,1.4316,1.5551,1.67335,1.75865,1.73475,1.67225,1.58575,1.4301,1.23535
E1,07/25/2024,1.09485,0.9674,0.8554,0.76865,0.70645,0.66965,0.65645,0.6575,0.6659,0.6989,0.7532,0.8434,0.95415,1.06835,1.18795,1.3071,1.43725,1.5707,1.6762,1.67565,1.59515,1.4993,1.33975,1.14285
E1,07/26/2024,1.0046,0.8769,0.77025,0.6928,0.64365,0.6103,0.60075,0.6055,0.61605,0.64695,0.6987,0.77875,0.8823,0.98625,1.08885,1.18395,1.28045,1.34965,1.39245,1.3529,1.25965,1.1628,1.0339,0.89735
E1,07/27/2024,0.8073,0.7218,0.64025,0.57985,0.54145,0.5159,0.5112,0.51735,0.5344,0.56505,0.5946,0.6163,0.6358,0.67055,0.70625,0.7477,0.79445,0.85675,0.90355,0.92365,0.91515,0.89115,0.8264,0.74145
E1,07/28/2024,0.6811,0.6166,0.5613,0.51635,0.48785,0.4768,0.478,0.47855,0.49295,0.52105,0.5522,0.5807,0.61825,0.66405,0.72595,0.79305,0.87975,0.98,1.05975,1.08535,1.07415,1.034,0.92565,0.79995
E1,07/29/2024,0.716,0.6362,0.5706,0.5295,0.50465,0.496,0.50545,0.51135,0.5033,0.5089,0.5334,0.5681,0.61405,0.6629,0.72035,0.79705,0.8929,1.00175,1.0939,1.1196,1.0911,1.0464,0.9494,0.82025
E1,07/30/2024,0.73415,0.6513,0.5869,0.53615,0.5121,0.5073,0.51855,0.5135,0.50305,0.513,0.5355,0.5774,0.6403,0.69935,0.76805,0.8678,0.96705,1.0871,1.1825,1.20505,1.16465,1.10775,0.9967,0.86165
E1,07/31/2024,0.7672,0.68245,0.6137,0.56205,0.53455,0.52785,0.5378,0.53315,0.5241,0.524,0.5591,0.6171,0.68225,0.77085,0.8714,0.98645,1.10795,1.2454,1.34935,1.3545,1.3012,1.2238,1.09645,0.9345
