Profile,Date,1:00 am,2:00 am,3:00 am,4:00 am,5:00 am,6:00 am,7:00 am,8:00 am,9:00 am,10:00 am,11:00 am,12:00 pm,1:00 pm,2:00 pm,3:00 pm,4:00 pm,5:00 pm,6:00 pm,7:00 pm,8:00 pm,9:00 pm,10:00 pm,11:00 pm,12:00 am
E1,04/17/2021,0.64465,0.59655,0.56025,0.5379,0.5385,0.55695,0.60755,0.6396,0.65115,0.672,0.67575,0.67345,0.65745,0.63345,0.6415,0.65185,0.68005,0.74025,0.7956,0.8641,0.8944,0.8838,0.81185,0.7167
E1,04/18/2021,0.64655,0.60145,0.5565,0.54245,0.53235,0.5435,0.58575,0.605,0.62955,0.65115,0.6494,0.66665,0.66715,0.69455,0.68475,0.7172,0.7811,0.8236,0.89945,0.94735,0.9888,0.9416,0.8206,0.70805
E1,04/19/2021,0.6099,0.54195,0.5207,0.51685,0.5264,0.5563,0.60895,0.63985,0.64045,0.6263,0.6239,0.63275,0.64845,0.6407,0.66015,0.6921,0.73755,0.81435,0.89915,0.9378,0.9886,0.9151,0.80285,0.67935
E1,04/20/2021,0.61465,0.56975,0.53435,0.52625,0.5375,0.57225,0.63595,0.66605,0.6319,0.623,0.62485,0.62125,0.6261,0.6128,0.61795,0.64595,0.66915,0.766,0.84235,0.90375,0.92235,0.87485,0.78625,0.6826
E1,04/21/2021,0.61235,0.57235,0.54985,0.53575,0.54015,0.5593,0.62335,0.66175,0.64295,0.63015,0.62515,0.6309,0.62065,0.60245,0.6003,0.6246,0.65355,0.73125,0.8128,0.88875,0.9393,0.9127,0.81305,0.69015
E1,04/22/2021,0.6174,0.57445,0.5385,0.53095,0.54305,0.56795,0.634,0.6917,0.67075,0.6694,0.6559,0.6276,0.63385,0.6156,0.60485,0.62345,0.6581,0.7608,0.84825,0.9279,0.94205,0.9116,0.83515,0.70785
E1,04/23/2021,0.6282,0.5859,0.55845,0.5435,0.54905,0.5773,0.6355,0.68875,0.6647,0.65415,0.6336,0.63055,0.61845,0.59615,0.58515,0.6099,0.6422,0.71025,0.77795,0.85665,0.9102,0.879,0.7822,0.70015
E1,04/24/2021,0.6324,0.59095,0.5399,0.53635,0.5406,0.54275,0.58025,0.61295,0.64845,0.67535,0.6906,0.68865,0.65965,0.64115,0.6445,0.6555,0.68575,0.74,0.82175,0.8663,0.88815,0.8695,0.79585,0.70945
E1,04/25/2021,0.6318,0.58995,0.56415,0.5438,0.54215,0.55705,0.5884,0.6293,0.66305,0.6904,0.71935,0.751,0.74945,0.7284,0.73185,0.72845,0.7451,0.79685,0.84835,0.9053,0.9554,0.905,0.82125,0.70795
E1,04/26/2021,0.62955,0.5835,0.56255,0.56095,0.57835,0.61475,0.6868,0.72435,0.69985,0.6685,0.66155,0.65085,0.6465,0.6129,0.59465,0.5959,0.6418,0.7037,0.80205,0.89125,0.9468,0.91355,0.80745,0.6908
E1,04/27/2021,0.62845,0.5829,0.54575,0.53745,0.554,0.60195,0.672,0.7024,0.6657,0.6474,0.6329,0.61425,0.60285,0.5766,0.57065,0.5691,0.5952,0.66755,0.7684,0.84185,0.88605,0.85915,0.7532,0.65625
E1,04/28/2021,0.59075,0.54835,0.53415,0.5213,0.5377,0.5666,0.62905,0.6482,0.623,0.6215,0.606,0.59685,0.58035,0.57815,0.5807,0.6173,0.6457,0.73125,0.82965,0.89205,0.9357,0.91335,0.8111,0.69045
E1,04/29/2021,0.60745,0.55235,0.5237,0.51255,0.53425,0.55255,0.60645,0.6301,0.60275,0.60365,0.61695,0.6076,0.6302,0.6467,0.66265,0.71255,0.76745,0.85365,0.94075,0.9877,0.9965,0.9495,0.84535,0.73785
E1,04/30/2021,0.6427,0.5895,0.56495,0.5377,0.5445,0.56835,0.6064,0.6347,0.6201,0.63895,0.63945,0.6505,0.6717,0.6788,0.6986,0.74415,0.79195,0.8635,0.9169,0.9541,0.9781,0.91635,0.84915,0.75055
E1,05/01/2021,0.6554,0.5988,0.5697,0.55075,0.55065,0.56205,0.58425,0.59285,0.59845,0.6372,0.64445,0.65435,0.6689,0.66005,0.6686,0.69475,0.7145,0.7688,0.82605,0.87,0.9254,0.90195,0.8167,0.71235
E1,05/02/2021,0.6309,0.58525,0.55335,0.5317,0.53785,0.54645,0.56325,0.5976,0.62055,0.632,0.6548,0.6641,0.6542,0.65495,0.6561,0.7019,0.7286,0.80695,0.85765,0.9224,0.95935,0.9229,0.81495,0.70315
E1,05/03/2021,0.62425,0.57215,0.5392,0.52215,0.53375,0.56225,0.5998,0.60695,0.6081,0.59445,0.59975,0.6173,0.6347,0.6377,0.6583,0.6998,0.76315,0.83545,0.9398,0.97615,1.01565,0.97795,0.85385,0.72185
E1,05/04/2021,0.65495,0.58795,0.5418,0.52165,0.52775,0.548,0.5836,0.6055,0.59295,0.60275,0.623,0.65255,0.68615,0.71345,0.76275,0.81965,0.8898,0.99925,1.09515,1.11695,1.11535,1.0563,0.91685,0.77035
E1,05/05/2021,0.67365,0.6113,0.5703,0.5452,0.5468,0.56335,0.59835,0.6213,0.6087,0.62715,0.6474,0.6637,0.7345,0.77655,0.8398,0.9001,0.99455,1.0956,1.1605,1.1787,1.1644,1.09765,0.9367,0.80285
E1,05/06/2021,0.70795,0.64305,0.58735,0.5618,0.56835,0.5791,0.60965,0.6367,0.63015,0.6332,0.6333,0.64555,0.66995,0.67805,0.7069,0.7424,0.80195,0.8948,0.9588,1.00305,1.0057,0.9708,0.84885,0.73635
E1,05/07/2021,0.653,0.5934,0.5662,0.5383,0.5499,0.5707,0.60685,0.61245,0.60825,0.60865,0.60315,0.6035,0.6241,0.6236,0.6327,0.6545,0.68365,0.7503,0.8361,0.8752,0.9165,0.89985,0.81205,0.7119
E1,05/08/2021,0.6437,0.592,0.5438,0.5292,0.5286,0.53105,0.55965,0.57905,0.60335,0.61915,0.62715,0.63965,0.6476,0.6578,0.6927,0.72635,0.7971,0.86035,0.92145,0.9538,0.9619,0.95805,0.87035,0.77525
E1,05/09/2021,0.67875,0.60875,0.55795,0.53955,0.54355,0.54715,0.5615,0.56685,0.60115,0.645,0.66895,0.68615,0.722,0.75195,0.7663,0.7935,0.85205,0.92795,1.00375,1.038,1.05345,1.0065,0.89385,0.76035
E1,05/10/2021,0.6571,0.5968,0.5553,0.53485,0.5413,0.5591,0.5764,0.60695,0.60965,0.6235,0.63105,0.63675,0.68535,0.7134,0.7567,0.8191,0.8997,1.01965,1.12235,1.1509,1.1424,1.09205,0.93815,0.7811
E1,05/11/2021,0.69025,0.6261,0.57625,0.5537,0.55615,0.5719,0.6036,0.61395,0.60595,0.62005,0.63505,0.66775,0.72295,0.76845,0.8136,0.90465,1.0038,1.16105,1.22775,1.21955,1.1775,1.11155,0.9491,0.81275
E1,05/12/2021,0.70445,0.6379,0.5908,0.5688,0.5723,0.578,0.60165,0.6299,0.615,0.63345,0.6524,0.67555,0.72885,0.787,0.85265,0.9116,0.9959,1.1237,1.1914,1.22425,1.18175,1.11085,0.9632,0.8084
E1,05/13/2021,0.71945,0.6527,0.607,0.56235,0.56375,0.57585,0.60575,0.6361,0.6262,0.6441,0.6384,0.6577,0.6995,0.73245,0.7806,0.84305,0.9012,1.0177,1.1053,1.12175,1.10205,1.06235,0.91985,0.7879
E1,05/14/2021,0.70165,0.6225,0.57585,0.5489,0.55475,0.57685,0.6086,0.6342,0.6336,0.65435,0.65585,0.66515,0.7004,0.71845,0.7537,0.81695,0.8717,0.9548,1.0099,1.01245,1.0471,1.00415,0.87025,0.7545
E1,05/15/2021,0.67875,0.62355,0.5785,0.54775,0.5503,0.55465,0.56335,0.602,0.63615,0.6875,0.694,0.6786,0.67765,0.6725,0.67195,0.6847,0.7154,0.785,0.8257,0.88795,0.9004,0.89515,0.8161,0.72565
E1,05/16/2021,0.6406,0.5916,0.56775,0.53945,0.52595,0.54395,0.5656,0.59525,0.62635,0.6532,0.6608,0.6759,0.69125,0.69205,0.69075,0.7305,0.7627,0.8257,0.9026,0.97435,0.98555,0.9495,0.819,0.71795
E1,05/17/2021,0.64415,0.58275,0.5574,0.53755,0.54385,0.56335,0.6123,0.64375,0.6339,0.6441,0.6324,0.6417,0.67445,0.64655,0.66135,0.6798,0.74065,0.835,0.92755,0.95975,0.97635,0.96735,0.83625,0.73305
E1,05/18/2021,0.65725,0.59055,0.55385,0.5436,0.55125,0.57315,0.6018,0.61665,0.5971,0.6054,0.58725,0.6065,0.64125,0.6285,0.64815,0.69525,0.76395,0.85085,0.90365,0.94925,0.96225,0.96725,0.83595,0.7107
E1,05/19/2021,0.62645,0.5758,0.53975,0.52865,0.53605,0.5577,0.5862,0.6033,0.60115,0.6012,0.59255,0.60885,0.62895,0.6116,0.62085,0.63475,0.67565,0.75795,0.8311,0.85895,0.9076,0.89305,0.79995,0.685
E1,05/20/2021,0.62445,0.5746,0.55255,0.5342,0.54635,0.5639,0.6071,0.63015,0.61165,0.61285,0.60485,0.60935,0.5987,0.5876,0.57475,0.59285,0.6171,0.69075,0.7464,0.79175,0.85325,0.8643,0.7646,0.6737
E1,05/21/2021,0.6179,0.56955,0.54535,0.53265,0.5423,0.5749,0.6191,0.64225,0.6319,0.6124,0.5978,0.60135,0.6007,0.5802,0.56245,0.58275,0.6076,0.6597,0.7299,0.77015,0.83325,0.8448,0.77725,0.68975
E1,05/22/2021,0.64005,0.5875,0.55415,0.53645,0.53855,0.5491,0.5648,0.58725,0.61495,0.6209,0.62025,0.62015,0.6229,0.62855,0.63725,0.6574,0.66355,0.7012,0.72645,0.79335,0.85425,0.87695,0.8166,0.72285
E1,05/23/2021,0.6516,0.60095,0.5571,0.54095,0.53975,0.54785,0.56735,0.5838,0.61245,0.62255,0.6243,0.6556,0.6456,0.64685,0.6557,0.67655,0.7052,0.781,0.8533,0.89395,0.9545,0.94495,0.83285,0.7139
E1,05/24/2021,0.6372,0.5736,0.5397,0.51745,0.52435,0.54785,0.58525,0.6125,0.6097,0.6096,0.6125,0.61365,0.63885,0.6534,0.68185,0.72065,0.79475,0.9002,0.98265,1.0013,1.03435,1.00585,0.88755,0.7602
E1,05/25/2021,0.66605,0.61085,0.56855,0.5462,0.54915,0.56335,0.58175,0.6107,0.5977,0.59595,0.6014,0.61645,0.6413,0.6487,0.6672,0.71195,0.7794,0.87055,0.94595,0.99015,1.01905,0.99795,0.86225,0.742
E1,05/26/2021,0.6693,0.59865,0.5753,0.54895,0.55195,0.5609,0.58535,0.61325,0.60445,0.58875,0.5977,0.62625,0.65395,0.66945,0.71705,0.75185,0.8293,0.92265,0.9984,1.02155,1.03215,1.0097,0.88565,0.75555
E1,05/27/2021,0.6631,0.6077,0.57535,0.55675,0.55375,0.56635,0.60155,0.6192,0.6143,0.61875,0.6228,0.6414,0.6565,0.6605,0.6811,0.7518,0.8048,0.8954,0.9913,1.03175,1.0373,1.03365,0.92675,0.794
E1,05/28/2021,0.69585,0.6214,0.57445,0.54705,0.5429,0.5533,0.57885,0.61885,0.6232,0.62625,0.62905,0.6466,0.6726,0.71135,0.7402,0.8094,0.8793,0.98535,1.044,1.03015,1.03195,1.0157,0.89605,0.7842
E1,05/29/2021,0.70785,0.6397,0.5886,0.55835,0.5519,0.5554,0.5653,0.5836,0.6184,0.65825,0.685,0.67575,0.6883,0.7158,0.74365,0.77425,0.82065,0.90295,0.9602,0.98035,1.0121,0.9829,0.8943,0.7877
E1,05/30/2021,0.6984,0.63935,0.5813,0.55895,0.5485,0.5537,0.5627,0.57745,0.61145,0.6273,0.65715,0.68825,0.7262,0.7848,0.8288,0.91775,1.00065,1.10835,1.19295,1.24165,1.20145,1.153,1.02165,0.8871
E1,05/31/2021,0.7822,0.70455,0.65345,0.60885,0.60605,0.5963,0.58715,0.6133,0.65365,0.72615,0.8066,0.8927,0.96535,1.06665,1.16785,1.26135,1.3686,1.5021,1.57745,1.57615,1.4889,1.4223,1.2179,1.0118
E1,06/01/2021,0.8913,0.79185,0.7255,0.67225,0.6489,0.6452,0.6734,0.70325,0.705,0.73785,0.7728,0.8523,0.94745,1.02655,1.12555,1.24085,1.33675,1.4497,1.49665,1.5008,1.4359,1.35965,1.18935,1.0133
E1,06/02/2021,0.87225,0.77405,0.71015,0.6529,0.642,0.6373,0.65995,0.6978,0.70255,0.72525,0.74075,0.78955,0.85135,0.9152,0.98365,1.0736,1.1594,1.28745,1.35455,1.37845,1.34895,1.30705,1.1218,0.9369
E1,06/03/2021,0.82365,0.74585,0.6776,0.63445,0.62925,0.6497,0.6541,0.67375,0.68315,0.69125,0.7175,0.77445,0.8324,0.8947,0.9918,1.091,1.2155,1.34035,1.42665,1.4295,1.36825,1.33405,1.16435,0.9674
E1,06/04/2021,0.8662,0.78585,0.7113,0.6662,0.6547,0.6501,0.66465,0.69845,0.70255,0.72275,0.7608,0.8136,0.86445,0.9253,1.0026,1.0733,1.15315,1.2339,1.31395,1.32015,1.27635,1.211,1.06795,0.9116
E1,06/05/2021,0.80155,0.72905,0.66835,0.625,0.6149,0.6043,0.60295,0.6176,0.6612,0.70215,0.73245,0.78575,0.8389,0.8866,0.94285,1.03175,1.1211,1.23465,1.2813,1.2687,1.19925,1.1782,1.0511,0.90905
E1,06/06/2021,0.80505,0.72725,0.668,0.62535,0.60815,0.5999,0.5926,0.61055,0.6442,0.6898,0.7368,0.7831,0.84875,0.89005,0.9396,0.99775,1.08255,1.1591,1.20525,1.1993,1.1374,1.1082,0.97475,0.826
E1,06/07/2021,0.7308,0.66805,0.61635,0.5843,0.5827,0.59345,0.61315,0.62665,0.61765,0.6133,0.6062,0.6474,0.6708,0.67915,0.6949,0.71475,0.7685,0.84305,0.9073,0.9225,0.9428,0.9522,0.83295,0.71295
E1,06/08/2021,0.64275,0.58145,0.5587,0.5393,0.54525,0.57195,0.59185,0.5974,0.5933,0.5918,0.5831,0.6137,0.6062,0.60045,0.6026,0.6246,0.65965,0.7227,0.79645,0.8433,0.8846,0.9234,0.82145,0.7051
E1,06/09/2021,0.62875,0.5827,0.5484,0.53575,0.5461,0.5695,0.5867,0.6016,0.59775,0.5957,0.59645,0.59755,0.61275,0.59645,0.6047,0.60935,0.6502,0.70125,0.77315,0.8086,0.848,0.8831,0.8048,0.6942
E1,06/10/2021,0.62045,0.56375,0.5394,0.5232,0.54255,0.56905,0.6001,0.6005,0.588,0.5823,0.5763,0.57395,0.59365,0.5866,0.5754,0.58725,0.63005,0.6925,0.77305,0.81915,0.85945,0.87865,0.8033,0.69705
E1,06/11/2021,0.63355,0.59305,0.54445,0.52595,0.53915,0.5505,0.57615,0.58555,0.5838,0.5879,0.591,0.59415,0.61275,0.61485,0.62305,0.64075,0.68935,0.7818,0.85185,0.87345,0.89725,0.90475,0.85125,0.7393
E1,06/12/2021,0.6692,0.62695,0.58025,0.5415,0.5357,0.55415,0.55605,0.57985,0.60675,0.65355,0.6869,0.71915,0.7609,0.80995,0.87475,0.92925,0.99615,1.05705,1.1433,1.11685,1.1075,1.11425,1.0106,0.8856
E1,06/13/2021,0.77345,0.7196,0.6586,0.60975,0.5983,0.60285,0.60235,0.60675,0.6577,0.7156,0.7427,0.8011,0.87085,0.92545,0.99405,1.07535,1.14395,1.2365,1.2813,1.2766,1.22235,1.19145,1.05125,0.8855
E1,06/14/2021,0.78975,0.7092,0.65575,0.6189,0.608,0.6166,0.62395,0.6384,0.64145,0.6547,0.67935,0.71585,0.79755,0.82975,0.88145,0.92125,0.9914,1.0934,1.174,1.16425,1.1373,1.11215,0.978,0.8288
E1,06/15/2021,0.746,0.6727,0.6072,0.58275,0.5813,0.59835,0.6134,0.61445,0.5948,0.6165,0.63365,0.67075,0.69975,0.74285,0.80805,0.88035,0.97985,1.0996,1.19595,1.1934,1.164,1.1565,1.0312,0.8659
E1,06/16/2021,0.73985,0.6695,0.6278,0.5912,0.58765,0.5965,0.6084,0.62325,0.6304,0.6462,0.69335,0.7517,0.8431,0.9552,1.0438,1.14625,1.27455,1.3966,1.47275,1.46615,1.40525,1.35005,1.1791,0.99685
E1,06/17/2021,0.8693,0.7788,0.7073,0.6555,0.6434,0.64945,0.65115,0.6779,0.7131,0.76245,0.8277,0.94385,1.09095,1.21535,1.36395,1.50565,1.62535,1.7487,1.8101,1.8141,1.7499,1.66515,1.46305,1.2522
E1,06/18/2021,1.0713,0.94025,0.83515,0.7866,0.75865,0.7511,0.7455,0.76225,0.83395,0.90895,0.9927,1.1254,1.29485,1.441,1.5497,1.65495,1.7515,1.83385,1.8941,1.86435,1.7842,1.6826,1.47775,1.2812
E1,06/19/2021,1.1156,0.9933,0.88,0.80835,0.7598,0.7329,0.73465,0.76675,0.80785,0.88935,0.9793,1.07955,1.19775,1.3167,1.4066,1.49575,1.59545,1.6642,1.71125,1.66545,1.55625,1.49215,1.3288,1.14835
E1,06/20/2021,1.00035,0.887,0.81445,0.7476,0.69925,0.69805,0.6847,0.71985,0.7598,0.835,0.89325,0.95425,1.05025,1.1578,1.25685,1.3373,1.43255,1.5178,1.59695,1.56285,1.4831,1.39985,1.20815,1.03965
E1,06/21/2021,0.91915,0.8187,0.73835,0.68435,0.66145,0.6598,0.6663,0.6909,0.69595,0.7171,0.7558,0.8132,0.8854,0.94855,1.0185,1.09045,1.17575,1.27235,1.344,1.34375,1.28885,1.21615,1.0695,0.91665
E1,06/22/2021,0.7897,0.7208,0.65945,0.62415,0.61305,0.6214,0.6352,0.63525,0.63875,0.66975,0.67685,0.736,0.76995,0.8173,0.8779,0.95365,1.04235,1.15925,1.2459,1.2514,1.20515,1.1674,1.0382,0.8834
E1,06/23/2021,0.77425,0.7047,0.63865,0.60615,0.60115,0.6082,0.61525,0.6341,0.64635,0.648,0.65205,0.7021,0.7679,0.8221,0.88435,0.9331,1.0298,1.15185,1.21805,1.22825,1.1823,1.1613,1.0268,0.8565
E1,06/24/2021,0.7551,0.6897,0.63845,0.60445,0.60065,0.603,0.6208,0.64695,0.6419,0.6563,0.66885,0.68955,0.7344,0.7848,0.84435,0.9315,1.00145,1.1007,1.1726,1.1582,1.1465,1.12385,0.98885,0.8621
E1,06/25/2021,0.7545,0.685,0.63885,0.60085,0.596,0.6053,0.6122,0.63815,0.66115,0.6561,0.66955,0.7055,0.7633,0.81705,0.8783,0.9672,1.0774,1.1778,1.26315,1.2737,1.22135,1.19,1.07545,0.92225
E1,06/26/2021,0.81875,0.73055,0.66685,0.63095,0.61215,0.6141,0.6222,0.6444,0.68305,0.7232,0.78025,0.8413,0.93375,1.008,1.1014,1.19205,1.29925,1.3958,1.4774,1.4923,1.40905,1.3517,1.22255,1.07985
E1,06/27/2021,0.9569,0.86125,0.7839,0.7242,0.6848,0.66945,0.6765,0.69595,0.7417,0.78805,0.85735,0.9505,1.0278,1.1219,1.19685,1.29525,1.35175,1.4397,1.53895,1.5541,1.4618,1.40685,1.23895,1.05185
E1,06/28/2021,0.9383,0.83775,0.76365,0.69805,0.6802,0.6804,0.6955,0.70985,0.7176,0.75215,0.78405,0.8436,0.9387,1.01505,1.103,1.18015,1.28745,1.41145,1.48025,1.46045,1.3924,1.3354,1.1768,1.01465
E1,06/29/2021,0.88795,0.7811,0.7208,0.673,0.66285,0.66315,0.67355,0.69405,0.69475,0.7164,0.75975,0.8372,0.9283,1.026,1.1227,1.22435,1.32205,1.48115,1.56825,1.5652,1.4801,1.41545,1.28565,1.10025
E1,06/30/2021,0.954,0.85745,0.78705,0.72535,0.7039,0.6971,0.68705,0.7013,0.7245,0.7673,0.80755,0.906,0.98885,1.0313,1.1144,1.193,1.29675,1.3855,1.4636,1.44365,1.3852,1.3392,1.17935,0.99785
E1,07/01/2021,0.8972,0.7969,0.73455,0.6854,0.67045,0.6679,0.6818,0.7006,0.7248,0.7132,0.7495,0.80805,0.888,0.9525,1.01955,1.0884,1.19965,1.31445,1.38445,1.3963,1.35425,1.3164,1.15405,1.00255
E1,07/02/2021,0.87525,0.7841,0.7266,0.6783,0.6629,0.65885,0.67245,0.6824,0.7112,0.7307,0.7535,0.83695,0.9115,0.99,1.08095,1.1515,1.23475,1.3335,1.42755,1.417,1.35645,1.31425,1.1753,1.0358
E1,07/03/2021,0.9133,0.8171,0.74245,0.689,0.65755,0.6471,0.6445,0.6684,0.7136,0.7406,0.78135,0.82595,0.9153,1.0019,1.0714,1.14015,1.22765,1.2972,1.3358,1.32315,1.27295,1.2507,1.125,0.98075
E1,07/04/2021,0.86915,0.78375,0.7229,0.6649,0.6291,0.6198,0.6262,0.63535,0.67525,0.72945,0.78515,0.8401,0.94235,0.97865,1.0473,1.10195,1.1584,1.24745,1.31905,1.2999,1.2091,1.1457,1.0648,0.95475
E1,07/05/2021,0.8454,0.76795,0.6903,0.64005,0.63055,0.6208,0.6079,0.62115,0.64145,0.68195,0.73595,0.80345,0.89165,0.93765,1.0146,1.10325,1.18695,1.29235,1.39735,1.3761,1.2982,1.2568,1.10245,0.95375
E1,07/06/2021,0.8341,0.7465,0.68425,0.6475,0.62035,0.6263,0.64585,0.65105,0.65195,0.6653,0.6994,0.748,0.82295,0.8778,0.95645,1.0092,1.1099,1.24065,1.34055,1.31735,1.2925,1.26565,1.11235,0.93065
E1,07/07/2021,0.83165,0.74485,0.67665,0.6304,0.611,0.6204,0.64145,0.66055,0.66405,0.66385,0.6896,0.72795,0.81295,0.89475,0.95225,1.047,1.15735,1.28775,1.3821,1.38215,1.3337,1.28255,1.12545,0.97735
E1,07/08/2021,0.8543,0.76845,0.71605,0.68335,0.6507,0.6496,0.65295,0.6659,0.68035,0.7075,0.7566,0.8339,0.91795,1.01955,1.119,1.24525,1.3818,1.52825,1.64235,1.6848,1.61455,1.5681,1.38455,1.1794
E1,07/09/2021,1.0307,0.9189,0.83245,0.77105,0.752,0.7282,0.7348,0.7805,0.81555,0.886,0.9724,1.11,1.2486,1.38355,1.47695,1.5947,1.6677,1.7926,1.86785,1.8343,1.7769,1.6965,1.5124,1.31415
E1,07/10/2021,1.18055,1.05495,0.9506,0.85665,0.83485,0.80265,0.77935,0.81755,0.8758,0.94745,1.0524,1.1608,1.291,1.4251,1.54445,1.64205,1.75085,1.83875,1.90235,1.9075,1.824,1.7625,1.563,1.34525
E1,07/11/2021,1.19795,1.07475,0.966,0.88175,0.8379,0.8096,0.80255,0.83415,0.8849,0.9534,1.04345,1.1294,1.247,1.34875,1.4307,1.5073,1.57885,1.67065,1.71725,1.6857,1.601,1.5494,1.353,1.14825
E1,07/12/2021,1.01015,0.8879,0.81425,0.7587,0.74065,0.7231,0.72375,0.75285,0.76165,0.786,0.826,0.8785,0.97965,1.04515,1.1419,1.2176,1.3079,1.45485,1.5096,1.51975,1.44105,1.3887,1.21645,1.03055
E1,07/13/2021,0.9286,0.8427,0.77055,0.71205,0.69035,0.6919,0.6972,0.7119,0.7118,0.73515,0.7543,0.8143,0.90735,0.96045,1.01535,1.108,1.1846,1.2796,1.3648,1.3504,1.3172,1.26895,1.1149,0.9586
E1,07/14/2021,0.84435,0.7502,0.6911,0.65665,0.6532,0.6499,0.6564,0.6863,0.6764,0.69535,0.7129,0.7477,0.8348,0.90115,0.95665,1.0447,1.1355,1.26455,1.32545,1.3245,1.2766,1.2598,1.11345,0.9508
E1,07/15/2021,0.84045,0.7554,0.70445,0.6716,0.6568,0.64335,0.6571,0.682,0.6902,0.69055,0.7176,0.75575,0.825,0.88465,0.9278,1.0135,1.08525,1.1894,1.26455,1.2787,1.22625,1.2007,1.06865,0.9122
E1,07/16/2021,0.78995,0.72615,0.6684,0.633,0.6293,0.6224,0.6411,0.65965,0.6636,0.6829,0.6984,0.73425,0.78515,0.8371,0.91795,1.02785,1.0971,1.21465,1.28485,1.30195,1.27185,1.24445,1.09815,0.9583
E1,07/17/2021,0.8551,0.77865,0.70845,0.6728,0.658,0.64135,0.6449,0.6619,0.68365,0.7281,0.7631,0.83045,0.91575,1.00255,1.08105,1.1625,1.26575,1.36895,1.43215,1.4299,1.35965,1.31475,1.21305,1.05115
E1,07/18/2021,0.9301,0.8183,0.74215,0.69485,0.6823,0.65635,0.6493,0.6579,0.6996,0.759,0.818,0.91175,1.036,1.152,1.2699,1.3318,1.44145,1.53975,1.6236,1.5914,1.5127,1.4645,1.27915,1.1053
E1,07/19/2021,0.9644,0.8543,0.7793,0.7291,0.72495,0.7038,0.7015,0.7222,0.7487,0.77565,0.8472,0.91575,1.049,1.17385,1.286,1.38345,1.48155,1.58805,1.6586,1.60145,1.489,1.4249,1.2354,1.0539
E1,07/20/2021,0.91905,0.82015,0.74165,0.70915,0.6847,0.67485,0.67985,0.70925,0.7191,0.74125,0.78575,0.8527,0.93925,1.0218,1.09505,1.1916,1.3072,1.424,1.5061,1.4763,1.3931,1.3401,1.1726,0.9885
E1,07/21/2021,0.8796,0.7806,0.71475,0.66375,0.65095,0.6472,0.65675,0.6772,0.68175,0.7058,0.72655,0.7921,0.87765,0.94645,1.03725,1.16045,1.2559,1.3902,1.46935,1.43445,1.37435,1.285,1.13765,0.96965
E1,07/22/2021,0.8575,0.7583,0.70545,0.65535,0.64235,0.64145,0.6412,0.66425,0.67285,0.7045,0.74815,0.8023,0.903,0.98615,1.0703,1.18285,1.27455,1.37865,1.44775,1.42265,1.35965,1.32135,1.17295,1.01005
E1,07/23/2021,0.8954,0.79055,0.72525,0.67745,0.65145,0.66095,0.6688,0.683,0.70725,0.7345,0.7764,0.8306,0.912,1.02165,1.12595,1.2335,1.34155,1.46885,1.5214,1.4808,1.41485,1.36865,1.2402,1.0702
E1,07/24/2021,0.93955,0.84665,0.76945,0.6961,0.67095,0.6598,0.6657,0.67925,0.71965,0.7587,0.81535,0.88155,0.9759,1.0351,1.14365,1.242,1.35125,1.45825,1.52705,1.48375,1.41655,1.3537,1.2223,1.0643
E1,07/25/2021,0.9445,0.8382,0.75725,0.70345,0.68735,0.6658,0.66165,0.6699,0.711,0.76525,0.82775,0.90205,0.9956,1.10145,1.18375,1.3067,1.39485,1.468,1.50005,1.49245,1.4558,1.3703,1.2087,1.042
E1,07/26/2021,0.9194,0.8173,0.75575,0.70315,0.6924,0.68435,0.6901,0.70545,0.7144,0.74535,0.75475,0.7847,0.83225,0.88345,0.9327,1.02465,1.088,1.1915,1.24365,1.2457,1.24615,1.208,1.083,0.93695
E1,07/27/2021,0.84125,0.748,0.69725,0.6583,0.65535,0.66335,0.6761,0.7054,0.69545,0.73225,0.7681,0.82955,0.9086,0.99635,1.08625,1.20355,1.3207,1.4617,1.55605,1.5502,1.4697,1.38805,1.2299,1.05925
E1,07/28/2021,0.92495,0.8208,0.74535,0.69145,0.67635,0.67435,0.67345,0.69115,0.70545,0.7199,0.7844,0.8705,0.99765,1.124,1.21335,1.35965,1.4787,1.5748,1.6396,1.6017,1.53475,1.4777,1.31075,1.1164
E1,07/29/2021,0.9932,0.8924,0.80715,0.7518,0.7225,0.7192,0.72045,0.7309,0.74645,0.78625,0.8569,0.9601,1.08535,1.20745,1.29975,1.4216,1.51775,1.6389,1.697,1.66205,1.61935,1.53425,1.3772,1.1842
E1,07/30/2021,1.0547,0.9415,0.8547,0.79615,0.7688,0.7609,0.7568,0.7659,0.7932,0.8472,0.89985,1.00655,1.1113,1.21205,1.3043,1.4112,1.5185,1.6306,1.67505,1.63375,1.53715,1.45195,1.3192,1.1468
E1,07/31/2021,1.0249,0.91355,0.8327,0.76825,0.75015,0.72025,0.7137,0.72275,0.76625,0.8079,0.86625,0.9308,1.03115,1.1206,1.21215,1.284,1.3686,1.4623,1.48205,1.45365,1.3907,1.3325,1.1928,1.0384
E1,08/01/2021,0.9292,0.82775,0.75845,0.7049,0.6769,0.6683,0.66295,0.6769,0.7163,0.76285,0.81545,0.8892,0.96545,1.057,1.1476,1.24785,1.3409,1.4414,1.49745,1.47505,1.38835,1.32155,1.16325,0.97735
