Profile,Date,1:00 am,2:00 am,3:00 am,4:00 am,5:00 am,6:00 am,7:00 am,8:00 am,9:00 am,10:00 am,11:00 am,12:00 pm,1:00 pm,2:00 pm,3:00 pm,4:00 pm,5:00 pm,6:00 pm,7:00 pm,8:00 pm,9:00 pm,10:00 pm,11:00 pm,12:00 am
E1,04/17/2022,0.5941,0.5444,0.5071,0.4876,0.4827,0.49355,0.52885,0.58065,0.61475,0.6282,0.6299,0.6139,0.60625,0.58935,0.579,0.56745,0.5759,0.60485,0.64785,0.72565,0.79525,0.79045,0.723,0.63155
E1,04/18/2022,0.56615,0.5223,0.4926,0.4821,0.48775,0.51755,0.57665,0.61575,0.5988,0.5836,0.57685,0.5715,0.56145,0.5468,0.53395,0.5413,0.57195,0.6433,0.71405,0.77295,0.8107,0.7899,0.7159,0.6152
E1,04/19/2022,0.55145,0.505,0.47675,0.4605,0.4612,0.48435,0.5412,0.58065,0.5739,0.5636,0.55035,0.54095,0.53245,0.5168,0.5026,0.5084,0.5305,0.57385,0.6312,0.70585,0.7803,0.7806,0.7113,0.6196
E1,04/20/2022,0.5552,0.51065,0.47885,0.46435,0.4703,0.49765,0.56095,0.5968,0.57075,0.5397,0.52485,0.516,0.5135,0.5074,0.49775,0.50715,0.54445,0.60655,0.68165,0.7435,0.78745,0.77805,0.7039,0.60145
E1,04/21/2022,0.5492,0.5064,0.48125,0.4655,0.4627,0.4871,0.53925,0.58235,0.5807,0.5711,0.5615,0.54635,0.54785,0.5357,0.5208,0.5267,0.55845,0.6222,0.6931,0.7447,0.79235,0.77705,0.7118,0.6192
E1,04/22/2022,0.56175,0.5204,0.49345,0.4776,0.4815,0.50485,0.5637,0.607,0.5908,0.5742,0.56565,0.55195,0.5352,0.518,0.5076,0.5062,0.51785,0.5526,0.6023,0.67305,0.73315,0.73995,0.70125,0.6304
E1,04/23/2022,0.57145,0.53055,0.5021,0.4846,0.48355,0.4971,0.5316,0.56115,0.57765,0.578,0.573,0.5611,0.556,0.548,0.5325,0.5259,0.53305,0.5614,0.6066,0.6725,0.72375,0.72585,0.68095,0.61115
E1,04/24/2022,0.5667,0.5205,0.48675,0.46415,0.4525,0.4621,0.49115,0.52005,0.5439,0.56615,0.57265,0.5709,0.5768,0.5698,0.56565,0.5733,0.6007,0.6494,0.7035,0.7684,0.8154,0.7991,0.71755,0.61905
E1,04/25/2022,0.5531,0.507,0.476,0.4604,0.4639,0.488,0.5415,0.57425,0.54455,0.52305,0.5153,0.51345,0.51475,0.5098,0.5156,0.5392,0.5761,0.6423,0.7195,0.7785,0.8198,0.80185,0.7239,0.6252
E1,04/26/2022,0.55995,0.51095,0.47145,0.4542,0.4559,0.48185,0.5338,0.56055,0.5299,0.50905,0.50155,0.50315,0.5013,0.4955,0.4923,0.50035,0.5282,0.5947,0.65975,0.7315,0.784,0.7781,0.7081,0.6167
E1,04/27/2022,0.5592,0.51675,0.4853,0.46955,0.4724,0.49755,0.5568,0.5814,0.5468,0.516,0.5013,0.49365,0.48985,0.48735,0.48445,0.49335,0.52965,0.59035,0.65645,0.72965,0.78995,0.7925,0.71905,0.6209
E1,04/28/2022,0.5585,0.5148,0.48595,0.47385,0.47865,0.5051,0.5641,0.6003,0.56385,0.5351,0.516,0.51185,0.50495,0.48715,0.4702,0.4806,0.5044,0.5559,0.618,0.6939,0.7578,0.76145,0.6962,0.6047
E1,04/29/2022,0.5491,0.51175,0.4847,0.46805,0.47825,0.51,0.571,0.59465,0.5626,0.53665,0.51865,0.51265,0.5041,0.49,0.4809,0.49015,0.5129,0.55575,0.60815,0.6619,0.73135,0.7435,0.6946,0.61635
E1,04/30/2022,0.56525,0.5191,0.4857,0.46425,0.45815,0.469,0.49135,0.5183,0.5419,0.54785,0.55115,0.55975,0.5577,0.55055,0.5529,0.56435,0.57615,0.6157,0.6557,0.70275,0.7496,0.7557,0.70595,0.6306
E1,05/01/2022,0.5687,0.5264,0.49515,0.47335,0.46475,0.46965,0.4929,0.51725,0.5425,0.55555,0.56275,0.57,0.5678,0.5632,0.5603,0.57025,0.59965,0.6493,0.70485,0.76,0.8126,0.8062,0.73125,0.62905
E1,05/02/2022,0.5583,0.50805,0.47455,0.4573,0.4602,0.48505,0.53445,0.5677,0.54645,0.52655,0.5309,0.5294,0.5266,0.51645,0.50195,0.5178,0.5562,0.6115,0.6745,0.7321,0.7973,0.7956,0.7162,0.6136
E1,05/03/2022,0.55045,0.50555,0.4773,0.46345,0.4666,0.4959,0.5573,0.58225,0.5403,0.516,0.5084,0.4969,0.4841,0.48255,0.4831,0.49715,0.53325,0.6023,0.6758,0.7361,0.78625,0.78985,0.72055,0.6201
E1,05/04/2022,0.5542,0.50785,0.47275,0.4538,0.4524,0.4789,0.53265,0.55285,0.52005,0.5048,0.50235,0.5013,0.50735,0.52045,0.54565,0.5942,0.65925,0.73745,0.81215,0.86415,0.8974,0.87895,0.7789,0.66245
E1,05/05/2022,0.58335,0.52815,0.49155,0.46555,0.4593,0.47905,0.52635,0.5511,0.53345,0.5196,0.5178,0.51315,0.524,0.52955,0.53625,0.5589,0.59725,0.657,0.714,0.75305,0.80315,0.805,0.74065,0.6412
E1,05/06/2022,0.5773,0.52635,0.4868,0.4664,0.469,0.4831,0.52315,0.5451,0.5336,0.5264,0.5168,0.51335,0.5244,0.5284,0.5338,0.56335,0.61315,0.6671,0.71265,0.74775,0.7855,0.7923,0.7389,0.65495
E1,05/07/2022,0.5971,0.54625,0.50585,0.4793,0.467,0.4688,0.48435,0.50315,0.53305,0.56095,0.5699,0.5689,0.5652,0.5587,0.5576,0.5606,0.5711,0.5981,0.6362,0.67665,0.73405,0.75285,0.7126,0.63765
E1,05/08/2022,0.5769,0.52915,0.49205,0.47085,0.46115,0.46635,0.4945,0.52185,0.54745,0.58055,0.59645,0.5953,0.5907,0.5771,0.56645,0.5624,0.57295,0.6086,0.6504,0.7139,0.7905,0.8078,0.7357,0.63545
E1,05/09/2022,0.5717,0.52775,0.4981,0.48455,0.4904,0.5212,0.5798,0.61175,0.5741,0.5609,0.55985,0.56095,0.55265,0.53765,0.52705,0.5307,0.55445,0.60575,0.6746,0.74435,0.8035,0.80405,0.7302,0.6297
E1,05/10/2022,0.57185,0.53305,0.5039,0.4887,0.4918,0.52675,0.59575,0.6245,0.58395,0.55625,0.5439,0.53445,0.5302,0.51755,0.5057,0.51465,0.53935,0.58605,0.6507,0.7154,0.7821,0.7896,0.7228,0.62765
E1,05/11/2022,0.5731,0.53375,0.5076,0.4952,0.5042,0.54065,0.60535,0.63665,0.58795,0.5521,0.5314,0.51275,0.5043,0.4945,0.4887,0.49065,0.51795,0.5583,0.6212,0.68145,0.75895,0.77545,0.70495,0.61365
E1,05/12/2022,0.5579,0.51635,0.4865,0.4758,0.4828,0.5191,0.57595,0.6045,0.5657,0.5367,0.52285,0.50955,0.50255,0.48805,0.47475,0.48235,0.5114,0.5589,0.6183,0.67305,0.7394,0.7581,0.69905,0.6081
E1,05/13/2022,0.55105,0.5092,0.4789,0.46225,0.4651,0.4917,0.5495,0.57465,0.54185,0.51615,0.50435,0.5024,0.50375,0.4959,0.4955,0.51185,0.54885,0.60625,0.66625,0.7146,0.75805,0.77095,0.72455,0.6475
E1,05/14/2022,0.58415,0.5302,0.4906,0.464,0.4504,0.45275,0.4724,0.4977,0.52335,0.5453,0.56765,0.5822,0.6006,0.6303,0.65505,0.6877,0.7297,0.79935,0.85355,0.8792,0.8929,0.8762,0.8118,0.70855
E1,05/15/2022,0.63285,0.5666,0.5165,0.4827,0.46485,0.46355,0.47255,0.49405,0.5308,0.5752,0.61105,0.64155,0.6745,0.70955,0.74375,0.7858,0.8309,0.8915,0.94485,0.96605,0.96105,0.9298,0.829,0.7004
E1,05/16/2022,0.61315,0.54885,0.50485,0.4801,0.47415,0.4909,0.52525,0.5476,0.52835,0.51915,0.52275,0.53345,0.53995,0.555,0.5676,0.59995,0.65245,0.72645,0.7901,0.82925,0.86655,0.85205,0.7663,0.6501
E1,05/17/2022,0.5736,0.5238,0.487,0.46535,0.46465,0.4834,0.51965,0.54245,0.5182,0.5026,0.4976,0.5011,0.5155,0.52235,0.5485,0.5954,0.6615,0.7401,0.8235,0.861,0.8941,0.8838,0.79795,0.67815
E1,05/18/2022,0.6063,0.5469,0.5005,0.47625,0.4714,0.48925,0.523,0.5475,0.5285,0.5114,0.5122,0.52945,0.5573,0.59315,0.641,0.72145,0.8153,0.93225,1.02865,1.07095,1.06905,1.0423,0.9278,0.78675
E1,05/19/2022,0.6819,0.61045,0.556,0.5198,0.5053,0.5141,0.5364,0.55965,0.5506,0.55085,0.571,0.5995,0.63925,0.68125,0.73175,0.7978,0.875,0.95685,1.0148,1.0186,1.01,0.97375,0.87385,0.7395
E1,05/20/2022,0.6476,0.5787,0.52815,0.49595,0.4849,0.49465,0.52095,0.5427,0.52295,0.51505,0.5129,0.51245,0.513,0.5179,0.5369,0.56805,0.6085,0.6648,0.72505,0.7632,0.79075,0.80605,0.7522,0.66295
E1,05/21/2022,0.59675,0.5409,0.49905,0.47355,0.45955,0.46665,0.4761,0.49315,0.52505,0.54475,0.5535,0.571,0.5929,0.619,0.64565,0.68275,0.7326,0.7925,0.848,0.869,0.8655,0.8541,0.7852,0.6862
E1,05/22/2022,0.608,0.5464,0.5005,0.47215,0.45945,0.4622,0.46635,0.48055,0.51775,0.55425,0.5744,0.6039,0.63755,0.6675,0.7123,0.76475,0.8297,0.91255,0.97265,0.98475,0.97875,0.96495,0.86165,0.7329
E1,05/23/2022,0.63135,0.55955,0.51055,0.4849,0.47725,0.4919,0.5252,0.5434,0.5288,0.52705,0.5322,0.55525,0.59765,0.6391,0.68955,0.76645,0.8599,0.9714,1.06045,1.07675,1.0744,1.0297,0.9071,0.7666
E1,05/24/2022,0.66375,0.5889,0.53575,0.5022,0.4891,0.50075,0.529,0.5535,0.5429,0.5453,0.5595,0.6044,0.66635,0.7407,0.8259,0.9421,1.07375,1.2077,1.317,1.33915,1.30295,1.2442,1.0848,0.90665
E1,05/25/2022,0.7785,0.6888,0.6144,0.56585,0.5416,0.5405,0.5584,0.5811,0.5839,0.6101,0.667,0.74595,0.8514,0.96405,1.07385,1.19465,1.30305,1.3984,1.4619,1.43915,1.3688,1.28115,1.12085,0.93765
E1,05/26/2022,0.80385,0.70195,0.6291,0.58085,0.54935,0.54785,0.56255,0.58375,0.57055,0.57595,0.59685,0.6357,0.6767,0.7273,0.77625,0.8338,0.88045,0.9297,0.9532,0.9478,0.93705,0.9218,0.84005,0.7208
E1,05/27/2022,0.63585,0.5723,0.52205,0.49295,0.4828,0.492,0.5131,0.53055,0.5249,0.5272,0.5365,0.5523,0.5679,0.57905,0.59555,0.64,0.69855,0.75395,0.7941,0.81465,0.8315,0.831,0.77535,0.6911
E1,05/28/2022,0.61995,0.5574,0.51225,0.4805,0.4637,0.46375,0.47255,0.4919,0.5224,0.5448,0.5682,0.58945,0.6025,0.60965,0.6189,0.63425,0.6643,0.6935,0.72775,0.75135,0.7726,0.774,0.7321,0.6554
E1,05/29/2022,0.59335,0.5406,0.5013,0.476,0.4604,0.45815,0.4624,0.4788,0.50695,0.53855,0.55175,0.5624,0.5663,0.56825,0.577,0.58805,0.6174,0.66035,0.71,0.7407,0.77425,0.78925,0.7319,0.6497
E1,05/30/2022,0.5814,0.52815,0.48605,0.45935,0.4527,0.4571,0.4586,0.474,0.5077,0.53445,0.5565,0.5853,0.59555,0.60105,0.617,0.64125,0.6732,0.73665,0.7948,0.8257,0.8532,0.8533,0.7743,0.6629
E1,05/31/2022,0.57895,0.52125,0.48505,0.46285,0.46015,0.47785,0.5081,0.5251,0.5087,0.50085,0.506,0.51105,0.5363,0.55755,0.57935,0.634,0.7064,0.80065,0.87765,0.914,0.9307,0.91545,0.8158,0.69825
E1,06/01/2022,0.612,0.5478,0.5007,0.47325,0.46825,0.4809,0.5061,0.52585,0.5124,0.50605,0.5189,0.55135,0.5951,0.64655,0.71125,0.808,0.91345,1.022,1.10035,1.1089,1.078,1.0357,0.9249,0.7839
E1,06/02/2022,0.6907,0.61165,0.55195,0.51235,0.49505,0.50315,0.5218,0.5386,0.5326,0.53765,0.5587,0.5891,0.6388,0.6956,0.75785,0.82785,0.89645,0.9729,1.0288,1.03045,1.0132,0.99455,0.89665,0.76685
E1,06/03/2022,0.6722,0.6016,0.5459,0.509,0.4933,0.5003,0.5235,0.54165,0.53445,0.5401,0.55745,0.58535,0.61895,0.66255,0.7063,0.7577,0.797,0.8471,0.8717,0.87055,0.8769,0.8753,0.82105,0.7264
E1,06/04/2022,0.6534,0.58585,0.53255,0.5,0.4804,0.48245,0.4849,0.49865,0.5264,0.55725,0.5887,0.608,0.6297,0.6432,0.65125,0.67385,0.70025,0.74055,0.7733,0.7971,0.81695,0.8173,0.7659,0.6922
E1,06/05/2022,0.6286,0.56925,0.5253,0.4915,0.47155,0.46935,0.47605,0.4986,0.5423,0.58225,0.614,0.646,0.672,0.7045,0.7472,0.78365,0.84375,0.92785,0.9842,1.0019,1.0158,1.0098,0.9204,0.7845
E1,06/06/2022,0.684,0.60685,0.55255,0.5162,0.50145,0.5071,0.5254,0.53805,0.53325,0.5437,0.5598,0.58935,0.6267,0.67295,0.71775,0.7773,0.8598,0.9572,1.03285,1.04285,1.02965,1.00005,0.89885,0.76475
E1,06/07/2022,0.66215,0.58545,0.5319,0.4979,0.48355,0.4945,0.5045,0.51605,0.5146,0.52645,0.5447,0.58485,0.63515,0.69265,0.76025,0.83255,0.90975,0.99985,1.06475,1.06475,1.0413,1.0118,0.90525,0.7673
E1,06/08/2022,0.6651,0.59415,0.54075,0.50665,0.49245,0.49865,0.5094,0.52215,0.5168,0.52945,0.5518,0.58775,0.6421,0.70605,0.76955,0.85825,0.95685,1.05475,1.1122,1.1157,1.0879,1.0537,0.94955,0.80905
E1,06/09/2022,0.70995,0.6287,0.56725,0.5302,0.51225,0.5164,0.5275,0.5442,0.5482,0.5561,0.58515,0.6422,0.71395,0.79145,0.88455,0.9972,1.11945,1.24565,1.31185,1.3137,1.28255,1.2429,1.125,0.95995
E1,06/10/2022,0.8228,0.71995,0.64665,0.59185,0.56465,0.55715,0.5663,0.59295,0.62625,0.6819,0.76195,0.872,1.0047,1.13655,1.2592,1.3652,1.46285,1.55625,1.61155,1.58525,1.5101,1.427,1.28285,1.1169
E1,06/11/2022,0.97455,0.85545,0.76175,0.6837,0.631,0.60195,0.59145,0.62025,0.67985,0.75615,0.8509,0.9629,1.0698,1.1699,1.2512,1.32785,1.4002,1.4605,1.496,1.45575,1.36835,1.28395,1.1698,1.02475
E1,06/12/2022,0.9009,0.79205,0.7105,0.65165,0.6065,0.58215,0.57705,0.59675,0.64015,0.69165,0.75725,0.8208,0.8813,0.93415,0.97975,1.02365,1.0614,1.0982,1.1121,1.09635,1.0729,1.0398,0.93505,0.80005
E1,06/13/2022,0.6892,0.6128,0.56025,0.52305,0.504,0.5043,0.51035,0.52445,0.52675,0.5314,0.54015,0.56475,0.59825,0.618,0.6359,0.6845,0.75275,0.8287,0.8967,0.91035,0.91005,0.9047,0.82045,0.70345
E1,06/14/2022,0.6247,0.5614,0.51165,0.48255,0.4731,0.48135,0.4926,0.5082,0.50885,0.5138,0.527,0.555,0.58795,0.6313,0.67945,0.7589,0.85685,0.9717,1.0524,1.07895,1.0551,1.02035,0.92115,0.7891
E1,06/15/2022,0.6808,0.6027,0.5449,0.5089,0.4948,0.5023,0.5109,0.5271,0.5348,0.53635,0.56015,0.61245,0.6908,0.7749,0.8619,0.95445,1.0527,1.1495,1.2063,1.1863,1.12305,1.06635,0.95245,0.8098
E1,06/16/2022,0.70695,0.62285,0.5602,0.5222,0.50405,0.50705,0.51325,0.52275,0.52805,0.53875,0.5547,0.58685,0.629,0.6798,0.7373,0.79755,0.8685,0.94485,1.00015,0.99055,0.95685,0.92825,0.8379,0.7117
E1,06/17/2022,0.63645,0.5719,0.5239,0.48965,0.4794,0.4847,0.4958,0.50295,0.5077,0.51085,0.52105,0.5328,0.53805,0.53365,0.5377,0.5468,0.57295,0.6203,0.65725,0.68435,0.7238,0.7482,0.71275,0.6392
E1,06/18/2022,0.57375,0.5225,0.4876,0.46085,0.4527,0.4539,0.45785,0.4715,0.4964,0.52185,0.54475,0.5544,0.5604,0.5655,0.57425,0.5868,0.60875,0.64585,0.6912,0.72015,0.74825,0.7623,0.72675,0.65565
E1,06/19/2022,0.59075,0.53695,0.4943,0.4629,0.4474,0.44925,0.45525,0.47525,0.5055,0.5335,0.55235,0.572,0.5973,0.6175,0.6428,0.6756,0.73035,0.8164,0.8757,0.89195,0.9097,0.91185,0.8448,0.7307
E1,06/20/2022,0.64335,0.57405,0.5221,0.49,0.47925,0.4842,0.4929,0.50595,0.51435,0.5307,0.5603,0.6092,0.65965,0.72075,0.7988,0.89545,1.00345,1.1232,1.2178,1.23105,1.1859,1.14475,1.0179,0.86095
E1,06/21/2022,0.73435,0.642,0.57735,0.5339,0.5133,0.5158,0.5296,0.55135,0.5661,0.5948,0.6582,0.73855,0.8519,0.9836,1.1167,1.25345,1.39555,1.54135,1.64535,1.6639,1.59995,1.5032,1.3245,1.1097
E1,06/22/2022,0.94145,0.81485,0.7197,0.6535,0.61265,0.5945,0.5952,0.61345,0.6398,0.68245,0.73935,0.82335,0.9255,1.0452,1.15035,1.2499,1.3231,1.3868,1.41145,1.39165,1.33895,1.2896,1.15755,0.99205
E1,06/23/2022,0.8626,0.7645,0.6891,0.63275,0.60015,0.5841,0.58835,0.6082,0.6283,0.67315,0.74575,0.84735,0.9729,1.08795,1.19955,1.30735,1.4089,1.5072,1.58035,1.57045,1.48455,1.38825,1.2329,1.04635
E1,06/24/2022,0.9009,0.78735,0.6956,0.6325,0.5911,0.5778,0.58155,0.59735,0.62545,0.6715,0.7414,0.83685,0.948,1.0699,1.19115,1.3131,1.41805,1.5154,1.56695,1.537,1.43,1.3391,1.20185,1.03265
E1,06/25/2022,0.894,0.77355,0.68225,0.6144,0.5738,0.55535,0.5469,0.5721,0.6179,0.6657,0.7442,0.83285,0.94815,1.05815,1.15975,1.2558,1.35345,1.43325,1.46985,1.44075,1.3473,1.2621,1.13615,0.97975
E1,06/26/2022,0.84615,0.7426,0.66425,0.602,0.5614,0.54145,0.53545,0.55515,0.59905,0.65905,0.72685,0.81005,0.9101,1.0223,1.12805,1.23635,1.35305,1.46575,1.5367,1.5239,1.4425,1.3336,1.16935,0.9886
E1,06/27/2022,0.8436,0.7332,0.64835,0.59,0.55905,0.55725,0.5622,0.57395,0.5897,0.6189,0.67515,0.75065,0.84625,0.95545,1.0701,1.18635,1.3113,1.4447,1.53745,1.52165,1.4338,1.3364,1.1755,0.98465
E1,06/28/2022,0.8435,0.73715,0.6582,0.59855,0.5707,0.56175,0.5629,0.5747,0.5911,0.62175,0.6718,0.7431,0.8356,0.93725,1.04045,1.1568,1.266,1.3736,1.4434,1.4187,1.3387,1.2518,1.1115,0.9396
E1,06/29/2022,0.80725,0.70365,0.6255,0.57415,0.5446,0.53935,0.5417,0.55645,0.56775,0.59255,0.63065,0.68515,0.74535,0.82835,0.9069,1.0063,1.1087,1.20395,1.2696,1.2619,1.20215,1.13605,1.0174,0.8629
E1,06/30/2022,0.745,0.65225,0.58485,0.54045,0.5212,0.51865,0.52815,0.54795,0.55345,0.5642,0.5912,0.6249,0.6803,0.73365,0.78225,0.85225,0.93155,1.0261,1.1072,1.1129,1.0809,1.04125,0.9406,0.81025
E1,07/01/2022,0.70775,0.6284,0.56855,0.5267,0.50595,0.50635,0.5169,0.53295,0.5482,0.56365,0.5853,0.624,0.6698,0.7158,0.77905,0.849,0.9318,1.009,1.0682,1.06695,1.0308,0.9984,0.91435,0.7969
E1,07/02/2022,0.70355,0.62055,0.5591,0.5195,0.4983,0.4894,0.4937,0.50955,0.5356,0.5711,0.61055,0.6412,0.6658,0.7018,0.73265,0.76445,0.81455,0.8707,0.91545,0.9169,0.8953,0.8782,0.8117,0.71735
E1,07/03/2022,0.63965,0.57545,0.524,0.48925,0.4689,0.46405,0.4686,0.48395,0.514,0.5545,0.58245,0.60435,0.61525,0.6234,0.63895,0.6631,0.69965,0.74245,0.79165,0.8203,0.83305,0.8334,0.7833,0.70235
E1,07/04/2022,0.6296,0.56625,0.519,0.486,0.4674,0.46265,0.4617,0.4746,0.5038,0.545,0.58715,0.6257,0.6724,0.70865,0.7474,0.804,0.86835,0.9325,0.97735,0.97905,0.9636,0.93635,0.8898,0.80305
E1,07/05/2022,0.716,0.63625,0.5788,0.5403,0.523,0.51905,0.5221,0.53225,0.5458,0.573,0.61575,0.6772,0.74525,0.8017,0.8604,0.9209,0.98005,1.05455,1.11925,1.1291,1.09245,1.04945,0.95215,0.83085
E1,07/06/2022,0.72005,0.63735,0.5729,0.5323,0.51345,0.5153,0.5237,0.5339,0.54,0.5485,0.56855,0.5984,0.63575,0.6878,0.73835,0.80105,0.87685,0.96395,1.0272,1.0307,1.01745,0.99575,0.9139,0.7892
E1,07/07/2022,0.6932,0.61725,0.56005,0.521,0.50335,0.50365,0.5122,0.52785,0.53315,0.5411,0.565,0.5983,0.6433,0.6901,0.7539,0.83235,0.91765,1.0188,1.094,1.1063,1.0815,1.05025,0.95695,0.82155
E1,07/08/2022,0.71935,0.63565,0.5766,0.5377,0.5182,0.51475,0.5221,0.5331,0.54655,0.5659,0.60185,0.6547,0.72715,0.80715,0.8909,0.9838,1.0865,1.18365,1.2432,1.2267,1.1673,1.11485,1.0123,0.88315
E1,07/09/2022,0.7745,0.68215,0.61405,0.56365,0.5324,0.51685,0.5179,0.5315,0.5578,0.5981,0.64025,0.69605,0.7636,0.83675,0.90745,0.9841,1.0613,1.1428,1.2007,1.1966,1.14945,1.0887,0.99365,0.869
E1,07/10/2022,0.763,0.67245,0.60675,0.5582,0.52635,0.5109,0.5071,0.5265,0.5638,0.6189,0.67585,0.7454,0.83525,0.9488,1.07545,1.2036,1.3298,1.45965,1.5419,1.55015,1.47945,1.3744,1.22165,1.03385
E1,07/11/2022,0.8841,0.7749,0.6888,0.6284,0.5931,0.5827,0.5831,0.5961,0.6199,0.6633,0.73525,0.84295,0.969,1.09215,1.2113,1.34235,1.46285,1.6006,1.67775,1.66285,1.56185,1.454,1.2799,1.06945
E1,07/12/2022,0.9132,0.7947,0.7105,0.6477,0.61005,0.59085,0.58945,0.60275,0.61375,0.6378,0.68915,0.7653,0.85255,0.94285,1.03615,1.13185,1.22765,1.34605,1.42265,1.3981,1.3242,1.2424,1.1035,0.93805
E1,07/13/2022,0.811,0.71515,0.6438,0.58685,0.55615,0.55215,0.5575,0.56805,0.57345,0.58915,0.6247,0.6745,0.7414,0.8078,0.8919,0.99355,1.1069,1.22175,1.3032,1.3005,1.24525,1.18815,1.06065,0.90585
E1,07/14/2022,0.78055,0.6921,0.62405,0.5746,0.5468,0.5436,0.5512,0.56525,0.57555,0.60325,0.6451,0.70885,0.7989,0.90095,1.0006,1.11375,1.2325,1.3383,1.39455,1.3792,1.308,1.2294,1.09655,0.9433
E1,07/15/2022,0.81835,0.7183,0.6449,0.5929,0.5629,0.5538,0.5542,0.5684,0.5797,0.6074,0.6555,0.7164,0.79015,0.88035,0.9774,1.08475,1.19975,1.3008,1.36805,1.3576,1.29725,1.22845,1.11915,0.97085
E1,07/16/2022,0.84135,0.73955,0.66455,0.6067,0.572,0.55435,0.555,0.5775,0.61435,0.67735,0.7446,0.8349,0.9371,1.0532,1.1774,1.30725,1.4247,1.5301,1.59805,1.58285,1.49885,1.3975,1.2458,1.069
E1,07/17/2022,0.9368,0.82495,0.737,0.67295,0.624,0.597,0.5886,0.6135,0.66575,0.7414,0.83955,0.9459,1.0665,1.19095,1.3155,1.4256,1.5216,1.6077,1.6658,1.6414,1.56175,1.4549,1.2904,1.0912
E1,07/18/2022,0.94035,0.82075,0.7311,0.6715,0.6347,0.62125,0.62285,0.6332,0.6498,0.6914,0.76555,0.8716,0.99635,1.0978,1.1959,1.2974,1.421,1.5281,1.5896,1.56515,1.46825,1.38735,1.22265,1.03785
E1,07/19/2022,0.89595,0.7824,0.6996,0.64355,0.6071,0.5951,0.59915,0.612,0.63285,0.66485,0.71825,0.7964,0.89365,0.98865,1.0941,1.2112,1.3304,1.4602,1.52465,1.4983,1.41655,1.31815,1.1726,0.99945
E1,07/20/2022,0.85965,0.75475,0.671,0.61435,0.57845,0.5758,0.57825,0.58815,0.60245,0.62525,0.67665,0.744,0.8375,0.93405,1.03875,1.16375,1.2904,1.4107,1.4923,1.48415,1.3996,1.29995,1.14175,0.96925
E1,07/21/2022,0.839,0.7377,0.65675,0.60455,0.5764,0.56655,0.5735,0.57985,0.59235,0.61795,0.66515,0.73495,0.8159,0.9036,1.00105,1.11315,1.2423,1.3597,1.4488,1.4436,1.37095,1.281,1.13725,0.96945
E1,07/22/2022,0.8362,0.7335,0.66345,0.6065,0.57025,0.5598,0.56365,0.5746,0.58515,0.6128,0.66765,0.7341,0.81175,0.9058,1.0057,1.1116,1.21855,1.32315,1.38405,1.3567,1.28045,1.20245,1.07585,0.92355
E1,07/23/2022,0.8116,0.71075,0.629,0.57115,0.5421,0.52855,0.52935,0.54175,0.5711,0.61325,0.6597,0.72695,0.8046,0.8889,0.9923,1.0994,1.1911,1.2812,1.34045,1.32605,1.2502,1.16665,1.05575,0.918
E1,07/24/2022,0.8009,0.7012,0.62335,0.57395,0.5411,0.52885,0.52685,0.53925,0.5735,0.6281,0.68935,0.75285,0.8356,0.9274,1.03595,1.14735,1.2543,1.36195,1.4233,1.41225,1.3495,1.25365,1.1059,0.93995
E1,07/25/2022,0.8056,0.7098,0.64165,0.59075,0.5662,0.55715,0.55835,0.57115,0.5822,0.60115,0.6412,0.694,0.7788,0.85345,0.94175,1.04665,1.14315,1.26515,1.346,1.33415,1.28415,1.2037,1.0723,0.91695
E1,07/26/2022,0.7938,0.69965,0.63215,0.5867,0.5634,0.5563,0.5652,0.5789,0.58745,0.5997,0.63075,0.68155,0.75425,0.83545,0.9276,1.02185,1.12275,1.23685,1.3108,1.295,1.25055,1.17595,1.04845,0.8903
E1,07/27/2022,0.77715,0.68445,0.61215,0.56835,0.54675,0.54505,0.55235,0.5643,0.5738,0.59065,0.624,0.6716,0.74345,0.8298,0.92505,1.02005,1.1244,1.24655,1.32365,1.30875,1.2739,1.2162,1.09935,0.9386
E1,07/28/2022,0.81475,0.72005,0.6529,0.599,0.57455,0.56535,0.57005,0.58095,0.5893,0.6103,0.65405,0.7185,0.8025,0.8897,0.9772,1.07855,1.17435,1.2745,1.34085,1.3336,1.2902,1.2239,1.09045,0.93675
E1,07/29/2022,0.8273,0.7359,0.66425,0.61465,0.5839,0.5718,0.58065,0.5899,0.606,0.63265,0.6765,0.73975,0.8189,0.9153,1.0195,1.11355,1.20845,1.3007,1.35925,1.3365,1.2877,1.22265,1.10975,0.96885
E1,07/30/2022,0.8629,0.7697,0.6937,0.63755,0.60055,0.5831,0.58415,0.59265,0.62285,0.6649,0.7177,0.7849,0.86435,0.94545,1.0274,1.11095,1.1901,1.2686,1.29555,1.27385,1.23655,1.1743,1.07275,0.9465
E1,07/31/2022,0.83755,0.7569,0.6906,0.64155,0.6047,0.5887,0.58335,0.59455,0.62445,0.67165,0.73185,0.8074,0.87615,0.93635,0.9957,1.05075,1.11425,1.1948,1.2367,1.23215,1.2206,1.18155,1.0682,0.92805
E1,08/01/2022,0.81965,0.738,0.67825,0.634,0.6071,0.60555,0.61305,0.62235,0.631,0.64925,0.6881,0.7328,0.79405,0.8461,0.8913,0.9422,1.01,1.0992,1.1685,1.1863,1.177,1.1513,1.0481,0.9069
