Profile,Date,1:00 am,2:00 am,3:00 am,4:00 am,5:00 am,6:00 am,7:00 am,8:00 am,9:00 am,10:00 am,11:00 am,12:00 pm,1:00 pm,2:00 pm,3:00 pm,4:00 pm,5:00 pm,6:00 pm,7:00 pm,8:00 pm,9:00 pm,10:00 pm,11:00 pm,12:00 am
E1,08/02/2001,0.58475,0.5105,0.4745,0.4514,0.47095,0.5228,0.577,0.6283,0.6366,0.68375,0.70285,0.6883,0.7531,0.7779,0.82045,0.9079,1.05095,1.139,1.1637,1.0881,1.0741,1.0574,0.91475,0.7445
E1,08/03/2001,0.60925,0.52155,0.4957,0.4732,0.4802,0.513,0.58395,0.62205,0.6612,0.67465,0.68355,0.7259,0.72925,0.7671,0.82755,0.88215,0.9699,1.0331,1.0432,1.021,1.0133,0.99585,0.86275,0.743
E1,08/04/2001,0.62945,0.53755,0.5021,0.47775,0.46655,0.48465,0.528,0.5793,0.6674,0.756,0.7552,0.75955,0.7981,0.79145,0.8736,0.9284,0.98695,1.015,0.9767,0.93745,0.9746,0.9725,0.8945,0.7616
E1,08/05/2001,0.6091,0.555,0.50045,0.4821,0.4731,0.45985,0.49455,0.56945,0.6348,0.72455,0.7215,0.76825,0.81775,0.86835,0.88225,0.96965,1.0219,1.0843,1.10405,1.0625,1.1141,1.0556,0.92995,0.76625
E1,08/06/2001,0.60115,0.544,0.4901,0.48205,0.4829,0.51865,0.58405,0.61315,0.64305,0.6655,0.69775,0.7251,0.7781,0.8748,0.96395,1.02065,1.17515,1.2966,1.40485,1.2646,1.2459,1.19725,0.98505,0.8066
E1,08/07/2001,0.6629,0.5851,0.51635,0.4955,0.4957,0.54,0.6147,0.6314,0.6561,0.6953,0.77,0.79805,0.8875,0.973,1.1181,1.2337,1.3662,1.42365,1.4335,1.3925,1.37475,1.3192,1.1119,0.8869
E1,08/08/2001,0.7366,0.6152,0.5555,0.5285,0.51735,0.57595,0.63715,0.69605,0.72885,0.74485,0.8207,0.9531,1.0294,1.1361,1.21125,1.34275,1.5078,1.5504,1.5684,1.4201,1.37945,1.29535,1.07495,0.87985
E1,08/09/2001,0.73185,0.59365,0.53315,0.5052,0.5234,0.56175,0.6331,0.68675,0.71895,0.70585,0.7124,0.7965,0.879,0.89465,0.93705,1.0512,1.1308,1.2128,1.2516,1.1668,1.18,1.11695,0.9445,0.75605
E1,08/10/2001,0.64675,0.55155,0.4977,0.4838,0.48015,0.52585,0.6022,0.64845,0.6725,0.6753,0.64625,0.67315,0.74735,0.7965,0.84365,0.92225,0.9806,1.0803,1.09775,1.0222,1.0437,1.0259,0.88625,0.72725
E1,08/11/2001,0.62085,0.55145,0.4899,0.4702,0.46165,0.46855,0.5033,0.57275,0.6713,0.70545,0.72175,0.77005,0.78535,0.84235,0.8897,0.9529,0.9934,1.0813,1.10605,1.0464,1.04185,1.0063,0.8985,0.74355
E1,08/12/2001,0.6305,0.5749,0.5092,0.4671,0.45095,0.46755,0.4935,0.5428,0.6712,0.714,0.73965,0.76745,0.83165,0.87645,0.8788,0.9336,1.0313,1.09305,1.0881,1.05335,1.09565,1.0323,0.87765,0.70145
E1,08/13/2001,0.59605,0.53285,0.4818,0.4602,0.4461,0.49895,0.5971,0.6213,0.6372,0.6414,0.66745,0.66135,0.68005,0.7196,0.7524,0.81705,0.91415,1.03265,1.02085,0.9953,1.0457,1.01325,0.84145,0.6773
E1,08/14/2001,0.56605,0.4923,0.4565,0.43395,0.44715,0.4901,0.5764,0.6202,0.6228,0.6485,0.64145,0.6313,0.67165,0.7419,0.82185,0.92495,1.03935,1.08315,1.12425,1.0529,1.07505,1.076,0.88,0.7343
E1,08/15/2001,0.58895,0.50325,0.4677,0.43265,0.4416,0.5053,0.5659,0.61805,0.63515,0.64555,0.6721,0.68365,0.7119,0.79325,0.8522,0.9374,1.07085,1.16435,1.22865,1.13695,1.15065,1.07655,0.90945,0.7299
E1,08/16/2001,0.6029,0.52815,0.47925,0.4607,0.4685,0.506,0.58745,0.63345,0.6032,0.6203,0.637,0.65705,0.737,0.79335,0.91605,1.05655,1.2,1.3045,1.33685,1.22095,1.2846,1.1638,0.9764,0.7767
E1,08/17/2001,0.65295,0.586,0.5239,0.48935,0.4878,0.52775,0.6063,0.6231,0.6579,0.72345,0.71015,0.7897,0.86965,0.98335,1.0596,1.191,1.3222,1.37235,1.37945,1.3352,1.26805,1.14695,1.00515,0.83595
E1,08/18/2001,0.68955,0.58895,0.53895,0.50245,0.4938,0.49855,0.53945,0.60475,0.6646,0.7533,0.79365,0.8565,0.85795,0.97395,1.0707,1.1145,1.2046,1.299,1.2964,1.1886,1.16965,1.0684,0.9423,0.8093
E1,08/19/2001,0.66055,0.57135,0.51235,0.4789,0.47945,0.4758,0.5194,0.56045,0.65295,0.75575,0.82535,0.86415,0.91065,0.99135,1.0926,1.14095,1.21055,1.24345,1.24005,1.16685,1.1791,1.1098,0.95775,0.76195
E1,08/20/2001,0.6167,0.53055,0.47425,0.44495,0.45015,0.5121,0.60585,0.64105,0.64995,0.6663,0.70305,0.6903,0.7175,0.7077,0.7687,0.83055,0.917,1.0305,1.01705,1.0029,1.04375,1.00595,0.82455,0.66525
E1,08/21/2001,0.5585,0.49235,0.44755,0.4339,0.44415,0.49035,0.59995,0.60865,0.5971,0.6421,0.6295,0.6036,0.61905,0.6042,0.6525,0.6867,0.77845,0.86965,0.93485,0.9303,0.9846,0.95375,0.79905,0.67645
E1,08/22/2001,0.5478,0.47225,0.42855,0.4301,0.43815,0.4941,0.6143,0.6447,0.61965,0.59965,0.61125,0.5771,0.60615,0.6293,0.6202,0.67245,0.78,0.90075,0.9693,0.91805,1.0007,0.94275,0.80465,0.63925
E1,08/23/2001,0.5317,0.47085,0.4318,0.4205,0.4505,0.49335,0.57935,0.615,0.62495,0.6419,0.65415,0.62195,0.6149,0.6741,0.69285,0.7451,0.8555,0.9221,0.93195,0.91315,0.9978,0.94035,0.81485,0.66605
E1,08/24/2001,0.53765,0.4853,0.45475,0.43965,0.4451,0.50075,0.5945,0.6453,0.64185,0.6381,0.65825,0.69865,0.7055,0.7565,0.7986,0.8952,0.97215,1.02615,1.02775,1.0027,1.0327,0.97585,0.85775,0.7049
E1,08/25/2001,0.60035,0.52775,0.481,0.44915,0.4625,0.4723,0.4994,0.5596,0.64545,0.6726,0.70105,0.73485,0.78415,0.8698,0.9312,1.03795,1.1736,1.2373,1.20375,1.1185,1.13795,1.0637,0.91555,0.7573
E1,08/26/2001,0.6415,0.5707,0.50745,0.47345,0.46335,0.4605,0.4993,0.5683,0.65065,0.74235,0.78445,0.84665,0.94995,1.0148,1.1371,1.21445,1.3798,1.3941,1.3686,1.30365,1.3344,1.189,0.9708,0.7614
E1,08/27/2001,0.61925,0.5454,0.49085,0.47715,0.47795,0.52895,0.65265,0.6737,0.6614,0.6704,0.69505,0.7805,0.88435,0.9869,1.09665,1.25595,1.3756,1.53675,1.57365,1.4438,1.42905,1.2689,1.06845,0.87205
E1,08/28/2001,0.66035,0.57425,0.50545,0.4957,0.5106,0.54915,0.65335,0.69915,0.6733,0.67145,0.6762,0.73935,0.8437,0.9546,1.09085,1.2635,1.3994,1.4406,1.41565,1.3489,1.37695,1.15485,0.9713,0.7875
E1,08/29/2001,0.64985,0.55555,0.4998,0.4752,0.48295,0.54715,0.66395,0.67955,0.66105,0.67275,0.6601,0.6889,0.7445,0.83985,0.9064,1.0342,1.1469,1.2018,1.20225,1.15075,1.14975,1.0427,0.84935,0.66295
E1,08/30/2001,0.5578,0.50325,0.4582,0.4479,0.4545,0.51395,0.64965,0.6863,0.65545,0.65185,0.6379,0.61255,0.63905,0.66035,0.73435,0.80565,0.8885,0.92585,0.9621,0.9604,1.0178,0.9534,0.7847,0.6335
E1,08/31/2001,0.5357,0.4886,0.4525,0.4415,0.44505,0.48975,0.61755,0.6672,0.6067,0.62625,0.6444,0.63285,0.6484,0.6955,0.7284,0.7754,0.89625,0.9895,0.9817,0.9807,1.0551,0.9572,0.82865,0.69665
E1,09/01/2001,0.5999,0.5271,0.47505,0.4549,0.45335,0.46335,0.5003,0.5987,0.65405,0.71535,0.7271,0.76125,0.7677,0.8631,0.91885,0.9917,1.04815,1.0926,1.09575,1.0619,1.09095,1.0026,0.8811,0.73515
E1,09/02/2001,0.623,0.5441,0.49445,0.46985,0.47495,0.46635,0.5012,0.5765,0.66725,0.75335,0.78735,0.8044,0.8724,0.97085,1.0546,1.08735,1.15585,1.1613,1.15925,1.1167,1.1629,1.06795,0.9295,0.7453
E1,09/03/2001,0.6067,0.56715,0.50715,0.4597,0.4565,0.45885,0.50765,0.5934,0.67615,0.766,0.8342,0.88565,0.9776,1.02595,1.1064,1.1878,1.2839,1.3267,1.3024,1.23875,1.2406,1.0889,0.94615,0.779
E1,09/04/2001,0.61645,0.5333,0.4795,0.4683,0.4692,0.51855,0.63015,0.66875,0.62835,0.64765,0.6613,0.68825,0.75125,0.82765,0.89015,1.05075,1.16875,1.2217,1.2007,1.1672,1.2042,1.1016,0.89825,0.7065
E1,09/05/2001,0.58615,0.5307,0.46975,0.45125,0.4507,0.5131,0.64595,0.68485,0.6253,0.6155,0.60415,0.6145,0.65165,0.69965,0.76405,0.8583,0.9504,1.04025,1.0525,1.0594,1.11335,1.01115,0.8434,0.6635
E1,09/06/2001,0.5674,0.49515,0.4506,0.43765,0.45355,0.5136,0.61735,0.6907,0.63615,0.62735,0.58925,0.59115,0.58915,0.6258,0.6802,0.73885,0.864,0.9801,0.99015,0.9653,1.0553,0.95545,0.80615,0.63205
E1,09/07/2001,0.53685,0.4759,0.4416,0.4289,0.44165,0.48175,0.61815,0.64015,0.57195,0.57795,0.5904,0.57775,0.6219,0.6625,0.70715,0.78695,0.86325,0.95025,0.99855,0.9697,1.0025,0.92145,0.8073,0.6721
E1,09/08/2001,0.5728,0.50405,0.4596,0.44645,0.4442,0.4584,0.5136,0.58505,0.6458,0.69295,0.7467,0.71465,0.74365,0.76605,0.8351,0.89535,0.9296,1.0046,0.98205,0.94975,0.97345,0.91755,0.81615,0.67015
E1,09/09/2001,0.5554,0.4967,0.45665,0.43295,0.43355,0.435,0.4835,0.55165,0.6348,0.69165,0.7432,0.746,0.74065,0.75135,0.79825,0.7921,0.8378,0.9238,0.93905,1.00325,1.0796,0.9397,0.78425,0.6138
E1,09/10/2001,0.5159,0.45645,0.4282,0.41745,0.43425,0.47935,0.62335,0.65645,0.60955,0.61055,0.591,0.56545,0.59115,0.62815,0.62575,0.7068,0.7613,0.85975,0.8809,0.95835,1.0348,0.9304,0.76735,0.6152
E1,09/11/2001,0.50985,0.4588,0.42505,0.4138,0.43565,0.48415,0.6281,0.6864,0.6066,0.58665,0.5854,0.5888,0.5832,0.5699,0.58805,0.6655,0.7559,0.82135,0.8489,0.92045,0.96825,0.87545,0.73085,0.5955
E1,09/12/2001,0.49355,0.4297,0.42025,0.4074,0.42925,0.47885,0.6249,0.66645,0.6119,0.59195,0.59445,0.5958,0.5994,0.6091,0.61215,0.6787,0.7686,0.8555,0.89375,0.92025,0.95455,0.8833,0.74335,0.6065
E1,09/13/2001,0.5117,0.4558,0.4274,0.42835,0.44755,0.5169,0.63345,0.6951,0.59935,0.5985,0.6411,0.58695,0.5806,0.58205,0.60255,0.6701,0.7276,0.83085,0.8811,0.93325,1.00285,0.92785,0.75165,0.61055
E1,09/14/2001,0.52225,0.4732,0.4341,0.4281,0.4407,0.47975,0.61925,0.6574,0.58915,0.5677,0.60075,0.5941,0.6229,0.65075,0.70195,0.7865,0.8808,0.94855,1.0263,1.01075,1.01765,0.9327,0.8187,0.68845
E1,09/15/2001,0.56425,0.5093,0.46145,0.44245,0.4475,0.45005,0.50685,0.59495,0.6844,0.75975,0.7566,0.7655,0.76575,0.7799,0.83775,0.88275,0.93975,1.0387,1.01115,1.0195,1.01445,0.916,0.8303,0.6973
E1,09/16/2001,0.59885,0.5003,0.455,0.43315,0.4361,0.44285,0.4734,0.5329,0.64855,0.73855,0.74965,0.73565,0.76165,0.8096,0.833,0.8479,0.90255,0.98125,1.00655,1.0201,1.0308,0.94535,0.77675,0.61335
E1,09/17/2001,0.51315,0.4687,0.4314,0.40585,0.4314,0.48615,0.6204,0.69765,0.6491,0.61645,0.64065,0.6049,0.61855,0.62845,0.6361,0.7166,0.79505,0.8952,0.94845,1.0149,1.02405,0.9212,0.77865,0.6309
E1,09/18/2001,0.52225,0.45975,0.42565,0.41225,0.44095,0.4961,0.63325,0.67485,0.6084,0.61305,0.57615,0.566,0.5956,0.5955,0.6468,0.73005,0.82825,0.91815,0.9726,1.0332,1.0666,0.9247,0.7815,0.62385
E1,09/19/2001,0.5098,0.44855,0.42525,0.41285,0.43365,0.49825,0.6451,0.66515,0.628,0.60265,0.58895,0.59265,0.5996,0.6411,0.6805,0.748,0.81435,0.9269,0.97095,1.08455,1.07175,0.9482,0.7838,0.63855
E1,09/20/2001,0.5286,0.47065,0.4396,0.42295,0.4558,0.5099,0.64525,0.69825,0.62535,0.6037,0.58115,0.55935,0.5731,0.61345,0.6417,0.73035,0.81855,0.90875,0.9175,1.00775,1.0776,0.96,0.8083,0.64315
E1,09/21/2001,0.52515,0.4724,0.4327,0.42435,0.4331,0.485,0.63825,0.7113,0.6543,0.6214,0.60245,0.6002,0.6181,0.62475,0.6591,0.7039,0.78285,0.90305,0.97395,1.01745,0.99245,0.91015,0.7917,0.6695
E1,09/22/2001,0.5483,0.48155,0.4425,0.4248,0.4333,0.4561,0.5094,0.5886,0.64055,0.71235,0.70745,0.7082,0.7182,0.75105,0.8088,0.828,0.88215,0.9081,0.92365,0.99145,0.98765,0.9094,0.7694,0.6691
E1,09/23/2001,0.552,0.49075,0.4471,0.43025,0.43735,0.42965,0.47245,0.53995,0.63745,0.7099,0.7683,0.80935,0.79465,0.7942,0.8024,0.8276,0.89415,0.97385,0.9939,1.0806,1.07005,0.937,0.76915,0.62565
E1,09/24/2001,0.5116,0.45575,0.4176,0.4042,0.4278,0.4848,0.63425,0.68255,0.6076,0.60815,0.5781,0.59435,0.59495,0.58695,0.60015,0.6547,0.7313,0.86485,0.954,0.99725,0.9712,0.84475,0.7296,0.5742
E1,09/25/2001,0.4786,0.4433,0.4186,0.41485,0.4356,0.4873,0.6344,0.66675,0.5805,0.5684,0.57575,0.55665,0.565,0.54505,0.54975,0.6261,0.6956,0.80135,0.8443,0.9528,0.96925,0.86125,0.7486,0.58335
E1,09/26/2001,0.4911,0.4351,0.39685,0.3984,0.4185,0.47485,0.6329,0.6686,0.59115,0.5503,0.52005,0.51235,0.5578,0.5597,0.6148,0.6427,0.71625,0.8073,0.89265,1.02685,0.9713,0.8981,0.7599,0.577
E1,09/27/2001,0.49705,0.44255,0.42185,0.4053,0.4295,0.47065,0.61885,0.6479,0.5855,0.58925,0.55035,0.5681,0.55405,0.5583,0.58035,0.64135,0.70655,0.79525,0.8349,0.9518,0.93165,0.85765,0.73335,0.5579
E1,09/28/2001,0.4751,0.43125,0.404,0.39355,0.41735,0.4721,0.61655,0.65815,0.59865,0.5617,0.5504,0.56155,0.54925,0.5553,0.5622,0.6022,0.6343,0.70045,0.72195,0.83435,0.84105,0.7868,0.69125,0.58845
E1,09/29/2001,0.5077,0.44575,0.41935,0.40275,0.41,0.42045,0.45645,0.54195,0.6203,0.6832,0.68675,0.66435,0.65695,0.6497,0.69555,0.74035,0.80555,0.86685,0.8627,0.92375,0.89495,0.8182,0.7483,0.61925
E1,09/30/2001,0.5176,0.4652,0.4321,0.4325,0.4274,0.42815,0.44875,0.5395,0.6333,0.6542,0.70135,0.70385,0.71715,0.7643,0.81115,0.9046,0.9743,1.0125,1.06565,1.14415,1.09145,0.996,0.81605,0.6512
E1,10/01/2001,0.53425,0.4757,0.44755,0.4344,0.4503,0.49735,0.62165,0.67435,0.6156,0.5985,0.5967,0.64115,0.6988,0.78315,0.82565,0.9684,1.08055,1.1366,1.185,1.264,1.1957,1.0319,0.8538,0.6625
E1,10/02/2001,0.5447,0.50565,0.46045,0.43745,0.4571,0.5031,0.64955,0.70335,0.6344,0.623,0.5917,0.59385,0.638,0.72415,0.79465,0.9021,1.01425,1.0887,1.15865,1.2184,1.13405,1.00475,0.8353,0.66745
E1,10/03/2001,0.5415,0.47995,0.44735,0.42845,0.4412,0.4949,0.6605,0.6746,0.5956,0.57515,0.5791,0.60605,0.66865,0.68035,0.75165,0.8722,0.97235,1.07905,1.0852,1.1358,1.1115,0.9587,0.7955,0.63165
E1,10/04/2001,0.5291,0.4862,0.43185,0.42655,0.431,0.49105,0.633,0.6915,0.60075,0.5883,0.5837,0.55695,0.57175,0.5761,0.635,0.68845,0.78595,0.86895,0.9316,0.9901,0.96985,0.86645,0.75355,0.5733
E1,10/05/2001,0.4887,0.45695,0.40095,0.3948,0.4112,0.4641,0.60665,0.66715,0.61835,0.61075,0.59485,0.5751,0.57705,0.579,0.58115,0.6178,0.63005,0.69685,0.80235,0.91815,0.88705,0.79735,0.6954,0.5948
E1,10/06/2001,0.5133,0.4436,0.4133,0.39735,0.41495,0.4231,0.47715,0.59865,0.6709,0.7432,0.74005,0.68495,0.71,0.667,0.6347,0.66545,0.67275,0.7551,0.8078,0.9228,0.8763,0.8007,0.7011,0.58485
E1,10/07/2001,0.53135,0.47695,0.42835,0.40845,0.4219,0.42615,0.4602,0.54495,0.63785,0.67655,0.68555,0.7375,0.70625,0.67705,0.64175,0.6341,0.6848,0.7835,0.8881,0.9938,0.92535,0.8279,0.68165,0.5621
E1,10/08/2001,0.47275,0.4174,0.4013,0.38315,0.40205,0.4508,0.5807,0.68775,0.64585,0.62865,0.60595,0.5923,0.596,0.5688,0.5525,0.5912,0.65125,0.7595,0.8645,0.97075,0.95515,0.85925,0.67365,0.536
E1,10/09/2001,0.4618,0.42815,0.38905,0.39295,0.4133,0.47055,0.6352,0.6914,0.59355,0.52825,0.5193,0.5245,0.5235,0.5262,0.5171,0.5445,0.59805,0.7056,0.83315,0.9536,0.93035,0.83055,0.68035,0.5588
E1,10/10/2001,0.46195,0.41745,0.3907,0.394,0.4143,0.4693,0.60555,0.68605,0.616,0.59805,0.5467,0.5556,0.5804,0.53505,0.5419,0.56825,0.6205,0.70565,0.8238,0.9138,0.8918,0.81655,0.69095,0.55995
E1,10/11/2001,0.45275,0.4141,0.38825,0.38765,0.3985,0.4624,0.61475,0.67935,0.5837,0.54685,0.5378,0.52905,0.5216,0.52435,0.5238,0.5575,0.6085,0.72805,0.82555,0.94605,0.9164,0.84035,0.70995,0.56795
E1,10/12/2001,0.45535,0.418,0.3893,0.38695,0.4079,0.46785,0.61,0.66195,0.57805,0.55215,0.58065,0.57465,0.57785,0.5521,0.5774,0.5995,0.6782,0.74845,0.8462,0.92145,0.9147,0.82075,0.7267,0.6089
E1,10/13/2001,0.52635,0.45525,0.4297,0.4157,0.4318,0.4338,0.48705,0.59095,0.6687,0.7072,0.7281,0.7452,0.70575,0.67505,0.71635,0.74215,0.74925,0.7749,0.85285,0.9438,0.9221,0.8339,0.7313,0.64025
E1,10/14/2001,0.52205,0.47625,0.4419,0.42015,0.40905,0.4223,0.4634,0.5449,0.6486,0.67645,0.68925,0.6998,0.7389,0.7214,0.76855,0.81225,0.84155,0.89395,1.0077,1.0489,0.98345,0.8597,0.72155,0.602
E1,10/15/2001,0.4947,0.455,0.4213,0.4027,0.42005,0.46955,0.6345,0.69135,0.618,0.5901,0.59735,0.6085,0.57425,0.5717,0.59375,0.67885,0.73815,0.83215,0.96575,1.01095,0.9643,0.89225,0.74285,0.588
E1,10/16/2001,0.48395,0.4248,0.40385,0.4018,0.4092,0.46255,0.6277,0.7171,0.61675,0.57835,0.54335,0.57405,0.5693,0.5437,0.5345,0.6056,0.67445,0.77135,0.89625,0.96755,0.92215,0.799,0.68155,0.5485
E1,10/17/2001,0.45395,0.4144,0.39705,0.3794,0.408,0.4645,0.62545,0.6921,0.61165,0.57275,0.5428,0.52675,0.56555,0.53565,0.54425,0.55995,0.6419,0.74145,0.8619,0.9707,0.93155,0.8545,0.68595,0.5241
E1,10/18/2001,0.4476,0.41355,0.3819,0.3807,0.3985,0.4552,0.6122,0.70505,0.59385,0.5868,0.5271,0.5383,0.5336,0.5234,0.5101,0.5427,0.604,0.70225,0.8421,0.91975,0.9057,0.8287,0.69355,0.5652
E1,10/19/2001,0.47255,0.42165,0.3972,0.3821,0.4026,0.462,0.60025,0.6987,0.6486,0.59155,0.55925,0.55425,0.5567,0.52675,0.54225,0.56035,0.6088,0.7106,0.8364,0.8889,0.84635,0.79415,0.68005,0.55665
E1,10/20/2001,0.48685,0.4338,0.4046,0.38915,0.3932,0.40885,0.4676,0.59075,0.64415,0.6778,0.68515,0.6626,0.6523,0.62605,0.6065,0.64855,0.6795,0.7455,0.8704,0.9178,0.8335,0.7697,0.6767,0.5796
E1,10/21/2001,0.5175,0.45725,0.4219,0.405,0.41085,0.4279,0.4739,0.56,0.68745,0.74105,0.7651,0.7703,0.71035,0.7235,0.71145,0.6886,0.7315,0.8192,0.9369,1.05325,0.9718,0.8549,0.73735,0.59535
E1,10/22/2001,0.4916,0.43695,0.4097,0.4009,0.415,0.48315,0.64105,0.71985,0.6432,0.6137,0.6015,0.57,0.575,0.5542,0.5377,0.557,0.62625,0.74915,0.93555,1.0328,0.98475,0.8652,0.70865,0.57435
E1,10/23/2001,0.46525,0.4251,0.40095,0.3875,0.40385,0.47255,0.6405,0.7196,0.6479,0.5785,0.5364,0.53815,0.5403,0.53855,0.5524,0.58445,0.6234,0.76535,0.92795,1.0028,0.94945,0.8689,0.71365,0.57365
E1,10/24/2001,0.46595,0.48,0.428,0.4131,0.4077,0.4639,0.6505,0.75445,0.6251,0.59895,0.5681,0.54445,0.5295,0.52845,0.5344,0.5691,0.61815,0.7186,0.90105,1.0029,0.92655,0.82985,0.6813,0.5557
E1,10/25/2001,0.461,0.425,0.38415,0.3785,0.39725,0.47685,0.64315,0.7359,0.6554,0.60565,0.58685,0.562,0.5488,0.5311,0.52485,0.5486,0.6079,0.7293,0.8801,0.92245,0.87195,0.82385,0.69895,0.5589
E1,10/26/2001,0.485,0.4321,0.3978,0.3741,0.40615,0.4783,0.61715,0.722,0.64815,0.61625,0.61305,0.5608,0.565,0.53675,0.5245,0.57545,0.62155,0.73575,0.88565,0.9199,0.8704,0.7852,0.69585,0.57535
E1,10/27/2001,0.49435,0.44335,0.42565,0.40325,0.40425,0.4289,0.4921,0.61945,0.6911,0.70935,0.73615,0.74635,0.70075,0.66145,0.68115,0.6662,0.71365,0.77465,0.8938,0.9411,0.88595,0.83305,0.7456,0.6367
E1,10/28/2001,0.52145,0.4504,0.40405,0.41085,0.4217,0.4509,0.5411,0.64535,0.73655,0.77775,0.72515,0.7372,0.74365,0.70635,0.70405,0.7373,0.83125,1.02915,1.0353,0.9853,0.93395,0.77575,0.6364,0.5195
E1,10/29/2001,0.4531,0.41635,0.38585,0.39205,0.41435,0.48185,0.6885,0.7237,0.62335,0.59865,0.5736,0.5593,0.54565,0.54515,0.56105,0.6032,0.7112,0.94685,1.05255,0.94785,0.9071,0.80185,0.6638,0.524
E1,10/30/2001,0.44145,0.40845,0.39945,0.396,0.41965,0.5012,0.6781,0.7247,0.6463,0.64275,0.6274,0.59985,0.58375,0.58345,0.5767,0.61315,0.72375,0.9737,1.0454,0.999,0.95235,0.8465,0.675,0.54375
E1,10/31/2001,0.45455,0.41155,0.39175,0.393,0.4065,0.485,0.68845,0.69575,0.6361,0.58525,0.57375,0.5535,0.54465,0.5139,0.531,0.55565,0.6784,0.89645,0.9094,0.8997,0.85605,0.802,0.66815,0.5353
E1,11/01/2001,0.45575,0.4062,0.3923,0.3953,0.40865,0.4836,0.68885,0.7232,0.6536,0.60945,0.5904,0.57085,0.5314,0.515,0.51795,0.5532,0.6215,0.8639,0.98365,0.95915,0.8984,0.83415,0.6982,0.5402
E1,11/02/2001,0.4699,0.4097,0.40345,0.39935,0.4207,0.5056,0.71875,0.7408,0.65075,0.5874,0.5942,0.5689,0.5668,0.55845,0.5374,0.56805,0.6455,0.8253,0.9188,0.85535,0.81835,0.75475,0.6738,0.5709
E1,11/03/2001,0.49855,0.44385,0.41775,0.4229,0.42615,0.45555,0.55805,0.67125,0.74155,0.7767,0.72595,0.72345,0.70335,0.65055,0.6597,0.65845,0.762,0.9551,1.0082,0.9129,0.8898,0.8173,0.7122,0.60175
E1,11/04/2001,0.5143,0.4519,0.4134,0.4172,0.4064,0.44275,0.53525,0.6379,0.6909,0.71375,0.7248,0.7063,0.7038,0.65985,0.66065,0.69195,0.8085,1.0477,1.0531,1.0022,0.9322,0.81275,0.6335,0.5368
E1,11/05/2001,0.44055,0.4079,0.3957,0.39925,0.4195,0.48105,0.6827,0.71315,0.6425,0.5989,0.5547,0.5605,0.54765,0.5028,0.51135,0.56745,0.6404,0.9328,0.99575,1.02115,0.9301,0.83115,0.6844,0.53305
E1,11/06/2001,0.4446,0.40845,0.39495,0.4054,0.42515,0.5175,0.6952,0.7593,0.6162,0.6017,0.56775,0.5626,0.5404,0.50275,0.5171,0.5521,0.645,0.9186,1.0159,1.0005,0.9348,0.822,0.7058,0.5473
E1,11/07/2001,0.4637,0.41925,0.41585,0.41895,0.42755,0.51075,0.6893,0.75625,0.66405,0.611,0.59665,0.5794,0.56425,0.5346,0.5271,0.5727,0.70695,0.9227,1.0289,1.00235,0.9351,0.8389,0.7044,0.571
E1,11/08/2001,0.46825,0.42795,0.41925,0.42565,0.438,0.5189,0.7225,0.75615,0.6612,0.6155,0.5838,0.5334,0.5291,0.50185,0.50325,0.53785,0.65055,0.8904,0.996,0.9533,0.90245,0.8155,0.68015,0.54845
E1,11/09/2001,0.451,0.4123,0.39275,0.40365,0.41865,0.49985,0.6821,0.73525,0.63695,0.6197,0.6097,0.55535,0.56635,0.5491,0.513,0.5486,0.64785,0.84045,0.8924,0.87935,0.85,0.76935,0.668,0.5589
E1,11/10/2001,0.4904,0.42845,0.40285,0.40435,0.4071,0.44385,0.53685,0.6432,0.7071,0.71155,0.71555,0.6899,0.66575,0.67315,0.69475,0.73465,0.8425,0.9821,0.98605,0.90665,0.86555,0.79215,0.70765,0.59745
E1,11/11/2001,0.4933,0.45705,0.422,0.41775,0.41975,0.4245,0.50025,0.5932,0.6712,0.7308,0.75425,0.7606,0.76445,0.74895,0.74285,0.73725,0.78255,1.03065,1.0271,0.992,0.9282,0.82925,0.68775,0.562
E1,11/12/2001,0.48335,0.4313,0.4117,0.39615,0.3988,0.4439,0.55655,0.67185,0.71555,0.7827,0.7675,0.801,0.77605,0.7567,0.7385,0.7503,0.80195,1.0219,1.08605,1.03295,0.96055,0.8546,0.71055,0.5743
E1,11/13/2001,0.4798,0.44235,0.4262,0.42565,0.42845,0.4993,0.66645,0.71375,0.6511,0.6593,0.59395,0.58005,0.56115,0.5569,0.5676,0.6289,0.71415,0.97905,1.035,0.9992,0.93905,0.8364,0.7067,0.58215
E1,11/14/2001,0.4784,0.44005,0.4074,0.40995,0.4278,0.49555,0.69175,0.71985,0.64565,0.6263,0.6153,0.5817,0.57685,0.56345,0.5509,0.56725,0.67125,0.93025,1.04255,0.9896,0.9264,0.82215,0.69275,0.5707
E1,11/15/2001,0.47685,0.4409,0.40475,0.3959,0.4171,0.478,0.67105,0.69085,0.6318,0.5979,0.6042,0.60535,0.59135,0.56205,0.55645,0.59135,0.7055,0.9192,1.0325,0.97295,0.9382,0.84325,0.70405,0.57245
E1,11/16/2001,0.47575,0.4068,0.40085,0.3942,0.4108,0.4937,0.64895,0.69965,0.64355,0.6153,0.60615,0.59365,0.59,0.5871,0.57135,0.6187,0.6807,0.9227,0.99805,0.94545,0.8932,0.8068,0.7208,0.5863
