Profile,Date,1:00 am,2:00 am,3:00 am,4:00 am,5:00 am,6:00 am,7:00 am,8:00 am,9:00 am,10:00 am,11:00 am,12:00 pm,1:00 pm,2:00 pm,3:00 pm,4:00 pm,5:00 pm,6:00 pm,7:00 pm,8:00 pm,9:00 pm,10:00 pm,11:00 pm,12:00 am
E1,04/17/2017,0.5288,0.4884,0.4629,0.44225,0.4461,0.47805,0.54775,0.6046,0.6044,0.63505,0.64015,0.6523,0.6664,0.6428,0.6347,0.62975,0.6841,0.74995,0.8116,0.86765,0.87795,0.81845,0.7164,0.611
E1,04/18/2017,0.5292,0.47885,0.46065,0.44245,0.4474,0.48505,0.5624,0.62805,0.61615,0.61045,0.6252,0.6208,0.644,0.63305,0.6111,0.61905,0.6302,0.6779,0.7054,0.77165,0.8358,0.80405,0.6985,0.5977
E1,04/19/2017,0.5227,0.47635,0.44895,0.4353,0.43755,0.48215,0.55175,0.62315,0.6334,0.6168,0.6432,0.65145,0.62745,0.61965,0.6179,0.6335,0.64125,0.66505,0.70135,0.76885,0.8404,0.78515,0.698,0.59325
E1,04/20/2017,0.51085,0.46645,0.4395,0.42435,0.4336,0.4752,0.5491,0.6093,0.605,0.6095,0.63215,0.64495,0.6365,0.624,0.62815,0.6296,0.64635,0.65975,0.673,0.7337,0.8179,0.784,0.70055,0.59365
E1,04/21/2017,0.51155,0.46845,0.4429,0.43585,0.43325,0.4664,0.5355,0.61065,0.60865,0.6191,0.6512,0.66135,0.65485,0.6407,0.6279,0.6332,0.64255,0.6632,0.6781,0.7296,0.7896,0.7724,0.69515,0.59815
E1,04/22/2017,0.5249,0.4822,0.44745,0.42955,0.4204,0.44055,0.47265,0.54815,0.62135,0.66595,0.69315,0.7233,0.71125,0.6948,0.6804,0.6671,0.68325,0.688,0.6971,0.7596,0.8139,0.78095,0.71515,0.6184
E1,04/23/2017,0.54785,0.4892,0.46065,0.4335,0.4318,0.45155,0.4758,0.5355,0.62455,0.6745,0.7463,0.7534,0.7643,0.769,0.7463,0.7142,0.72495,0.72505,0.75445,0.7976,0.8855,0.84015,0.7119,0.5915
E1,04/24/2017,0.50725,0.46545,0.43835,0.4205,0.4295,0.4646,0.54535,0.6226,0.60275,0.5987,0.62245,0.61895,0.62715,0.62015,0.60925,0.6164,0.6205,0.6813,0.73855,0.8071,0.8606,0.7919,0.6793,0.56735
E1,04/25/2017,0.5047,0.4623,0.44165,0.43365,0.43745,0.4866,0.56815,0.62435,0.61595,0.58845,0.6091,0.6151,0.6119,0.60355,0.6035,0.6131,0.61575,0.6521,0.6975,0.75555,0.8117,0.7815,0.67575,0.57305
E1,04/26/2017,0.5159,0.4631,0.43755,0.4201,0.42995,0.4646,0.53655,0.5988,0.5892,0.5907,0.59745,0.60175,0.6046,0.60435,0.5928,0.59755,0.64345,0.67115,0.724,0.7845,0.84995,0.81325,0.7089,0.5917
E1,04/27/2017,0.54285,0.4907,0.4577,0.446,0.46555,0.50875,0.5738,0.6331,0.61685,0.5876,0.5836,0.56025,0.55225,0.55645,0.55365,0.5578,0.6094,0.66135,0.7248,0.77575,0.8656,0.8247,0.7104,0.6072
E1,04/28/2017,0.5297,0.4806,0.4626,0.4486,0.45925,0.49055,0.57835,0.64405,0.61565,0.5953,0.5914,0.5812,0.5712,0.57585,0.5524,0.5659,0.60365,0.64295,0.67365,0.7206,0.79885,0.79045,0.72245,0.6215
E1,04/29/2017,0.54565,0.49145,0.47,0.45485,0.4529,0.47865,0.51325,0.5896,0.65,0.6807,0.675,0.68705,0.6767,0.66625,0.65985,0.67355,0.68135,0.703,0.72885,0.7622,0.8123,0.8009,0.7351,0.63375
E1,04/30/2017,0.56145,0.5058,0.47825,0.4496,0.4376,0.46055,0.48195,0.5439,0.61255,0.65785,0.694,0.69445,0.7124,0.71515,0.7291,0.7449,0.76045,0.808,0.8584,0.88175,0.9329,0.90565,0.77605,0.64595
E1,05/01/2017,0.5575,0.4984,0.45985,0.44815,0.44795,0.4824,0.5501,0.6004,0.5841,0.57885,0.58105,0.60265,0.62425,0.64405,0.66255,0.73575,0.8027,0.88735,0.93875,0.96815,1.0313,1.00135,0.86815,0.71735
E1,05/02/2017,0.614,0.5475,0.5163,0.4819,0.4834,0.5169,0.5631,0.61615,0.6148,0.60715,0.6301,0.65685,0.6823,0.74715,0.7821,0.87475,0.95225,1.07345,1.14575,1.10905,1.15605,1.11495,0.94145,0.7773
E1,05/03/2017,0.66275,0.5825,0.5466,0.5147,0.5155,0.52815,0.5859,0.6497,0.6359,0.6516,0.69625,0.7363,0.77475,0.8505,0.9489,1.0599,1.1585,1.24055,1.30135,1.26405,1.28535,1.207,1.0166,0.8686
E1,05/04/2017,0.73925,0.6494,0.58305,0.5429,0.5423,0.5585,0.60655,0.66885,0.66875,0.68,0.70505,0.7461,0.81235,0.87775,0.93575,1.00745,1.0836,1.11485,1.13535,1.11455,1.1198,1.0267,0.8844,0.73985
E1,05/05/2017,0.6278,0.561,0.5146,0.4993,0.4866,0.5032,0.5574,0.62445,0.62055,0.6133,0.6303,0.63725,0.64495,0.65395,0.66145,0.6948,0.74105,0.77765,0.81845,0.85415,0.89935,0.85655,0.77545,0.67265
E1,05/06/2017,0.5743,0.514,0.47365,0.46075,0.4509,0.46415,0.50425,0.5536,0.61,0.6513,0.6703,0.66595,0.6547,0.65515,0.65625,0.65075,0.6525,0.68145,0.7114,0.76565,0.79415,0.7869,0.7218,0.61825
E1,05/07/2017,0.53835,0.47645,0.45495,0.44205,0.4291,0.4445,0.4703,0.543,0.615,0.6773,0.68655,0.69465,0.6787,0.67325,0.66095,0.69565,0.70855,0.7627,0.79305,0.82795,0.9036,0.86735,0.75465,0.6267
E1,05/08/2017,0.54235,0.48745,0.4496,0.4352,0.4481,0.4777,0.5598,0.62775,0.58095,0.5682,0.5773,0.5884,0.61555,0.61135,0.61755,0.6656,0.73965,0.80915,0.86455,0.89455,0.9379,0.9041,0.77445,0.648
E1,05/09/2017,0.5737,0.50915,0.4722,0.45405,0.4632,0.4962,0.56255,0.61395,0.58525,0.57955,0.58295,0.6141,0.6402,0.65365,0.6821,0.7616,0.83125,0.9062,0.964,0.9721,1.0139,0.96755,0.81735,0.69035
E1,05/10/2017,0.59695,0.5292,0.4829,0.4643,0.47455,0.49645,0.55885,0.6105,0.582,0.5892,0.5936,0.6003,0.60285,0.61765,0.63295,0.6704,0.73275,0.78535,0.8315,0.858,0.88965,0.86665,0.754,0.6333
E1,05/11/2017,0.55485,0.4933,0.4559,0.4379,0.45565,0.49215,0.5697,0.6299,0.6102,0.56485,0.5608,0.57715,0.5787,0.57345,0.5738,0.6094,0.6799,0.7371,0.77415,0.8186,0.86575,0.8392,0.74535,0.63115
E1,05/12/2017,0.5534,0.5018,0.4738,0.45405,0.46755,0.5067,0.5705,0.6263,0.59995,0.5887,0.59015,0.5741,0.56455,0.56265,0.5656,0.56985,0.59795,0.65875,0.69675,0.72125,0.7893,0.7915,0.7194,0.62175
E1,05/13/2017,0.55685,0.4989,0.47795,0.46215,0.45955,0.4827,0.5294,0.60365,0.6547,0.68125,0.69095,0.7037,0.6961,0.68165,0.6419,0.654,0.6678,0.66195,0.68555,0.724,0.7891,0.78645,0.72095,0.641
E1,05/14/2017,0.5711,0.51555,0.475,0.4626,0.45455,0.46165,0.51145,0.5905,0.65635,0.6867,0.7019,0.70125,0.68345,0.6771,0.67025,0.66755,0.66985,0.70335,0.73555,0.7798,0.8593,0.8378,0.7292,0.59915
E1,05/15/2017,0.51675,0.4704,0.4516,0.44035,0.45275,0.49225,0.57505,0.6287,0.60455,0.5893,0.59845,0.6018,0.5808,0.5735,0.57615,0.6122,0.6605,0.7143,0.77375,0.8146,0.8691,0.8217,0.7202,0.6128
E1,05/16/2017,0.5315,0.4827,0.4611,0.453,0.4723,0.50655,0.56745,0.62485,0.60345,0.58355,0.58935,0.5815,0.5908,0.5892,0.57425,0.59965,0.6293,0.6846,0.747,0.79455,0.84495,0.8188,0.71045,0.6099
E1,05/17/2017,0.54245,0.4913,0.4635,0.4476,0.46995,0.50905,0.57835,0.63115,0.5958,0.56665,0.56875,0.57315,0.56525,0.55575,0.57045,0.59445,0.63325,0.67275,0.72895,0.76795,0.84155,0.81515,0.7092,0.6101
E1,05/18/2017,0.54185,0.48345,0.45775,0.44345,0.45615,0.4975,0.56335,0.6169,0.5923,0.5657,0.5671,0.57815,0.57245,0.57535,0.5941,0.6296,0.68625,0.7382,0.77575,0.8066,0.8757,0.8627,0.74705,0.6365
E1,05/19/2017,0.54695,0.48785,0.45625,0.43865,0.4468,0.4796,0.55395,0.60935,0.57625,0.57525,0.5993,0.63425,0.65515,0.6883,0.72015,0.7795,0.8747,0.92,0.9594,0.94025,0.9531,0.935,0.8447,0.706
E1,05/20/2017,0.6275,0.56055,0.516,0.47165,0.4697,0.48845,0.50585,0.5787,0.65775,0.71375,0.7478,0.79945,0.8375,0.88905,0.95315,1.0413,1.1076,1.1559,1.1534,1.11135,1.06585,1.02605,0.94965,0.80765
E1,05/21/2017,0.68565,0.6068,0.5401,0.49865,0.47915,0.48795,0.50095,0.56015,0.64015,0.73925,0.8086,0.89195,0.96575,1.03895,1.1198,1.1752,1.27635,1.33795,1.3428,1.2779,1.22375,1.15975,0.97475,0.8049
E1,05/22/2017,0.68525,0.586,0.535,0.50735,0.50405,0.514,0.57045,0.6475,0.6438,0.67165,0.72165,0.7772,0.8261,0.89825,0.9848,1.12395,1.254,1.3264,1.36855,1.3281,1.2858,1.2236,1.03045,0.84015
E1,05/23/2017,0.70815,0.6137,0.56565,0.5304,0.52065,0.5468,0.582,0.6559,0.6581,0.6717,0.7126,0.76735,0.8588,0.93575,1.0002,1.11585,1.19915,1.2566,1.3183,1.2692,1.2327,1.12325,0.9686,0.79545
E1,05/24/2017,0.67495,0.59265,0.53935,0.5047,0.50195,0.52725,0.56305,0.63695,0.631,0.649,0.67625,0.70175,0.73075,0.78025,0.80755,0.85025,0.9166,0.96455,0.99115,0.9775,1.0057,0.96305,0.82755,0.7015
E1,05/25/2017,0.6012,0.52925,0.49215,0.46985,0.48015,0.5121,0.56095,0.6339,0.60865,0.59475,0.59245,0.59635,0.607,0.6019,0.61515,0.659,0.7207,0.7779,0.81315,0.83465,0.87135,0.8574,0.75725,0.64935
E1,05/26/2017,0.54825,0.49285,0.46295,0.4496,0.4574,0.48195,0.53585,0.6096,0.6048,0.60575,0.6081,0.6192,0.6024,0.59035,0.5894,0.61085,0.66255,0.70385,0.7218,0.7346,0.7832,0.80635,0.7284,0.64115
E1,05/27/2017,0.54615,0.48665,0.4592,0.4392,0.4382,0.4674,0.49125,0.54665,0.6053,0.63995,0.6785,0.7063,0.70495,0.7012,0.7046,0.73785,0.76445,0.79895,0.80875,0.80835,0.8245,0.8266,0.76465,0.66315
E1,05/28/2017,0.5801,0.513,0.47445,0.4506,0.44045,0.44875,0.47555,0.5281,0.5979,0.67415,0.7242,0.71985,0.74445,0.769,0.77385,0.80895,0.86815,0.893,0.90295,0.9122,0.9253,0.9291,0.84165,0.71095
E1,05/29/2017,0.60435,0.54035,0.49925,0.47185,0.46775,0.4721,0.4836,0.54,0.6153,0.6974,0.7544,0.8096,0.81705,0.82995,0.8658,0.92315,0.9477,0.98875,1.0056,1.00115,1.0104,0.9806,0.8567,0.7068
E1,05/30/2017,0.6071,0.54065,0.5078,0.48015,0.4756,0.50885,0.56235,0.6282,0.6193,0.6159,0.64035,0.64985,0.65835,0.6769,0.7057,0.74915,0.82365,0.86505,0.90785,0.92045,0.9441,0.90775,0.7932,0.66065
E1,05/31/2017,0.5825,0.52865,0.4881,0.4653,0.47635,0.4912,0.539,0.60105,0.57945,0.5844,0.6192,0.5944,0.5933,0.5861,0.5981,0.64095,0.7036,0.77665,0.83465,0.8596,0.9055,0.8921,0.77745,0.6651
E1,06/01/2017,0.57505,0.51125,0.47445,0.4522,0.4605,0.49855,0.54415,0.615,0.60995,0.60965,0.61545,0.6366,0.6457,0.66965,0.7035,0.77385,0.84545,0.9015,0.96595,0.91765,0.93655,0.9134,0.8069,0.68865
E1,06/02/2017,0.59055,0.53505,0.49945,0.47625,0.4728,0.48835,0.52805,0.6055,0.61725,0.6434,0.66795,0.70135,0.7202,0.7597,0.83115,0.9138,0.98475,1.0373,1.0597,1.02935,1.0036,0.9718,0.8897,0.7612
E1,06/03/2017,0.66035,0.58495,0.53985,0.50245,0.49055,0.49595,0.52185,0.5827,0.6441,0.6969,0.73145,0.7863,0.83245,0.8872,0.94395,1.00855,1.05885,1.07395,1.06315,1.0298,1.01245,1.0145,0.90545,0.76385
E1,06/04/2017,0.6615,0.5773,0.5279,0.49285,0.47735,0.48325,0.496,0.56105,0.63125,0.6921,0.771,0.80895,0.8493,0.88765,0.93595,0.9777,1.03615,1.0784,1.0733,1.03555,1.02075,0.99565,0.84665,0.71655
E1,06/05/2017,0.6088,0.533,0.4956,0.46405,0.4709,0.49215,0.54655,0.61065,0.6052,0.6229,0.6446,0.67615,0.70505,0.7478,0.80435,0.8766,0.9452,1.0536,1.0951,1.08675,1.06495,1.02875,0.8824,0.73545
E1,06/06/2017,0.61675,0.5426,0.50285,0.4778,0.47915,0.50975,0.5463,0.63475,0.6345,0.63255,0.65175,0.70025,0.7512,0.80815,0.88775,0.9556,1.0147,1.06755,1.0963,1.07395,1.05685,1.012,0.88375,0.72925
E1,06/07/2017,0.6216,0.5546,0.50865,0.48465,0.4849,0.4916,0.54415,0.60335,0.6137,0.62355,0.64735,0.68665,0.69415,0.73235,0.7809,0.83305,0.8917,0.9194,0.9441,0.94105,0.9473,0.91985,0.81025,0.6718
E1,06/08/2017,0.5915,0.5232,0.4799,0.4602,0.46995,0.49975,0.55475,0.6229,0.60985,0.6102,0.6332,0.6431,0.65355,0.66595,0.6845,0.7232,0.73565,0.77905,0.8118,0.84565,0.8475,0.85915,0.7668,0.66875
E1,06/09/2017,0.5714,0.5174,0.4768,0.45665,0.45565,0.4806,0.53315,0.5997,0.62495,0.6208,0.6531,0.67735,0.69815,0.7019,0.71555,0.7278,0.7446,0.8002,0.81805,0.8266,0.8321,0.82515,0.7563,0.66115
E1,06/10/2017,0.58705,0.52375,0.48145,0.44925,0.4512,0.4655,0.48485,0.55155,0.6206,0.6649,0.6858,0.68205,0.6945,0.6812,0.6726,0.6603,0.6855,0.71435,0.73245,0.7562,0.77715,0.7858,0.7232,0.6416
E1,06/11/2017,0.561,0.4952,0.4587,0.4397,0.43235,0.44155,0.459,0.52605,0.60635,0.67,0.71095,0.70915,0.69675,0.6851,0.6584,0.6844,0.7009,0.7415,0.75565,0.78235,0.82285,0.8151,0.7304,0.6245
E1,06/12/2017,0.52755,0.4749,0.44035,0.42105,0.42615,0.4454,0.4953,0.57015,0.57595,0.58435,0.6102,0.6282,0.61845,0.6068,0.62255,0.63165,0.6682,0.7332,0.7684,0.78425,0.81555,0.8285,0.7231,0.6135
E1,06/13/2017,0.54485,0.47765,0.4505,0.43715,0.44145,0.47625,0.5165,0.57985,0.59955,0.60295,0.59965,0.6128,0.608,0.61895,0.6538,0.68585,0.73475,0.80815,0.85725,0.86885,0.89095,0.88795,0.7956,0.68135
E1,06/14/2017,0.56435,0.5025,0.46855,0.4595,0.4577,0.4653,0.5099,0.57945,0.59025,0.6039,0.62995,0.66185,0.7114,0.7408,0.79965,0.871,0.93925,1.01725,1.0523,1.0335,1.04365,1.00885,0.88275,0.741
E1,06/15/2017,0.6352,0.5532,0.50815,0.4869,0.4889,0.50155,0.53585,0.5962,0.6184,0.6533,0.67575,0.72255,0.77225,0.83625,0.8924,0.95465,1.0207,1.10855,1.1668,1.1337,1.09985,1.09285,0.9662,0.81495
E1,06/16/2017,0.70085,0.6042,0.55425,0.5182,0.5108,0.5228,0.56455,0.6262,0.672,0.7489,0.80415,0.8661,0.946,1.0405,1.13,1.212,1.2958,1.3477,1.40715,1.39325,1.33295,1.28435,1.1463,0.99985
E1,06/17/2017,0.87325,0.74835,0.67745,0.616,0.5926,0.5859,0.5913,0.6754,0.77165,0.899,1.0156,1.1191,1.21215,1.30645,1.38775,1.44755,1.50145,1.5392,1.5546,1.50695,1.4599,1.39695,1.26075,1.06945
E1,06/18/2017,0.9497,0.8162,0.7478,0.67915,0.64855,0.62045,0.64235,0.7397,0.8804,1.07245,1.19125,1.32215,1.44265,1.55495,1.66185,1.73525,1.8203,1.83765,1.8335,1.7956,1.7555,1.6782,1.4758,1.2648
E1,06/19/2017,1.08355,0.93745,0.8529,0.7808,0.7306,0.72015,0.7555,0.83415,0.90565,0.99725,1.11945,1.2668,1.3764,1.49525,1.58255,1.684,1.765,1.80735,1.8697,1.84015,1.7446,1.6538,1.39505,1.19325
E1,06/20/2017,1.03395,0.9026,0.81535,0.74015,0.6996,0.6892,0.72345,0.8098,0.87905,0.95125,1.0597,1.17465,1.3056,1.42785,1.52025,1.61305,1.67405,1.72645,1.75785,1.6761,1.62215,1.53325,1.31775,1.09285
E1,06/21/2017,0.94395,0.8286,0.74495,0.68775,0.67085,0.6608,0.67575,0.74545,0.8079,0.87215,0.9748,1.07095,1.1781,1.3005,1.41495,1.52445,1.61175,1.71695,1.75315,1.71025,1.64645,1.60055,1.39925,1.1853
E1,06/22/2017,1.02805,0.90545,0.8102,0.75025,0.7208,0.7134,0.74285,0.83945,0.9129,1.01715,1.11665,1.26825,1.3733,1.4884,1.59835,1.71785,1.77355,1.80405,1.80145,1.76205,1.6537,1.58915,1.36735,1.14115
E1,06/23/2017,0.97665,0.8523,0.78165,0.7073,0.6842,0.6709,0.7017,0.7703,0.8206,0.90615,0.98575,1.0916,1.1622,1.26165,1.36365,1.42765,1.5205,1.5557,1.5919,1.54745,1.4426,1.3695,1.2038,1.01665
E1,06/24/2017,0.8887,0.76655,0.68305,0.6323,0.6021,0.59795,0.6126,0.6688,0.782,0.8644,0.9626,1.0273,1.1249,1.19705,1.26255,1.30655,1.3328,1.3498,1.3611,1.32415,1.2601,1.2225,1.0958,0.9459
E1,06/25/2017,0.805,0.70975,0.6594,0.61135,0.5819,0.57095,0.578,0.63275,0.71535,0.8201,0.90205,0.978,1.03835,1.11055,1.1911,1.2812,1.32005,1.3773,1.37865,1.34185,1.25755,1.2008,1.0267,0.8765
E1,06/26/2017,0.7568,0.6575,0.5967,0.555,0.54145,0.5462,0.56175,0.61955,0.66855,0.69305,0.73665,0.7767,0.8395,0.89495,0.96785,1.02495,1.1214,1.184,1.22945,1.1777,1.1327,1.096,0.94875,0.79995
E1,06/27/2017,0.6745,0.5987,0.5393,0.51735,0.5172,0.5346,0.5394,0.6004,0.6312,0.64905,0.68115,0.722,0.7507,0.8117,0.87075,0.9349,1.02845,1.103,1.13965,1.1039,1.07575,1.04095,0.90005,0.77825
E1,06/28/2017,0.6632,0.58425,0.54315,0.51395,0.51865,0.514,0.5391,0.59565,0.6364,0.66105,0.6948,0.737,0.7896,0.8362,0.9126,0.96545,1.06175,1.1351,1.16355,1.14965,1.12165,1.07595,0.9568,0.80955
E1,06/29/2017,0.68675,0.6052,0.5563,0.5297,0.52395,0.5413,0.5584,0.61415,0.6443,0.66825,0.71385,0.7567,0.7929,0.8604,0.93385,1.009,1.1118,1.18535,1.20865,1.17475,1.14425,1.0951,0.9489,0.80245
E1,06/30/2017,0.67195,0.6075,0.55685,0.5202,0.51155,0.5242,0.5532,0.6205,0.65,0.6739,0.72375,0.756,0.7984,0.855,0.9245,1.0226,1.11255,1.17475,1.2002,1.17905,1.11085,1.06345,0.97495,0.8542
E1,07/01/2017,0.7177,0.6178,0.5759,0.55015,0.52655,0.51685,0.5287,0.5857,0.65315,0.7304,0.76905,0.81975,0.85375,0.90495,0.9535,1.0044,1.07635,1.0881,1.10675,1.10235,1.05115,0.99935,0.92035,0.80725
E1,07/02/2017,0.69755,0.62405,0.56735,0.52935,0.50935,0.50575,0.5191,0.57145,0.64065,0.72285,0.8204,0.88425,0.95,1.02075,1.0921,1.158,1.22115,1.27035,1.2534,1.21305,1.15615,1.0933,0.981,0.8482
E1,07/03/2017,0.733,0.64395,0.58675,0.5544,0.53545,0.5344,0.55005,0.6062,0.65625,0.7247,0.78665,0.85325,0.92125,0.99905,1.08895,1.1486,1.1918,1.25535,1.28795,1.25465,1.1777,1.13905,1.0198,0.87685
E1,07/04/2017,0.7404,0.64605,0.5834,0.54155,0.5276,0.5272,0.53075,0.5945,0.68105,0.75525,0.8592,0.9548,1.00685,1.0694,1.15565,1.23135,1.27235,1.3212,1.29285,1.2528,1.16655,1.0712,1.00705,0.8787
E1,07/05/2017,0.7459,0.64845,0.5922,0.5567,0.55185,0.5507,0.56505,0.62025,0.64835,0.69065,0.7334,0.80155,0.87745,0.9543,1.0243,1.10755,1.18925,1.2797,1.315,1.30295,1.26675,1.21295,1.04645,0.90805
E1,07/06/2017,0.76235,0.65775,0.5984,0.56745,0.56735,0.5778,0.5936,0.65075,0.68435,0.73575,0.78755,0.87045,0.95935,1.05005,1.1361,1.2661,1.35365,1.45765,1.50905,1.4851,1.388,1.31155,1.1606,0.9849
E1,07/07/2017,0.8414,0.73925,0.6656,0.627,0.6017,0.5967,0.61755,0.68605,0.7549,0.81545,0.909,1.016,1.1412,1.2863,1.4058,1.50805,1.62905,1.6942,1.7031,1.6812,1.60695,1.53205,1.3653,1.16465
E1,07/08/2017,0.98315,0.84855,0.77225,0.7087,0.67455,0.65425,0.667,0.73015,0.8619,0.96485,1.11675,1.2668,1.41335,1.4869,1.5881,1.65395,1.6961,1.72485,1.68705,1.6044,1.4888,1.3998,1.24635,1.0747
E1,07/09/2017,0.9112,0.77515,0.7005,0.6473,0.5992,0.5865,0.59625,0.66155,0.7524,0.86045,0.9725,1.07255,1.1832,1.3067,1.38155,1.47685,1.56195,1.6196,1.64405,1.58305,1.49905,1.3935,1.2348,1.01765
E1,07/10/2017,0.8364,0.7214,0.65335,0.61665,0.60855,0.60875,0.6381,0.699,0.72695,0.7957,0.8686,0.9541,1.06095,1.15005,1.22705,1.3172,1.4138,1.491,1.5552,1.5182,1.43415,1.3412,1.1658,0.9834
E1,07/11/2017,0.82145,0.7131,0.64895,0.61035,0.5928,0.60685,0.62825,0.67065,0.7245,0.76115,0.83335,0.9037,0.9775,1.03465,1.1445,1.26015,1.34375,1.39715,1.4054,1.3649,1.2874,1.20495,1.0462,0.89335
E1,07/12/2017,0.7641,0.6663,0.6084,0.57115,0.553,0.56175,0.589,0.6576,0.6812,0.70925,0.76385,0.8403,0.9227,1.02865,1.12195,1.19155,1.2932,1.38805,1.4016,1.37505,1.2992,1.23565,1.08645,0.9222
E1,07/13/2017,0.7635,0.6769,0.6145,0.5735,0.57075,0.57075,0.60385,0.64835,0.6695,0.72535,0.7875,0.8656,0.92735,1.0155,1.1115,1.21555,1.28705,1.3779,1.39765,1.36295,1.3029,1.2524,1.07685,0.91365
E1,07/14/2017,0.77405,0.6806,0.6254,0.58345,0.5755,0.5798,0.6035,0.6503,0.69895,0.7276,0.8076,0.8757,0.95915,1.0433,1.15355,1.24635,1.3256,1.3991,1.4146,1.3558,1.2894,1.21505,1.07175,0.92035
E1,07/15/2017,0.7842,0.70385,0.63105,0.5891,0.56335,0.55445,0.5691,0.63,0.6907,0.772,0.8948,0.9873,1.09435,1.1851,1.2979,1.42625,1.4946,1.53085,1.52665,1.49105,1.4253,1.36875,1.23025,1.05725
E1,07/16/2017,0.9032,0.7948,0.722,0.66755,0.62315,0.6112,0.6262,0.7012,0.798,0.968,1.09495,1.2384,1.3712,1.48595,1.61085,1.706,1.7818,1.81315,1.78065,1.73385,1.62895,1.5064,1.30685,1.10065
E1,07/17/2017,0.91535,0.78305,0.71355,0.6571,0.63375,0.63315,0.658,0.70805,0.7627,0.8396,0.9465,1.03225,1.16145,1.2644,1.3567,1.47625,1.55635,1.63765,1.67195,1.5925,1.50835,1.3878,1.1888,0.9914
E1,07/18/2017,0.8208,0.7189,0.65065,0.6083,0.5902,0.5927,0.6093,0.6531,0.7011,0.73165,0.7516,0.83505,0.8977,0.9727,1.05945,1.14495,1.2186,1.29625,1.33455,1.28615,1.2236,1.1493,1.01125,0.84445
E1,07/19/2017,0.71065,0.61735,0.5658,0.53775,0.52985,0.53525,0.57445,0.62895,0.65715,0.69115,0.7074,0.76765,0.84175,0.9194,1.02565,1.11355,1.1868,1.2538,1.2939,1.2534,1.1979,1.15555,1.01355,0.8446
E1,07/20/2017,0.71835,0.6085,0.55795,0.53635,0.52515,0.5389,0.56145,0.6202,0.66655,0.68675,0.70825,0.7632,0.83195,0.9231,0.9909,1.09575,1.19255,1.2656,1.29235,1.26045,1.2239,1.1696,1.0175,0.84355
E1,07/21/2017,0.71605,0.6292,0.57805,0.54825,0.5246,0.5301,0.5517,0.6221,0.6776,0.7108,0.7465,0.80425,0.8587,0.9587,1.0607,1.1367,1.23445,1.3013,1.30565,1.26595,1.1846,1.1427,1.00615,0.86875
E1,07/22/2017,0.7344,0.637,0.58035,0.5497,0.5227,0.52705,0.5322,0.5845,0.66725,0.76555,0.8481,0.9246,1.0226,1.1176,1.2636,1.3832,1.4709,1.52405,1.5219,1.4814,1.41075,1.3308,1.18295,1.01295
E1,07/23/2017,0.8765,0.7495,0.6628,0.6194,0.5822,0.5756,0.5802,0.63535,0.73015,0.8479,0.9807,1.1121,1.2349,1.3706,1.46055,1.53625,1.5846,1.61775,1.60475,1.5632,1.4645,1.35215,1.1764,0.9992
E1,07/24/2017,0.8506,0.7314,0.65935,0.623,0.6093,0.60415,0.6168,0.6671,0.69525,0.74995,0.8312,0.8859,0.95475,1.0327,1.11175,1.1734,1.2564,1.31155,1.30355,1.26485,1.207,1.1447,1.0114,0.8509
E1,07/25/2017,0.7192,0.63375,0.5651,0.5483,0.54555,0.55405,0.56965,0.6361,0.6715,0.6871,0.7267,0.7833,0.85045,0.9121,1.00545,1.07865,1.19015,1.27755,1.2966,1.264,1.21785,1.1708,1.0149,0.85845
E1,07/26/2017,0.7232,0.6376,0.5931,0.572,0.54425,0.54945,0.58355,0.64185,0.68105,0.7079,0.7572,0.82085,0.8833,0.966,1.04415,1.12735,1.2351,1.31095,1.34175,1.3111,1.27865,1.22855,1.08675,0.90385
E1,07/27/2017,0.7655,0.66465,0.6055,0.56825,0.5596,0.5751,0.5943,0.6445,0.6969,0.74415,0.8071,0.875,0.9641,1.0721,1.17895,1.2871,1.387,1.47745,1.521,1.4956,1.43055,1.352,1.17755,0.97105
E1,07/28/2017,0.8302,0.73345,0.66225,0.61695,0.5922,0.59355,0.60875,0.6661,0.72255,0.7819,0.8966,0.9945,1.0912,1.1695,1.27815,1.3648,1.4371,1.46945,1.43965,1.3709,1.31405,1.25875,1.11585,0.95
E1,07/29/2017,0.81645,0.7069,0.64915,0.6143,0.5873,0.5795,0.57755,0.63455,0.7142,0.7996,0.8907,0.96565,1.04415,1.1505,1.2272,1.32135,1.3746,1.3979,1.37285,1.3125,1.2501,1.1766,1.05045,0.91775
E1,07/30/2017,0.78755,0.7034,0.64175,0.60255,0.57595,0.5634,0.57255,0.62795,0.7153,0.79695,0.897,0.95665,1.0518,1.1402,1.2349,1.32775,1.3997,1.4676,1.49035,1.44055,1.3662,1.2706,1.1214,0.93215
E1,07/31/2017,0.78895,0.69585,0.62945,0.59265,0.57215,0.58715,0.60995,0.6564,0.70375,0.74595,0.83365,0.90395,0.9771,1.06465,1.1894,1.27965,1.37245,1.47155,1.4866,1.4533,1.4175,1.32985,1.1466,0.96515
E1,08/01/2017,0.80525,0.7113,0.6432,0.60505,0.59815,0.6098,0.6227,0.66795,0.72375,0.78385,0.86105,0.957,1.0673,1.1805,1.32205,1.44965,1.54475,1.64035,1.632,1.5762,1.5257,1.45605,1.27225,1.0862
